timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,278.097,5,176.347,-11.51229,143.191,-0.3014526,155.4759,-13.12184,155.1263,-3.127954,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9518083,-0.03000822,0.3052223,-0.02481628,0.999474,0.02087691,0.32319,1.508272,0.2165526,0,0,1,0,1,0,0,0,0,0.9168044,-0.05025752,-0.3961614,0.08809818,0.9930612,0.07789756,0.5715584,1.258454,0.1498162,0.9253259,0.03909851,-0.3771515,-0.03672963,0.9992344,0.01347387,0.5077106,0.9780313,0.1466084
0.0201945,293.3697,5,176.2543,-11.47224,143.191,-0.3014526,155.5326,-13.09387,155.1849,-3.151884,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9519711,-0.03007005,0.3047078,-0.02502333,0.9994776,0.02045516,0.323096,1.508299,0.2165391,0,0,1,0,1,0,0,0,0,0.9167918,-0.05018937,-0.3961993,0.08806431,0.9930578,0.07798018,0.5715114,1.258448,0.1498118,0.925382,0.03908706,-0.3770156,-0.03672179,0.9992349,0.01346226,0.507742,0.9780186,0.1466058
0.0305653,293.372,5,176.2067,-11.45167,143.191,-0.3014526,155.5618,-13.07951,155.215,-3.164175,,,False,0,0,0,FALSE,FALSE,FALSE,-0.951968,-0.02983008,0.3047413,-0.02478138,0.9994842,0.02042265,0.3230607,1.50832,0.2165904,0,0,1,0,1,0,0,0,0,0.9166977,-0.05015254,-0.3964219,0.0881088,0.9930434,0.07811245,0.5714281,1.258439,0.1498243,0.9254268,0.03911383,-0.3769029,-0.03672165,0.9992339,0.01353312,0.5077613,0.9779955,0.1465928
0.0405021,293.3859,5,176.1611,-11.43195,143.191,-0.3014526,155.5897,-13.06575,155.2438,-3.175951,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9520463,-0.02958895,0.3045198,-0.02459687,0.999493,0.02021737,0.3230979,1.50824,0.2167088,0,0,1,0,1,0,0,0,0,0.9166747,-0.05006145,-0.3964864,0.0880221,0.9930505,0.07812144,0.5714819,1.258178,0.1499329,0.9254798,0.03910021,-0.3767737,-0.03668466,0.9992345,0.01358739,0.5078016,0.978176,0.1472659
0.0503258,293.3898,5,176.116,-11.41245,143.191,-0.3014526,155.6173,-13.05215,155.2723,-3.187595,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9520221,-0.02958617,0.3045956,-0.02461656,0.999494,0.02014372,0.322996,1.508253,0.2166861,0,0,1,0,1,0,0,0,0,0.9166024,-0.04994118,-0.3966687,0.08797657,0.9930431,0.07826636,0.571412,1.258127,0.1498836,0.9255436,0.03890279,-0.3766372,-0.03645736,0.9992424,0.01362169,0.5071236,0.9773539,0.1458394
0.0623141,293.401,5,176.061,-11.38864,143.191,-0.3014526,155.651,-13.03555,155.307,-3.201799,,,False,0,0,0,FALSE,FALSE,FALSE,-0.952113,-0.0294074,0.304329,-0.02447794,0.9995003,0.02000121,0.3229331,1.508236,0.2167462,0,0,1,0,1,0,0,0,0,0.9165931,-0.04990948,-0.3966938,0.08794773,0.9930452,0.07827174,0.5713022,1.258071,0.1499198,0.9256161,0.03884427,-0.376465,-0.03640512,0.9992446,0.01359425,0.5071533,0.9773138,0.1458172
0.07340951,293.4026,5,176.0101,-11.36661,143.191,-0.3014526,155.6822,-13.02018,155.3392,-3.214947,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9521543,-0.02951452,0.3041893,-0.02466724,0.9995003,0.01976649,0.322895,1.508218,0.2168079,0,0,1,0,1,0,0,0,0,0.9166728,-0.04995591,-0.3965043,0.08788267,0.9930678,0.07805732,0.5711102,1.258474,0.1498229,0.9256148,0.0389866,-0.3764539,-0.0365216,0.9992391,0.01368562,0.5072764,0.9775191,0.1465144
0.09674261,293.3907,5,175.903,-11.32029,143.191,-0.3014526,155.7478,-12.98787,155.4069,-3.242598,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9520594,-0.03000437,0.3044384,-0.02498637,0.9994803,0.02036624,0.3226143,1.508319,0.2167887,0,0,1,0,1,0,0,0,0,0.9161499,-0.04976861,-0.3977339,0.08770938,0.9931061,0.07776411,0.5708905,1.25851,0.1496138,0.9258491,0.03938762,-0.3758354,-0.03703354,0.999223,0.01348875,0.5063668,0.9770055,0.1448467
0.1131336,293.4674,5,175.8278,-11.28765,143.191,-0.3014526,155.7938,-12.96517,155.4544,-3.262024,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9519325,-0.03006867,0.3048286,-0.02482026,0.9994697,0.02107912,0.3226064,1.508286,0.2169111,0,0,1,0,1,0,0,0,0,0.9161706,-0.04985926,-0.3976749,0.0878859,0.9930748,0.07796446,0.5708051,1.258516,0.1495941,0.9258769,0.03956487,-0.3757479,-0.0371564,0.9992161,0.01365704,0.5063806,0.9770092,0.1447882
0.1234052,293.4638,5,175.7807,-11.2672,143.191,-0.3014526,155.8227,-12.95095,155.4842,-3.274195,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9518146,-0.03018323,0.3051854,-0.02478684,0.9994606,0.02154256,0.322483,1.508319,0.2170446,0,0,1,0,1,0,0,0,0,0.9162423,-0.04964938,-0.3975363,0.08773988,0.9930695,0.07819586,0.5707685,1.258542,0.1496819,0.9259778,0.03998575,-0.3754548,-0.03752827,0.9991995,0.01385892,0.505573,0.976648,0.1438839
