timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,252.3213,5,-356.2169,136.1696,-383.7297,114.5353,-372.6295,120.44,-376.5473,129.6406,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7803851,-0.02410909,-0.6248343,-0.0414233,0.9990547,0.01318722,0.216256,1.510735,0.3306457,0,0,1,0,1,0,0,0,0,0.8415642,-0.08659452,0.5331709,0.01884402,0.991172,0.1312367,0.4286104,1.257544,0.4948218,0.8217196,0.05697064,0.5670372,-0.05204628,0.9983347,-0.02488077,0.3900387,0.9903902,0.4638585
0.0196987,237.6438,5,-356.3001,136.1169,-383.7297,114.5353,-372.5771,120.4967,-376.4702,129.639,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7804302,-0.02405304,-0.6247801,-0.04136597,0.9990568,0.01320928,0.2160588,1.510737,0.3304598,0,0,1,0,1,0,0,0,0,0.8415719,-0.08644964,0.5331821,0.01872192,0.9911845,0.1311591,0.4282426,1.257425,0.494392,0.8216801,0.0570738,0.5670841,-0.05209087,0.9983294,-0.0249988,0.3899613,0.9904279,0.4637735
0.0300438,237.6435,5,-356.3438,136.0892,-383.7297,114.5353,-372.5497,120.5265,-376.4297,129.6382,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7804042,-0.02385901,-0.6248202,-0.04122309,0.9990609,0.01333834,0.2159159,1.510723,0.3303387,0,0,1,0,1,0,0,0,0,0.8415205,-0.0864937,0.5332562,0.01866612,0.9911656,0.1313096,0.4282352,1.25755,0.4943584,0.8216586,0.05699684,0.567123,-0.05203062,0.9983338,-0.02495132,0.3899121,0.990477,0.4637374
0.039684,237.6383,5,-356.3845,136.0634,-383.7297,114.5353,-372.524,120.5542,-376.3919,129.6374,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7804712,-0.02385879,-0.6247364,-0.04132667,0.9990548,0.01347455,0.2157663,1.510814,0.3302394,0,0,1,0,1,0,0,0,0,0.8415464,-0.08616205,0.5332689,0.01837472,0.9911918,0.1311532,0.4282039,1.257605,0.4942809,0.8218052,0.05684859,0.5669255,-0.05190874,0.9983423,-0.02486303,0.3896146,0.9903393,0.4633352
0.0504671,237.6385,5,-356.43,136.0345,-383.7297,114.5353,-372.4954,120.5853,-376.3497,129.6366,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7805295,-0.02381104,-0.6246655,-0.04143186,0.9990476,0.01368801,0.2155914,1.510795,0.3300534,0,0,1,0,1,0,0,0,0,0.8418356,-0.08583204,0.5328657,0.01799124,0.9911882,0.1312339,0.4279881,1.257583,0.4941698,0.8218408,0.05678892,0.5668799,-0.05182187,0.9983463,-0.02488302,0.3895652,0.9903677,0.4632625
0.0617159,237.667,5,-356.4775,136.0045,-383.7297,114.5353,-372.4655,120.6176,-376.3057,129.6357,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7804241,-0.02394557,-0.6247919,-0.04159163,0.9990413,0.01366296,0.2153956,1.510807,0.3298762,0,0,1,0,1,0,0,0,0,0.8420343,-0.08580378,0.5325559,0.01790605,0.99117,0.1313827,0.4278548,1.257727,0.4941404,0.8220462,0.05685548,0.5665752,-0.05192224,0.9983419,-0.02484883,0.3894624,0.9903537,0.4631254
0.0865328,237.6881,5,-356.5824,135.9381,-383.7297,114.5353,-372.3996,120.6891,-376.2085,129.6337,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7806984,-0.02387824,-0.6244516,-0.04132773,0.9990549,0.01346592,0.2148873,1.510743,0.3295022,0,0,1,0,1,0,0,0,0,0.8419001,-0.0856428,0.5327942,0.01794874,0.9912238,0.1309701,0.4271545,1.257571,0.4935614,0.8222749,0.05710981,0.5662177,-0.05206034,0.9983287,-0.02509009,0.3890138,0.9902708,0.4626147
0.1034845,237.6724,5,-356.654,135.8928,-383.7297,114.5353,-372.3546,120.7378,-376.1421,129.6324,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7809137,-0.02367527,-0.6241904,-0.04172075,0.9990269,0.01430344,0.2144904,1.510775,0.3291524,0,0,1,0,1,0,0,0,0,0.8424594,-0.08539354,0.5319494,0.0176488,0.9912032,0.1311665,0.4270851,1.25771,0.4933347,0.8221837,0.05782032,0.566278,-0.05274593,0.9982862,-0.02534865,0.388478,0.9902528,0.4623682
0.1135178,237.7307,5,-356.6964,135.866,-383.7297,114.5353,-372.3279,120.7667,-376.1028,129.6316,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7811286,-0.02376017,-0.6239181,-0.04212663,0.9990042,0.01469713,0.2142945,1.510793,0.3289509,0,0,1,0,1,0,0,0,0,0.8425885,-0.08527109,0.5317646,0.01741626,0.9911838,0.1313449,0.4270075,1.257755,0.4932877,0.8222235,0.0579721,0.5662047,-0.05279705,0.9982786,-0.02554081,0.3884018,0.9903028,0.4622853
0.1234047,237.7436,5,-356.7383,135.8397,-383.7297,114.5353,-372.3017,120.7952,-376.0641,129.6308,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7811152,-0.02381928,-0.6239326,-0.04197618,0.9990147,0.01441249,0.2141916,1.510756,0.3288917,0,0,1,0,1,0,0,0,0,0.8423992,-0.08530258,0.5320592,0.01745124,0.9911913,0.1312829,0.4267656,1.257575,0.4926063,0.8223475,0.05825125,0.565996,-0.05306946,0.9982617,-0.02563349,0.3884349,0.9903803,0.4621543
