timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,90.63857,5,34.86357,-275.3047,65.74313,-258.8289,54.68125,-263.9575,55.55566,-273.9192,,,False,0,0,0,FALSE,FALSE,FALSE,0.8820163,-0.0153053,0.4709703,0.04672474,0.9973874,-0.05509192,0.3771853,1.510646,0.1375036,0,0,1,0,1,0,0,0,0,-0.9246444,-0.0674273,-0.3748149,-0.01291165,0.989186,-0.1460973,0.1450588,1.263263,0.02491432,-0.910358,0.0616912,-0.4091978,0.05225661,0.9980476,0.03420972,0.1750937,0.9930277,0.03961062
0.0217081,67.93428,5,34.96416,-275.2639,65.74313,-258.8289,54.62191,-263.9907,55.49143,-273.8968,,,False,0,0,0,FALSE,FALSE,FALSE,0.8821659,-0.01508326,0.4706972,0.04634497,0.9974159,-0.05489658,0.3769947,1.510673,0.1376674,0,0,1,0,1,0,0,0,0,-0.9248631,-0.06747959,-0.3742657,-0.01300685,0.9891689,-0.1462041,0.1447335,1.263285,0.02512133,-0.9103429,0.06149217,-0.4092609,0.05215146,0.9980617,0.033957,0.1755677,0.9923034,0.04085433
0.032055,67.96823,5,35.01212,-275.2445,65.74313,-258.8289,54.59362,-264.0065,55.46082,-273.8861,,,False,0,0,0,FALSE,FALSE,FALSE,0.8823708,-0.01469401,0.4703255,0.04604106,0.9974124,-0.05521558,0.3768883,1.510621,0.1377046,0,0,1,0,1,0,0,0,0,-0.9251893,-0.06693089,-0.3735573,-0.01265761,0.9892197,-0.1458911,0.1446804,1.263283,0.02527308,-0.9104056,0.06164275,-0.4090991,0.05234962,0.9980537,0.03388764,0.1754208,0.9924075,0.04038566
0.0431806,68.01296,5,35.0637,-275.2237,65.74313,-258.8289,54.56321,-264.0236,55.4279,-273.8746,,,False,0,0,0,FALSE,FALSE,FALSE,0.8825138,-0.01472126,0.4700561,0.04616395,0.9973946,-0.05543469,0.376783,1.510631,0.137763,0,0,1,0,1,0,0,0,0,-0.9253149,-0.06664099,-0.3732982,-0.01228482,0.9891879,-0.1461383,0.1445399,1.263286,0.02533787,-0.9104502,0.06178483,-0.4089782,0.05260397,0.9980476,0.03367149,0.1755665,0.9925707,0.04091042
0.0538369,68.02946,5,35.11311,-275.2037,65.74313,-258.8289,54.53407,-264.0399,55.39638,-273.8636,,,False,0,0,0,FALSE,FALSE,FALSE,0.8824244,-0.01448342,0.4702314,0.0458488,0.9974156,-0.05531768,0.3766776,1.510667,0.1377507,0,0,1,0,1,0,0,0,0,-0.925214,-0.06633286,-0.3736027,-0.01188459,0.9891841,-0.1461971,0.1444419,1.26331,0.02536637,-0.9106484,0.06187962,-0.4085221,0.05266758,0.9980409,0.03377232,0.1752092,0.9926136,0.04098982
0.0642896,68.01107,5,35.16157,-275.1842,65.74313,-258.8289,54.5055,-264.0558,55.36545,-273.8529,,,False,0,0,0,FALSE,FALSE,FALSE,0.8823976,-0.01466987,0.4702759,0.04555923,0.997481,-0.05436902,0.376642,1.510691,0.1378367,0,0,1,0,1,0,0,0,0,-0.9250917,-0.06628685,-0.3739138,-0.01171577,0.9891604,-0.1463711,0.1443978,1.263465,0.02518237,-0.9107932,0.06213359,-0.4081608,0.05312607,0.9980298,0.03337977,0.1751437,0.9927561,0.04050392
0.0741803,67.99188,5,35.20742,-275.1656,65.74313,-258.8289,54.47846,-264.071,55.33619,-273.8427,,,False,0,0,0,FALSE,FALSE,FALSE,0.8823463,-0.01475121,0.4703696,0.04532402,0.9975259,-0.05373808,0.3765752,1.510648,0.137898,0,0,1,0,1,0,0,0,0,-0.9251218,-0.06591722,-0.3739048,-0.0113555,0.9891766,-0.14629,0.1442819,1.263493,0.02519053,-0.9108736,0.0621817,-0.4079741,0.05328226,0.998029,0.03315343,0.1751288,0.9928222,0.04080987
0.0844393,67.993,5,35.25498,-275.1464,65.74313,-258.8289,54.45041,-264.0867,55.30583,-273.8321,,,False,0,0,0,FALSE,FALSE,FALSE,0.882207,-0.01482166,0.4706285,0.04535695,0.9975315,-0.05360734,0.3765252,1.510566,0.1380089,0,0,1,0,1,0,0,0,0,-0.9252506,-0.06531852,-0.373691,-0.01091495,0.989241,-0.1458872,0.1441543,1.263517,0.02519912,-0.9109237,0.06205223,-0.4078821,0.05316263,0.9980369,0.03310595,0.17484,0.9928533,0.0409081
0.0965188,68.00716,5,35.31098,-275.1238,65.74313,-258.8289,54.41739,-264.1052,55.2701,-273.8196,,,False,0,0,0,FALSE,FALSE,FALSE,0.8821744,-0.01563746,0.4706632,0.04610432,0.9975151,-0.05327258,0.3765333,1.510601,0.1381712,0,0,1,0,1,0,0,0,0,-0.9253116,-0.06525902,-0.3735505,-0.01094396,0.989266,-0.1457151,0.1443049,1.263597,0.02537966,-0.9109232,0.06190013,-0.4079063,0.05317833,0.9980495,0.03269875,0.1747642,0.9929232,0.04057938
0.1214817,68.01595,5,35.42672,-275.0771,65.74313,-258.8289,54.34915,-264.1434,55.19624,-273.7939,,,False,0,0,0,FALSE,FALSE,FALSE,0.8817869,-0.01608022,0.4713738,0.04662153,0.9974957,-0.05318559,0.3765397,1.510453,0.1383466,0,0,1,0,1,0,0,0,0,-0.9253163,-0.06503719,-0.3735774,-0.01068444,0.9892624,-0.1457593,0.1440565,1.263605,0.02539796,-0.9108732,0.06132298,-0.4081049,0.05250653,0.9980823,0.03278225,0.1744183,0.9929001,0.04092658
