timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,52.23761,5,109.5033,-210.8419,141.6214,-196.9342,124.7024,-195.9682,131.0954,-203.6578,,,False,0,0,0,FALSE,FALSE,FALSE,0.9119336,-0.02051333,0.4098248,0.03536277,0.9989628,-0.02868652,0.4110723,1.510561,0.1911586,0,0,1,0,1,0,0,0,0,-0.9292523,-0.0665159,-0.3634087,-0.01571169,0.989884,-0.1410063,0.1794174,1.26258,0.08283907,-0.919256,0.07387845,-0.3866661,0.06404167,0.9972128,0.03828071,0.2108297,0.9917302,0.09731048
0.0195291,68.6407,5,109.5942,-210.8064,141.6214,-196.9342,124.6655,-196.0438,131.0143,-203.6803,,,False,0,0,0,FALSE,FALSE,FALSE,0.9118907,-0.02084672,0.4099034,0.03577859,0.9989449,-0.02879076,0.4112204,1.510504,0.1912735,0,0,1,0,1,0,0,0,0,-0.9292972,-0.06650445,-0.3632962,-0.0157069,0.9898809,-0.1410285,0.1795813,1.262574,0.08290786,-0.919237,0.07373071,-0.3867397,0.06385925,0.9972225,0.03833107,0.2110425,0.9917122,0.09738356
0.0293357,68.64767,5,109.6399,-210.7885,141.6214,-196.9342,124.647,-196.0818,130.9736,-203.6916,,,False,0,0,0,FALSE,FALSE,FALSE,0.9118295,-0.02113893,0.4100244,0.03604167,0.9989395,-0.02865036,0.4113342,1.510483,0.1912827,0,0,1,0,1,0,0,0,0,-0.9292705,-0.06635295,-0.3633918,-0.01557944,0.9898999,-0.1409092,0.1797419,1.262519,0.08316904,-0.9192725,0.07353476,-0.3866919,0.06366213,0.9972365,0.03829582,0.2112603,0.9916987,0.09745151
0.039224,68.64199,5,109.686,-210.7705,141.6214,-196.9342,124.6283,-196.1201,130.9326,-203.703,,,False,0,0,0,FALSE,FALSE,FALSE,0.9119103,-0.02124453,0.4098395,0.03615002,0.9989355,-0.02865427,0.4114646,1.51042,0.1913718,0,0,1,0,1,0,0,0,0,-0.9292475,-0.06636126,-0.3634493,-0.01563577,0.9899188,-0.14077,0.1797362,1.262563,0.08308846,-0.9192972,0.07346564,-0.3866465,0.06363007,0.9972424,0.03819534,0.2111441,0.9918676,0.09734243
0.0495163,68.63843,5,109.7339,-210.7518,141.6214,-196.9342,124.6088,-196.1599,130.8899,-203.7149,,,False,0,0,0,FALSE,FALSE,FALSE,0.911901,-0.02147938,0.4098479,0.03642719,0.9989242,-0.02869774,0.4117245,1.510392,0.1914487,0,0,1,0,1,0,0,0,0,-0.9292867,-0.06638828,-0.3633441,-0.01569175,0.9899222,-0.1407402,0.1799111,1.262561,0.08317226,-0.9192188,0.0734105,-0.3868433,0.06354815,0.9972458,0.03824202,0.2113749,0.9917224,0.09744757
0.059275,68.64487,5,109.7793,-210.734,141.6214,-196.9342,124.5903,-196.1977,130.8493,-203.7261,,,False,0,0,0,FALSE,FALSE,FALSE,0.9119893,-0.02163304,0.4096432,0.03642834,0.9989341,-0.0283473,0.4118962,1.510367,0.1914765,0,0,1,0,1,0,0,0,0,-0.9293948,-0.06634721,-0.3630751,-0.01575056,0.9899439,-0.1405812,0.1802173,1.26249,0.08340746,-0.9191872,0.07329348,-0.3869406,0.06344023,0.9972545,0.038194,0.211598,0.9916927,0.09751159
0.0691625,68.66152,5,109.8254,-210.716,141.6214,-196.9342,124.5717,-196.236,130.8083,-203.7375,,,False,0,0,0,FALSE,FALSE,FALSE,0.9121301,-0.02185938,0.4093177,0.03664462,0.9989272,-0.02831232,0.4120345,1.510253,0.1914492,0,0,1,0,1,0,0,0,0,-0.929379,-0.06670704,-0.3630495,-0.01607823,0.9899175,-0.1407293,0.1799815,1.262489,0.08311826,-0.9192439,0.07285971,-0.3868879,0.06294692,0.9972836,0.03824939,0.2115573,0.9916542,0.09740001
0.0886514,68.66256,5,109.9161,-210.6806,141.6214,-196.9342,124.5348,-196.3114,130.7274,-203.76,,,False,0,0,0,FALSE,FALSE,FALSE,0.9124071,-0.02201767,0.4086913,0.03671756,0.998929,-0.02815639,0.4122241,1.510203,0.1914858,0,0,1,0,1,0,0,0,0,-0.9293916,-0.06679837,-0.3630003,-0.01622046,0.9899287,-0.1406348,0.1801518,1.262482,0.08320981,-0.9193006,0.0725047,-0.3868196,0.06261312,0.9973093,0.03812972,0.211764,0.991622,0.09747344
0.1102115,68.66546,5,110.0165,-210.6414,141.6214,-196.9342,124.494,-196.3949,130.6379,-203.7848,,,False,0,0,0,FALSE,FALSE,FALSE,0.9129211,-0.02283359,0.4074968,0.03732668,0.9989205,-0.02765021,0.412859,1.510074,0.1914892,0,0,1,0,1,0,0,0,0,-0.9297652,-0.06652635,-0.3620924,-0.016141,0.9899581,-0.1404365,0.1805162,1.262517,0.08345658,-0.9195596,0.07203194,-0.3862922,0.06208454,0.9973403,0.03818334,0.2121522,0.9916188,0.09763795
0.1256574,68.72182,5,110.0885,-210.6133,141.6214,-196.9342,124.4648,-196.4547,130.5738,-203.8026,,,False,0,0,0,FALSE,FALSE,FALSE,0.913213,-0.02333108,0.4068142,0.03767501,0.9989175,-0.02728392,0.4132632,1.510027,0.1913978,0,0,1,0,1,0,0,0,0,-0.9298115,-0.06663971,-0.361953,-0.01619994,0.989928,-0.1406416,0.1811107,1.262369,0.0838576,-0.9197472,0.07175724,-0.3858968,0.06187001,0.9973606,0.03799745,0.2125928,0.9915326,0.09777337
