timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,232.0499,5,-133.8494,191.6291,-166.169,178.196,-146.8007,176.1853,-154.7024,182.3142,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9243373,-0.03073163,-0.3803372,-0.03459438,0.9993959,0.003322872,0.2838764,1.50881,0.3062379,0,0,1,0,1,0,0,0,0,0.9693155,-0.06409268,0.2373181,0.03414323,0.9911571,0.128226,0.5188286,1.256899,0.3973126,0.9666815,0.04876089,0.251295,-0.04941805,0.9987713,-0.003698714,0.471846,0.9892628,0.3774921
0.0201945,256.2429,5,-133.9475,191.605,-166.169,178.196,-146.7859,176.2468,-154.6465,182.3439,,,False,0,0,0,FALSE,FALSE,FALSE,-0.924398,-0.03045876,-0.3802116,-0.03439636,0.9994019,0.003564812,0.2837358,1.508897,0.3060551,0,0,1,0,1,0,0,0,0,0.9694403,-0.06419386,0.2367799,0.03426671,0.991129,0.1284098,0.5188934,1.256902,0.3972489,0.9668632,0.04874915,0.250598,-0.04939621,0.9987724,-0.003710845,0.4723267,0.9896618,0.3780617
0.0302747,256.2746,5,-133.9964,191.5931,-166.169,178.196,-146.7785,176.2775,-154.6186,182.3587,,,False,0,0,0,FALSE,FALSE,FALSE,-0.92462,-0.03033909,-0.3796809,-0.03431682,0.9994041,0.003711026,0.2837086,1.508886,0.3058812,0,0,1,0,1,0,0,0,0,0.9695743,-0.06439298,0.2361758,0.03454596,0.9911199,0.1284056,0.5188457,1.256885,0.397057,0.96691,0.0483776,0.2504885,-0.04901288,0.9987913,-0.003705084,0.4720181,0.989368,0.3774641
0.0399167,256.3101,5,-134.0433,191.5817,-166.169,178.196,-146.7714,176.3068,-154.5919,182.3729,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9247864,-0.02997936,-0.3793039,-0.03385974,0.9994202,0.003561917,0.2837237,1.508897,0.3058382,0,0,1,0,1,0,0,0,0,0.9697147,-0.06426039,0.2356353,0.03446331,0.9911156,0.1284608,0.5187125,1.256815,0.3967766,0.9670173,0.04825049,0.2500991,-0.04885209,0.9987988,-0.00380536,0.4719595,0.9893697,0.3773372
0.0504809,256.3422,5,-134.0946,191.5692,-166.169,178.196,-146.7636,176.339,-154.5627,182.3884,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9249164,-0.02946531,-0.3790269,-0.0332691,0.9994403,0.003488728,0.2838464,1.508839,0.3058366,0,0,1,0,1,0,0,0,0,0.9697535,-0.06428804,0.2354679,0.03453659,0.9911256,0.1283637,0.518827,1.25681,0.3968331,0.9671288,0.04839869,0.2496388,-0.04899524,0.9987917,-0.00382755,0.4720886,0.9894691,0.3773503
0.0609917,256.352,5,-134.1457,191.5568,-166.169,178.196,-146.7559,176.371,-154.5336,182.4039,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9249237,-0.02952366,-0.379005,-0.03339044,0.9994358,0.003632148,0.2839896,1.508946,0.3058137,0,0,1,0,1,0,0,0,0,0.9698135,-0.06433055,0.2352096,0.0346273,0.9911304,0.1283023,0.518804,1.256789,0.3966879,0.9672261,0.04843003,0.2492552,-0.04897248,0.998792,-0.004028276,0.4720597,0.9894575,0.3772501
0.07023711,256.3672,5,-134.1906,191.5459,-166.169,178.196,-146.7491,176.3992,-154.508,182.4174,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9249511,-0.02956766,-0.3789344,-0.03333306,0.9994386,0.00337892,0.2840484,1.508961,0.3057447,0,0,1,0,1,0,0,0,0,0.9699017,-0.06435536,0.2348384,0.03471241,0.9911346,0.1282464,0.5187504,1.256741,0.3964211,0.9672004,0.04853114,0.2493356,-0.04910411,0.998786,-0.003925303,0.472001,0.9894372,0.3771498
0.08199111,256.3892,5,-134.2477,191.5321,-166.169,178.196,-146.7404,176.435,-154.4755,182.4347,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9248431,-0.02942598,-0.379209,-0.03315453,0.9994448,0.003304508,0.2840726,1.508977,0.3056267,0,0,1,0,1,0,0,0,0,0.9700025,-0.06432879,0.2344288,0.03477811,0.9911543,0.1280768,0.5188993,1.256769,0.396519,0.9672576,0.04867518,0.2490852,-0.04923217,0.9987794,-0.003996946,0.4723628,0.9897308,0.3775705
0.1060108,256.4134,5,-134.3645,191.5039,-166.169,178.196,-146.7228,176.5081,-154.409,182.47,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9248322,-0.02953314,-0.3792273,-0.03323445,0.9994424,0.003216051,0.2840702,1.50892,0.3054771,0,0,1,0,1,0,0,0,0,0.9700245,-0.06454566,0.2342781,0.03502769,0.9911504,0.128039,0.518869,1.25676,0.3963775,0.9672527,0.04892843,0.2490549,-0.04944872,0.998768,-0.004170747,0.4720581,0.9894175,0.3769968
0.1225898,256.4221,5,-134.4451,191.4844,-166.169,178.196,-146.7106,176.5586,-154.3632,182.4944,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9246022,-0.02944435,-0.3797948,-0.03307564,0.9994482,0.0030377,0.2843083,1.508906,0.3053013,0,0,1,0,1,0,0,0,0,0.9700675,-0.0645701,0.2340934,0.03497174,0.9910986,0.1284547,0.519147,1.256845,0.3963388,0.9674333,0.04831943,0.2484718,-0.04884525,0.9987981,-0.004052091,0.4723204,0.9894956,0.3768895
0.1324697,256.433,5,-134.4931,191.4728,-166.169,178.196,-146.7033,176.5887,-154.3358,182.5089,,,False,0,0,0,FALSE,FALSE,FALSE,-0.924489,-0.02979038,-0.3800433,-0.03331458,0.9994413,0.002697634,0.2843494,1.508907,0.3051929,0,0,1,0,1,0,0,0,0,0.9700733,-0.06433193,0.2341348,0.0347485,0.9911195,0.1283536,0.5191513,1.256834,0.3962056,0.9674976,0.04801368,0.2482805,-0.04851141,0.9988142,-0.004116597,0.4723162,0.989503,0.376797
0.1454402,256.4307,5,-134.5561,191.4576,-166.169,178.196,-146.6938,176.6282,-154.2999,182.528,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9243648,-0.02939978,-0.3803756,-0.03292453,0.999454,0.002761839,0.2844463,1.508913,0.3051117,0,0,1,0,1,0,0,0,0,0.9701578,-0.06429666,0.2337944,0.03475498,0.9911196,0.1283515,0.5191503,1.256825,0.3960606,0.9675637,0.04790933,0.2480425,-0.04845981,0.9988176,-0.003889373,0.4723309,0.9894972,0.3766844
0.15544,256.4509,5,-134.6047,191.4459,-166.169,178.196,-146.6864,176.6587,-154.2723,182.5427,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9243383,-0.02928641,-0.3804485,-0.03274138,0.9994605,0.002611423,0.2845696,1.508919,0.3050225,0,0,1,0,1,0,0,0,0,0.9701437,-0.06444052,0.2338139,0.03492109,0.9911249,0.1282649,0.5193008,1.256868,0.3961944,0.9676068,0.04798871,0.2478593,-0.04850947,0.9988147,-0.004009239,0.4728503,0.9898602,0.3771632
