timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,183.1197,5,-38.98952,-222.935,-24.27383,-254.6911,-29.34744,-243.6477,-39.34403,-243.3862,,,False,0,0,0,FALSE,FALSE,FALSE,0.3946697,-0.02952644,-0.9183488,-0.04698088,0.9975277,-0.05226269,0.2856278,1.508916,0.0834685,0,0,1,0,1,0,0,0,0,-0.3029727,-0.08788921,0.9489378,-0.1480271,0.9879931,0.044245,0.1944688,1.255033,0.3165992,-0.3768803,0.04526278,0.9251554,0.007596153,0.9989228,-0.04577737,0.217565,0.9850251,0.272495
0.0196775,162.293,5,-38.95959,-223.0287,-24.27383,-254.6911,-29.3653,-243.605,-39.32396,-243.3446,,,False,0,0,0,FALSE,FALSE,FALSE,0.3947599,-0.02942426,-0.9183131,-0.04697295,0.9975337,-0.05215511,0.2858677,1.509046,0.08367455,0,0,1,0,1,0,0,0,0,-0.3030918,-0.08829375,0.9488623,-0.1483442,0.9879321,0.04454419,0.1946085,1.255038,0.3166881,-0.3771612,0.04524583,0.9250417,0.007840503,0.9989262,-0.04566292,0.2175738,0.984993,0.2723178
0.0303215,162.2851,5,-38.9434,-223.0794,-24.27383,-254.6911,-29.37497,-243.5819,-39.3131,-243.3221,,,False,0,0,0,FALSE,FALSE,FALSE,0.3950017,-0.0290778,-0.9182203,-0.04697923,0.9975519,-0.05179966,0.2858977,1.509045,0.08373479,0,0,1,0,1,0,0,0,0,-0.3033327,-0.08876136,0.9487417,-0.1484659,0.9878951,0.04495676,0.1946265,1.254974,0.31673,-0.3772429,0.04522427,0.9250095,0.007961072,0.9989284,-0.04559148,0.2175815,0.9849344,0.2721768
0.0414934,162.2698,5,-38.92639,-223.1326,-24.27383,-254.6911,-29.38511,-243.5577,-39.3017,-243.2984,,,False,0,0,0,FALSE,FALSE,FALSE,0.3953775,-0.0289076,-0.9180639,-0.04699311,0.997559,-0.05164897,0.2859549,1.50906,0.08374341,0,0,1,0,1,0,0,0,0,-0.3033277,-0.08921298,0.9487008,-0.148664,0.9878468,0.04536188,0.194728,1.25491,0.316793,-0.377494,0.04551616,0.9248927,0.008164425,0.998916,-0.04582672,0.2177576,0.9849347,0.2721862
0.0527496,162.2694,5,-38.90925,-223.1862,-24.27383,-254.6911,-29.39533,-243.5333,-39.29023,-243.2746,,,False,0,0,0,FALSE,FALSE,FALSE,0.3955836,-0.02865482,-0.9179831,-0.04746645,0.9975395,-0.05159276,0.2861192,1.509051,0.08379465,0,0,1,0,1,0,0,0,0,-0.3035487,-0.0894511,0.9486077,-0.1488252,0.987815,0.04552509,0.1945701,1.254725,0.3165501,-0.3775522,0.04560431,0.9248646,0.008221601,0.9989122,-0.04589928,0.2177674,0.984909,0.2719765
0.0629074,162.2557,5,-38.89377,-223.2346,-24.27383,-254.6911,-29.40456,-243.5113,-39.27987,-243.2531,,,False,0,0,0,FALSE,FALSE,FALSE,0.3961768,-0.02801903,-0.9177467,-0.04757514,0.9975652,-0.05099335,0.2861849,1.509048,0.08379456,0,0,1,0,1,0,0,0,0,-0.3040268,-0.08963964,0.9484369,-0.1488308,0.9878083,0.04565222,0.1945634,1.254696,0.3164737,-0.3778866,0.04580924,0.924718,0.008265986,0.9989023,-0.04610633,0.2177765,0.9848719,0.2717852
0.0736502,162.2265,5,-38.87738,-223.2857,-24.27383,-254.6911,-29.41431,-243.488,-39.26891,-243.2303,,,False,0,0,0,FALSE,FALSE,FALSE,0.3966257,-0.02746049,-0.9175699,-0.04753624,0.997597,-0.05040336,0.2862431,1.509069,0.08375781,0,0,1,0,1,0,0,0,0,-0.3042337,-0.08999154,0.9483372,-0.1488773,0.9877864,0.04597409,0.1946175,1.254616,0.3165107,-0.3778937,0.04568484,0.9247211,0.008243864,0.9989083,-0.04598106,0.2179256,0.9848959,0.2717827
0.095722,162.2134,5,-38.84367,-223.3908,-24.27383,-254.6911,-29.43435,-243.4402,-39.2464,-243.1836,,,False,0,0,0,FALSE,FALSE,FALSE,0.3977111,-0.02672759,-0.9171213,-0.04747986,0.9976368,-0.04966377,0.2864933,1.509257,0.08366931,0,0,1,0,1,0,0,0,0,-0.3048469,-0.09007059,0.9481327,-0.1489778,0.987773,0.04593648,0.1946449,1.254692,0.3164633,-0.377753,0.0453245,0.9247963,0.00832071,0.998927,-0.04555888,0.2179326,0.9848077,0.2713886
0.1111979,162.1762,5,-38.81998,-223.4645,-24.27383,-254.6911,-29.4484,-243.4067,-39.23061,-243.1508,,,False,0,0,0,FALSE,FALSE,FALSE,0.3982368,-0.02686655,-0.9168891,-0.0473545,0.997636,-0.04980028,0.2865924,1.50929,0.08341633,0,0,1,0,1,0,0,0,0,-0.3053473,-0.09007392,0.9479714,-0.1489631,0.9877781,0.04587435,0.1948132,1.254694,0.3161874,-0.3774528,0.04504999,0.9249324,0.008085552,0.9989382,-0.04535493,0.2179633,0.9847981,0.2712762
0.1218422,162.1459,5,-38.80366,-223.5152,-24.27383,-254.6911,-29.45807,-243.3836,-39.21975,-243.1283,,,False,0,0,0,FALSE,FALSE,FALSE,0.399059,-0.02680723,-0.9165334,-0.04734873,0.9976365,-0.04979503,0.2868108,1.509295,0.08340658,0,0,1,0,1,0,0,0,0,-0.3056602,-0.08986204,0.9478906,-0.1490248,0.987782,0.04558877,0.1948606,1.254704,0.3160836,-0.3774027,0.04498862,0.9249558,0.008132908,0.9989417,-0.04526879,0.2179531,0.9847488,0.2711069
0.1311569,162.1274,5,-38.78937,-223.5595,-24.27383,-254.6911,-29.46652,-243.3634,-39.21025,-243.1086,,,False,0,0,0,FALSE,FALSE,FALSE,0.3999593,-0.02698687,-0.9161357,-0.04714105,0.9976377,-0.04996818,0.286992,1.509284,0.08331847,0,0,1,0,1,0,0,0,0,-0.3056066,-0.08973633,0.9479198,-0.1491715,0.9877678,0.04541615,0.1950555,1.254581,0.3160591,-0.3773054,0.04482236,0.9250036,0.007846425,0.9989469,-0.04520486,0.2179393,0.984688,0.27093
0.1405276,162.1308,5,-38.77499,-223.6041,-24.27383,-254.6911,-29.47503,-243.3431,-39.2007,-243.0888,,,False,0,0,0,FALSE,FALSE,FALSE,0.4010115,-0.02718056,-0.9156698,-0.04690732,0.9976392,-0.05015649,0.2871136,1.509299,0.08328538,0,0,1,0,1,0,0,0,0,-0.3056374,-0.08910755,0.9479692,-0.1488605,0.9878401,0.04486083,0.1949906,1.254601,0.3159563,-0.3772951,0.04485773,0.925006,0.007947144,0.9989462,-0.04520192,0.2180161,0.9846349,0.2707697
0.1500954,162.13,5,-38.76031,-223.6496,-24.27383,-254.6911,-29.48372,-243.3224,-39.19093,-243.0685,,,False,0,0,0,FALSE,FALSE,FALSE,0.4019133,-0.0269327,-0.9152817,-0.04687786,0.9976514,-0.04994122,0.2873973,1.509263,0.08320684,0,0,1,0,1,0,0,0,0,-0.3063662,-0.08908673,0.9477359,-0.1490187,0.9878243,0.04468306,0.194921,1.254585,0.3157315,-0.3769463,0.04479779,0.9251512,0.007800632,0.9989478,-0.04519287,0.2180187,0.9846089,0.2705533
0.1615588,162.086,5,-38.74268,-223.7041,-24.27383,-254.6911,-29.49413,-243.2975,-39.17924,-243.0442,,,False,0,0,0,FALSE,FALSE,FALSE,0.4031808,-0.02723528,-0.9147152,-0.0464075,0.9976624,-0.05016014,0.2875081,1.509274,0.08305886,0,0,1,0,1,0,0,0,0,-0.3069216,-0.08892483,0.9475714,-0.1487551,0.9878712,0.04452448,0.1949361,1.254608,0.3156111,-0.3767098,0.04486639,0.9252442,0.007742601,0.998944,-0.04528782,0.2180267,0.984588,0.2703133
0.1791074,162.0527,5,-38.71564,-223.7876,-24.27383,-254.6911,-29.51006,-243.2595,-39.16134,-243.0071,,,False,0,0,0,FALSE,FALSE,FALSE,0.4037923,-0.02784649,-0.9144269,-0.04600935,0.9976537,-0.05069774,0.2876004,1.509332,0.08280826,0,0,1,0,1,0,0,0,0,-0.3068343,-0.08897531,0.9475949,-0.1485469,0.9878964,0.04465947,0.1949431,1.254707,0.3154071,-0.3769442,0.04508623,0.925138,0.008021836,0.9989361,-0.04541428,0.2181168,0.9845803,0.2701909
