timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,303.3364,5,-219.2453,-816.8092,-247.3205,-795.9099,-239.7427,-810.8032,-236.0554,-801.5078,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7889729,-0.1524018,0.5952273,-0.08033792,0.9860212,0.1459728,-0.1528405,1.5819,-0.03690462,0,0,1,0,1,0,0,0,0,0.7070232,-0.01774301,-0.7069678,0.04551144,0.9987545,0.02044891,0.05950069,1.257132,-0.2109497,0.6831195,0.4428507,-0.580716,-0.3321509,0.8965659,0.2929937,0.02370298,0.9985265,-0.1629632
0.0206313,314.9977,5,-219.3183,-816.7363,-247.3205,-795.9099,-239.6701,-810.7999,-236.0048,-801.5599,,,False,0,0,0,FALSE,FALSE,FALSE,-0.791929,-0.1366275,0.5951315,-0.06896774,0.9884228,0.1351435,-0.1536995,1.583127,-0.03947751,0,0,1,0,1,0,0,0,0,0.7032836,-0.01905616,-0.7106539,0.06597822,0.9970758,0.03855741,0.05773968,1.256779,-0.2131603,0.683052,0.4430166,-0.5806688,-0.3318382,0.8964789,0.2936137,0.02216649,0.99857,-0.164726
0.0309702,315.2986,5,-219.3546,-816.6995,-247.3205,-795.9099,-239.6337,-810.7982,-235.9794,-801.5861,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7932204,-0.1294483,0.5950164,-0.06347721,0.9893976,0.1306257,-0.1541542,1.583798,-0.04066686,0,0,1,0,1,0,0,0,0,0.7028384,-0.0194661,-0.7110833,0.06896655,0.9967811,0.04087973,0.05673724,1.256667,-0.2140951,0.6829053,0.4432399,-0.5806711,-0.3318038,0.8963664,0.2939958,0.02143675,0.9985417,-0.1656091
0.0413013,315.3341,5,-219.3909,-816.6628,-247.3205,-795.9099,-239.5973,-810.7966,-235.954,-801.6122,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7944512,-0.1218251,0.5949839,-0.05755825,0.9903684,0.125927,-0.1545321,1.584463,-0.04205194,0,0,1,0,1,0,0,0,0,0.7040119,-0.02076862,-0.7098843,0.07069431,0.9966571,0.04095097,0.05601615,1.256672,-0.215,0.6828083,0.4433349,-0.5807127,-0.3314425,0.8963143,0.2945618,0.02067041,0.9985709,-0.1665037
0.0519695,315.238,5,-219.4285,-816.6249,-247.3205,-795.9099,-239.5597,-810.7949,-235.9279,-801.6392,,,False,0,0,0,FALSE,FALSE,FALSE,-0.795422,-0.1143247,0.5951754,-0.05178662,0.9912763,0.1211998,-0.1548428,1.585149,-0.04328994,0,0,1,0,1,0,0,0,0,0.7048851,-0.01930245,-0.709059,0.06948671,0.9967006,0.04194486,0.05532283,1.25672,-0.2158976,0.682578,0.4437892,-0.5806358,-0.3316551,0.896088,0.2950103,0.01987088,0.9985635,-0.1673942
0.0631402,315.1691,5,-219.4679,-816.5853,-247.3205,-795.9099,-239.5204,-810.7931,-235.9005,-801.6675,,,False,0,0,0,FALSE,FALSE,FALSE,-0.796514,-0.1065438,0.5951588,-0.0458514,0.992161,0.1162502,-0.1551434,1.585792,-0.04466394,0,0,1,0,1,0,0,0,0,0.7043363,-0.01759164,-0.7096486,0.06893523,0.996663,0.04371268,0.05475569,1.256559,-0.2167749,0.6822698,0.4439042,-0.5809106,-0.3315231,0.8960299,0.2953351,0.0195114,0.9985722,-0.1684474
0.0751194,315.2153,5,-219.5101,-816.5427,-247.3205,-795.9099,-239.4782,-810.7912,-235.871,-801.6978,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7974578,-0.09842766,0.5952924,-0.03956693,0.9930119,0.1111838,-0.1554202,1.586424,-0.04599221,0,0,1,0,1,0,0,0,0,0.7044858,-0.0177649,-0.7094958,0.06903706,0.9966611,0.04359441,0.05411267,1.25656,-0.2176182,0.6817226,0.4447452,-0.5809097,-0.3320239,0.8956125,0.2960376,0.01877457,0.9986331,-0.1691795
0.1096996,315.203,5,-219.6319,-816.42,-247.3205,-795.9099,-239.3565,-810.7857,-235.7862,-801.7853,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7993407,-0.08243368,0.5951966,-0.02703931,0.9944762,0.1014198,-0.1561094,1.587706,-0.04850597,0,0,1,0,1,0,0,0,0,0.7042622,-0.01815677,-0.7097077,0.07057694,0.9965114,0.04454121,0.05250984,1.256416,-0.2194257,0.6814486,0.4455385,-0.580623,-0.3320832,0.8952102,0.2971857,0.01749223,0.9987518,-0.1710678
0.1272995,315.2207,5,-219.6939,-816.3576,-247.3205,-795.9099,-239.2945,-810.7829,-235.743,-801.8298,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8009124,-0.06730591,0.5949868,-0.01609394,0.9957232,0.09097382,-0.1567133,1.589161,-0.05118872,0,0,1,0,1,0,0,0,0,0.7045185,-0.01884608,-0.7094355,0.07352053,0.9962069,0.04654686,0.05123049,1.256379,-0.2210047,0.6824364,0.44623,-0.5789294,-0.3328618,0.8948598,0.29737,0.01615793,0.9987406,-0.1725874
0.1379029,315.1992,5,-219.7312,-816.32,-247.3205,-795.9099,-239.2571,-810.7812,-235.7169,-801.8566,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8016728,-0.05965843,0.5947787,-0.01066208,0.996276,0.08555917,-0.1568764,1.58977,-0.05256706,0,0,1,0,1,0,0,0,0,0.7042453,-0.01895153,-0.7097038,0.07433763,0.9961171,0.04716615,0.05059028,1.256342,-0.2218007,0.6821443,0.4467476,-0.5788747,-0.3330919,0.8945997,0.2978944,0.01541436,0.9988647,-0.1734738
0.1478059,315.2212,5,-219.7661,-816.2849,-247.3205,-795.9099,-239.2223,-810.7796,-235.6926,-801.8817,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8022946,-0.05339554,0.5945354,-0.006220907,0.9966851,0.08111802,-0.1572351,1.590496,-0.05394022,0,0,1,0,1,0,0,0,0,0.7048791,-0.01926385,-0.7090662,0.07510342,0.996039,0.04759964,0.04990071,1.256323,-0.2223284,0.6824591,0.447084,-0.5782435,-0.3333255,0.8944276,0.29815,0.01465172,0.9989038,-0.1742043
0.1587679,315.1697,5,-219.8047,-816.246,-247.3205,-795.9099,-239.1837,-810.7779,-235.6657,-801.9094,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8029009,-0.04728539,0.5942342,-0.001899458,0.9970468,0.07677222,-0.1574692,1.590896,-0.05523389,0,0,1,0,1,0,0,0,0,0.7045621,-0.01922466,-0.7093821,0.07531399,0.996013,0.04780974,0.04923719,1.256219,-0.2230632,0.6820488,0.4473926,-0.5784889,-0.3331932,0.8942696,0.2987709,0.0142526,0.9989147,-0.1752207
0.1688011,315.1953,5,-219.8401,-816.2104,-247.3205,-795.9099,-239.1483,-810.7762,-235.6411,-801.9348,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8035676,-0.04164753,0.5937546,0.00204429,0.99735,0.07272346,-0.1577237,1.591378,-0.05644561,0,0,1,0,1,0,0,0,0,0.7047064,-0.01915028,-0.7092407,0.07524564,0.9960153,0.04787107,0.04850549,1.256283,-0.2238567,0.6815506,0.4481494,-0.5784903,-0.3335535,0.8938888,0.2995076,0.01357162,0.9990202,-0.1760229
