timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,304.6565,5,-245.9186,-796.4781,-274.0143,-775.6063,-266.4072,-790.648,-262.8596,-781.2985,,,False,0,0,0,FALSE,FALSE,FALSE,-0.808525,0.001516221,0.5884598,0.04039098,0.9977813,0.05292504,-0.2507198,1.593699,-0.02874862,0,0,1,0,1,0,0,0,0,0.7170445,-0.004353445,-0.6970137,0.07688,0.9943733,0.07287867,-0.04833156,1.256285,-0.2049387,0.6933397,0.4654654,-0.5501112,-0.3639836,0.8850656,0.290129,-0.08273625,0.9972378,-0.1600346
0.022087,314.1884,5,-245.9978,-796.4012,-274.0143,-775.6063,-266.3209,-790.6428,-262.7984,-781.3596,,,False,0,0,0,FALSE,FALSE,FALSE,-0.808556,0.001291549,0.5884179,0.04024583,0.9977772,0.05311246,-0.2507835,1.593671,-0.0286798,0,0,1,0,1,0,0,0,0,0.7172778,-0.004274704,-0.6967742,0.0770587,0.9943339,0.07322603,-0.04833764,1.256294,-0.2048247,0.6933197,0.4655511,-0.5500637,-0.3639978,0.8850204,0.290249,-0.08284253,0.9971936,-0.1601608
0.0316995,314.1693,5,-246.0323,-796.3677,-274.0143,-775.6063,-266.2833,-790.6406,-262.7718,-781.3862,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8086519,0.001149731,0.5882864,0.04006993,0.9977834,0.05312963,-0.2509593,1.593591,-0.02868289,0,0,1,0,1,0,0,0,0,0.7174895,-0.004145153,-0.696557,0.07714357,0.9943038,0.07354483,-0.04842955,1.256248,-0.2047992,0.6934889,0.4660889,-0.5493947,-0.3644655,0.884737,0.2905259,-0.08289188,0.9972301,-0.1600373
0.0418207,314.1519,5,-246.0686,-796.3324,-274.0143,-775.6063,-266.2437,-790.6382,-262.7438,-781.4143,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8087304,0.001109736,0.5881786,0.04013291,0.9977718,0.05329918,-0.250975,1.593563,-0.02863919,0,0,1,0,1,0,0,0,0,0.7175853,-0.004060693,-0.6964589,0.07723623,0.994279,0.073782,-0.04840374,1.256256,-0.204724,0.6936864,0.4656827,-0.5494896,-0.3641477,0.8849509,0.290273,-0.08297402,0.9972472,-0.1600285
0.0514848,314.144,5,-246.1033,-796.2988,-274.0143,-775.6063,-266.206,-790.6359,-262.717,-781.441,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8087801,0.001036823,0.5881104,0.04027739,0.9977482,0.05363118,-0.2510343,1.593541,-0.02859764,0,0,1,0,1,0,0,0,0,0.7178898,-0.004150819,-0.6961446,0.07736398,0.9942639,0.0738522,-0.04838914,1.256203,-0.2046299,0.6935611,0.4658779,-0.5494825,-0.3642563,0.8848481,0.2904499,-0.08299845,0.9971554,-0.160155
0.0634181,314.119,5,-246.1461,-796.2572,-274.0143,-775.6063,-266.1593,-790.6331,-262.684,-781.4741,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8088171,0.0008500144,0.5880598,0.04006282,0.9977553,0.05366015,-0.2510606,1.593598,-0.02850831,0,0,1,0,1,0,0,0,0,0.7181537,-0.004029382,-0.695873,0.07749609,0.9942262,0.07422043,-0.04837167,1.256224,-0.2045672,0.6936961,0.4663925,-0.5488752,-0.3647145,0.8845767,0.2907017,-0.08302224,0.9972101,-0.1600252
0.0915031,314.0973,5,-246.247,-796.1595,-274.0143,-775.6063,-266.0495,-790.6265,-262.6062,-781.5519,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8093208,0.001063913,0.587366,0.04001671,0.9977748,0.053331,-0.2510831,1.593577,-0.02843997,0,0,1,0,1,0,0,0,0,0.7183354,-0.003969077,-0.6956859,0.07788292,0.9941565,0.07474664,-0.04837471,1.256254,-0.2044214,0.693708,0.4658418,-0.5493277,-0.3642238,0.8848669,0.2904334,-0.0831297,0.9971957,-0.1602899
0.1210248,314.0823,5,-246.353,-796.0568,-274.0143,-775.6063,-265.9341,-790.6195,-262.5245,-781.6337,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8099625,0.001160046,0.5864806,0.04007938,0.9977697,0.0533783,-0.2512572,1.593601,-0.02827815,0,0,1,0,1,0,0,0,0,0.7187369,-0.003816713,-0.6952717,0.0780222,0.9941115,0.07519822,-0.04843509,1.25635,-0.2044,0.6939943,0.4662598,-0.5486109,-0.3643405,0.8846455,0.2909611,-0.08321041,0.9972481,-0.1603803
0.1327432,314.0493,5,-246.3951,-796.0161,-274.0143,-775.6063,-265.8883,-790.6168,-262.492,-781.6661,,,False,0,0,0,FALSE,FALSE,FALSE,-0.810254,0.0008178893,0.5860783,0.03985314,0.9977612,0.05370461,-0.2512153,1.593617,-0.02823921,0,0,1,0,1,0,0,0,0,0.7186096,-0.003883928,-0.695403,0.07834376,0.9940705,0.07540617,-0.04849863,1.256341,-0.2043907,0.6942035,0.4668646,-0.5478311,-0.3650387,0.8843264,0.291056,-0.08321393,0.9972911,-0.1602712
0.1435816,314.0598,5,-246.4341,-795.9785,-274.0143,-775.6063,-265.8459,-790.6142,-262.462,-781.6961,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8103688,0.0006186161,0.5859199,0.03980031,0.9977478,0.05399323,-0.2511818,1.59361,-0.02824745,0,0,1,0,1,0,0,0,0,0.7185834,-0.003750838,-0.6954309,0.0782195,0.9940761,0.07546203,-0.04837501,1.256352,-0.204398,0.6943648,0.4664068,-0.5480169,-0.3645989,0.8845677,0.2908739,-0.08316731,0.9973328,-0.1603361
