timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,253.1598,5,-89.07825,-38.7611,-112.9617,-64.34598,-103.6049,-56.33889,-108.2183,-47.46665,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6822633,-0.008131231,-0.7310615,-0.04446606,0.9985485,0.03039161,-0.1074757,1.5946,-0.1251237,0,0,1,0,1,0,0,0,0,0.8335825,-0.1809173,0.5219284,0.08893203,0.976474,0.1964424,0.1106778,1.257681,0.03902763,0.6881307,0.4506266,0.5686932,-0.3591289,0.8925586,-0.2727007,0.06520694,0.996439,0.002810955
0.0189231,237.9482,5,-89.15844,-38.81131,-112.9617,-64.34598,-103.5636,-56.28655,-108.1517,-47.46288,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6821678,-0.008531399,-0.731146,-0.04465739,0.9985514,0.03001424,-0.1069375,1.594553,-0.1262869,0,0,1,0,1,0,0,0,0,0.8329931,-0.1805095,0.5230094,0.08905958,0.9767014,0.1952506,0.1111156,1.257756,0.0382514,0.6885126,0.4498963,0.568809,-0.3584526,0.8929309,-0.2723713,0.06562024,0.9963514,0.002064764
0.0286543,237.8766,5,-89.19965,-38.83718,-112.9617,-64.34598,-103.5423,-56.25963,-108.1175,-47.46093,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6819429,-0.00907813,-0.7313493,-0.04517118,0.9985369,0.02972494,-0.1065291,1.594574,-0.127525,0,0,1,0,1,0,0,0,0,0.8328555,-0.1801344,0.5233578,0.08932487,0.9769079,0.1940928,0.1115802,1.257759,0.03750771,0.6888742,0.449433,0.5687375,-0.3579716,0.8931696,-0.2722213,0.06601912,0.9962637,0.001305699
0.0387,237.8552,5,-89.24217,-38.86391,-112.9617,-64.34598,-103.5204,-56.23184,-108.0821,-47.45893,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6821579,-0.01000757,-0.7311364,-0.04574138,0.998532,0.02900959,-0.1060494,1.594492,-0.1287031,0,0,1,0,1,0,0,0,0,0.8321755,-0.1798845,0.524524,0.08949632,0.9770886,0.1931016,0.1119925,1.257833,0.03674954,0.6890617,0.4491166,0.5687603,-0.3578782,0.8933256,-0.271832,0.06648201,0.9962369,0.0005511642
0.0480887,237.7766,5,-89.28188,-38.88894,-112.9617,-64.34598,-103.4999,-56.20586,-108.0491,-47.45705,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6820953,-0.01130203,-0.731176,-0.04664229,0.998517,0.02807699,-0.1056186,1.594329,-0.129798,0,0,1,0,1,0,0,0,0,0.8317698,-0.1797114,0.5252265,0.0896531,0.9772155,0.1923856,0.112372,1.257877,0.03606075,0.6894079,0.4490135,0.568422,-0.3581285,0.8933726,-0.2713472,0.06686479,0.99621,-0.0002294779
0.0582478,237.7294,5,-89.32483,-38.91607,-112.9617,-64.34598,-103.4777,-56.17776,-108.0133,-47.45503,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6821022,-0.01275065,-0.7311457,-0.04755507,0.9985049,0.026952,-0.1052189,1.594326,-0.1310139,0,0,1,0,1,0,0,0,0,0.8315422,-0.1791996,0.5257614,0.08961754,0.9774121,0.1914007,0.112105,1.257662,0.03467953,0.6900301,0.4488651,0.567784,-0.3583888,0.8934444,-0.2707667,0.06720632,0.9962142,-0.001065314
0.0693243,237.696,5,-89.37164,-38.94566,-112.9617,-64.34598,-103.4535,-56.14713,-107.9744,-47.45282,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6821575,-0.01435796,-0.7310644,-0.04850278,0.9984937,0.02564781,-0.1046881,1.594104,-0.1320892,0,0,1,0,1,0,0,0,0,0.8310638,-0.1790257,0.5265765,0.08996169,0.9775804,0.1903771,0.1126512,1.257843,0.03421128,0.6901762,0.4491035,0.5674177,-0.358893,0.8933191,-0.2705121,0.06743747,0.9960798,-0.001991034
0.0871141,237.6409,5,-89.44678,-38.99327,-112.9617,-64.34598,-103.4146,-56.09792,-107.9118,-47.44927,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6819819,-0.01641482,-0.7311851,-0.04954432,0.9984884,0.02379469,-0.1042053,1.5939,-0.1331396,0,0,1,0,1,0,0,0,0,0.8308189,-0.1787563,0.5270543,0.09017546,0.9777383,0.1894632,0.1129645,1.257889,0.03345752,0.6902769,0.4496057,0.5668973,-0.359554,0.893063,-0.2704799,0.0677554,0.9960986,-0.00280118
0.1100485,237.6098,5,-89.54361,-39.0547,-112.9617,-64.34598,-103.3645,-56.03448,-107.8311,-47.44469,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6821501,-0.01946821,-0.7309532,-0.05094691,0.9984816,0.02095181,-0.1032669,1.59368,-0.1352743,0,0,1,0,1,0,0,0,0,0.8299183,-0.1790944,0.5283568,0.09111268,0.977867,0.188347,0.1135529,1.257751,0.03218067,0.6904846,0.450248,0.5661342,-0.3603093,0.8927383,-0.2705466,0.06842333,0.9960076,-0.00413245
0.1264647,237.5177,5,-89.61285,-39.09878,-112.9617,-64.34598,-103.3287,-55.98907,-107.7733,-47.44141,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6821892,-0.02069311,-0.7308829,-0.05106861,0.9985068,0.01939606,-0.1028188,1.593575,-0.1362946,0,0,1,0,1,0,0,0,0,0.8295494,-0.1793235,0.5288582,0.09179804,0.9779451,0.187607,0.1138584,1.257725,0.03150076,0.6903516,0.4509985,0.5656986,-0.361013,0.8923582,-0.2708622,0.06862599,0.9960359,-0.004761159
