timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,170.162,5,-218.2643,-397.9893,-213.6988,-432.6902,-208.1834,-416.7495,-217.3616,-420.7195,,,False,0,0,0,FALSE,FALSE,FALSE,0.1661478,-0.0107944,-0.9860419,-0.02446194,0.9995872,-0.01506452,0.02573279,1.597676,-0.000635236,0,0,1,0,1,0,0,0,0,-0.01880397,0.02679214,0.9994642,-0.1166397,0.9927564,-0.0288068,-0.0009927154,1.27435,0.2704301,-0.1006447,0.4662715,0.8788979,0.03318532,0.884465,-0.4654249,0.009442031,0.9991676,0.2295993
0.0196262,178.9223,5,-218.2624,-398.0874,-213.6988,-432.6902,-208.2175,-416.7184,-217.3609,-420.6733,,,False,0,0,0,FALSE,FALSE,FALSE,0.1659107,-0.0161432,-0.9860088,-0.02377979,0.9995098,-0.02036555,0.02563496,1.597158,-0.0004886882,0,0,1,0,1,0,0,0,0,-0.01881339,0.02680905,0.9994635,-0.1145156,0.9930041,-0.02879137,-0.001120389,1.273954,0.2705383,-0.09974421,0.4675903,0.8782997,0.03267197,0.8837647,-0.4667894,0.00942117,0.999319,0.2297063
0.0298605,178.9217,5,-218.2615,-398.1385,-213.6988,-432.6902,-208.2352,-416.7022,-217.3606,-420.6493,,,False,0,0,0,FALSE,FALSE,FALSE,0.1658176,-0.02247147,-0.9859006,-0.02341008,0.9993689,-0.02671577,0.02532087,1.59651,-0.0006325291,0,0,1,0,1,0,0,0,0,-0.01871539,0.0243463,0.9995284,-0.1109944,0.9934736,-0.0262771,-0.0003207326,1.273911,0.2717624,-0.09913235,0.4693481,0.877431,0.03259942,0.8828329,-0.4685546,0.009809315,0.9995989,0.2300439
0.0400712,178.9274,5,-218.2605,-398.1896,-213.6988,-432.6902,-208.2529,-416.686,-217.3602,-420.6253,,,False,0,0,0,FALSE,FALSE,FALSE,0.165903,-0.02893304,-0.9857177,-0.02303256,0.9991831,-0.03320482,0.02521736,1.595846,-0.0003715213,0,0,1,0,1,0,0,0,0,-0.01806883,0.02020092,0.9996327,-0.1080034,0.9939063,-0.02203741,-0.0006628633,1.273309,0.2717133,-0.0982432,0.4721298,0.8760375,0.03219884,0.8813432,-0.4713782,0.009783983,0.9998983,0.2300306
0.0500492,178.9645,5,-218.2596,-398.2395,-213.6988,-432.6902,-208.2702,-416.6702,-217.3599,-420.6019,,,False,0,0,0,FALSE,FALSE,FALSE,0.1659892,-0.03630456,-0.9854591,-0.0225765,0.9989203,-0.04060322,0.02508303,1.595,-0.0002387851,0,0,1,0,1,0,0,0,0,-0.01798015,0.01589921,0.9997119,-0.1049562,0.9943193,-0.01770111,0.002300203,1.274542,0.2754615,-0.0978275,0.47418,0.8749761,0.03188574,0.8802353,-0.4734651,0.009993315,1.000261,0.2304029
0.0597789,178.9698,5,-218.2587,-398.2881,-213.6988,-432.6902,-208.2871,-416.6548,-217.3595,-420.579,,,False,0,0,0,FALSE,FALSE,FALSE,0.1659132,-0.04461979,-0.9851304,-0.02153129,0.9985738,-0.04885493,0.02472029,1.594138,-0.0004207999,0,0,1,0,1,0,0,0,0,-0.01735415,0.01723328,0.9997009,-0.10168,0.9946374,-0.01891109,0.00213784,1.274066,0.2754881,-0.09731533,0.4769039,0.8735516,0.03204804,0.878764,-0.4761794,0.009961009,1.000513,0.2304311
0.0709426,179.0055,5,-218.2578,-398.344,-213.6988,-432.6902,-208.3065,-416.6371,-217.3591,-420.5528,,,False,0,0,0,FALSE,FALSE,FALSE,0.1666446,-0.05401149,-0.9845366,-0.02030477,0.9980989,-0.05819234,0.0246965,1.593305,-0.0001136246,0,0,1,0,1,0,0,0,0,-0.01716118,0.01750576,0.9996995,-0.09618854,0.9951803,-0.01907783,0.001939476,1.273551,0.275561,-0.09718916,0.4795566,0.8721122,0.03237325,0.8773201,-0.4788126,0.009871185,1.000742,0.2304488
0.0931651,179.0166,5,-218.2559,-398.455,-213.6988,-432.6902,-208.3451,-416.6019,-217.3584,-420.5005,,,False,0,0,0,FALSE,FALSE,FALSE,0.1671176,-0.06504758,-0.983789,-0.01869295,0.9974328,-0.06912511,0.02436784,1.592517,-1.790933E-05,0,0,1,0,1,0,0,0,0,-0.01785242,0.01459836,0.999734,-0.0905324,0.9957625,-0.01615702,0.004776299,1.274392,0.2788013,-0.09705426,0.4816318,0.8709829,0.03255212,0.8761822,-0.4808795,0.01023203,1.001181,0.2309019
0.1092509,178.977,5,-218.2544,-398.5355,-213.6988,-432.6902,-208.373,-416.5765,-217.3578,-420.4628,,,False,0,0,0,FALSE,FALSE,FALSE,0.1676499,-0.08575919,-0.9821094,-0.01684958,0.9958144,-0.08983222,0.02378258,1.590764,0.0005312497,0,0,1,0,1,0,0,0,0,-0.0180384,0.0137147,0.9997432,-0.07925341,0.9967401,-0.01510348,0.004511833,1.27364,0.2789758,-0.09715706,0.485353,0.8689033,0.03401162,0.8741428,-0.4844766,0.00985837,1.001437,0.2309112
0.1199876,178.9664,5,-218.2535,-398.5891,-213.6988,-432.6902,-208.3916,-416.5594,-217.3575,-420.4375,,,False,0,0,0,FALSE,FALSE,FALSE,0.1677933,-0.0934709,-0.9813809,-0.01756545,0.9950534,-0.0977764,0.02342412,1.590095,0.0006808378,0,0,1,0,1,0,0,0,0,-0.01851869,0.009274956,0.9997855,-0.07630936,0.9970272,-0.01066282,0.007003367,1.273921,0.2820067,-0.09735398,0.486688,0.8681342,0.03484827,0.8734097,-0.4857376,0.009737968,1.001507,0.2310237
