timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,225.7977,5,-111.9675,-63.22158,-124.4812,-95.90811,-118.8361,-84.96718,-126.4372,-78.46928,,,False,0,0,0,FALSE,FALSE,FALSE,-0.3331166,-0.01978333,-0.9426781,-0.04458321,0.9989921,-0.005210664,0.01302329,1.593824,-0.29777,0,0,1,0,1,0,0,0,0,0.5007797,-0.1994362,0.8422855,0.04193013,0.9775409,0.2065324,0.1309986,1.257659,-0.05027628,0.3604358,0.4615051,0.8106165,-0.2169776,0.8866729,-0.4083283,0.1029453,0.998978,-0.09876347
0.0180126,210.7335,5,-112.0135,-63.299,-124.4812,-95.90811,-118.8163,-84.89948,-126.3734,-78.43919,,,False,0,0,0,FALSE,FALSE,FALSE,-0.3339553,-0.01924021,-0.9423926,-0.044515,0.998998,-0.004621127,0.01294813,1.593762,-0.2974567,0,0,1,0,1,0,0,0,0,0.5006554,-0.1993366,0.842383,0.04205776,0.9775777,0.206332,0.1311358,1.257604,-0.04980552,0.3609619,0.4604357,0.8109904,-0.2166965,0.887228,-0.4072703,0.1030448,0.9987513,-0.09827405
0.0276945,210.7244,5,-112.0383,-63.34061,-124.4812,-95.90811,-118.8056,-84.86308,-126.3391,-78.42303,,,False,0,0,0,FALSE,FALSE,FALSE,-0.3348735,-0.01898398,-0.9420719,-0.044659,0.9989932,-0.004256314,0.01297502,1.593826,-0.296977,0,0,1,0,1,0,0,0,0,0.5008423,-0.1987731,0.8424051,0.04202379,0.9777094,0.2057146,0.1312097,1.257692,-0.04942387,0.3615384,0.4594813,0.8112749,-0.2163409,0.8877271,-0.4063708,0.1030357,0.9986608,-0.09794831
0.0373408,210.7331,5,-112.0629,-63.38207,-124.4812,-95.90811,-118.795,-84.82681,-126.3049,-78.40691,,,False,0,0,0,FALSE,FALSE,FALSE,-0.3355971,-0.01854044,-0.9418232,-0.0447652,0.9989907,-0.003714771,0.01284562,1.593808,-0.29661,0,0,1,0,1,0,0,0,0,0.5005817,-0.198249,0.8426834,0.04170802,0.9778174,0.2052646,0.1309209,1.257647,-0.04932052,0.3620487,0.4582117,0.8117652,-0.2158368,0.8883858,-0.4051976,0.1029285,0.9985486,-0.09762257
0.0471172,210.7117,5,-112.0879,-63.4241,-124.4812,-95.90811,-118.7843,-84.79007,-126.2703,-78.39058,,,False,0,0,0,FALSE,FALSE,FALSE,-0.3359963,-0.01811928,-0.941689,-0.0452404,0.9989714,-0.003079607,0.01263507,1.593881,-0.2964213,0,0,1,0,1,0,0,0,0,0.5005127,-0.1980973,0.84276,0.04184026,0.977866,0.2050062,0.1309053,1.257985,-0.04888409,0.3624809,0.4578138,0.8117968,-0.2154843,0.8886021,-0.4049108,0.1028193,0.9987602,-0.09690452
0.0577177,210.706,5,-112.115,-63.46967,-124.4812,-95.90811,-118.7726,-84.75023,-126.2328,-78.37288,,,False,0,0,0,FALSE,FALSE,FALSE,-0.3366254,-0.01840058,-0.9414589,-0.04595176,0.9989389,-0.003093627,0.01263258,1.593876,-0.2959053,0,0,1,0,1,0,0,0,0,0.500527,-0.197567,0.8428761,0.04176182,0.9779884,0.2044373,0.1308659,1.258066,-0.04846436,0.3627708,0.4577066,0.8117278,-0.215446,0.8886613,-0.4048015,0.1026787,0.9987149,-0.09655535
0.0697621,210.7032,5,-112.1457,-63.52145,-124.4812,-95.90811,-118.7594,-84.70495,-126.1901,-78.35275,,,False,0,0,0,FALSE,FALSE,FALSE,-0.3372829,-0.01841396,-0.9412233,-0.04615111,0.99893,-0.003004899,0.01262397,1.593848,-0.2954709,0,0,1,0,1,0,0,0,0,0.500248,-0.1973379,0.8430953,0.04173481,0.9780471,0.2041619,0.1306073,1.258014,-0.04847157,0.3629792,0.4573212,0.8118519,-0.2152374,0.888863,-0.4044694,0.1025621,0.9986691,-0.09622836
0.0813681,210.6826,5,-112.1753,-63.57136,-124.4812,-95.90811,-118.7466,-84.66132,-126.149,-78.33337,,,False,0,0,0,FALSE,FALSE,FALSE,-0.3375437,-0.01857222,-0.9411267,-0.04686777,0.9988969,-0.002902708,0.01250354,1.593835,-0.295067,0,0,1,0,1,0,0,0,0,0.5002023,-0.1972102,0.8431523,0.04169837,0.978076,0.2040307,0.1304732,1.258128,-0.04823542,0.363389,0.4571329,0.8117746,-0.2150681,0.8889682,-0.4043281,0.1027331,0.9987872,-0.09558523
0.1031925,210.6786,5,-112.231,-63.66521,-124.4812,-95.90811,-118.7226,-84.57928,-126.0717,-78.29693,,,False,0,0,0,FALSE,FALSE,FALSE,-0.3380397,-0.01909348,-0.9409381,-0.04724007,0.9988781,-0.003297823,0.01251289,1.593857,-0.2944956,0,0,1,0,1,0,0,0,0,0.5001984,-0.1971361,0.843172,0.04161494,0.9780875,0.2039924,0.1303926,1.258179,-0.04781312,0.3634429,0.4578938,0.8113215,-0.2150944,0.8885888,-0.4051473,0.1025277,0.9987559,-0.0952186
0.118029,210.6779,5,-112.2688,-63.72901,-124.4812,-95.90811,-118.7063,-84.52351,-126.0191,-78.27213,,,False,0,0,0,FALSE,FALSE,FALSE,-0.338067,-0.01952096,-0.9409198,-0.04838212,0.9988233,-0.003338856,0.01243963,1.593959,-0.2934769,0,0,1,0,1,0,0,0,0,0.4998795,-0.1972008,0.8433459,0.04177701,0.9780904,0.2039457,0.1302332,1.258229,-0.04715747,0.3638967,0.4569314,0.8116606,-0.2143966,0.8890964,-0.4044028,0.1022933,0.998847,-0.09439188
