timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,307.6797,5,204.7169,204.7553,183.2953,232.4341,186.4388,214.9581,191.675,223.4776,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6197482,-0.01764508,0.7846023,-0.006146851,0.9998257,0.01762996,-0.2477682,1.708882,0.1973034,0,0,1,0,1,0,0,0,0,0.6314508,-0.01410011,-0.7752879,0.07600779,0.9961452,0.04378944,-0.07949471,1.418332,-0.003060222,0.6027804,0.2260766,-0.7652093,-0.3013809,0.9524881,0.04399945,-0.118023,1.083115,0.03118891
0.0189391,320.8381,5,204.6571,204.8288,183.2953,232.4341,186.5123,214.9486,191.7167,223.4162,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6195074,-0.01714442,0.7848036,-0.005872318,0.9998347,0.0172064,-0.2475935,1.708874,0.1972612,0,0,1,0,1,0,0,0,0,0.6311511,-0.01430231,-0.7755281,0.07615709,0.9961418,0.04360836,-0.07953626,1.418202,-0.003248692,0.6027774,0.226309,-0.7651428,-0.3016845,0.9523908,0.04402583,-0.1179487,1.083117,0.03121072
0.028809,320.8601,5,204.626,204.867,183.2953,232.4341,186.5507,214.9436,191.7384,223.3842,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6194122,-0.01704322,0.7848809,-0.005913862,0.9998373,0.01704377,-0.2473633,1.708886,0.1972983,0,0,1,0,1,0,0,0,0,0.6311429,-0.01439795,-0.7755331,0.07624658,0.9961371,0.04355733,-0.07946354,1.418162,-0.003253818,0.6027946,0.2260622,-0.7652024,-0.3014926,0.9524583,0.0438795,-0.1178806,1.083107,0.03118753
0.0379395,320.8607,5,204.5972,204.9024,183.2953,232.4341,186.5861,214.9391,191.7585,223.3547,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6187699,-0.01706042,0.785387,-0.005746916,0.9998357,0.01719102,-0.2472454,1.708875,0.197219,0,0,1,0,1,0,0,0,0,0.6309534,-0.0142333,-0.7756903,0.07624704,0.996129,0.04374184,-0.07935524,1.418126,-0.003313482,0.6028289,0.2257445,-0.7652692,-0.3012666,0.9525395,0.04366879,-0.1179115,1.083163,0.03112364
0.0471525,320.8748,5,204.5681,204.9382,183.2953,232.4341,186.6219,214.9344,191.7788,223.3248,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6181924,-0.01652048,0.7858531,-0.005130542,0.9998426,0.01698309,-0.247071,1.708832,0.1971726,0,0,1,0,1,0,0,0,0,0.6306434,-0.01476992,-0.7759324,0.07655075,0.9961269,0.04325572,-0.07933766,1.418038,-0.003418863,0.6030155,0.2254026,-0.765223,-0.3011207,0.9526022,0.04330581,-0.1179287,1.083086,0.0310061
0.0577139,320.8973,5,204.5348,204.9792,183.2953,232.4341,186.6629,214.9292,191.802,223.2906,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6177253,-0.01638062,0.7862234,-0.004667559,0.9998418,0.01716403,-0.2468425,1.708847,0.197318,0,0,1,0,1,0,0,0,0,0.6307366,-0.01490175,-0.7758541,0.07672461,0.9961142,0.04324161,-0.07941556,1.418124,-0.0035941,0.6032169,0.2251931,-0.7651258,-0.3009398,0.9526672,0.04313291,-0.1179481,1.083132,0.03091216
0.0697585,320.8904,5,204.4968,205.0259,183.2953,232.4341,186.7097,214.9231,191.8285,223.2516,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6174532,-0.01632975,0.7864382,-0.004779167,0.9998439,0.0170087,-0.2467561,1.709015,0.1971763,0,0,1,0,1,0,0,0,0,0.6305644,-0.01491911,-0.7759937,0.07670297,0.9961187,0.04317684,-0.07931614,1.418083,-0.003669024,0.6030183,0.2251499,-0.7652949,-0.3010551,0.9526346,0.0430472,-0.1179042,1.083117,0.03090656
0.09208509,320.903,5,204.4264,205.1125,183.2953,232.4341,186.7964,214.9119,191.8777,223.1793,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6170492,-0.0159382,0.7867631,-0.004757734,0.9998522,0.0165235,-0.2465974,1.708953,0.1971564,0,0,1,0,1,0,0,0,0,0.6303335,-0.01517765,-0.7761761,0.07692515,0.9961095,0.04299269,-0.07941747,1.417893,-0.003901541,0.603275,0.2250592,-0.7651196,-0.3010007,0.9526588,0.04289325,-0.1179817,1.082966,0.03074712
0.1075174,320.9199,5,204.3777,205.1724,183.2953,232.4341,186.8564,214.9042,191.9117,223.1293,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6166624,-0.01559083,0.7870734,-0.004458769,0.999857,0.01631238,-0.246277,1.709042,0.1968059,0,0,1,0,1,0,0,0,0,0.6300688,-0.01554848,-0.7763836,0.07715923,0.9961053,0.04266925,-0.07920927,1.417815,-0.004137516,0.6031044,0.2244875,-0.7654217,-0.3008298,0.9527353,0.04238893,-0.1179304,1.082947,0.03059375
0.1168644,320.9392,5,204.3483,205.2087,183.2953,232.4341,186.8927,214.8995,191.9322,223.099,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6165566,-0.01526694,0.7871625,-0.004072815,0.9998605,0.01620211,-0.2460458,1.709065,0.1968181,0,0,1,0,1,0,0,0,0,0.629863,-0.01588874,-0.7765439,0.07745092,0.9960924,0.04244038,-0.07907665,1.417884,-0.004122376,0.6030794,0.2246093,-0.7654058,-0.3008285,0.9527286,0.04255023,-0.1177123,1.083114,0.03070295
