timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,348.671,5,268.3519,465.8415,243.3036,490.2869,252.3908,482.1791,261.9868,484.9928,,,False,0,0,0,FALSE,FALSE,FALSE,-0.72924,-0.05466133,0.6820712,-0.05565624,0.9982396,0.02049398,-0.2142204,1.707564,0.2276659,0,0,1,0,1,0,0,0,0,0.6582259,0.0287504,-0.7522714,0.06108261,0.9939361,0.09143272,-0.02564847,1.424047,0.03333795,0.5733012,0.2254576,-0.787715,-0.2969783,0.9532005,0.05668085,-0.07047933,1.084448,0.04823798
0.0183042,318.8146,5,268.2917,465.9103,243.3036,490.2869,252.4374,482.1247,261.977,484.9218,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7296631,-0.05437071,0.6816418,-0.0553368,0.9982595,0.02039026,-0.2146741,1.707668,0.2273162,0,0,1,0,1,0,0,0,0,0.6588105,0.0281558,-0.7517819,0.06074227,0.994046,0.0904595,-0.02597898,1.424231,0.03321677,0.574728,0.2255057,-0.7866608,-0.2973332,0.9531302,0.05599694,-0.0706318,1.084445,0.04836529
0.0281561,318.7709,5,268.2592,465.9474,243.3036,490.2869,252.4625,482.0954,261.9717,484.8836,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7302253,-0.05426458,0.681048,-0.05542664,0.9982602,0.02011053,-0.2150503,1.707694,0.226972,0,0,1,0,1,0,0,0,0,0.6600677,0.02744901,-0.7507044,0.0604221,0.9941544,0.08947759,-0.02603912,1.424182,0.03336233,0.5760253,0.225749,-0.7856414,-0.2978399,0.9530031,0.05546568,-0.07072318,1.084455,0.04865748
0.0382603,318.676,5,268.2258,465.9853,243.3036,490.2869,252.4883,482.0653,261.9662,484.8444,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7299498,-0.05437397,0.6813346,-0.05571081,0.998247,0.01997926,-0.215329,1.707778,0.2266425,0,0,1,0,1,0,0,0,0,0.660832,0.02646213,-0.7500675,0.06048496,0.99425,0.0883659,-0.02626151,1.423938,0.03338337,0.5769724,0.225712,-0.7849569,-0.2981043,0.9529532,0.05490116,-0.07071227,1.084491,0.04874212
0.04765061,318.619,5,268.1948,466.0205,243.3036,490.2869,252.5122,482.0374,261.9612,484.808,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7298305,-0.05441275,0.6814593,-0.05633132,0.9982241,0.01937578,-0.2155605,1.707807,0.2262304,0,0,1,0,1,0,0,0,0,0.6613242,0.02547377,-0.7496676,0.06034146,0.9943774,0.08701964,-0.02629477,1.423924,0.03344119,0.5776955,0.2262043,-0.784283,-0.2987057,0.952772,0.05477639,-0.07095498,1.084588,0.04886669
0.05869871,318.5827,5,268.1583,466.062,243.3036,490.2869,252.5403,482.0045,261.9553,484.7651,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7297215,-0.0546594,0.6815562,-0.05702861,0.9981918,0.01899412,-0.2158882,1.707762,0.2257607,0,0,1,0,1,0,0,0,0,0.662222,0.02453658,-0.7489059,0.06019074,0.994492,0.08580658,-0.02622223,1.42381,0.03347039,0.5782301,0.2263115,-0.7838578,-0.2989248,0.952716,0.05455489,-0.0711261,1.084568,0.04916686
0.07060751,318.5152,5,268.1188,466.1066,243.3036,490.2869,252.5707,481.9691,261.9489,484.7189,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7294035,-0.05451693,0.681908,-0.05744238,0.99818,0.01835885,-0.2160032,1.707782,0.225401,0,0,1,0,1,0,0,0,0,0.6627166,0.02390938,-0.7484884,0.05997582,0.994585,0.08487357,-0.02623403,1.423618,0.03352147,0.5791726,0.22646,-0.783119,-0.2990832,0.9526808,0.05429997,-0.07134837,1.084518,0.04946297
0.09289271,318.4781,5,268.045,466.19,243.3036,490.2869,252.6274,481.9028,261.9369,484.6324,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7286994,-0.05325594,0.6827599,-0.05732582,0.9982162,0.01667885,-0.216445,1.70782,0.2243882,0,0,1,0,1,0,0,0,0,0.6636347,0.02306725,-0.7477013,0.0588528,0.9948163,0.08292674,-0.02625519,1.423665,0.0334124,0.5804469,0.2261705,-0.7822585,-0.2987272,0.9528195,0.05382414,-0.07181919,1.08463,0.04971272
0.1081102,318.4088,5,267.9945,466.2469,243.3036,490.2869,252.6662,481.8575,261.9287,484.5734,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7278891,-0.05154846,0.6837546,-0.05676301,0.9982775,0.01483353,-0.2167873,1.707953,0.2234805,0,0,1,0,1,0,0,0,0,0.6643544,0.02212358,-0.7470903,0.05809242,0.9950096,0.08112424,-0.02633482,1.423259,0.0334478,0.5817869,0.2260273,-0.7813038,-0.2988665,0.9528165,0.05309837,-0.07227451,1.084495,0.0501346
0.117156,318.3547,5,267.9644,466.2807,243.3036,490.2869,252.6892,481.8306,261.9239,484.5383,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7272952,-0.0498241,0.6845139,-0.05625433,0.9983332,0.01289609,-0.2168988,1.708048,0.2230738,0,0,1,0,1,0,0,0,0,0.664466,0.02165475,-0.7470049,0.0577555,0.9951025,0.08022071,-0.02624947,1.423283,0.03332895,0.5821187,0.2259504,-0.7810791,-0.2988048,0.9528443,0.0529469,-0.07248306,1.08447,0.05028099
