timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,43.07446,5,237.9176,337.8173,247.2419,371.5524,244.2413,359.7702,251.5214,352.9146,,,False,0,0,0,FALSE,FALSE,FALSE,0.2861991,-0.00249869,0.9581669,0.01582972,0.9998724,-0.0021208,-0.1219171,1.71212,0.2098713,0,0,1,0,1,0,0,0,0,-0.2753449,-0.02059858,-0.961125,0.0891509,0.9949151,-0.04686289,-0.1888601,1.413686,-0.03607911,-0.3450986,0.1937321,-0.9183546,-0.1248278,0.9602987,0.2494882,-0.1977487,1.081698,0.02842683
0.0162363,15.98604,5,237.94,337.8953,247.2419,371.5524,244.2289,359.7342,251.4862,352.9,,,False,0,0,0,FALSE,FALSE,FALSE,0.2864869,-0.002510274,0.9580809,0.01535535,0.9998801,-0.001971789,-0.1218893,1.712113,0.2102361,0,0,1,0,1,0,0,0,0,-0.2756976,-0.02135422,-0.9610072,0.08891345,0.9949006,-0.0476152,-0.1889026,1.413615,-0.03565186,-0.3460246,0.1936647,-0.9180201,-0.1249536,0.9602355,0.2496686,-0.1978254,1.081739,0.02880949
0.0248981,16.00733,5,237.9519,337.9369,247.2419,371.5524,244.2222,359.7149,251.4674,352.8922,,,False,0,0,0,FALSE,FALSE,FALSE,0.2869539,-0.002410598,0.9579414,0.01538344,0.9998795,-0.002092019,-0.1219774,1.712126,0.2105172,0,0,1,0,1,0,0,0,0,-0.2763364,-0.02191037,-0.9608114,0.08840135,0.9949223,-0.04811311,-0.1894905,1.413786,-0.03584254,-0.346858,0.193676,-0.9177034,-0.125199,0.9601302,0.2499506,-0.1978741,1.081767,0.02919614
0.0333272,16.04562,5,237.9635,337.9774,247.2419,371.5524,244.2158,359.6962,251.4491,352.8846,,,False,0,0,0,FALSE,FALSE,FALSE,0.2874111,-0.002140381,0.9578049,0.01475633,0.9998887,-0.002193548,-0.1220809,1.712189,0.2107744,0,0,1,0,1,0,0,0,0,-0.2769271,-0.02228993,-0.9606324,0.0883875,0.9949015,-0.04856507,-0.1894426,1.413655,-0.03531259,-0.3474629,0.1937633,-0.917456,-0.1250047,0.9601128,0.2501146,-0.1976095,1.081484,0.0300945
0.043844,16.08098,5,237.9781,338.028,247.2419,371.5524,244.2077,359.6729,251.4262,352.8752,,,False,0,0,0,FALSE,FALSE,FALSE,0.287342,-0.001711683,0.9578266,0.01440257,0.9998931,-0.002533823,-0.1221415,1.712247,0.2108972,0,0,1,0,1,0,0,0,0,-0.2774155,-0.02247154,-0.9604874,0.08825065,0.9949039,-0.04876599,-0.1895088,1.413606,-0.03490049,-0.3478584,0.1941552,-0.9172233,-0.1249046,0.9600041,0.2505812,-0.1978405,1.081755,0.03024608
0.0544283,16.11019,5,237.9928,338.0788,247.2419,371.5524,244.1996,359.6494,251.4033,352.8656,,,False,0,0,0,FALSE,FALSE,FALSE,0.287675,-0.001116308,0.9577274,0.01389281,0.999899,-0.003007555,-0.1222725,1.712297,0.2111229,0,0,1,0,1,0,0,0,0,-0.2783805,-0.02300846,-0.9601953,0.08785891,0.9949116,-0.04931246,-0.190035,1.413763,-0.03515553,-0.3484887,0.1945005,-0.9169106,-0.1246652,0.9599242,0.2510061,-0.1979067,1.081818,0.03061628
0.0663082,16.16797,5,238.0093,338.1358,247.2419,371.5524,244.1905,359.623,251.3775,352.8549,,,False,0,0,0,FALSE,FALSE,FALSE,0.2879837,-0.0002962451,0.9576353,0.01335975,0.9999039,-0.003708271,-0.1224477,1.712415,0.2116244,0,0,1,0,1,0,0,0,0,-0.2793914,-0.02361911,-0.9598868,0.08773242,0.9948877,-0.05001637,-0.1899309,1.413514,-0.03407836,-0.3494895,0.1952633,-0.9163677,-0.1241806,0.9597607,0.2518704,-0.1978908,1.081867,0.03155226
0.0838087,16.22853,5,238.0338,338.2198,247.2419,371.5524,244.177,359.5841,251.3395,352.8392,,,False,0,0,0,FALSE,FALSE,FALSE,0.2878683,0.0004525876,0.9576699,0.01327753,0.9999019,-0.004463671,-0.1225215,1.712472,0.2118411,0,0,1,0,1,0,0,0,0,-0.2796925,-0.0237387,-0.9597962,0.08760481,0.9948929,-0.05013552,-0.1900164,1.413463,-0.03368688,-0.3497259,0.1951788,-0.9162954,-0.1237377,0.9598659,0.2516871,-0.1979687,1.081929,0.0319103
0.09662849,16.24656,5,238.0517,338.2814,247.2419,371.5524,244.1672,359.5556,251.3116,352.8277,,,False,0,0,0,FALSE,FALSE,FALSE,0.2878413,0.001165415,0.9576774,0.01301847,0.9999021,-0.005129654,-0.1225907,1.712503,0.2120777,0,0,1,0,1,0,0,0,0,-0.280315,-0.02412482,-0.959605,0.08726072,0.9949046,-0.05050243,-0.1903987,1.413531,-0.03367639,-0.3498946,0.1957093,-0.9161178,-0.1231409,0.9598393,0.2520809,-0.1980589,1.082002,0.03224188
0.1061027,16.28388,5,238.065,338.3269,247.2419,371.5524,244.1599,359.5346,251.2911,352.8192,,,False,0,0,0,FALSE,FALSE,FALSE,0.2878426,0.001977574,0.9576757,0.01300177,0.9998977,-0.00597262,-0.122777,1.712512,0.2121135,0,0,1,0,1,0,0,0,0,-0.2807668,-0.02454405,-0.9594623,0.08737618,0.9948681,-0.05101861,-0.190339,1.413279,-0.0331111,-0.3495382,0.1968513,-0.9160093,-0.1226255,0.9596573,0.2530237,-0.1978124,1.081798,0.03305125
0.1144504,16.31102,5,238.0767,338.3669,247.2419,371.5524,244.1535,359.516,251.2729,352.8117,,,False,0,0,0,FALSE,FALSE,FALSE,0.2879101,0.002505376,0.9576542,0.01294297,0.999895,-0.006507072,-0.1228674,1.712626,0.2123259,0,0,1,0,1,0,0,0,0,-0.2811817,-0.02471691,-0.9593362,0.08729552,0.9948649,-0.05121864,-0.1904593,1.413194,-0.03276777,-0.3498936,0.1977805,-0.9156733,-0.1223196,0.9594449,0.2539753,-0.1980925,1.082108,0.03304446
0.1225725,16.33588,5,238.0882,338.4059,247.2419,371.5524,244.1473,359.498,251.2553,352.8044,,,False,0,0,0,FALSE,FALSE,FALSE,0.2879632,0.003046489,0.9576367,0.01304754,0.9998896,-0.007104325,-0.1228416,1.712672,0.2126017,0,0,1,0,1,0,0,0,0,-0.281974,-0.02503746,-0.9590952,0.08695123,0.9948787,-0.05153527,-0.1908976,1.41331,-0.03304303,-0.3498992,0.1986261,-0.9154882,-0.1222827,0.9592176,0.2548501,-0.1981876,1.08215,0.03334385
0.1341122,16.38334,5,238.1044,338.4613,247.2419,371.5524,244.1384,359.4724,251.2303,352.794,,,False,0,0,0,FALSE,FALSE,FALSE,0.2879717,0.003604652,0.9576321,0.01319481,0.9998831,-0.007731529,-0.1230215,1.71271,0.2128908,0,0,1,0,1,0,0,0,0,-0.2823474,-0.02531203,-0.9589783,0.08701182,0.9948556,-0.05187747,-0.1907095,1.413149,-0.03239208,-0.3501966,0.1987137,-0.9153553,-0.1226228,0.9591014,0.2551236,-0.1981118,1.08209,0.03377527
