timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,175.7955,5,352.3492,531.7114,362.2635,498.1449,360.7707,510.5818,350.7714,510.4647,,,False,0,0,0,FALSE,FALSE,FALSE,0.2880399,-0.01065219,-0.9575591,-0.05617512,0.9980282,-0.02800022,-0.2039995,1.712698,0.0929176,0,0,1,0,1,0,0,0,0,-0.3029871,-0.01610667,0.9528586,-0.1131343,0.9933945,-0.01918224,-0.2738982,1.415274,0.34282,-0.2573779,0.2382658,0.9364753,0.2253317,0.9572059,-0.1816108,-0.2046894,1.091548,0.3258122
0.0248363,162.3605,5,352.3868,531.593,362.2635,498.1449,360.7133,510.7053,350.8258,510.5895,,,False,0,0,0,FALSE,FALSE,FALSE,0.2891083,-0.01120846,-0.9572307,-0.05522182,0.9980711,-0.02836507,-0.2037863,1.712703,0.09311104,0,0,1,0,1,0,0,0,0,-0.3033806,-0.01608016,0.9527338,-0.1128069,0.9934323,-0.01915422,-0.2742795,1.415377,0.3427961,-0.2576112,0.2376446,0.936569,0.2252472,0.9573488,-0.1809611,-0.20483,1.091545,0.3259872
0.0360975,162.3369,5,352.4039,531.5394,362.2635,498.1449,360.6873,510.7613,350.8505,510.6461,,,False,0,0,0,FALSE,FALSE,FALSE,0.2894583,-0.01145825,-0.9571222,-0.05448064,0.9981102,-0.02842529,-0.2036403,1.712677,0.09322552,0,0,1,0,1,0,0,0,0,-0.3038576,-0.01560004,0.9525898,-0.1123355,0.9934778,-0.01956321,-0.2745511,1.415398,0.3427634,-0.2576891,0.2373102,0.9366323,0.2251328,0.957436,-0.180642,-0.2049953,1.091484,0.3259948
0.0468754,162.3083,5,352.4203,531.488,362.2635,498.1449,360.6624,510.8149,350.8741,510.7003,,,False,0,0,0,FALSE,FALSE,FALSE,0.2896981,-0.01166938,-0.957047,-0.05393178,0.998138,-0.02849555,-0.2035049,1.712656,0.09333895,0,0,1,0,1,0,0,0,0,-0.3039981,-0.01577273,0.9525421,-0.112123,0.9935063,-0.01933234,-0.2750036,1.415318,0.342571,-0.2580361,0.2367113,0.9366884,0.2250274,0.9575815,-0.1800013,-0.2049779,1.091467,0.3263102
0.0579184,162.2998,5,352.4371,531.4354,362.2635,498.1449,360.637,510.8698,350.8983,510.7558,,,False,0,0,0,FALSE,FALSE,FALSE,0.2902974,-0.01145059,-0.9568679,-0.0535418,0.9981676,-0.02818849,-0.2035248,1.712635,0.09335379,0,0,1,0,1,0,0,0,0,-0.3041466,-0.01575535,0.9524949,-0.1118612,0.9935367,-0.01928481,-0.2751104,1.415349,0.34266,-0.2582622,0.2362028,0.9367545,0.2247864,0.9577287,-0.1795181,-0.2051387,1.091381,0.3262754
0.06967311,162.2909,5,352.455,531.3795,362.2635,498.1449,360.6098,510.9283,350.924,510.8149,,,False,0,0,0,FALSE,FALSE,FALSE,0.290891,-0.01114265,-0.9566914,-0.05277374,0.998223,-0.02767272,-0.2034433,1.712633,0.09353472,0,0,1,0,1,0,0,0,0,-0.3046187,-0.01528752,0.9523517,-0.1116594,0.9935499,-0.01976648,-0.2752897,1.415332,0.3427327,-0.2583973,0.2357071,0.936842,0.2246112,0.9578587,-0.1790432,-0.2053023,1.091306,0.3262406
0.0965241,162.2626,5,352.4959,531.2516,362.2635,498.1449,360.5479,511.0618,350.9829,510.9498,,,False,0,0,0,FALSE,FALSE,FALSE,0.2919175,-0.01104026,-0.9563798,-0.05208921,0.9982659,-0.02742307,-0.2035223,1.712756,0.09365831,0,0,1,0,1,0,0,0,0,-0.305125,-0.01543597,0.9521872,-0.1112859,0.993596,-0.01955391,-0.2757611,1.41538,0.3427494,-0.2585818,0.2351587,0.9369289,0.2242643,0.9580301,-0.1785605,-0.2053717,1.091269,0.3265033
0.1169439,162.2321,5,352.527,531.1544,362.2635,498.1449,360.5007,511.1634,351.0276,511.0525,,,False,0,0,0,FALSE,FALSE,FALSE,0.2929174,-0.01176172,-0.9560655,-0.05145064,0.9982817,-0.02804441,-0.2038162,1.712716,0.09348302,0,0,1,0,1,0,0,0,0,-0.3054718,-0.01543674,0.952076,-0.1112418,0.9936004,-0.0195817,-0.2764642,1.415101,0.3424578,-0.2589642,0.2346795,0.9369435,0.22433,0.9581225,-0.1779811,-0.2054434,1.091233,0.3267149
0.1296303,162.2113,5,352.5464,531.0939,362.2635,498.1449,360.4714,511.2264,351.0554,511.1162,,,False,0,0,0,FALSE,FALSE,FALSE,0.2936131,-0.01239324,-0.9558442,-0.05102939,0.998287,-0.02861859,-0.2035568,1.712701,0.09394425,0,0,1,0,1,0,0,0,0,-0.3055725,-0.01557148,0.9520414,-0.1111156,0.9936179,-0.01941276,-0.276566,1.415053,0.3425412,-0.2590561,0.2341789,0.9370433,0.2241162,0.9582579,-0.1775212,-0.2055862,1.091159,0.3266664
0.1421974,162.2052,5,352.5656,531.0341,362.2635,498.1449,360.4424,511.2889,351.0829,511.1794,,,False,0,0,0,FALSE,FALSE,FALSE,0.2943934,-0.01259787,-0.9556015,-0.05104757,0.9982784,-0.02888678,-0.2036023,1.71263,0.09427035,0,0,1,0,1,0,0,0,0,-0.3059386,-0.01585238,0.9519193,-0.1112887,0.9936022,-0.0192207,-0.2769179,1.414961,0.3426365,-0.2592425,0.234154,0.936998,0.2242014,0.9582539,-0.1774352,-0.2057552,1.091094,0.3265558
