timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,158.4456,5,404.1211,449.0225,403.6855,414.0252,412.9028,430.6254,403.947,426.1765,,,False,0,0,0,FALSE,FALSE,FALSE,-0.001956464,-0.03177163,-0.9994932,-0.07621543,0.9965927,-0.03153024,-0.2086768,1.71055,0.02950935,0,0,1,0,1,0,0,0,0,-0.04021405,-0.000870389,0.9991907,-0.09907047,0.9950755,-0.003120448,-0.2089837,1.418708,0.2931433,-0.0004061759,0.2452655,0.9694559,0.1920078,0.9514368,-0.2406263,-0.1688257,1.087646,0.2623245
0.021564,177.6953,5,404.1254,448.9148,403.6855,414.0252,412.8309,430.6843,403.9434,426.2693,,,False,0,0,0,FALSE,FALSE,FALSE,-0.001612348,-0.0318402,-0.9994918,-0.0768174,0.9965436,-0.03162237,-0.2090277,1.710495,0.02947767,0,0,1,0,1,0,0,0,0,-0.04052636,-0.0009467533,0.999178,-0.09942351,0.9950404,-0.003089755,-0.2090084,1.418776,0.2934425,-0.0004541483,0.245277,0.9694529,0.1917374,0.9514874,-0.2406418,-0.1694056,1.087414,0.2618584
0.0326137,177.6774,5,404.1277,448.8596,403.6855,414.0252,412.7941,430.7145,403.9416,426.3169,,,False,0,0,0,FALSE,FALSE,FALSE,-0.001777901,-0.03217259,-0.9994807,-0.07721741,0.9965026,-0.03193936,-0.2089492,1.710471,0.02995685,0,0,1,0,1,0,0,0,0,-0.0405753,-0.0007648855,0.9991762,-0.09952252,0.9950299,-0.003279773,-0.2091387,1.418796,0.2936955,-0.001221759,0.2449683,0.9695303,0.1915642,0.9516327,-0.2402048,-0.1694689,1.087427,0.2622066
0.0434436,177.6746,5,404.1299,448.8055,403.6855,414.0252,412.7581,430.7441,403.9398,426.3635,,,False,0,0,0,FALSE,FALSE,FALSE,-0.00165537,-0.03251759,-0.9994699,-0.07735016,0.9964809,-0.03229223,-0.2091353,1.710427,0.03027623,0,0,1,0,1,0,0,0,0,-0.04083708,-0.00084856,0.9991655,-0.09960658,0.9950216,-0.003225998,-0.2094631,1.418773,0.2938922,-0.001896817,0.2445858,0.9696258,0.1911789,0.9518316,-0.2397232,-0.1694941,1.087424,0.2625914
0.0543453,177.6596,5,404.1321,448.751,403.6855,414.0252,412.7217,430.7739,403.938,426.4104,,,False,0,0,0,FALSE,FALSE,FALSE,-0.001346108,-0.03276378,-0.9994622,-0.07737311,0.9964703,-0.0325615,-0.209517,1.71044,0.03021186,0,0,1,0,1,0,0,0,0,-0.04058852,-0.0004146401,0.9991758,-0.09998421,0.9949824,-0.003648658,-0.2096911,1.418731,0.294066,-0.002214994,0.2439325,0.9697897,0.1909484,0.952051,-0.2390346,-0.1701392,1.087229,0.2622541
0.0652509,177.6738,5,404.1343,448.6965,403.6855,414.0252,412.6854,430.8036,403.9362,426.4573,,,False,0,0,0,FALSE,FALSE,FALSE,-0.001524068,-0.03309308,-0.9994512,-0.07711008,0.9964803,-0.03287713,-0.209424,1.710436,0.03072673,0,0,1,0,1,0,0,0,0,-0.04053925,-0.0005085688,0.9991778,-0.10001,0.9949801,-0.003551234,-0.2098074,1.418732,0.2942974,-0.002508031,0.2434939,0.9698992,0.191064,0.9521509,-0.2385441,-0.1701493,1.0872,0.2625726
0.076786,177.6766,5,404.1367,448.6389,403.6855,414.0252,412.647,430.8352,403.9343,426.507,,,False,0,0,0,FALSE,FALSE,FALSE,-0.001603427,-0.03324807,-0.9994458,-0.07748158,0.9964467,-0.03302399,-0.2095942,1.710412,0.03104846,0,0,1,0,1,0,0,0,0,-0.04070474,-0.0005316872,0.9991711,-0.1001557,0.9949654,-0.003550745,-0.2100993,1.418666,0.2942994,-0.002989247,0.2429532,0.9700334,0.1915328,0.9522176,-0.2379008,-0.1701462,1.087232,0.2628844
0.1015271,177.6672,5,404.1417,448.5153,403.6855,414.0252,412.5646,430.9027,403.9303,426.6135,,,False,0,0,0,FALSE,FALSE,FALSE,-0.002026499,-0.03365033,-0.9994317,-0.0780694,0.9963886,-0.03338958,-0.2099614,1.710454,0.03151996,0,0,1,0,1,0,0,0,0,-0.04131191,-0.0008213752,0.999146,-0.1004441,0.9949371,-0.003335168,-0.2103425,1.418705,0.2948104,-0.003159475,0.2425271,0.9701395,0.1917863,0.952282,-0.2374383,-0.1706615,1.08714,0.26293
0.1204536,177.6324,5,404.1456,448.4208,403.6855,414.0252,412.5015,430.9545,403.9272,426.695,,,False,0,0,0,FALSE,FALSE,FALSE,-0.001819808,-0.03424998,-0.9994116,-0.07834481,0.9963463,-0.03400227,-0.2104709,1.710465,0.03175468,0,0,1,0,1,0,0,0,0,-0.04200928,-0.001382682,0.9991162,-0.1011097,0.9948711,-0.002874495,-0.2107955,1.418481,0.2950833,-0.003947901,0.242349,0.9701811,0.1918902,0.9523424,-0.2371121,-0.1709765,1.08711,0.2631258
0.1314968,177.5924,5,404.1479,448.3656,403.6855,414.0252,412.4648,430.9846,403.9253,426.7425,,,False,0,0,0,FALSE,FALSE,FALSE,-0.001715477,-0.03483595,-0.9993916,-0.07827394,0.9963315,-0.03459492,-0.2104154,1.710414,0.03226865,0,0,1,0,1,0,0,0,0,-0.04231263,-0.002060982,0.9991023,-0.1012186,0.9948617,-0.002234439,-0.2109502,1.418395,0.2953215,-0.004418578,0.2423289,0.9701841,0.1919557,0.9523566,-0.2370017,-0.1709786,1.087139,0.263378
