timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,329.5629,5,80.31476,668.1379,82.23601,703.0851,72.0521,686.5498,81.02356,690.9672,,,False,0,0,0,FALSE,FALSE,FALSE,0.06962028,-0.01509752,0.9974593,0.07676864,0.9970014,0.009732326,-0.1740398,1.712408,0.2593315,0,0,1,0,1,0,0,0,0,0.01572759,-0.07330905,-0.9971853,0.05501344,0.9958614,-0.07234405,-0.1934369,1.417823,-0.01051748,-0.05028125,0.2138282,-0.9755764,-0.2020862,0.9544283,0.2196085,-0.18599,1.081974,0.07588583
0.0232469,359.0965,5,80.31293,668.2542,82.23601,703.0851,72.12229,686.4918,81.02672,690.8762,,,False,0,0,0,FALSE,FALSE,FALSE,0.06844475,-0.01499121,0.9975423,0.07666291,0.9970096,0.009723105,-0.1741948,1.712289,0.2585464,0,0,1,0,1,0,0,0,0,0.0155376,-0.07549951,-0.9970248,0.0549981,0.9957001,-0.07454211,-0.1940097,1.418049,-0.01189882,-0.05000544,0.2135143,-0.9756594,-0.2023124,0.9544639,0.219245,-0.185936,1.081992,0.07561082
0.035025,359.1071,5,80.31201,668.313,82.23601,703.0851,72.15786,686.4625,81.02831,690.8301,,,False,0,0,0,FALSE,FALSE,FALSE,0.0679425,-0.0157631,0.9975647,0.07743751,0.9969422,0.01047913,-0.1741332,1.71227,0.2583286,0,0,1,0,1,0,0,0,0,0.01648763,-0.07526454,-0.9970274,0.0551402,0.9957138,-0.07425354,-0.1938917,1.417805,-0.01187152,-0.05006976,0.2138712,-0.975578,-0.2024451,0.9543523,0.2196081,-0.1860309,1.081989,0.07543844
0.0466301,359.0527,5,80.31105,668.3711,82.23601,703.0851,72.1929,686.4335,81.02989,690.7847,,,False,0,0,0,FALSE,FALSE,FALSE,0.06744369,-0.01631975,0.9975896,0.07790242,0.9968998,0.01104174,-0.1741828,1.712214,0.2580182,0,0,1,0,1,0,0,0,0,0.01609623,-0.07647526,-0.9969417,0.0548785,0.9956353,-0.07548901,-0.1939085,1.418035,-0.01223701,-0.05005325,0.2138446,-0.9755846,-0.2023843,0.954372,0.2195784,-0.1858875,1.081793,0.07548743
0.0578055,359.0751,5,80.31015,668.4269,82.23601,703.0851,72.22665,686.4056,81.03141,690.7409,,,False,0,0,0,FALSE,FALSE,FALSE,0.06704562,-0.01661042,0.9976116,0.07881995,0.9968248,0.01130013,-0.174193,1.712063,0.2577243,0,0,1,0,1,0,0,0,0,0.01631451,-0.07639751,-0.9969442,0.05510537,0.99563,-0.07539503,-0.1943762,1.418136,-0.01308227,-0.04979825,0.2135773,-0.9756563,-0.2024011,0.9544408,0.2192638,-0.1862018,1.082024,0.07497495
0.0694169,359.0625,5,80.3092,668.485,82.23601,703.0851,72.2617,686.3766,81.03298,690.6954,,,False,0,0,0,FALSE,FALSE,FALSE,0.06688045,-0.01687331,0.9976183,0.07995458,0.9967322,0.01149816,-0.1742655,1.71199,0.2574085,0,0,1,0,1,0,0,0,0,0.0176157,-0.07579868,-0.9969674,0.0552463,0.9956727,-0.07472406,-0.194216,1.417926,-0.01306188,-0.0492033,0.2132286,-0.9757626,-0.2025274,0.9545206,0.2187992,-0.186297,1.082028,0.07474178
0.0941775,358.9878,5,80.30701,668.6088,82.23601,703.0851,72.33646,686.3149,81.03635,690.5986,,,False,0,0,0,FALSE,FALSE,FALSE,0.06646951,-0.01743479,0.9976361,0.08168241,0.9965865,0.01197419,-0.1742494,1.712023,0.256986,0,0,1,0,1,0,0,0,0,0.01777515,-0.0768706,-0.9968827,0.0549296,0.9956095,-0.07579299,-0.1946702,1.418155,-0.01427215,-0.04849532,0.2123922,-0.9759805,-0.2023002,0.9547898,0.2178328,-0.1863994,1.082018,0.07417256
0.1126395,358.9785,5,80.30536,668.701,82.23601,703.0851,72.39221,686.2689,81.03886,690.5263,,,False,0,0,0,FALSE,FALSE,FALSE,0.06697183,-0.01751083,0.9976012,0.08233602,0.9965328,0.01196462,-0.1742805,1.712103,0.2564539,0,0,1,0,1,0,0,0,0,0.01887986,-0.07767692,-0.9967999,0.05497733,0.9955498,-0.07653822,-0.1945176,1.418175,-0.01442045,-0.04824431,0.2115914,-0.976167,-0.2023291,0.9549739,0.2169972,-0.1866302,1.08202,0.07363802
0.1241144,358.915,5,80.30428,668.7584,82.23601,703.0851,72.42686,686.2402,81.04041,690.4814,,,False,0,0,0,FALSE,FALSE,FALSE,0.06691678,-0.01774499,0.9976007,0.0824127,0.9965236,0.01219777,-0.1742905,1.712158,0.2562153,0,0,1,0,1,0,0,0,0,0.01934886,-0.07765002,-0.9967929,0.05493457,0.9955561,-0.07648733,-0.1949402,1.41829,-0.0152213,-0.04818049,0.2116443,-0.9761586,-0.2025778,0.9549122,0.2170365,-0.1867329,1.082031,0.07344395
0.1355195,358.8879,5,80.30317,668.8154,82.23601,703.0851,72.4613,686.2118,81.04196,690.4367,,,False,0,0,0,FALSE,FALSE,FALSE,0.06764616,-0.0177589,0.9975513,0.08243404,0.9965224,0.01215055,-0.1743561,1.712155,0.2559214,0,0,1,0,1,0,0,0,0,0.02024593,-0.07739092,-0.9967953,0.05511241,0.9955701,-0.07617642,-0.1947842,1.41807,-0.01503974,-0.04821738,0.2121052,-0.9760568,-0.2028313,0.9547539,0.2174959,-0.1867896,1.082065,0.0732829
0.1466628,358.8365,5,80.30204,668.8712,82.23601,703.0851,72.49494,686.184,81.04347,690.3931,,,False,0,0,0,FALSE,FALSE,FALSE,0.06792585,-0.01774753,0.9975325,0.08275635,0.9964964,0.01209389,-0.1743794,1.71215,0.2556381,0,0,1,0,1,0,0,0,0,0.01992154,-0.07856145,-0.9967103,0.05498878,0.9954852,-0.07736581,-0.1947759,1.418241,-0.01531225,-0.04775903,0.2127763,-0.975933,-0.2028657,0.9546186,0.2180569,-0.186579,1.081909,0.07336444
0.15757,358.855,5,80.30095,668.9257,82.23601,703.0851,72.52788,686.1568,81.04495,690.3504,,,False,0,0,0,FALSE,FALSE,FALSE,0.06837522,-0.01794577,0.9974983,0.08315808,0.9964613,0.0122269,-0.17442,1.712129,0.2554822,0,0,1,0,1,0,0,0,0,0.02005397,-0.07884216,-0.9966854,0.0549508,0.9954659,-0.07764005,-0.1952079,1.418355,-0.01606822,-0.04760078,0.2130392,-0.9758835,-0.2030691,0.954524,0.2182814,-0.1868078,1.082054,0.07293743
0.1683088,358.8473,5,80.29987,668.9794,82.23601,703.0851,72.5603,686.13,81.04641,690.3084,,,False,0,0,0,FALSE,FALSE,FALSE,0.06896235,-0.01788489,0.9974589,0.08329488,0.9964514,0.01210798,-0.1744868,1.712141,0.2552311,0,0,1,0,1,0,0,0,0,0.02106648,-0.07816447,-0.9967179,0.05493073,0.9955238,-0.07690982,-0.1949874,1.41813,-0.01578444,-0.04679564,0.2127232,-0.9759914,-0.2030178,0.9546439,0.2178044,-0.1868274,1.08208,0.0727343
0.17952,358.7892,5,80.29868,669.0354,82.23601,703.0851,72.59415,686.1021,81.04794,690.2645,,,False,0,0,0,FALSE,FALSE,FALSE,0.06908104,-0.01741917,0.9974589,0.08382465,0.9964131,0.01159546,-0.1745298,1.712122,0.2549736,0,0,1,0,1,0,0,0,0,0.02080982,-0.07908949,-0.9966505,0.05477912,0.9954589,-0.07785117,-0.1949241,1.418243,-0.01598483,-0.04570585,0.2121426,-0.9761692,-0.2031636,0.9547939,0.2170097,-0.1866096,1.081885,0.07285637
0.1898081,358.804,5,80.29761,669.0869,82.23601,703.0851,72.62522,686.0764,81.04933,690.2242,,,False,0,0,0,FALSE,FALSE,FALSE,0.06885528,-0.01700586,0.9974817,0.08378043,0.9964212,0.01120449,-0.1745189,1.711953,0.2548641,0,0,1,0,1,0,0,0,0,0.02119514,-0.07917625,-0.9966352,0.05480246,0.9954525,-0.07791682,-0.1953477,1.418353,-0.01671958,-0.04517943,0.2116141,-0.9763086,-0.2032673,0.954914,0.2163832,-0.1867794,1.082038,0.07246262
0.2008306,358.7818,5,80.29643,669.142,82.23601,703.0851,72.6585,686.0489,81.05083,690.1811,,,False,0,0,0,FALSE,FALSE,FALSE,0.06862127,-0.01647849,0.9975067,0.08400217,0.9964083,0.0106816,-0.1743892,1.711945,0.2547683,0,0,1,0,1,0,0,0,0,0.02222762,-0.07852031,-0.9966649,0.05498602,0.9954981,-0.07720209,-0.1950201,1.41814,-0.01655036,-0.04467788,0.2111,-0.9764429,-0.2031977,0.9550662,0.215776,-0.1868207,1.082007,0.07228595
0.2121472,358.7224,5,80.29517,669.1985,82.23601,703.0851,72.69267,686.0207,81.05237,690.1368,,,False,0,0,0,FALSE,FALSE,FALSE,0.06845325,-0.01609433,0.9975245,0.08400616,0.9964119,0.01031161,-0.1743691,1.711959,0.2546841,0,0,1,0,1,0,0,0,0,0.02212297,-0.07941378,-0.9965963,0.05473324,0.9954414,-0.07810675,-0.1948777,1.418181,-0.01666987,-0.04435808,0.2109523,-0.9764895,-0.2033582,0.9550797,0.2155648,-0.1867792,1.081992,0.07211536
0.2236734,358.7284,5,80.29389,669.2562,82.23601,703.0851,72.72748,685.9919,81.05393,690.0917,,,False,0,0,0,FALSE,FALSE,FALSE,0.06814595,-0.01580771,0.9975501,0.0838728,0.9964257,0.01006026,-0.1744784,1.711911,0.2544613,0,0,1,0,1,0,0,0,0,0.02262607,-0.07937661,-0.996588,0.05477429,0.9954442,-0.07804194,-0.1952972,1.41828,-0.01740855,-0.04436846,0.2106998,-0.9765434,-0.2032684,0.955154,0.2153202,-0.1868494,1.08199,0.07196921
