timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,76.07985,5,123.7066,-31.14544,151.4496,-9.807117,140.9213,-16.1888,144.0096,-25.69999,,,False,0,0,0,FALSE,FALSE,FALSE,0.7793086,-0.01540177,0.6264511,0.04725328,0.998296,-0.03423947,-0.04314806,1.711964,0.05382236,0,0,1,0,1,0,0,0,0,-0.8070853,-0.05710889,-0.5876667,0.03260039,0.9894828,-0.1409295,-0.2559342,1.414982,-0.09437615,-0.7985358,0.188792,-0.5715752,0.04526386,0.9656878,0.2557307,-0.2219893,1.078369,-0.03648084
0.0224329,53.94034,5,123.7973,-31.07941,151.4496,-9.807117,140.8562,-16.24783,143.9222,-25.69044,,,False,0,0,0,FALSE,FALSE,FALSE,0.7792132,-0.01441508,0.6265931,0.04621913,0.9983351,-0.0345096,-0.04325661,1.712045,0.0542842,0,0,1,0,1,0,0,0,0,-0.8062655,-0.05713521,-0.5887882,0.03253509,0.9895352,-0.1405756,-0.2557182,1.414903,-0.09417826,-0.7974994,0.1895472,-0.572771,0.04564175,0.9655996,0.2559966,-0.2218592,1.078511,-0.03619587
0.0333714,53.86062,5,123.8414,-31.04716,151.4496,-9.807117,140.8245,-16.27662,143.8797,-25.68578,,,False,0,0,0,FALSE,FALSE,FALSE,0.7790799,-0.01368177,0.6267754,0.0455773,0.9983524,-0.03485958,-0.04332088,1.712073,0.05472373,0,0,1,0,1,0,0,0,0,-0.805371,-0.05743754,-0.5899822,0.03229449,0.9895647,-0.1404233,-0.2554636,1.414786,-0.09391469,-0.7963448,0.1903223,-0.574119,0.04588968,0.9654789,0.2564071,-0.221723,1.078615,-0.03593898
0.0439147,53.77501,5,123.8839,-31.01601,151.4496,-9.807117,140.7939,-16.30436,143.8386,-25.68129,,,False,0,0,0,FALSE,FALSE,FALSE,0.7790985,-0.01319488,0.6267627,0.04491529,0.998384,-0.03481361,-0.04348419,1.712067,0.05499226,0,0,1,0,1,0,0,0,0,-0.8047172,-0.05783087,-0.5908352,0.03175666,0.9896256,-0.140117,-0.2552381,1.414578,-0.09365141,-0.79515,0.1910683,-0.5755253,0.04594939,0.9653205,0.2569921,-0.2215213,1.078692,-0.03553641
0.065863,53.71334,5,123.9724,-30.95106,151.4496,-9.807117,140.7303,-16.36212,143.7532,-25.67195,,,False,0,0,0,FALSE,FALSE,FALSE,0.7791382,-0.01331483,0.6267108,0.04492077,0.99839,-0.03463494,-0.04342946,1.71204,0.05594969,0,0,1,0,1,0,0,0,0,-0.8034533,-0.05807738,-0.5925285,0.03122557,0.9897504,-0.1393526,-0.2546965,1.414492,-0.09302837,-0.7941302,0.1932986,-0.5761881,0.04746806,0.9649029,0.2582811,-0.2185573,1.076127,-0.03090042
0.0769226,53.59207,5,124.0169,-30.91824,151.4496,-9.807117,140.6982,-16.39123,143.7101,-25.66724,,,False,0,0,0,FALSE,FALSE,FALSE,0.7793608,-0.01386885,0.626422,0.04536877,0.9983798,-0.03434148,-0.0435352,1.711997,0.05622797,0,0,1,0,1,0,0,0,0,-0.8028355,-0.05824368,-0.593349,0.03074178,0.9898488,-0.1387599,-0.25449,1.414456,-0.09276921,-0.7930381,0.1930609,-0.5777701,0.0466631,0.9649167,0.2583762,-0.2186418,1.076396,-0.03094763
0.0882543,53.53313,5,124.0625,-30.88456,151.4496,-9.807117,140.6653,-16.42105,143.666,-25.66242,,,False,0,0,0,FALSE,FALSE,FALSE,0.7795703,-0.0142377,0.6261529,0.04559509,0.998379,-0.03406508,-0.04351266,1.712035,0.05668571,0,0,1,0,1,0,0,0,0,-0.8023882,-0.05842723,-0.5939357,0.03025775,0.9899337,-0.13826,-0.2542844,1.414439,-0.0924958,-0.792073,0.1928941,-0.5791482,0.04614776,0.9649665,0.2582828,-0.2184324,1.076487,-0.03067887
0.0999546,53.49079,5,124.1095,-30.84976,151.4496,-9.807117,140.6314,-16.45184,143.6204,-25.65744,,,False,0,0,0,FALSE,FALSE,FALSE,0.7797588,-0.01461544,0.6259094,0.04599106,0.9983636,-0.03398321,-0.04340182,1.712009,0.05716096,0,0,1,0,1,0,0,0,0,-0.8018378,-0.05817911,-0.5947028,0.03028581,0.9900128,-0.1376862,-0.2542063,1.414462,-0.09239316,-0.7912517,0.1938715,-0.5799438,0.04701742,0.964891,0.2584082,-0.2168208,1.075481,-0.02898926
0.1242928,53.4366,5,124.2072,-30.77726,151.4496,-9.807117,140.5608,-16.51589,143.5257,-25.64708,,,False,0,0,0,FALSE,FALSE,FALSE,0.7800775,-0.0150829,0.625501,0.04661453,0.9983321,-0.03406103,-0.04332488,1.712004,0.05828205,0,0,1,0,1,0,0,0,0,-0.8004444,-0.05824229,-0.596571,0.02955886,0.9902218,-0.1363342,-0.2536122,1.414437,-0.09156042,-0.7884824,0.1953233,-0.5832191,0.04741658,0.9647169,0.2589844,-0.2164357,1.076029,-0.02857465
0.1422722,53.30285,5,124.2793,-30.72354,151.4496,-9.807117,140.5087,-16.5632,143.4557,-25.63943,,,False,0,0,0,FALSE,FALSE,FALSE,0.7807029,-0.01576743,0.6247034,0.04748819,0.9982879,-0.03415019,-0.04329487,1.711877,0.05905826,0,0,1,0,1,0,0,0,0,-0.7996231,-0.05824744,-0.5976709,0.02920987,0.9903337,-0.1355952,-0.2531969,1.414338,-0.09103101,-0.786872,0.196753,-0.5849108,0.04800548,0.9644566,0.259844,-0.2159764,1.076065,-0.02839053
