timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,140.6892,5,692.1573,-543.8175,722.684,-560.9384,711.9547,-555.2184,703.5507,-560.6382,,,False,0,0,0,FALSE,FALSE,FALSE,0.8775933,0.009314924,-0.4793159,-0.04827499,0.9964463,-0.06902336,0.4168133,1.478799,-0.2116291,0,0,1,0,1,0,0,0,0,-0.8713655,-0.1579801,0.4645046,-0.1866705,0.9822907,-0.0160943,0.1969909,1.186245,-0.1069321,-0.8568441,-0.3770269,0.3516662,-0.3717419,0.9244077,0.08531304,0.2024328,0.9652877,-0.1083535
0.0186531,118.061,5,692.2396,-543.8614,722.684,-560.9384,711.8872,-555.1747,703.5387,-560.5588,,,False,0,0,0,FALSE,FALSE,FALSE,0.8772707,0.009965336,-0.4798924,-0.04916417,0.9963917,-0.06918407,0.4166829,1.478858,-0.211114,0,0,1,0,1,0,0,0,0,-0.8710102,-0.1579901,0.465167,-0.1867082,0.9822854,-0.01597998,0.1971868,1.186133,-0.1062767,-0.856626,-0.3776385,0.3515409,-0.3722324,0.9241714,0.0857334,0.2026681,0.9651899,-0.1077962
0.0268038,118.1047,5,692.2755,-543.8806,722.684,-560.9384,711.8577,-555.1556,703.5334,-560.524,,,False,0,0,0,FALSE,FALSE,FALSE,0.8770359,0.01098674,-0.4802992,-0.05024883,0.9963529,-0.068964,0.4165398,1.47895,-0.210637,0,0,1,0,1,0,0,0,0,-0.8706931,-0.158708,0.4655161,-0.1876153,0.9821109,-0.01608203,0.1973761,1.185941,-0.1056229,-0.8561838,-0.3777771,0.3524681,-0.3725069,0.9240761,0.08556899,0.2028185,0.965112,-0.1071309
0.0350728,118.1312,5,692.312,-543.9001,722.684,-560.9384,711.8279,-555.1362,703.5281,-560.4888,,,False,0,0,0,FALSE,FALSE,FALSE,0.8765735,0.01229717,-0.4811112,-0.0515228,0.9963261,-0.06840733,0.4164214,1.478982,-0.210072,0,0,1,0,1,0,0,0,0,-0.870357,-0.1593023,0.4659417,-0.188215,0.9820001,-0.01583753,0.1974936,1.185877,-0.1048129,-0.8560839,-0.3789639,0.3514349,-0.3734851,0.9236245,0.08617766,0.2032624,0.965041,-0.1064326
0.0454898,118.1622,5,692.3578,-543.9247,722.684,-560.9384,711.7902,-555.1118,703.5214,-560.4445,,,False,0,0,0,FALSE,FALSE,FALSE,0.8763048,0.01373228,-0.4815614,-0.05310223,0.996256,-0.06822158,0.416164,1.479116,-0.2096308,0,0,1,0,1,0,0,0,0,-0.8701846,-0.1601932,0.4659581,-0.1893413,0.9817798,-0.01606897,0.1977736,1.185686,-0.1042347,-0.8556257,-0.379846,0.3515988,-0.374318,0.9232557,0.08651584,0.2036744,0.9649081,-0.1058705
0.056442,118.1677,5,692.4061,-543.9506,722.684,-560.9384,711.7506,-555.0862,703.5144,-560.3978,,,False,0,0,0,FALSE,FALSE,FALSE,0.8759785,0.0150241,-0.4821165,-0.05462082,0.9961754,-0.06819937,0.4159881,1.479326,-0.2092979,0,0,1,0,1,0,0,0,0,-0.8700427,-0.1606796,0.4660556,-0.1900957,0.9816278,-0.01644392,0.1978771,1.185624,-0.1037212,-0.855132,-0.381081,0.3514634,-0.3753995,0.9227571,0.08714712,0.2040647,0.964788,-0.105313
0.0677423,118.1766,5,692.4559,-543.9772,722.684,-560.9384,711.7098,-555.0597,703.5071,-560.3497,,,False,0,0,0,FALSE,FALSE,FALSE,0.875689,0.01648691,-0.4825943,-0.0562723,0.9960917,-0.06807905,0.4159219,1.479554,-0.2088686,0,0,1,0,1,0,0,0,0,-0.8696879,-0.1614587,0.4664483,-0.1910353,0.9814451,-0.01646122,0.1980893,1.185539,-0.1032263,-0.8547469,-0.3820389,0.3513601,-0.3762965,0.9223596,0.08748575,0.2043658,0.9646887,-0.1048086
0.08947051,118.2064,5,692.5517,-544.0286,722.684,-560.9384,711.6312,-555.0088,703.4932,-560.2571,,,False,0,0,0,FALSE,FALSE,FALSE,0.8754314,0.01812931,-0.4830027,-0.0579383,0.996027,-0.06762638,0.4158239,1.479815,-0.2084624,0,0,1,0,1,0,0,0,0,-0.8694976,-0.1623451,0.4664956,-0.1920674,0.9812428,-0.01651075,0.1984199,1.185509,-0.1028008,-0.8547126,-0.3822074,0.3512607,-0.3764504,0.9222915,0.08754131,0.2048168,0.9647063,-0.1043988
0.1039363,118.2141,5,692.6154,-544.0627,722.684,-560.9384,711.5789,-554.9749,703.4838,-560.1955,,,False,0,0,0,FALSE,FALSE,FALSE,0.8752505,0.01988843,-0.4832611,-0.05967239,0.9959612,-0.06708626,0.4157541,1.480005,-0.2079546,0,0,1,0,1,0,0,0,0,-0.8692234,-0.1632674,0.4666845,-0.1929299,0.9810802,-0.01611537,0.198719,1.185331,-0.1022151,-0.8546531,-0.3819318,0.3517047,-0.3763396,0.9223754,0.08713205,0.2051757,0.9647372,-0.1039791
0.1122806,118.2313,5,692.6522,-544.0825,722.684,-560.9384,711.5488,-554.9553,703.4785,-560.16,,,False,0,0,0,FALSE,FALSE,FALSE,0.8751978,0.02192563,-0.4832681,-0.06174463,0.995865,-0.06663752,0.415651,1.480232,-0.2075588,0,0,1,0,1,0,0,0,0,-0.8693562,-0.1639756,0.4661885,-0.1937848,0.9809078,-0.01635198,0.1988776,1.185383,-0.1016799,-0.8546694,-0.3820126,0.3515775,-0.3765411,0.9223235,0.08681177,0.2056172,0.9647905,-0.103586
