timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,114.6728,5,721.4719,-560.0933,741.7633,-588.611,739.4129,-569.3339,735.1542,-578.3818,,,False,0,0,0,FALSE,FALSE,FALSE,0.5765223,-0.032298,-0.816443,-0.06793012,0.9938646,-0.08728481,0.4140025,1.481612,-0.1897115,0,0,1,0,1,0,0,0,0,-0.5953007,-0.1499641,0.7893845,-0.1737913,0.9832047,0.0557235,0.2644027,1.190151,-0.004580498,-0.6330359,-0.3701041,0.679918,-0.2719609,0.9286484,0.2522886,0.2635435,0.9726007,-0.01731956
0.0172227,142.9789,5,721.5238,-560.162,741.7633,-588.611,739.3455,-569.3328,735.1104,-578.3306,,,False,0,0,0,FALSE,FALSE,FALSE,0.5766693,-0.03189361,-0.8163551,-0.06642912,0.9940985,-0.08576298,0.4143691,1.481779,-0.1888788,0,0,1,0,1,0,0,0,0,-0.5970383,-0.1499073,0.7880819,-0.173812,0.9832222,0.05534924,0.2645779,1.190172,-0.004056931,-0.6342237,-0.3717996,0.677883,-0.273116,0.9279924,0.2534516,0.2635929,0.97246,-0.01678914
0.0262328,142.853,5,721.551,-560.1979,741.7633,-588.611,739.3102,-569.3322,735.0874,-578.3037,,,False,0,0,0,FALSE,FALSE,FALSE,0.5773588,-0.03125723,-0.8158922,-0.06447738,0.9944009,-0.08372285,0.4145685,1.481907,-0.1882243,0,0,1,0,1,0,0,0,0,-0.5986643,-0.1509507,0.7866479,-0.1744863,0.9830742,0.05585349,0.2643793,1.1903,-0.003799856,-0.6352676,-0.3734779,0.6759804,-0.2741842,0.92734,0.254683,0.2635737,0.9723104,-0.0165332
0.0346856,142.7277,5,721.5766,-560.2315,741.7633,-588.611,739.2771,-569.3316,735.0659,-578.2786,,,False,0,0,0,FALSE,FALSE,FALSE,0.5777164,-0.030887,-0.8156531,-0.06292254,0.9946249,-0.08223148,0.414837,1.482004,-0.187491,0,0,1,0,1,0,0,0,0,-0.6001372,-0.1512069,0.7854755,-0.1744945,0.9830688,0.05592296,0.2641943,1.19031,-0.003407061,-0.635644,-0.375123,0.6747143,-0.2745577,0.9267101,0.2565668,0.2635189,0.9721736,-0.01654166
0.045318,142.6186,5,721.6089,-560.2737,741.7633,-588.611,739.2355,-569.3309,735.0388,-578.2469,,,False,0,0,0,FALSE,FALSE,FALSE,0.5786411,-0.03092516,-0.814996,-0.06196982,0.994725,-0.08174313,0.4150404,1.482009,-0.1868934,0,0,1,0,1,0,0,0,0,-0.6012036,-0.1514075,0.784621,-0.1746091,0.9830494,0.0559066,0.2641632,1.1902,-0.003120422,-0.6367339,-0.3763807,0.6729839,-0.2750322,0.9262283,0.2577953,0.2636035,0.9721108,-0.01619661
0.056626,142.5394,5,721.6432,-560.3186,741.7633,-588.611,739.1912,-569.3301,735.01,-578.2133,,,False,0,0,0,FALSE,FALSE,FALSE,0.579818,-0.03102593,-0.8141551,-0.06051061,0.9948751,-0.08100677,0.415154,1.482077,-0.186376,0,0,1,0,1,0,0,0,0,-0.6021167,-0.1526519,0.7836791,-0.1751538,0.9828965,0.05688296,0.263848,1.190144,-0.003030658,-0.6378626,-0.3771686,0.6714723,-0.2752707,0.9259312,0.2586067,0.2631846,0.9719173,-0.01613498
0.067687,142.4642,5,721.6769,-560.3625,741.7633,-588.611,739.1478,-569.3294,734.9818,-578.1804,,,False,0,0,0,FALSE,FALSE,FALSE,0.5806895,-0.03120803,-0.8135267,-0.05871739,0.9950572,-0.08008385,0.4152424,1.482059,-0.1857401,0,0,1,0,1,0,0,0,0,-0.6035572,-0.153136,0.7824756,-0.1752755,0.982859,0.05715487,0.2634984,1.190098,-0.002891481,-0.6374763,-0.3787895,0.6709267,-0.2761009,0.9252782,0.260055,0.2630305,0.9717749,-0.01645207
0.0794478,142.3555,5,721.7128,-560.4091,741.7633,-588.611,739.1018,-569.3286,734.9519,-578.1454,,,False,0,0,0,FALSE,FALSE,FALSE,0.5823,-0.03105502,-0.8123808,-0.05698995,0.9952526,-0.07889508,0.415178,1.481892,-0.1852177,0,0,1,0,1,0,0,0,0,-0.6054743,-0.1540024,0.7808228,-0.1758181,0.9827424,0.05749242,0.263313,1.189931,-0.002961516,-0.6379879,-0.3799578,0.6697788,-0.2772368,0.9247991,0.2605501,0.2627917,0.9716608,-0.01641864
0.1026641,142.2089,5,721.7839,-560.5008,741.7633,-588.611,739.0109,-569.3271,734.8928,-578.0764,,,False,0,0,0,FALSE,FALSE,FALSE,0.5838568,-0.03141454,-0.8112488,-0.05525106,0.9953969,-0.07830968,0.4151502,1.481626,-0.1846995,0,0,1,0,1,0,0,0,0,-0.6064869,-0.1546328,0.7799118,-0.1761056,0.9826677,0.05788715,0.2630314,1.189758,-0.002932608,-0.6378738,-0.3803736,0.6696514,-0.2778853,0.9246184,0.2605007,0.2625361,0.9715835,-0.01670176
0.1188257,142.1301,5,721.8336,-560.5646,741.7633,-588.611,738.9476,-569.326,734.8516,-578.0283,,,False,0,0,0,FALSE,FALSE,FALSE,0.5877463,-0.03191137,-0.8084157,-0.05200049,0.9956657,-0.07710903,0.4149033,1.480941,-0.1838828,0,0,1,0,1,0,0,0,0,-0.6080846,-0.1560986,0.7783742,-0.176899,0.9824692,0.058831,0.2623647,1.188913,-0.003221452,-0.6376206,-0.3816666,0.6691567,-0.2800022,0.9240516,0.2602448,0.2623217,0.9709852,-0.01729387
