timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,38.40167,5,609.3614,-255.2965,616.2565,-220.9824,614.238,-232.9795,621.9099,-239.3936,,,False,0,0,0,FALSE,FALSE,FALSE,0.2135882,0.001616898,0.9769225,0.05601794,0.998333,-0.01389975,0.2810369,1.485402,0.1125378,0,0,1,0,1,0,0,0,0,-0.2219626,-0.1697581,-0.960164,0.05736908,0.9807482,-0.1866595,0.2314077,1.191097,-0.1184125,-0.1143551,-0.3660378,-0.9235471,0.006142555,0.9293673,-0.3691052,0.2143008,0.9698474,-0.1083389
0.0209566,13.01649,5,609.385,-255.1944,616.2565,-220.9824,614.2247,-233.0269,621.8656,-239.4151,,,False,0,0,0,FALSE,FALSE,FALSE,0.2126904,0.001628988,0.9771183,0.05659657,0.9982992,-0.01398374,0.2813346,1.485449,0.1125178,0,0,1,0,1,0,0,0,0,-0.2216268,-0.1695667,-0.9602753,0.05748124,0.9807807,-0.186454,0.2318786,1.191287,-0.1182521,-0.1134747,-0.3655767,-0.9238384,0.006568896,0.9295479,-0.3686429,0.2157341,0.9691057,-0.1075183
0.0315003,12.99602,5,609.3969,-255.143,616.2565,-220.9824,614.218,-233.0507,621.8433,-239.4259,,,False,0,0,0,FALSE,FALSE,FALSE,0.2118474,0.001953808,0.9773008,0.05697124,0.9982728,-0.01434527,0.281749,1.485547,0.1126306,0,0,1,0,1,0,0,0,0,-0.2210709,-0.169704,-0.9603792,0.05778529,0.9807346,-0.1866026,0.2323337,1.191272,-0.1182424,-0.1129925,-0.3655012,-0.9239275,0.007075863,0.9295628,-0.3685959,0.2162802,0.9692996,-0.1075414
0.0420079,12.96316,5,609.4086,-255.0918,616.2565,-220.9824,614.2113,-233.0745,621.8211,-239.4367,,,False,0,0,0,FALSE,FALSE,FALSE,0.2108427,0.002200643,0.9775175,0.0570278,0.9982666,-0.01454779,0.2819828,1.48562,0.1126202,0,0,1,0,1,0,0,0,0,-0.2196741,-0.1696194,-0.9607146,0.0577501,0.9807814,-0.1863672,0.2328256,1.191257,-0.118259,-0.1119262,-0.3653079,-0.9241335,0.00762365,0.9296339,-0.3684056,0.2169713,0.9691328,-0.1074706
0.0522023,12.87966,5,609.42,-255.0422,616.2565,-220.9824,614.2048,-233.0976,621.7996,-239.4472,,,False,0,0,0,FALSE,FALSE,FALSE,0.2097293,0.00283381,0.9777554,0.05699238,0.9982601,-0.01511815,0.2822517,1.485664,0.1126104,0,0,1,0,1,0,0,0,0,-0.2182684,-0.1693826,-0.9610769,0.0583629,0.9807936,-0.1861122,0.2334179,1.191242,-0.11816,-0.1106099,-0.3650045,-0.9244119,0.008246208,0.92975,-0.368099,0.2184082,0.9683588,-0.1066478
0.0633436,12.7953,5,609.4323,-254.9878,616.2565,-220.9824,614.1978,-233.1228,621.776,-239.4586,,,False,0,0,0,FALSE,FALSE,FALSE,0.2089692,0.003549283,0.9779158,0.05710691,0.9982426,-0.01582614,0.2824529,1.485665,0.1126365,0,0,1,0,1,0,0,0,0,-0.2170463,-0.1692924,-0.9613693,0.05860841,0.9808101,-0.1859477,0.2339213,1.191226,-0.1181359,-0.1100088,-0.3654035,-0.9243259,0.008885212,0.9295715,-0.3685347,0.2187181,0.9685168,-0.1068439
0.0745918,12.72225,5,609.4447,-254.933,616.2565,-220.9824,614.1906,-233.1482,621.7522,-239.4701,,,False,0,0,0,FALSE,FALSE,FALSE,0.2079622,0.004131886,0.9781281,0.05694496,0.9982439,-0.01632407,0.282632,1.485652,0.1126202,0,0,1,0,1,0,0,0,0,-0.2161394,-0.1692716,-0.9615774,0.0588312,0.9808095,-0.185881,0.2343797,1.191204,-0.1181547,-0.1091101,-0.3656219,-0.924346,0.009241609,0.9294845,-0.3687453,0.2193614,0.9683535,-0.1067462
0.085384,12.66816,5,609.4565,-254.8803,616.2565,-220.9824,614.1838,-233.1726,621.7294,-239.4812,,,False,0,0,0,FALSE,FALSE,FALSE,0.2069638,0.004469048,0.9783384,0.05661543,0.9982591,-0.01653683,0.2827255,1.485591,0.1126033,0,0,1,0,1,0,0,0,0,-0.2152585,-0.1690449,-0.9618149,0.05931359,0.9808222,-0.1856602,0.2347741,1.191176,-0.1181291,-0.1083039,-0.3650371,-0.924672,0.009739537,0.929709,-0.3681663,0.2207103,0.9676357,-0.1059874
0.1089348,12.61517,5,609.4822,-254.7654,616.2565,-220.9824,614.1688,-233.2259,621.6796,-239.5054,,,False,0,0,0,FALSE,FALSE,FALSE,0.2047948,0.004456849,0.9787948,0.05607085,0.9982941,-0.01627743,0.2827941,1.485573,0.1125708,0,0,1,0,1,0,0,0,0,-0.2138207,-0.1689295,-0.9621558,0.05987643,0.980816,-0.1855122,0.2355621,1.191043,-0.1181068,-0.1081113,-0.3653822,-0.9245583,0.01007944,0.9295585,-0.3685369,0.2213255,0.9675934,-0.106187
0.1253509,12.52927,5,609.5001,-254.6853,616.2565,-220.9824,614.1584,-233.2631,621.6449,-239.5222,,,False,0,0,0,FALSE,FALSE,FALSE,0.2034521,0.004060084,0.9790765,0.05577456,0.9983194,-0.01572983,0.2828808,1.485506,0.1125977,0,0,1,0,1,0,0,0,0,-0.2129685,-0.1689013,-0.9623498,0.06018838,0.9808067,-0.1854604,0.2356005,1.191112,-0.1183612,-0.1077933,-0.3650536,-0.9247251,0.01028667,0.9296854,-0.3682108,0.2224415,0.9668913,-0.1053987
