timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,20.02623,5,586.2677,-37.82446,591.2104,-3.17522,587.8436,-15.0946,596.8163,-19.50933,,,False,0,0,0,FALSE,FALSE,FALSE,0.1685477,0.0004733717,0.9856934,0.1010789,0.9947199,-0.01776159,0.3196386,1.484123,0.2529091,0,0,1,0,1,0,0,0,0,-0.1152575,-0.1415065,-0.983205,0.1010287,0.9829985,-0.15332,0.270953,1.198111,0.00927645,0.004051164,-0.3458085,-0.9382964,0.09240972,0.9344185,-0.3439804,0.2627332,0.9687499,0.0204578
0.0207754,6.686038,5,586.2798,-37.72129,591.2104,-3.17522,587.84,-15.20031,596.7348,-19.57672,,,False,0,0,0,FALSE,FALSE,FALSE,0.169896,0.0004339637,0.9854619,0.1009828,0.9947281,-0.01784772,0.3200454,1.484118,0.2528478,0,0,1,0,1,0,0,0,0,-0.1161629,-0.1412523,-0.9831347,0.1007452,0.983055,-0.1531445,0.2709296,1.198199,0.00905931,0.003637794,-0.34531,-0.9384818,0.09210405,0.9346144,-0.34353,0.263053,0.9687257,0.02054423
0.0307743,6.738572,5,586.2856,-37.67164,591.2104,-3.17522,587.8383,-15.25119,596.6956,-19.60915,,,False,0,0,0,FALSE,FALSE,FALSE,0.1712501,0.0004996322,0.9852275,0.1008865,0.9947343,-0.01804032,0.3202904,1.484011,0.25279,0,0,1,0,1,0,0,0,0,-0.1169017,-0.1410761,-0.9830725,0.1005913,0.9830871,-0.15304,0.2710133,1.198269,0.009037018,0.002611632,-0.3452537,-0.9385058,0.091925,0.9346181,-0.3435677,0.2626945,0.9688546,0.0199421
0.0404433,6.781453,5,586.2914,-37.62363,591.2104,-3.17522,587.8365,-15.30039,596.6577,-19.64051,,,False,0,0,0,FALSE,FALSE,FALSE,0.1726772,0.0007256027,0.9849782,0.1010513,0.9947101,-0.01844813,0.3205894,1.484023,0.2527881,0,0,1,0,1,0,0,0,0,-0.1176219,-0.1405477,-0.9830624,0.10033,0.9831868,-0.1525698,0.2711201,1.19833,0.008988321,0.002230313,-0.3449547,-0.9386169,0.09176142,0.9347296,-0.3433081,0.2629817,0.9688269,0.01998967
0.0507418,6.822915,5,586.2975,-37.5725,591.2104,-3.17522,587.8347,-15.35279,596.6172,-19.67391,,,False,0,0,0,FALSE,FALSE,FALSE,0.1737917,0.001010297,0.9847819,0.100748,0.9947343,-0.01880025,0.3209415,1.483997,0.252873,0,0,1,0,1,0,0,0,0,-0.1181454,-0.1399956,-0.9830785,0.1003114,0.983265,-0.1520775,0.2715225,1.198192,0.009423971,0.001862511,-0.3440397,-0.9389534,0.09155136,0.9350703,-0.3424353,0.2645043,0.9679378,0.02114326
0.0608578,6.85289,5,586.3035,-37.52228,591.2104,-3.17522,587.8329,-15.40426,596.5775,-19.70672,,,False,0,0,0,FALSE,FALSE,FALSE,0.1748594,0.0006279489,0.9845932,0.1008967,0.9947239,-0.01855323,0.3213427,1.484012,0.2529436,0,0,1,0,1,0,0,0,0,-0.1188356,-0.1400929,-0.9829813,0.1004902,0.9832162,-0.152275,0.2714042,1.198448,0.009232938,0.0007584337,-0.3445087,-0.9387828,0.09180816,0.9348423,-0.3429885,0.2632299,0.9691258,0.01996499
0.0719911,6.893213,5,586.3102,-37.46702,591.2104,-3.17522,587.8311,-15.46092,596.5338,-19.74284,,,False,0,0,0,FALSE,FALSE,FALSE,0.1756843,0.0005595833,0.9844464,0.1006601,0.9947483,-0.01852923,0.321626,1.484025,0.2529042,0,0,1,0,1,0,0,0,0,-0.1197521,-0.139949,-0.9828905,0.1005508,0.9832145,-0.1522459,0.2714799,1.198524,0.009184301,4.270487E-05,-0.3443004,-0.9388596,0.09164836,0.9349096,-0.3428477,0.26349,0.9690939,0.02006793
0.0830416,6.946475,5,586.3168,-37.41217,591.2104,-3.17522,587.8291,-15.51714,596.4905,-19.77868,,,False,0,0,0,FALSE,FALSE,FALSE,0.1765893,-7.958803E-05,0.9842846,0.1010061,0.9947222,-0.01804094,0.3219534,1.484017,0.2529726,0,0,1,0,1,0,0,0,0,-0.1202312,-0.139848,-0.9828465,0.1005771,0.9832182,-0.1522045,0.2712392,1.198891,0.008999407,-0.0004933607,-0.3439938,-0.938972,0.09131167,0.9350337,-0.3425991,0.2637698,0.9690921,0.02018791
0.0942381,6.974318,5,586.3236,-37.3566,591.2104,-3.17522,587.8271,-15.57411,596.4465,-19.81499,,,False,0,0,0,FALSE,FALSE,FALSE,0.1772802,-0.0005626492,0.9841602,0.1008685,0.9947441,-0.0176011,0.3222842,1.48401,0.253053,0,0,1,0,1,0,0,0,0,-0.1211386,-0.1396488,-0.9827633,0.1004229,0.9832507,-0.1520965,0.271292,1.198998,0.00895524,-0.001284739,-0.3437334,-0.9390664,0.09094185,0.9351357,-0.342419,0.2634971,0.9693512,0.01995403
0.118234,7.027023,5,586.3383,-37.23752,591.2104,-3.17522,587.8229,-15.69621,596.3524,-19.89283,,,False,0,0,0,FALSE,FALSE,FALSE,0.1775898,-0.000949203,0.9841042,0.101082,0.994728,-0.01728163,0.3225564,1.484034,0.2530192,0,0,1,0,1,0,0,0,0,-0.122046,-0.13944,-0.9826807,0.1002203,0.9832904,-0.1519736,0.2713614,1.199107,0.008914888,-0.001780963,-0.34343,-0.9391768,0.09082948,0.9352404,-0.3421629,0.2637835,0.9693553,0.02006233
