timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,136.8002,5,65.27541,-112.7658,96.99387,-127.5624,86.48011,-121.1567,79.46035,-128.2787,,,False,0,0,0,FALSE,FALSE,FALSE,0.9043607,0.03677961,-0.425181,-0.07033585,0.9955008,-0.06349024,0.2046699,1.484962,0.1198419,0,0,1,0,1,0,0,0,0,-0.8823726,-0.1704122,0.4386096,-0.1971522,0.9802461,-0.01576746,-0.01284516,1.189697,0.2060904,-0.8428097,-0.3964435,0.3640116,-0.3850244,0.9166937,0.1069058,0.008860409,0.9597076,0.2143677
0.0153197,116.4311,5,65.34399,-112.7999,96.99387,-127.5624,86.42386,-121.1359,79.43866,-128.2228,,,False,0,0,0,FALSE,FALSE,FALSE,0.9045678,0.03783338,-0.4246479,-0.07110286,0.9954921,-0.06276856,0.2045483,1.485054,0.1199038,0,0,1,0,1,0,0,0,0,-0.8823527,-0.1708538,0.4384778,-0.1976541,0.9801441,-0.01582573,-0.01287657,1.189589,0.206041,-0.8427917,-0.3966103,0.3638714,-0.3853366,0.9166024,0.1065637,0.00899148,0.959686,0.2142711
0.0232602,116.4247,5,65.37955,-112.8175,96.99387,-127.5624,86.3947,-121.125,79.42743,-128.1938,,,False,0,0,0,FALSE,FALSE,FALSE,0.904726,0.03896711,-0.4242084,-0.07197051,0.9954747,-0.06205166,0.2044929,1.48516,0.1200772,0,0,1,0,1,0,0,0,0,-0.8823574,-0.1715716,0.4381879,-0.198281,0.980022,-0.01554294,-0.01297301,1.18952,0.2059949,-0.8427154,-0.3968629,0.3637726,-0.3857437,0.9164706,0.1062232,0.009114444,0.959725,0.2142354
0.0320171,116.4095,5,65.41876,-112.837,96.99387,-127.5624,86.36255,-121.1131,79.41503,-128.1618,,,False,0,0,0,FALSE,FALSE,FALSE,0.9048763,0.03996755,-0.4237947,-0.07252988,0.9955003,-0.06097967,0.2044644,1.485217,0.1202041,0,0,1,0,1,0,0,0,0,-0.8824491,-0.1721372,0.4377811,-0.1989632,0.9798802,-0.0157636,-0.012941,1.189399,0.2059847,-0.8428093,-0.3968557,0.3635632,-0.3858772,0.9164584,0.1058436,0.009238422,0.9597161,0.214119
0.0427728,116.3859,5,65.46694,-112.8609,96.99387,-127.5624,86.32306,-121.0985,79.39981,-128.1225,,,False,0,0,0,FALSE,FALSE,FALSE,0.9050434,0.04119274,-0.4233198,-0.07332133,0.9955087,-0.05988676,0.2043599,1.485323,0.1202961,0,0,1,0,1,0,0,0,0,-0.8824983,-0.1722511,0.4376373,-0.1991163,0.9798476,-0.01585789,-0.01288986,1.189332,0.2058706,-0.8430105,-0.3968596,0.3630919,-0.3860534,0.9164411,0.1053491,0.009356081,0.9597234,0.2139757
0.0549198,116.3772,5,65.52135,-112.8879,96.99387,-127.5624,86.27846,-121.0819,79.38261,-128.0782,,,False,0,0,0,FALSE,FALSE,FALSE,0.90515,0.04277454,-0.422935,-0.07437398,0.9955137,-0.05848882,0.2043606,1.485396,0.1203379,0,0,1,0,1,0,0,0,0,-0.8826066,-0.1727452,0.437224,-0.1995725,0.9797561,-0.01577193,-0.0128656,1.189358,0.2057688,-0.8432036,-0.3967932,0.3627161,-0.3860317,0.9164711,0.1051684,0.0094648,0.9597867,0.2138613
0.0743861,116.3528,5,65.60857,-112.9311,96.99387,-127.5624,86.20699,-121.0554,79.35506,-128.0071,,,False,0,0,0,FALSE,FALSE,FALSE,0.905282,0.04400631,-0.4225258,-0.07535278,0.9954823,-0.05776694,0.2044984,1.485429,0.1204595,0,0,1,0,1,0,0,0,0,-0.8825906,-0.1732869,0.4370418,-0.2001833,0.9796304,-0.01584009,-0.01282668,1.189289,0.2056506,-0.8434851,-0.3967013,0.3621619,-0.3860925,0.9165005,0.1046872,0.009542286,0.9597636,0.2137637
0.08732541,116.3437,5,65.66655,-112.9598,96.99387,-127.5624,86.15947,-121.0378,79.33675,-127.9598,,,False,0,0,0,FALSE,FALSE,FALSE,0.9053641,0.04558131,-0.4221827,-0.07670557,0.9954219,-0.05702229,0.2044977,1.485496,0.1204513,0,0,1,0,1,0,0,0,0,-0.8827922,-0.1731417,0.436692,-0.2000702,0.9796504,-0.01603442,-0.01280874,1.189255,0.205556,-0.8436766,-0.3968415,0.3615615,-0.3863417,0.9164332,0.1043564,0.00964272,0.9597368,0.2136187
0.09567541,116.3203,5,65.70397,-112.9783,96.99387,-127.5624,86.12881,-121.0264,79.32493,-127.9294,,,False,0,0,0,FALSE,FALSE,FALSE,0.905516,0.04822284,-0.4215629,-0.07898244,0.9953131,-0.05579957,0.2045771,1.485639,0.1205006,0,0,1,0,1,0,0,0,0,-0.8832242,-0.1736489,0.4356159,-0.2005679,0.9795461,-0.01618228,-0.01282096,1.189153,0.2053633,-0.8440156,-0.3973057,0.3602579,-0.3869543,0.9162278,0.1038895,0.009765446,0.959681,0.2133709
0.1034751,116.253,5,65.73895,-112.9956,96.99387,-127.5624,86.10017,-121.0158,79.31389,-127.9009,,,False,0,0,0,FALSE,FALSE,FALSE,0.9056765,0.04958009,-0.4210608,-0.08033666,0.9952152,-0.05561233,0.2044512,1.485723,0.1203487,0,0,1,0,1,0,0,0,0,-0.8832549,-0.1741844,0.4353396,-0.2011375,0.979429,-0.01620448,-0.01294667,1.18922,0.2052924,-0.8438797,-0.3978906,0.3599308,-0.3876857,0.9159515,0.1035987,0.009840727,0.959632,0.2133076
