timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,190.7267,5,-1018.812,-628.2789,-1009.548,-662.0305,-1013.033,-650.381,-1022.79,-648.1935,,,False,0,0,0,FALSE,FALSE,FALSE,0.2617076,0.1644693,-0.9510306,-0.1064582,0.98428,0.1409239,-0.1296077,1.496118,0.4131176,0,0,1,0,1,0,0,0,0,-0.2885536,0.06560425,0.9552135,-0.02776361,0.996657,-0.07683751,-0.2258493,1.253956,0.6630186,-0.3484326,0.140601,0.9267287,0.1172971,0.9874544,-0.1057126,-0.2251362,0.9805458,0.6469709
0.0197858,163.1913,5,-1018.784,-628.3737,-1009.548,-662.0305,-1013.048,-650.3051,-1022.744,-648.1315,,,False,0,0,0,FALSE,FALSE,FALSE,0.2614529,0.1651926,-0.9509754,-0.1062214,0.9841858,0.141758,-0.1295268,1.496318,0.4128444,0,0,1,0,1,0,0,0,0,-0.2887849,0.06567904,0.9551385,-0.0278335,0.9966465,-0.07694872,-0.2256129,1.254048,0.662818,-0.3491275,0.1408738,0.9264257,0.1178593,0.9873859,-0.1057277,-0.2248755,0.9808022,0.6467176
0.02998,163.1774,5,-1018.769,-628.4224,-1009.548,-662.0305,-1013.056,-650.266,-1022.72,-648.0996,,,False,0,0,0,FALSE,FALSE,FALSE,0.2612383,0.1658908,-0.9509128,-0.1060826,0.9840885,0.1425351,-0.1295303,1.496446,0.4126244,0,0,1,0,1,0,0,0,0,-0.2904564,0.06562174,0.9546355,-0.02829609,0.9966204,-0.07711712,-0.226072,1.253932,0.6620906,-0.3489138,0.14214,0.9263127,0.1191452,0.9871383,-0.1065951,-0.2248469,0.9809126,0.6462361
0.0390494,163.0771,5,-1018.756,-628.4658,-1009.548,-662.0305,-1013.063,-650.2311,-1022.699,-648.0712,,,False,0,0,0,FALSE,FALSE,FALSE,0.2613408,0.1669224,-0.9507039,-0.1055513,0.9839693,0.1437479,-0.1294141,1.496542,0.4124132,0,0,1,0,1,0,0,0,0,-0.290776,0.06551638,0.9545454,-0.02837769,0.9966234,-0.07704893,-0.2261594,1.253897,0.6614729,-0.3481224,0.1433134,0.9264297,0.1200295,0.9869255,-0.1075685,-0.2247734,0.9809861,0.6457834
0.0491748,163.0581,5,-1018.741,-628.5142,-1009.548,-662.0305,-1013.071,-650.1923,-1022.675,-648.0394,,,False,0,0,0,FALSE,FALSE,FALSE,0.2613673,0.1674574,-0.9506025,-0.1054334,0.9838961,0.1443335,-0.1292815,1.49668,0.4122168,0,0,1,0,1,0,0,0,0,-0.2916521,0.06524632,0.9542966,-0.02855692,0.9966322,-0.07686842,-0.2257065,1.253942,0.661316,-0.3476559,0.1444432,0.9264295,0.1206932,0.9867367,-0.1085541,-0.2243467,0.9811738,0.6456338
0.058904,163.0058,5,-1018.727,-628.5607,-1009.548,-662.0305,-1013.079,-650.155,-1022.652,-648.009,,,False,0,0,0,FALSE,FALSE,FALSE,0.2613834,0.1682936,-0.9504507,-0.105494,0.983765,0.1451806,-0.1291875,1.496764,0.4119763,0,0,1,0,1,0,0,0,0,-0.2921747,0.06510487,0.9541464,-0.02897906,0.9966193,-0.0768768,-0.2260774,1.253816,0.6605996,-0.346486,0.1454935,0.9267033,0.1206662,0.9866041,-0.109782,-0.2241969,0.9811772,0.6453081
0.0688651,162.9746,5,-1018.712,-628.6083,-1009.548,-662.0305,-1013.087,-650.1168,-1022.629,-647.9778,,,False,0,0,0,FALSE,FALSE,FALSE,0.2615528,0.1691101,-0.9502589,-0.1060869,0.9836031,0.1458444,-0.1290017,1.496888,0.411775,0,0,1,0,1,0,0,0,0,-0.2926784,0.06507777,0.9539939,-0.02956454,0.9965885,-0.07705359,-0.2260788,1.253829,0.6601475,-0.3454044,0.145925,0.9270392,0.1204332,0.9865611,-0.1104223,-0.2240577,0.9811808,0.6449867
0.0802763,162.9444,5,-1018.695,-628.6629,-1009.548,-662.0305,-1013.096,-650.073,-1022.602,-647.942,,,False,0,0,0,FALSE,FALSE,FALSE,0.2617783,0.1696473,-0.9501011,-0.1065547,0.9834921,0.1462508,-0.1287634,1.496982,0.411621,0,0,1,0,1,0,0,0,0,-0.2933724,0.06484314,0.9537966,-0.03002743,0.9965798,-0.07698768,-0.2256225,1.253839,0.660004,-0.3446528,0.1459742,0.9273112,0.1198031,0.9865977,-0.1107797,-0.2234774,0.9813345,0.6450576
0.1039013,162.903,5,-1018.661,-628.7758,-1009.548,-662.0305,-1013.114,-649.9824,-1022.546,-647.868,,,False,0,0,0,FALSE,FALSE,FALSE,0.2632098,0.1707955,-0.9494996,-0.1074371,0.9832713,0.1470878,-0.1283559,1.497272,0.4110672,0,0,1,0,1,0,0,0,0,-0.2942945,0.0654108,0.9534737,-0.03071036,0.9964927,-0.07784092,-0.2262817,1.253824,0.6585526,-0.3418978,0.146368,0.9282684,0.1190963,0.9865798,-0.1116972,-0.2230031,0.9813612,0.6441973
0.1201373,162.8469,5,-1018.637,-628.8534,-1009.548,-662.0305,-1013.127,-649.9201,-1022.508,-647.8171,,,False,0,0,0,FALSE,FALSE,FALSE,0.2639547,0.1708097,-0.9492903,-0.1073929,0.9832796,0.1470644,-0.1280525,1.497275,0.410956,0,0,1,0,1,0,0,0,0,-0.2945006,0.06617381,0.9533575,-0.02939623,0.9965003,-0.07824918,-0.2261036,1.253765,0.6582726,-0.3404704,0.1468594,0.9287153,0.1197457,0.9864566,-0.1120909,-0.2221051,0.9816203,0.644491
