timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,147.0808,5,-183.4952,-570.0601,-181.7928,-605.0187,-173.3731,-587.519,-181.8398,-592.8403,,,False,0,0,0,FALSE,FALSE,FALSE,0.0416279,0.1182901,-0.9921062,-0.03040279,0.992657,0.1170802,0.1369564,1.500508,0.6026525,0,0,1,0,1,0,0,0,0,-0.03148731,-0.04797259,0.9983522,-0.06826463,0.9966183,0.04573625,0.109556,1.248931,0.8451225,-0.1117642,0.1417882,0.9835674,0.0784632,0.9879376,-0.1335022,0.1264829,0.9977215,0.8340039
0.0179752,178.1935,5,-183.4924,-570.15,-181.7928,-605.0187,-173.4317,-587.48,-181.8495,-592.7706,,,False,0,0,0,FALSE,FALSE,FALSE,0.04145797,0.1180305,-0.9921443,-0.03071813,0.9926791,0.1168105,0.1374068,1.500475,0.6027879,0,0,1,0,1,0,0,0,0,-0.03131849,-0.04704213,0.9984018,-0.06771827,0.9966965,0.04483755,0.1101373,1.249071,0.8455254,-0.1143211,0.1412566,0.98335,0.07902403,0.987996,-0.132737,0.1265751,0.9976647,0.8343378
0.0267069,178.2033,5,-183.491,-570.1936,-181.7928,-605.0187,-173.4602,-587.4611,-181.8542,-592.7367,,,False,0,0,0,FALSE,FALSE,FALSE,0.0411448,0.1177747,-0.9921876,-0.03112328,0.9926977,0.1165446,0.1377539,1.500426,0.6028708,0,0,1,0,1,0,0,0,0,-0.03142536,-0.04568647,0.9984614,-0.06503351,0.9969314,0.04356961,0.1101615,1.24922,0.8453549,-0.1169678,0.1404648,0.9831522,0.07958725,0.9880894,-0.1317015,0.1295217,0.999293,0.8366767
0.0358291,178.1973,5,-183.4896,-570.2392,-181.7928,-605.0187,-173.49,-587.4413,-181.8591,-592.7013,,,False,0,0,0,FALSE,FALSE,FALSE,0.04005744,0.1178795,-0.9922197,-0.03140457,0.9926746,0.1166657,0.1381467,1.500402,0.6029095,0,0,1,0,1,0,0,0,0,-0.03064742,-0.04474497,0.9985282,-0.06531537,0.9969519,0.04266964,0.1108125,1.24937,0.845768,-0.1181646,0.1408179,0.9829585,0.08000977,0.9880254,-0.1319256,0.1268403,0.9974848,0.8348104
0.0452642,178.242,5,-183.4881,-570.2864,-181.7928,-605.0187,-173.5207,-587.4208,-181.8642,-592.6647,,,False,0,0,0,FALSE,FALSE,FALSE,0.0389815,0.1175032,-0.9923072,-0.03204768,0.9926981,0.1162906,0.1385939,1.500433,0.6031132,0,0,1,0,1,0,0,0,0,-0.02998584,-0.0443786,0.9985647,-0.06512254,0.9969781,0.04235253,0.1114733,1.24955,0.8460988,-0.1189181,0.1414629,0.982775,0.08067223,0.9879027,-0.1324395,0.1271017,0.9974132,0.8350697
0.0565563,178.28,5,-183.4864,-570.3428,-181.7928,-605.0187,-173.5576,-587.3964,-181.8703,-592.6209,,,False,0,0,0,FALSE,FALSE,FALSE,0.037547,0.1176322,-0.9923472,-0.03200793,0.9926794,0.1164605,0.1389971,1.500496,0.6031376,0,0,1,0,1,0,0,0,0,-0.02926146,-0.04418235,0.9985949,-0.06325259,0.9971023,0.04226284,0.110545,1.24951,0.8453084,-0.1199686,0.1406682,0.9827614,0.08083916,0.9880078,-0.1315508,0.1298299,0.9987794,0.8370379
0.0676726,178.3216,5,-183.4848,-570.3984,-181.7928,-605.0187,-173.5938,-587.3723,-181.8763,-592.5778,,,False,0,0,0,FALSE,FALSE,FALSE,0.03603116,0.1181398,-0.9923432,-0.03121804,0.9926363,0.1170412,0.1393115,1.500534,0.6031626,0,0,1,0,1,0,0,0,0,-0.02815041,-0.04367262,0.9986492,-0.06306109,0.9971327,0.04182871,0.1112381,1.249763,0.8456046,-0.1197665,0.1408484,0.9827603,0.08098242,0.9879727,-0.1317263,0.1271612,0.9969155,0.8350633
0.0790763,178.3854,5,-183.4832,-570.4554,-181.7928,-605.0187,-173.631,-587.3475,-181.8824,-592.5335,,,False,0,0,0,FALSE,FALSE,FALSE,0.0347006,0.1181252,-0.9923924,-0.03025856,0.9926592,0.1170989,0.1397488,1.500614,0.6031309,0,0,1,0,1,0,0,0,0,-0.02730883,-0.04300844,0.9987014,-0.06281348,0.9971735,0.04122505,0.1119382,1.250059,0.8459125,-0.1184923,0.14077,0.982926,0.08088062,0.9879788,-0.1317434,0.1276527,0.9968621,0.8352484
0.09930599,178.4336,5,-183.4804,-570.5565,-181.7928,-605.0187,-173.697,-587.3036,-181.8934,-592.4551,,,False,0,0,0,FALSE,FALSE,FALSE,0.03355443,0.1182203,-0.9924204,-0.02825254,0.9926949,0.1172977,0.1402402,1.500632,0.6032685,0,0,1,0,1,0,0,0,0,-0.02576613,-0.04296863,0.9987441,-0.0615611,0.9972478,0.04131607,0.1116101,1.249859,0.8451758,-0.1190978,0.1401559,0.9829405,0.08106893,0.9880539,-0.1310624,0.1302951,0.9981046,0.8369054
0.1140943,178.5222,5,-183.4785,-570.6304,-181.7928,-605.0187,-173.7452,-587.2715,-181.9014,-592.3977,,,False,0,0,0,FALSE,FALSE,FALSE,0.03222169,0.1185057,-0.9924304,-0.0262589,0.9927036,0.1176858,0.140645,1.500725,0.6032068,0,0,1,0,1,0,0,0,0,-0.02465085,-0.04203454,0.998812,-0.06106874,0.997313,0.04046427,0.1122952,1.250139,0.8454815,-0.1182733,0.1405392,0.9829853,0.0810681,0.9879956,-0.1315013,0.1277781,0.9962979,0.8348958
