timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,224.4615,5,-454.822,-712.39,-488.4542,-722.0789,-469.438,-726.2688,-476.5952,-719.2849,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9264455,0.2478916,-0.2832817,0.2302682,0.9685314,0.09446388,0.2156109,1.508245,0.6958127,0,0,1,0,1,0,0,0,0,0.9516196,-0.06650737,0.2999946,0.03132591,0.9922071,0.1205979,0.4486272,1.240209,0.7949781,0.9329161,0.1414193,0.3311619,-0.1144565,0.9884169,-0.09965814,0.4117268,0.9601843,0.758029
0.0212366,252.5027,5,-454.9232,-712.4219,-488.4542,-722.0789,-469.4151,-726.2063,-476.5332,-719.2606,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9267551,0.2478095,-0.2823397,0.2304033,0.9685611,0.09382784,0.2151431,1.50839,0.6951991,0,0,1,0,1,0,0,0,0,0.9514407,-0.06681812,0.3004929,0.0318224,0.9922775,0.1198863,0.4481977,1.240293,0.7945421,0.9327422,0.1409529,0.3318495,-0.1138463,0.9884672,-0.09985863,0.4113294,0.9602248,0.7579622
0.0320118,252.4724,5,-454.9746,-712.4382,-488.4542,-722.0789,-469.4035,-726.1746,-476.5018,-719.2482,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9270913,0.2472881,-0.2816921,0.2300675,0.9687012,0.09320366,0.2147473,1.508514,0.6946633,0,0,1,0,1,0,0,0,0,0.9513005,-0.06709694,0.3008744,0.03245529,0.9924002,0.118695,0.4475543,1.240303,0.7939716,0.9326841,0.1397967,0.3325018,-0.112673,0.9886273,-0.09960411,0.4110323,0.9603826,0.7578878
0.0420923,252.449,5,-455.0226,-712.4534,-488.4542,-722.0789,-469.3927,-726.145,-476.4724,-719.2366,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9276314,0.2462506,-0.2808216,0.2291253,0.9689621,0.09281234,0.2143105,1.50865,0.6940227,0,0,1,0,1,0,0,0,0,0.9512927,-0.06742975,0.3008248,0.03313274,0.9924971,0.1176927,0.447134,1.240482,0.7936803,0.9325903,0.1384003,0.3333477,-0.1113428,0.9888337,-0.09904878,0.4106542,0.9604332,0.7578656
0.0523918,252.4516,5,-455.0717,-712.4689,-488.4542,-722.0789,-469.3816,-726.1146,-476.4424,-719.2248,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9278701,0.2457664,-0.280457,0.2287358,0.9690874,0.09246353,0.2138602,1.508752,0.6932998,0,0,1,0,1,0,0,0,0,0.951196,-0.06791694,0.301021,0.03396279,0.9925943,0.116632,0.4468524,1.240703,0.7935005,0.9323982,0.1371765,0.3343894,-0.1101325,0.9890108,-0.09863268,0.410268,0.960463,0.7578276
0.0628614,252.4392,5,-455.1216,-712.4847,-488.4542,-722.0789,-469.3704,-726.0838,-476.4119,-719.2128,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9280725,0.245163,-0.2803152,0.2282566,0.969246,0.09198444,0.2133344,1.508856,0.6925746,0,0,1,0,1,0,0,0,0,0.9510925,-0.06800088,0.3013284,0.03438531,0.9927128,0.1154944,0.4464275,1.240854,0.79324,0.9322407,0.1352305,0.335619,-0.1082947,0.9892957,-0.09780785,0.4101618,0.9606717,0.7580106
0.0735721,252.4206,5,-455.1727,-712.5009,-488.4542,-722.0789,-469.3589,-726.0523,-476.3806,-719.2005,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9282125,0.244264,-0.2806367,0.2274915,0.9694815,0.09139592,0.2131305,1.508833,0.6920367,0,0,1,0,1,0,0,0,0,0.950873,-0.06830494,0.3019522,0.03496147,0.9928092,0.1144879,0.4460772,1.241002,0.7930484,0.9321766,0.1330702,0.336659,-0.1062176,0.9895957,-0.09704792,0.4097776,0.9606593,0.7579505
0.0853087,252.3826,5,-455.2286,-712.5186,-488.4542,-722.0789,-469.3462,-726.0178,-476.3464,-719.1871,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9286574,0.2419147,-0.2811986,0.2255772,0.9700959,0.08960406,0.2128945,1.508643,0.6913711,0,0,1,0,1,0,0,0,0,0.9501688,-0.06839862,0.3041397,0.03491515,0.9928436,0.1142036,0.4460872,1.241233,0.7929201,0.9321722,0.1314132,0.3373211,-0.1046876,0.98983,-0.09631722,0.4093856,0.9606294,0.7578806
0.1100141,252.2506,5,-455.3463,-712.5563,-488.4542,-722.0789,-469.3197,-725.9451,-476.2744,-719.1588,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9299927,0.2323,-0.2848692,0.2173776,0.9725186,0.08339426,0.2121401,1.507906,0.6896736,0,0,1,0,1,0,0,0,0,0.9492813,-0.06887931,0.306791,0.03596559,0.9930933,0.111679,0.4452353,1.241642,0.7924401,0.932128,0.1279866,0.3387579,-0.101509,0.9903041,-0.09483545,0.4082877,0.9604958,0.7575943
0.1287753,252.0901,5,-455.4355,-712.5851,-488.4542,-722.0789,-469.2995,-725.8898,-476.2197,-719.1372,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9311257,0.2223968,-0.2890409,0.2084643,0.9748712,0.07854182,0.2118756,1.507393,0.6885107,0,0,1,0,1,0,0,0,0,0.949093,-0.06886828,0.3073753,0.03652747,0.9932866,0.1097615,0.4447647,1.242066,0.791807,0.9318931,0.1305091,0.3384416,-0.1046097,0.9900844,-0.09375315,0.4077515,0.9604213,0.7571142
