timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,332.8065,5,-643.4597,-445.4642,-672.5178,-425.9547,-662.3193,-432.57,-653.537,-427.7875,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8277739,0.2132978,0.5189359,0.1999955,0.9763357,-0.08228216,0.2441356,1.502265,0.8284818,0,0,1,0,1,0,0,0,0,0.8267521,-0.06663236,-0.5586063,0.09465309,0.9952809,0.02136876,0.4716337,1.235071,0.7080117,0.8582215,0.175636,-0.4822946,-0.1685056,0.9839644,0.05847976,0.445643,0.9853169,0.7159556
0.0190208,304.0455,5,-643.5385,-445.4109,-672.5178,-425.9547,-662.2363,-432.6331,-653.5292,-427.8915,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8272831,0.2141915,0.5193503,0.2004082,0.97616,-0.08335581,0.2439506,1.502383,0.8281314,0,0,1,0,1,0,0,0,0,0.8265797,-0.06699347,-0.5588185,0.09493317,0.9952599,0.0211051,0.4712563,1.235018,0.7077422,0.8592303,0.1756433,-0.4804926,-0.1687014,0.9839588,0.05800815,0.4451402,0.9854386,0.7158197
0.0286798,304.0611,5,-643.5785,-445.3839,-672.5178,-425.9547,-662.1941,-432.6651,-653.5251,-427.9443,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8265767,0.2151982,0.5200585,0.2009637,0.975953,-0.08443547,0.2437842,1.502362,0.8277189,0,0,1,0,1,0,0,0,0,0.8265801,-0.0676313,-0.558741,0.09548177,0.995214,0.02078909,0.4709879,1.234971,0.7074303,0.8599321,0.1760977,-0.4790683,-0.1693195,0.9838693,0.05772423,0.4449727,0.98541,0.7156786
0.0383205,304.0574,5,-643.6184,-445.3569,-672.5178,-425.9547,-662.152,-432.6971,-653.5211,-427.997,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8261285,0.2156644,0.5205771,0.201292,0.9758507,-0.08483494,0.2436059,1.502401,0.8274587,0,0,1,0,1,0,0,0,0,0.8264056,-0.06703856,-0.5590705,0.09436122,0.9953344,0.02013136,0.4708317,1.235071,0.7071148,0.8609967,0.1758431,-0.4772459,-0.1689901,0.9839298,0.05765855,0.4448982,0.9855095,0.7155388
0.0471901,304.0787,5,-643.6552,-445.3321,-672.5178,-425.9547,-662.1132,-432.7264,-653.5175,-428.0455,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8255782,0.2155409,0.5215006,0.2014095,0.975857,-0.08448274,0.2433064,1.502544,0.8270905,0,0,1,0,1,0,0,0,0,0.8267815,-0.06764741,-0.5584409,0.09476987,0.9953035,0.01974117,0.4707041,1.235057,0.7068116,0.8621339,0.17517,-0.4754373,-0.1681525,0.9840736,0.05765274,0.4474805,0.9879323,0.718722
0.0564847,304.0367,5,-643.6937,-445.3061,-672.5178,-425.9547,-662.0726,-432.7573,-653.5136,-428.0963,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8252216,0.2148658,0.5223429,0.2011149,0.9759818,-0.08373963,0.2429513,1.502609,0.8267537,0,0,1,0,1,0,0,0,0,0.8274937,-0.06806839,-0.5573338,0.09501565,0.9952844,0.01951694,0.4705244,1.235156,0.7065344,0.8628883,0.1745271,-0.474304,-0.1675821,0.9841932,0.05727081,0.4446393,0.9858269,0.715414
0.0655821,303.9611,5,-643.7314,-445.2806,-672.5178,-425.9547,-662.0329,-432.7874,-653.5098,-428.1461,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8248029,0.213839,0.5234243,0.2005133,0.9761821,-0.08284265,0.2426582,1.502715,0.8264903,0,0,1,0,1,0,0,0,0,0.8280931,-0.06841505,-0.5564003,0.09505104,0.9952894,0.01908398,0.4703963,1.235334,0.7063151,0.8633925,0.1740292,-0.4735686,-0.166888,0.9843006,0.05745142,0.4445503,0.9859948,0.715278
0.0763889,303.8974,5,-643.7762,-445.2505,-672.5178,-425.9547,-661.9857,-432.8232,-653.5053,-428.2052,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8244497,0.2128633,0.5243777,0.1998904,0.9763752,-0.08206831,0.2424668,1.502792,0.8261316,0,0,1,0,1,0,0,0,0,0.8288845,-0.06907304,-0.5551392,0.09537296,0.9952685,0.01856644,0.4702658,1.235494,0.7061283,0.8639153,0.1735419,-0.4727932,-0.1663735,0.9843953,0.05732165,0.4445153,0.986241,0.7153087
0.09811969,303.8119,5,-643.8665,-445.1901,-672.5178,-425.9547,-661.8908,-432.8953,-653.4963,-428.324,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8240821,0.2110395,0.5256909,0.1985223,0.9767509,-0.08091128,0.2422789,1.502581,0.8258289,0,0,1,0,1,0,0,0,0,0.8295599,-0.06928176,-0.5541033,0.09529396,0.9952824,0.01822247,0.4702532,1.235827,0.7060716,0.8643761,0.1722979,-0.4724064,-0.1648853,0.9846396,0.05742619,0.4444152,0.9863613,0.7150441
0.1136888,303.7409,5,-643.9313,-445.1468,-672.5178,-425.9547,-661.8228,-432.9469,-653.4899,-428.4091,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8242987,0.2024327,0.5287274,0.191864,0.9785116,-0.07552009,0.2418961,1.502482,0.8252696,0,0,1,0,1,0,0,0,0,0.8309957,-0.07003739,-0.5518525,0.09594505,0.9952208,0.01817016,0.4700487,1.236105,0.7056805,0.8652449,0.1701163,-0.4716058,-0.1625399,0.9850475,0.0571152,0.4441571,0.9865714,0.7145767
