timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,326.3233,5,-27.89199,-81.61002,-58.63104,-64.87352,-47.97657,-70.71996,-39.79229,-64.97386,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8752851,0.1434095,0.4618547,0.1545054,0.9878936,-0.01393733,0.05103646,1.503476,0.2547371,0,0,1,0,1,0,0,0,0,0.8795527,-0.004702087,-0.4757782,0.02157689,0.9993166,0.03001216,0.2799173,1.25735,0.1657252,0.9048768,0.1521751,-0.3975434,-0.1551543,0.987577,0.02487573,0.2737611,0.9926837,0.1965647
0.018831,298.4104,5,-27.9748,-81.56522,-58.63104,-64.87352,-47.93852,-70.74255,-39.78397,-65.01732,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8752405,0.1438001,0.4618177,0.1550784,0.9878075,-0.01367628,0.05126276,1.503472,0.2547899,0,0,1,0,1,0,0,0,0,0.8795499,-0.004384874,-0.4757866,0.02139085,0.9993109,0.03033391,0.2800528,1.25736,0.1656383,0.9044792,0.1524508,-0.3983421,-0.155236,0.9875491,0.02546787,0.2740443,0.9926828,0.1965246
0.0282784,298.4109,5,-28.01635,-81.54275,-58.63104,-64.87352,-47.91943,-70.75388,-39.77979,-65.03912,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8753313,0.1440964,0.4615534,0.1554633,0.9877489,-0.01353946,0.0514629,1.503485,0.2547893,0,0,1,0,1,0,0,0,0,0.8795694,-0.004468965,-0.4757497,0.02177758,0.9992859,0.03087573,0.2803596,1.257227,0.1656632,0.9040493,0.1524955,-0.3992996,-0.1552413,0.987543,0.02567024,0.2758968,0.9937502,0.1985742
0.0376755,298.4085,5,-28.05768,-81.52039,-58.63104,-64.87352,-47.90044,-70.76515,-39.77564,-65.06081,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8752115,0.1442496,0.4617325,0.1556528,0.9877191,-0.01353367,0.05181278,1.503359,0.2549371,0,0,1,0,1,0,0,0,0,0.8795179,-0.004464083,-0.4758453,0.02203064,0.9992658,0.03134535,0.2805604,1.257235,0.1655071,0.9040455,0.1518526,-0.3995529,-0.1545945,0.9876471,0.02556946,0.2741717,0.9921195,0.1955387
0.0473614,298.4147,5,-28.10027,-81.49734,-58.63104,-64.87352,-47.88087,-70.77677,-39.77135,-65.08317,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8749256,0.1446688,0.4621432,0.1559279,0.9876695,-0.01397763,0.05193646,1.503306,0.254949,0,0,1,0,1,0,0,0,0,0.8797258,-0.003286505,-0.4754702,0.02019682,0.9993319,0.03046112,0.2806038,1.257397,0.1654405,0.9041444,0.1510894,-0.3996186,-0.1538417,0.9877692,0.02539015,0.2744191,0.9921259,0.1955333
0.0571314,298.3901,5,-28.14325,-81.47412,-58.63104,-64.87352,-47.86114,-70.7885,-39.76704,-65.10571,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8746488,0.1449964,0.4625641,0.1561292,0.9876322,-0.01436544,0.05204776,1.503262,0.2549984,0,0,1,0,1,0,0,0,0,0.8794467,-0.002572787,-0.4759907,0.01979604,0.9993179,0.03117399,0.2808229,1.257511,0.1652822,0.9042168,0.1506767,-0.3996109,-0.1534747,0.9878313,0.02519646,0.274663,0.9921302,0.195524
0.06630211,298.424,5,-28.18357,-81.45229,-58.63104,-64.87352,-47.84261,-70.7995,-39.76298,-65.12688,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8743883,0.144886,0.463091,0.1557302,0.9876862,-0.01497162,0.05195504,1.503283,0.2549043,0,0,1,0,1,0,0,0,0,0.879649,-0.002241758,-0.4756184,0.01985715,0.9992901,0.0320155,0.2808825,1.257539,0.1651767,0.90453,0.1502073,-0.3990781,-0.1531438,0.9878947,0.02472152,0.2746556,0.9919019,0.1946476
0.0772156,298.3997,5,-28.23157,-81.42634,-58.63104,-64.87352,-47.82056,-70.81259,-39.75816,-65.15206,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8742043,0.1445128,0.4635547,0.1551991,0.9877655,-0.01524961,0.05207226,1.503255,0.2549528,0,0,1,0,1,0,0,0,0,0.8793377,-0.001806935,-0.4761956,0.01906871,0.9993244,0.03142012,0.2810819,1.257648,0.165122,0.9049743,0.1500387,-0.3981329,-0.1530158,0.9879202,0.02449148,0.2748634,0.9919341,0.1946782
0.0886543,298.4373,5,-28.28186,-81.3991,-58.63104,-64.87352,-47.79744,-70.82631,-39.7531,-65.17847,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8740273,0.1440744,0.4640249,0.1546594,0.9878478,-0.01540234,0.0521735,1.503201,0.2549872,0,0,1,0,1,0,0,0,0,0.8795005,-0.001980248,-0.4758939,0.01923537,0.9993221,0.03139063,0.2812375,1.257686,0.165022,0.9051793,0.150404,-0.397529,-0.1533677,0.9878646,0.02453545,0.2750828,0.9919996,0.1947363
0.1108768,298.4176,5,-28.37959,-81.34622,-58.63104,-64.87352,-47.75254,-70.85297,-39.74327,-65.22975,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8736589,0.1437362,0.4648228,0.1542138,0.9879137,-0.01563778,0.0522466,1.503197,0.2549366,0,0,1,0,1,0,0,0,0,0.8794032,-0.001288592,-0.4760761,0.01866077,0.9993212,0.03176513,0.2814595,1.257845,0.164739,0.9052992,0.1510216,-0.3970213,-0.154088,0.9877564,0.02437358,0.2751687,0.9916964,0.193956
