timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,190.2341,5,-145.2825,-136.1198,-163.9277,-165.74,-148.5921,-156.7894,-158.3913,-154.7953,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5284595,0.1306175,-0.8388504,0.05369296,0.9912574,0.1205234,0.05573262,1.500397,0.2344076,0,0,1,0,1,0,0,0,0,0.5502682,-0.05505045,0.8331713,-0.01315588,0.9971288,0.07457247,0.1695934,1.245348,0.4540617,0.5003123,0.1251642,0.8567506,-0.0115224,0.9903713,-0.1379564,0.1617194,0.982911,0.4287382
0.0190393,213.4428,5,-145.335,-136.1992,-163.9277,-165.74,-148.6086,-156.7167,-158.3478,-154.7347,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5288908,0.130551,-0.8385887,0.05397423,0.9912717,0.1202796,0.05576137,1.500418,0.2340124,0,0,1,0,1,0,0,0,0,0.5493954,-0.0559162,0.8336895,-0.01295301,0.9970685,0.0754101,0.1700999,1.245634,0.4541383,0.5006991,0.125099,0.8565341,-0.01125109,0.9903589,-0.1380675,0.1619436,0.9829483,0.4284604
0.0289416,213.3846,5,-145.3622,-136.2405,-163.9277,-165.74,-148.6171,-156.6788,-158.3251,-154.7032,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5294101,0.1303621,-0.8382905,0.05439568,0.9913062,0.1198048,0.05577626,1.500445,0.2335969,0,0,1,0,1,0,0,0,0,0.5498196,-0.05538326,0.8334453,-0.01295933,0.9971137,0.07480839,0.1700509,1.245643,0.4535246,0.5012672,0.1251595,0.8561929,-0.0112392,0.990342,-0.1381895,0.1620547,0.982953,0.4280285
0.038265,213.4126,5,-145.3879,-136.2794,-163.9277,-165.74,-148.6252,-156.6432,-158.3038,-154.6736,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5298691,0.1299079,-0.8380708,0.05442501,0.9913702,0.1192604,0.05593681,1.50041,0.2333117,0,0,1,0,1,0,0,0,0,0.5506493,-0.0550079,0.8329222,-0.01266567,0.9971609,0.0742279,0.1699963,1.24564,0.4528814,0.5017521,0.1255352,0.8558538,-0.01093321,0.9902546,-0.1388392,0.1622438,0.982986,0.4277461
0.0477363,213.4689,5,-145.414,-136.319,-163.9277,-165.74,-148.6333,-156.607,-158.2821,-154.6435,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5300305,0.1295691,-0.8380214,0.05473386,0.9914241,0.1186692,0.05591324,1.500467,0.2328353,0,0,1,0,1,0,0,0,0,0.5508398,-0.05445143,0.8328328,-0.01285439,0.9971976,0.07369972,0.1702204,1.245763,0.4525605,0.5015647,0.1259051,0.8559093,-0.01120358,0.9902155,-0.1390964,0.1624215,0.9830619,0.427506
0.0580287,213.4809,5,-145.4424,-136.3619,-163.9277,-165.74,-148.6422,-156.5677,-158.2586,-154.6108,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5302064,0.1295061,-0.8379196,0.05475089,0.9914329,0.1185882,0.05600523,1.500466,0.2324165,0,0,1,0,1,0,0,0,0,0.5513178,-0.0540504,0.8325427,-0.01331259,0.9972022,0.07355616,0.1703251,1.245857,0.4521517,0.5017027,0.1264508,0.855748,-0.01180388,0.9901668,-0.139393,0.1620025,0.9826276,0.4266383
0.0686385,213.5129,5,-145.4717,-136.4061,-163.9277,-165.74,-148.6514,-156.5272,-158.2343,-154.577,,,False,0,0,0,FALSE,FALSE,FALSE,-0.530289,0.1294815,-0.8378713,0.05492458,0.9914396,0.1184516,0.05623642,1.500429,0.232186,0,0,1,0,1,0,0,0,0,0.5517393,-0.0538938,0.8322735,-0.01300217,0.9972329,0.07319526,0.1702055,1.245852,0.4515192,0.5013006,0.1268753,0.8559208,-0.01221463,0.9901304,-0.1396156,0.1621312,0.9826971,0.4264417
0.0787959,213.5416,5,-145.4998,-136.4484,-163.9277,-165.74,-148.6601,-156.4884,-158.2111,-154.5448,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5303718,0.1294321,-0.8378265,0.05513866,0.9914505,0.1182602,0.05632385,1.500418,0.2317935,0,0,1,0,1,0,0,0,0,0.5518424,-0.05310499,0.8322558,-0.01281915,0.9973124,0.07213697,0.1705005,1.246012,0.4513815,0.5011532,0.1275041,0.8559136,-0.01271949,0.990064,-0.1400408,0.1622444,0.982749,0.4262175
0.0905314,213.5471,5,-145.5322,-136.4973,-163.9277,-165.74,-148.6702,-156.4436,-158.1843,-154.5074,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5301141,0.1294499,-0.8379868,0.05524822,0.9914509,0.1182063,0.05633966,1.500376,0.2315313,0,0,1,0,1,0,0,0,0,0.5518389,-0.05283077,0.8322757,-0.01347803,0.997296,0.07224242,0.1706249,1.245912,0.4510691,0.5024798,0.1277127,0.8551044,-0.01329962,0.9900547,-0.1400528,0.162741,0.9832088,0.4271474
0.1116978,213.5463,5,-145.5907,-136.5856,-163.9277,-165.74,-148.6885,-156.3627,-158.1358,-154.4401,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5301364,0.1295204,-0.8379619,0.05596077,0.9914544,0.1178416,0.05668343,1.500326,0.2309552,0,0,1,0,1,0,0,0,0,0.5524456,-0.05186988,0.8319336,-0.01355009,0.9973713,0.07118262,0.1704714,1.245812,0.4499097,0.502735,0.1284728,0.8548405,-0.01375612,0.9899582,-0.1406894,0.1630004,0.9832529,0.4267178
