timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,129.3521,5,-230.7099,-483.0959,-209.6262,-511.0329,-212.6593,-494.279,-218.5649,-502.3489,,,False,0,0,0,FALSE,FALSE,FALSE,0.5811827,0.1109367,-0.8061762,-0.08628803,0.9934804,0.07450525,0.2014116,1.49799,0.6249869,0,0,1,0,1,0,0,0,0,-0.5619107,-0.0516668,0.8255827,-0.09407596,0.9955635,-0.001725705,0.04398721,1.242765,0.8002459,-0.6144955,0.1404651,0.7763149,0.1355343,0.988188,-0.07151829,0.05749875,0.9826062,0.7817754
0.0211554,145.7599,5,-230.6504,-483.1833,-209.6262,-511.0329,-212.716,-494.267,-218.5936,-502.2984,,,False,0,0,0,FALSE,FALSE,FALSE,0.5812087,0.1107373,-0.8061849,-0.08635683,0.9934967,0.07420849,0.2016527,1.498026,0.6249638,0,0,1,0,1,0,0,0,0,-0.5613512,-0.05105688,0.8260012,-0.09401931,0.9955676,-0.002357477,0.04422754,1.242877,0.8003051,-0.6142195,0.1398873,0.7766376,0.1353851,0.9882509,-0.07093082,0.05768114,0.9825214,0.7819604
0.0326194,145.7999,5,-230.6182,-483.2307,-209.6262,-511.0329,-212.7467,-494.2604,-218.6091,-502.2711,,,False,0,0,0,FALSE,FALSE,FALSE,0.5814846,0.1108461,-0.8059708,-0.08675057,0.9934745,0.07404567,0.2016312,1.498114,0.6247411,0,0,1,0,1,0,0,0,0,-0.56058,-0.05069952,0.8265468,-0.09405258,0.9955635,-0.002721436,0.04449004,1.242952,0.8003808,-0.6142031,0.1392777,0.7767601,0.1349998,0.9883367,-0.07046703,0.05780762,0.9824628,0.7821396
0.0428659,145.8541,5,-230.5894,-483.2731,-209.6262,-511.0329,-212.7742,-494.2546,-218.6229,-502.2467,,,False,0,0,0,FALSE,FALSE,FALSE,0.5815384,0.1110319,-0.8059065,-0.08704259,0.9934478,0.0740604,0.2018492,1.497998,0.6247095,0,0,1,0,1,0,0,0,0,-0.560234,-0.05007433,0.8268195,-0.09333643,0.9956303,-0.002944676,0.04473418,1.242889,0.8004566,-0.6141518,0.139082,0.7768358,0.1351174,0.9883447,-0.07012856,0.05789226,0.9823493,0.7822126
0.0541442,145.8793,5,-230.5578,-483.3198,-209.6262,-511.0329,-212.8045,-494.2482,-218.6382,-502.2198,,,False,0,0,0,FALSE,FALSE,FALSE,0.581724,0.1115478,-0.8057013,-0.08753577,0.9933844,0.07433056,0.2020582,1.497922,0.6248231,0,0,1,0,1,0,0,0,0,-0.5587946,-0.04815526,0.8279068,-0.09185424,0.9957641,-0.004078191,0.04483026,1.242929,0.8005708,-0.613806,0.1389634,0.7771302,0.1352188,0.9883448,-0.06993121,0.05800825,0.9822987,0.7822996
0.0649285,145.9827,5,-230.5276,-483.3645,-209.6262,-511.0329,-212.8334,-494.2421,-218.6528,-502.1941,,,False,0,0,0,FALSE,FALSE,FALSE,0.5820948,0.1112909,-0.8054688,-0.08755064,0.9934086,0.07398745,0.2023432,1.497876,0.6246495,0,0,1,0,1,0,0,0,0,-0.5601091,-0.04941062,0.826944,-0.09310403,0.99565,-0.003570659,0.04525536,1.242834,0.8006585,-0.613826,0.1386172,0.7771763,0.135162,0.9883806,-0.06953462,0.05811602,0.9822758,0.7823455
0.0769863,145.8893,5,-230.4938,-483.4145,-209.6262,-511.0329,-212.8657,-494.2352,-218.6691,-502.1653,,,False,0,0,0,FALSE,FALSE,FALSE,0.5822569,0.1110794,-0.8053809,-0.08746382,0.9934315,0.07378288,0.2026289,1.497792,0.6247358,0,0,1,0,1,0,0,0,0,-0.559402,-0.04891478,0.8274519,-0.09241404,0.9957141,-0.003615277,0.04553217,1.242981,0.8008823,-0.613618,0.1391163,0.7772514,0.1354944,0.9883077,-0.0699233,0.05820483,0.9822698,0.7823253
0.1049602,145.9392,5,-230.4155,-483.5303,-209.6262,-511.0329,-212.9408,-494.2193,-218.707,-502.0986,,,False,0,0,0,FALSE,FALSE,FALSE,0.5824839,0.1100367,-0.8053598,-0.08655234,0.9935581,0.07315052,0.2029401,1.497679,0.6247169,0,0,1,0,1,0,0,0,0,-0.5579411,-0.0493637,0.8284111,-0.09220096,0.9957366,-0.002763677,0.04587793,1.243007,0.8011735,-0.6132285,0.1396773,0.7774581,0.1361369,0.9882026,-0.07015993,0.05846739,0.9822161,0.782328
0.1241452,146.0394,5,-230.3619,-483.6099,-209.6262,-511.0329,-212.9922,-494.2084,-218.7329,-502.0529,,,False,0,0,0,FALSE,FALSE,FALSE,0.5820057,0.1097809,-0.8057405,-0.08559355,0.9936115,0.07355172,0.2032397,1.497623,0.6246603,0,0,1,0,1,0,0,0,0,-0.5572525,-0.04934649,0.8288755,-0.09188069,0.9957669,-0.002489079,0.0463084,1.242919,0.8014,-0.6129695,0.1403206,0.7775465,0.1367039,0.9880966,-0.07054879,0.05865407,0.9821401,0.7822402
0.1361363,146.0871,5,-230.3284,-483.6596,-209.6262,-511.0329,-213.0244,-494.2016,-218.7491,-502.0243,,,False,0,0,0,FALSE,FALSE,FALSE,0.58171,0.1095133,-0.8059903,-0.08513909,0.9936497,0.07356367,0.2033701,1.497581,0.6247004,0,0,1,0,1,0,0,0,0,-0.5568355,-0.04942686,0.8291509,-0.09180114,0.9957747,-0.002291633,0.04634136,1.242867,0.8015221,-0.6129484,0.1409019,0.777458,0.1372916,0.9879959,-0.07081769,0.05880326,0.9821484,0.7823201
