timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,40.82594,5,201.3464,-400.2875,232.0449,-383.4767,212.6252,-383.5526,221.1118,-388.8419,,,False,0,0,0,FALSE,FALSE,FALSE,0.8487008,0.006379606,0.5288349,0.02564129,0.998255,-0.05319289,0.006643204,1.683121,0.06508978,0,0,1,0,1,0,0,0,0,-0.8505493,0.01840848,-0.525573,0.05304611,0.9972932,-0.05091526,-0.2191782,1.333681,-0.09470081,-0.8512379,0.1297352,-0.5084909,0.06500638,0.987565,0.1431414,-0.1822508,1.060933,-0.04969084
0.0193107,58.28717,5,201.4285,-400.2367,232.0449,-383.4767,212.615,-383.6275,221.049,-388.884,,,False,0,0,0,FALSE,FALSE,FALSE,0.848888,0.006277885,0.5285354,0.02554539,0.9982737,-0.0528862,0.00644668,1.683126,0.06505351,0,0,1,0,1,0,0,0,0,-0.8507229,0.01824964,-0.5252975,0.05281261,0.9973073,-0.0508824,-0.219191,1.333673,-0.09466761,-0.8511341,0.1299757,-0.5086031,0.06515353,0.9875274,0.1433342,-0.181876,1.06053,-0.04913771
0.0287183,58.30584,5,201.4686,-400.212,232.0449,-383.4767,212.6101,-383.664,221.0184,-388.9045,,,False,0,0,0,FALSE,FALSE,FALSE,0.8489216,0.006117361,0.5284836,0.02565174,0.9982777,-0.05276065,0.006346997,1.683117,0.06503581,0,0,1,0,1,0,0,0,0,-0.8508015,0.01800373,-0.5251788,0.05260789,0.9973102,-0.05103705,-0.2192305,1.33366,-0.09462589,-0.8511994,0.1298779,-0.5085188,0.06503854,0.9875322,0.1433532,-0.181823,1.060466,-0.04900378
0.0382531,58.31399,5,201.5091,-400.187,232.0449,-383.4767,212.6051,-383.701,220.9874,-388.9253,,,False,0,0,0,FALSE,FALSE,FALSE,0.8490264,0.006437074,0.5283113,0.02502607,0.9983135,-0.05238202,0.006292313,1.683077,0.06510515,0,0,1,0,1,0,0,0,0,-0.8506644,0.01783328,-0.5254066,0.05254887,0.9973034,-0.05122939,-0.2192094,1.333569,-0.09431255,-0.8510593,0.1296645,-0.5088077,0.06489669,0.9875748,0.1431237,-0.1817652,1.060393,-0.04885131
0.0480075,58.29875,5,201.5506,-400.1613,232.0449,-383.4767,212.6,-383.7389,220.9557,-388.9466,,,False,0,0,0,FALSE,FALSE,FALSE,0.8491384,0.006410087,0.5281315,0.02510491,0.9983063,-0.05248082,0.006138762,1.683082,0.06505241,0,0,1,0,1,0,0,0,0,-0.8507009,0.0177983,-0.5253488,0.05240736,0.9973188,-0.05107541,-0.2193841,1.333591,-0.09440011,-0.8510504,0.1296936,-0.5088153,0.06480668,0.9875517,0.1433238,-0.1819183,1.06043,-0.04901022
0.0575065,58.30267,5,201.591,-400.1364,232.0449,-383.4767,212.595,-383.7757,220.9248,-388.9673,,,False,0,0,0,FALSE,FALSE,FALSE,0.849281,0.00632244,0.5279032,0.02519368,0.9983037,-0.05248733,0.006099369,1.683023,0.06514787,0,0,1,0,1,0,0,0,0,-0.8510554,0.01785538,-0.5247724,0.05236692,0.9973251,-0.05099264,-0.2193892,1.333588,-0.09438103,-0.8510572,0.1296285,-0.5088202,0.06473777,0.9875579,0.1433122,-0.1818536,1.060359,-0.04885387
0.0673483,58.34145,5,201.6329,-400.1105,232.0449,-383.4767,212.5898,-383.8139,220.8928,-388.9887,,,False,0,0,0,FALSE,FALSE,FALSE,0.8492345,0.006376052,0.5279773,0.02500632,0.9983194,-0.05227794,0.006089935,1.68303,0.06525178,0,0,1,0,1,0,0,0,0,-0.8511122,0.01785871,-0.52468,0.05238811,0.9973218,-0.05103546,-0.2194501,1.333554,-0.094257,-0.851107,0.1293414,-0.5088102,0.06449474,0.9875948,0.1431673,-0.1818024,1.060286,-0.0487076
0.0789687,58.34766,5,201.6824,-400.08,232.0449,-383.4767,212.5837,-383.859,220.855,-389.0141,,,False,0,0,0,FALSE,FALSE,FALSE,0.8492481,0.006259106,0.5279568,0.02489678,0.9983428,-0.05188356,0.005925937,1.683016,0.0651982,0,0,1,0,1,0,0,0,0,-0.8508368,0.01785358,-0.5251266,0.05238647,0.9973252,-0.05097154,-0.2195733,1.333558,-0.09439498,-0.8510092,0.1292008,-0.5090094,0.06431251,0.987608,0.1431588,-0.1821027,1.060434,-0.04894549
0.1008322,58.3176,5,201.7754,-400.0226,232.0449,-383.4767,212.5722,-383.9439,220.7838,-389.0618,,,False,0,0,0,FALSE,FALSE,FALSE,0.8491572,0.00595133,0.5281067,0.02489324,0.9983742,-0.05127737,0.005807079,1.683031,0.06520871,0,0,1,0,1,0,0,0,0,-0.8507982,0.01770901,-0.5251942,0.05215856,0.9973425,-0.05086589,-0.2195891,1.33354,-0.09438765,-0.8509877,0.1290221,-0.509091,0.06417519,0.9876357,0.1430286,-0.1820263,1.060358,-0.04879236
0.1186273,58.31314,5,201.8511,-399.9759,232.0449,-383.4767,212.5629,-384.0129,220.726,-389.1006,,,False,0,0,0,FALSE,FALSE,FALSE,0.8488272,0.005669365,0.5286399,0.0247093,0.9984243,-0.05038279,0.00549702,1.68301,0.06526937,0,0,1,0,1,0,0,0,0,-0.8510219,0.01751485,-0.5248381,0.05188634,0.9973575,-0.05084967,-0.2200233,1.333605,-0.09445405,-0.8509464,0.1287973,-0.5092165,0.06393909,0.9876605,0.1429632,-0.1820732,1.060296,-0.0486694
