timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,225.9721,5,245.7608,-480.1181,211.1013,-484.9877,229.3594,-491.8157,223.2391,-483.9073,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9864321,0.003741346,-0.1641271,-0.01202867,0.995406,0.09498508,-0.2796528,1.687604,-0.1230316,0,0,1,0,1,0,0,0,0,0.9234217,-0.1345607,0.3594242,0.06576625,0.9781482,0.1972331,-0.01856136,1.335321,-0.04905671,0.8573735,0.0918581,0.5064316,-0.02570208,0.9903587,-0.1361214,-0.06680006,1.068909,-0.08653408
0.0188324,248.7325,5,245.6731,-480.1523,211.1013,-484.9877,229.4079,-491.7246,223.3395,-483.8832,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9865903,0.003357191,-0.163182,-0.01231417,0.9954078,0.09492965,-0.2792993,1.68736,-0.1235717,0,0,1,0,1,0,0,0,0,0.9246814,-0.1348721,0.3560533,0.0667952,0.9781176,0.1970392,-0.01811141,1.335118,-0.0503155,0.8605043,0.08700929,0.501958,-0.02297189,0.9909318,-0.1323873,-0.06667471,1.068956,-0.08778399
0.0293087,248.9406,5,245.6242,-480.1711,211.1013,-484.9877,229.4349,-491.6739,223.3954,-483.8698,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9867634,0.003209908,-0.162135,-0.01217646,0.9955151,0.09381567,-0.2788402,1.687365,-0.1243128,0,0,1,0,1,0,0,0,0,0.9260623,-0.1349987,0.352397,0.0677148,0.9781116,0.1967545,-0.01750606,1.334964,-0.05200589,0.8629372,0.08497412,0.4981152,-0.02201273,0.9911451,-0.1309458,-0.06637406,1.069108,-0.08893341
0.0392247,249.1665,5,245.5779,-480.1887,211.1013,-484.9877,229.4605,-491.6259,223.4483,-483.8571,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9868872,0.00224394,-0.1613967,-0.01292641,0.9955931,0.09288278,-0.2785711,1.687446,-0.125137,0,0,1,0,1,0,0,0,0,0.9273024,-0.1364909,0.3485407,0.07004894,0.9779754,0.1966145,-0.01713872,1.334722,-0.05356783,0.8650771,0.08325064,0.4946827,-0.02081848,0.9912415,-0.1304106,-0.06663275,1.068859,-0.09069014
0.048659,249.4005,5,245.5337,-480.2053,211.1013,-484.9877,229.4848,-491.5803,223.4986,-483.845,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9871018,0.001754895,-0.1600852,-0.01324086,0.9956192,0.0925588,-0.2780779,1.687633,-0.125953,0,0,1,0,1,0,0,0,0,0.9285603,-0.1382235,0.3444852,0.07263957,0.9778015,0.1965394,-0.01680446,1.33455,-0.05528939,0.8663664,0.08621514,0.4919106,-0.02433766,0.9911044,-0.1308426,-0.06651312,1.069185,-0.09223562
0.0580054,249.6457,5,245.4899,-480.2216,211.1013,-484.9877,229.5089,-491.535,223.5484,-483.8331,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9872832,0.001444101,-0.1589656,-0.0133932,0.9956481,0.09222558,-0.2775363,1.688025,-0.1267781,0,0,1,0,1,0,0,0,0,0.9300368,-0.1402171,0.3396628,0.07543287,0.9775012,0.1969808,-0.01603997,1.334333,-0.05683756,0.8674789,0.08770889,0.4896811,-0.02594201,0.9909713,-0.1315404,-0.066248,1.069507,-0.09340435
0.0687105,249.9371,5,245.4396,-480.24,211.1013,-484.9877,229.5365,-491.4832,223.6055,-483.8193,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9874802,0.001740277,-0.1577332,-0.01296493,0.9956606,0.09215146,-0.2771681,1.688335,-0.1277508,0,0,1,0,1,0,0,0,0,0.9313208,-0.142276,0.3352599,0.07831305,0.9772367,0.1971687,-0.01573133,1.334188,-0.05855048,0.8682979,0.08862516,0.488062,-0.02695505,0.9908863,-0.131976,-0.06653416,1.069497,-0.09531409
0.0811204,250.202,5,245.3812,-480.261,211.1013,-484.9877,229.5685,-491.4232,223.6716,-483.8035,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9876348,0.002592068,-0.1567513,-0.01184272,0.9957729,0.09108317,-0.2765898,1.688763,-0.128633,0,0,1,0,1,0,0,0,0,0.932456,-0.1452825,0.3307853,0.08201574,0.9768012,0.1978202,-0.01558667,1.334037,-0.06035346,0.868625,0.09103137,0.487036,-0.02919969,0.990674,-0.1330884,-0.06642431,1.069783,-0.09672248
0.1064312,250.468,5,245.262,-480.3033,211.1013,-484.9877,229.6337,-491.3007,223.8065,-483.771,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9877074,0.003082521,-0.1562835,-0.01103423,0.9959365,0.08937977,-0.2760134,1.689094,-0.1293889,0,0,1,0,1,0,0,0,0,0.933376,-0.1477045,0.3270974,0.08485924,0.9763706,0.1987445,-0.01544321,1.33384,-0.06211996,0.8689355,0.09325534,0.4860603,-0.03109079,0.9904335,-0.1344428,-0.06627434,1.070109,-0.09815514
0.1222044,250.6872,5,245.1875,-480.3294,211.1013,-484.9877,229.6743,-491.2243,223.8906,-483.7508,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9877108,0.004186131,-0.1562363,-0.009372387,0.9962558,0.08594462,-0.2753181,1.689748,-0.1314193,0,0,1,0,1,0,0,0,0,0.9342366,-0.1520807,0.3226045,0.08956392,0.9755839,0.2005353,-0.01552504,1.333469,-0.06545764,0.8705929,0.09740157,0.4822665,-0.03450983,0.9898829,-0.1376254,-0.06652296,1.070811,-0.1014646
