timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,66.88346,5,180.3727,-426.5348,201.8283,-398.8825,194.5815,-408.6456,198.6961,-417.7599,,,False,0,0,0,FALSE,FALSE,FALSE,0.6100364,0.02897307,0.7918435,0.05866241,0.9949375,-0.08159769,-0.006900471,1.685527,0.0711984,0,0,1,0,1,0,0,0,0,-0.7703829,0.005336469,-0.6375595,0.05273956,0.9970714,-0.05538122,-0.2039627,1.328706,-0.118884,-0.7556921,0.1195543,-0.6439224,0.04063195,0.9898617,0.1360987,-0.169024,1.057254,-0.06689417
0.0191448,50.38925,5,180.4464,-426.4738,201.8283,-398.8825,194.5368,-408.6962,198.6287,-417.76,,,False,0,0,0,FALSE,FALSE,FALSE,0.6100017,0.02874455,0.7918785,0.05921851,0.9948936,-0.08173117,-0.006795404,1.68556,0.07115282,0,0,1,0,1,0,0,0,0,-0.7707117,0.006278187,-0.6371533,0.05439677,0.9969492,-0.05597585,-0.2034794,1.328439,-0.1185312,-0.7557688,0.1195836,-0.6438273,0.04077636,0.9898705,0.1359911,-0.1689742,1.057243,-0.06687969
0.0286796,50.4192,5,180.4831,-426.4434,201.8283,-398.8825,194.5146,-408.7214,198.595,-417.76,,,False,0,0,0,FALSE,FALSE,FALSE,0.6098954,0.02924914,0.791942,0.05920314,0.9948445,-0.08233692,-0.006662857,1.685574,0.07113017,0,0,1,0,1,0,0,0,0,-0.7705231,0.006549736,-0.6373785,0.0556538,0.9968197,-0.05703619,-0.2034923,1.328609,-0.1186183,-0.755894,0.1198188,-0.6436365,0.04107492,0.9898527,0.1360312,-0.1687552,1.057082,-0.06669247
0.0383915,50.40237,5,180.5206,-426.4125,201.8283,-398.8825,194.4919,-408.747,198.5608,-417.7601,,,False,0,0,0,FALSE,FALSE,FALSE,0.6096534,0.02961263,0.7921147,0.05921691,0.994808,-0.08276664,-0.006599981,1.685422,0.07111387,0,0,1,0,1,0,0,0,0,-0.7702757,0.007128326,-0.6376714,0.05597923,0.9968333,-0.05647688,-0.2034343,1.328611,-0.1187483,-0.7559655,0.1193646,-0.6436368,0.04083712,0.989919,0.1356198,-0.1688692,1.057263,-0.06681675
0.0479335,50.3804,5,180.5573,-426.382,201.8283,-398.8825,194.4697,-408.7722,198.5272,-417.7601,,,False,0,0,0,FALSE,FALSE,FALSE,0.6095833,0.02979092,0.7921621,0.05891798,0.9948271,-0.08275104,-0.006488003,1.685417,0.07106309,0,0,1,0,1,0,0,0,0,-0.7697133,0.007090243,-0.6383507,0.05626692,0.9968002,-0.05677419,-0.2029294,1.328371,-0.1185378,-0.7560009,0.1190868,-0.6436468,0.04071055,0.9899619,0.1353447,-0.1688219,1.057239,-0.0667572
0.0578189,50.32987,5,180.5953,-426.3505,201.8283,-398.8825,194.4466,-408.7983,198.4923,-417.7602,,,False,0,0,0,FALSE,FALSE,FALSE,0.6095573,0.02936648,0.7921979,0.05914533,0.9948437,-0.08238789,-0.00636423,1.685443,0.0710206,0,0,1,0,1,0,0,0,0,-0.7696653,0.007094963,-0.6384082,0.05637635,0.9967875,-0.05688953,-0.2031156,1.328456,-0.1187879,-0.7562476,0.1191562,-0.6433442,0.04114618,0.9899918,0.1349931,-0.1685377,1.057053,-0.06662095
0.0686907,50.32558,5,180.6372,-426.3158,201.8283,-398.8825,194.4212,-408.827,198.454,-417.7602,,,False,0,0,0,FALSE,FALSE,FALSE,0.6094608,0.02950004,0.7922672,0.05895039,0.994855,-0.08239166,-0.006304966,1.685552,0.07084456,0,0,1,0,1,0,0,0,0,-0.7701122,0.006867493,-0.6378716,0.05615399,0.9967901,-0.05706387,-0.2031299,1.328443,-0.1187459,-0.7563246,0.1192763,-0.6432313,0.04112878,0.9899628,0.1352118,-0.1687045,1.057208,-0.06675988
0.0806495,50.36559,5,180.6832,-426.2776,201.8283,-398.8825,194.3933,-408.8586,198.4119,-417.7603,,,False,0,0,0,FALSE,FALSE,FALSE,0.6093931,0.02967965,0.7923125,0.05915671,0.9948118,-0.08276451,-0.006178902,1.685581,0.07073361,0,0,1,0,1,0,0,0,0,-0.7704322,0.006776528,-0.6374861,0.05627177,0.9967635,-0.05741145,-0.2029005,1.328292,-0.1184408,-0.7562993,0.1191542,-0.6432835,0.04121114,0.9899985,0.1349242,-0.1686781,1.057168,-0.06671029
0.1036979,50.3943,5,180.772,-426.2042,201.8283,-398.8825,194.3395,-408.9195,198.3306,-417.7603,,,False,0,0,0,FALSE,FALSE,FALSE,0.6100231,0.03043632,0.7917989,0.05922307,0.9947158,-0.08386338,-0.00592174,1.685699,0.07054318,0,0,1,0,1,0,0,0,0,-0.770957,0.006448647,-0.6368545,0.05604823,0.9967561,-0.05775739,-0.2031193,1.328469,-0.1186261,-0.7563515,0.118984,-0.6432536,0.04114451,0.9900252,0.1347485,-0.1687204,1.057185,-0.06663609
0.1203719,50.44135,5,180.8363,-426.1511,201.8283,-398.8825,194.3005,-408.9635,198.2719,-417.7604,,,False,0,0,0,FALSE,FALSE,FALSE,0.6103715,0.03060201,0.7915239,0.05992893,0.9946055,-0.08466685,-0.005770981,1.685753,0.07045719,0,0,1,0,1,0,0,0,0,-0.7710842,0.006408382,-0.6367009,0.05603357,0.9967528,-0.05782783,-0.2031382,1.328478,-0.1186301,-0.7564691,0.1188877,-0.6431334,0.04115734,0.9900441,0.1346063,-0.1686782,1.057178,-0.06661892
