timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,247.137,5,-126.9954,-35.43349,-153.2473,-58.5817,-143.17,-51.50932,-146.8882,-42.2263,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7695736,0.001223691,-0.6385571,-0.02628317,0.99909,0.03359043,-0.1966473,1.693137,0.01529271,0,0,1,0,1,0,0,0,0,0.7907783,-0.1721499,0.587396,0.05316653,0.9753271,0.2142668,0.009987175,1.339356,0.1845327,0.8337097,0.06920053,0.5478499,-0.004800893,0.9929876,-0.1181213,-0.03110367,1.052817,0.1071702
0.0146828,233.3947,5,-127.0544,-35.47727,-153.2473,-58.5817,-143.1301,-51.46792,-146.8307,-42.2287,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7695554,0.001380118,-0.6385787,-0.02586761,0.9991095,0.03333255,-0.1966528,1.693203,0.01511064,0,0,1,0,1,0,0,0,0,0.790925,-0.1718935,0.5872736,0.05317748,0.975411,0.2138822,0.009926558,1.339373,0.184248,0.8338761,0.06896637,0.5476259,-0.004676092,0.9930102,-0.1179364,-0.03093714,1.052906,0.1073152
0.0221432,233.4055,5,-127.0843,-35.4995,-153.2473,-58.5817,-143.1098,-51.44688,-146.8016,-42.22993,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7695881,0.001521444,-0.6385391,-0.02570708,0.9991126,0.0333636,-0.1966693,1.6933,0.01501295,0,0,1,0,1,0,0,0,0,0.790835,-0.1722458,0.5872915,0.05349151,0.975361,0.2140315,0.01023978,1.339374,0.1844036,0.8338921,0.06934849,0.5475535,-0.005081542,0.9929975,-0.1180258,-0.03140044,1.052808,0.1067986
0.0303938,233.4016,5,-127.1174,-35.5241,-153.2473,-58.5817,-143.0873,-51.42362,-146.7693,-42.23128,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7695275,0.002940668,-0.6386068,-0.02501987,0.9990828,0.03474978,-0.1966692,1.693385,0.01481614,0,0,1,0,1,0,0,0,0,0.7911375,-0.1716275,0.5870652,0.05321435,0.9754986,0.2134729,0.01037735,1.33947,0.1843808,0.8339006,0.06985666,0.5474759,-0.005726449,0.9929992,-0.117982,-0.03125292,1.052933,0.1070235
0.0421164,233.4227,5,-127.1645,-35.55902,-153.2473,-58.5817,-143.0555,-51.39056,-146.7234,-42.2332,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7692649,0.003572932,-0.6389201,-0.02482059,0.9990624,0.03547109,-0.1966933,1.693496,0.0146425,0,0,1,0,1,0,0,0,0,0.7912419,-0.1713694,0.5869998,0.05286918,0.9755058,0.2135256,0.01022446,1.339412,0.1840579,0.8336303,0.07025434,0.5478365,-0.006060425,0.9929811,-0.1181175,-0.03106707,1.053065,0.1072621
0.0534376,233.4293,5,-127.21,-35.59275,-153.2473,-58.5817,-143.0247,-51.35863,-146.6791,-42.23505,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7691817,0.004429571,-0.6390147,-0.02440411,0.9990429,0.03630046,-0.1967792,1.693561,0.01447357,0,0,1,0,1,0,0,0,0,0.791073,-0.1712458,0.5872635,0.05266843,0.9755192,0.2135141,0.01045007,1.339412,0.1842254,0.8335418,0.07056432,0.5479313,-0.006305214,0.9929597,-0.1182847,-0.03137308,1.053003,0.1065864
0.0647461,233.4112,5,-127.2554,-35.62645,-153.2473,-58.5817,-142.994,-51.32675,-146.6349,-42.23691,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7687957,0.004554974,-0.6394784,-0.02442218,0.999036,0.036477,-0.196799,1.693615,0.01430416,0,0,1,0,1,0,0,0,0,0.7907533,-0.1713582,0.587661,0.05250694,0.9754681,0.2137872,0.01050389,1.339427,0.1842502,0.8331788,0.07090758,0.5484389,-0.006820962,0.9929877,-0.1180209,-0.03122866,1.053131,0.1068302
0.0759954,233.3815,5,-127.3005,-35.66,-153.2473,-58.5817,-142.9634,-51.29502,-146.5908,-42.23875,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7683882,0.004232833,-0.6399702,-0.02501918,0.999015,0.03664719,-0.1967968,1.693593,0.01419119,0,0,1,0,1,0,0,0,0,0.7906632,-0.1712884,0.5878026,0.05243756,0.9754852,0.2137262,0.01027262,1.339388,0.1840963,0.8329266,0.0711139,0.5487952,-0.007039584,0.9929899,-0.1179892,-0.03108233,1.053252,0.1070486
0.0935747,233.3718,5,-127.371,-35.71244,-153.2473,-58.5817,-142.9156,-51.24546,-146.522,-42.24164,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7679683,0.003594249,-0.6404777,-0.0256973,0.9990062,0.03641874,-0.1967865,1.693527,0.01398262,0,0,1,0,1,0,0,0,0,0.7905102,-0.1715755,0.5879248,0.05266624,0.9754452,0.2138527,0.01028574,1.339399,0.1840526,0.8324927,0.07151119,0.5494015,-0.007425755,0.9929862,-0.117997,-0.03128737,1.053088,0.1064847
0.1061171,233.3608,5,-127.4214,-35.74987,-153.2473,-58.5817,-142.8815,-51.21009,-146.473,-42.24369,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7674176,0.002886567,-0.6411412,-0.02641362,0.9989986,0.03611365,-0.1968158,1.693509,0.0138252,0,0,1,0,1,0,0,0,0,0.7903612,-0.1718218,0.5880532,0.05286476,0.9754127,0.2139516,0.0103237,1.33944,0.1840608,0.8321807,0.07146506,0.54988,-0.0075083,0.9930214,-0.1176949,-0.03112334,1.053173,0.1067105
