timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,104.0144,5,-178.8535,-253.9605,-145.6546,-265.0435,-157.9889,-252.2702,-157.6005,-262.2627,,,False,0,0,0,FALSE,FALSE,FALSE,0.9509401,0.04409502,-0.3062166,-0.059492,0.9973812,-0.04112707,-0.0166397,1.680253,0.009189184,0,0,1,0,1,0,0,0,0,-0.8770514,-0.1487092,0.4568004,-0.1378509,0.9887984,0.05722642,-0.2792875,1.341301,0.08056647,-0.8599503,0.1256242,0.4946757,0.1524,0.9882201,0.01397306,-0.2113519,1.070804,0.06587404
0.0179942,117.5121,5,-178.7737,-254.0021,-145.6546,-265.0435,-158.052,-252.3016,-157.6659,-262.2363,,,False,0,0,0,FALSE,FALSE,FALSE,0.9510447,0.044231,-0.3058716,-0.05949779,0.9973957,-0.0407663,-0.01656713,1.680343,0.009310312,0,0,1,0,1,0,0,0,0,-0.8779933,-0.1484539,0.4550704,-0.137631,0.9888397,0.05704165,-0.2793164,1.341467,0.08027929,-0.8613513,0.1254323,0.4922813,0.1518305,0.9883096,0.01384061,-0.2112779,1.070906,0.06565386
0.0278822,117.398,5,-178.7298,-254.0248,-145.6546,-265.0435,-158.0867,-252.3189,-157.7018,-262.2218,,,False,0,0,0,FALSE,FALSE,FALSE,0.951113,0.04478464,-0.3055789,-0.05998062,0.9973769,-0.04051714,-0.01637425,1.680493,0.009557276,0,0,1,0,1,0,0,0,0,-0.8788148,-0.1483631,0.4535117,-0.1375293,0.9888567,0.05699321,-0.2793352,1.341527,0.0800876,-0.8623041,0.1258101,0.4905134,0.1519019,0.9883026,0.01355141,-0.2111872,1.070923,0.06567878
0.0369674,117.296,5,-178.6894,-254.0457,-145.6546,-265.0435,-158.1185,-252.3347,-157.7348,-262.2085,,,False,0,0,0,FALSE,FALSE,FALSE,0.9512296,0.0451997,-0.3051544,-0.06020264,0.9973872,-0.03993036,-0.01623492,1.680573,0.009758691,0,0,1,0,1,0,0,0,0,-0.8798935,-0.148085,0.4515066,-0.137318,0.9889008,0.05673488,-0.2793823,1.341626,0.0797053,-0.8638866,0.1259519,0.4876844,0.1515043,0.9883696,0.01311421,-0.2111349,1.071136,0.06527454
0.0462587,117.1641,5,-178.6481,-254.0669,-145.6546,-265.0435,-158.1511,-252.351,-157.7685,-262.1948,,,False,0,0,0,FALSE,FALSE,FALSE,0.9513736,0.04531403,-0.3046881,-0.06006888,0.9974234,-0.03922265,-0.01615274,1.680637,0.009876627,0,0,1,0,1,0,0,0,0,-0.881017,-0.1479001,0.4493714,-0.1372332,0.98893,0.05643015,-0.2794208,1.341699,0.07930142,-0.8651501,0.1267441,0.4852332,0.1519343,0.9883084,0.01274368,-0.2114694,1.071259,0.06504184
0.0567076,117.0243,5,-178.6015,-254.0906,-145.6546,-265.0435,-158.1878,-252.3692,-157.8065,-262.1795,,,False,0,0,0,FALSE,FALSE,FALSE,0.9516271,0.04511539,-0.3039253,-0.05962074,0.997474,-0.03861241,-0.01595275,1.680686,0.01012565,0,0,1,0,1,0,0,0,0,-0.8821862,-0.1478429,0.4470905,-0.1372768,0.98894,0.05614982,-0.279488,1.341662,0.0788936,-0.8666649,0.1272274,0.4823951,0.1521311,0.9882792,0.01266703,-0.2113504,1.071262,0.06497413
0.0675162,116.8758,5,-178.5533,-254.1151,-145.6546,-265.0435,-158.2257,-252.388,-157.8457,-262.1636,,,False,0,0,0,FALSE,FALSE,FALSE,0.9518575,0.04470205,-0.3032645,-0.059156,0.9975007,-0.03863872,-0.01577805,1.680621,0.01039428,0,0,1,0,1,0,0,0,0,-0.8834008,-0.1479717,0.4446431,-0.1375874,0.9889196,0.05574653,-0.279416,1.34154,0.07854921,-0.8680893,0.1280548,0.4796072,0.152803,0.9881747,0.01273151,-0.2112342,1.071367,0.06464213
0.0792663,116.7175,5,-178.5009,-254.1415,-145.6546,-265.0435,-158.2669,-252.4085,-157.8884,-262.1464,,,False,0,0,0,FALSE,FALSE,FALSE,0.9521362,0.04436981,-0.3024366,-0.05880056,0.9975165,-0.0387735,-0.01568317,1.680579,0.01040081,0,0,1,0,1,0,0,0,0,-0.8848184,-0.1478592,0.4418532,-0.1377261,0.9889348,0.05513274,-0.2792819,1.341501,0.07802027,-0.8692972,0.1293353,0.4770688,0.153885,0.988009,0.01255038,-0.2116089,1.071372,0.06442338
0.100962,116.5362,5,-178.4038,-254.1899,-145.6546,-265.0435,-158.3429,-252.4464,-157.9671,-262.1146,,,False,0,0,0,FALSE,FALSE,FALSE,0.9527922,0.04429501,-0.3003745,-0.05832859,0.9975774,-0.03791042,-0.01532316,1.680498,0.01081817,0,0,1,0,1,0,0,0,0,-0.8871318,-0.1479214,0.437169,-0.1380094,0.9889271,0.05455786,-0.2793255,1.341489,0.07730538,-0.8721537,0.1304464,0.4715207,0.1547211,0.9878742,0.0128858,-0.2114154,1.071275,0.06428248
0.1169469,116.2336,5,-178.3321,-254.2253,-145.6546,-265.0435,-158.399,-252.4743,-158.0252,-262.0911,,,False,0,0,0,FALSE,FALSE,FALSE,0.9536437,0.04374539,-0.2977422,-0.05724331,0.9976832,-0.03676226,-0.01511396,1.680405,0.01113929,0,0,1,0,1,0,0,0,0,-0.8904776,-0.1474996,0.4304574,-0.1382945,0.9889829,0.05279586,-0.2795052,1.341638,0.07643753,-0.8750584,0.130407,0.4661191,0.1544466,0.9879081,0.01355806,-0.2119735,1.071434,0.06390435
0.1259589,115.7991,5,-178.2915,-254.2449,-145.6546,-265.0435,-158.4306,-252.49,-158.0579,-262.0779,,,False,0,0,0,FALSE,FALSE,FALSE,0.9541056,0.04380973,-0.2962488,-0.05730183,0.9976707,-0.03701048,-0.01484904,1.680406,0.01135781,0,0,1,0,1,0,0,0,0,-0.8920544,-0.1467531,0.4274372,-0.1379778,0.9890888,0.05162897,-0.2796183,1.341689,0.07596022,-0.8765746,0.1300167,0.463371,0.1539606,0.9879773,0.01403722,-0.2118701,1.071353,0.06386763
0.135037,115.6019,5,-178.2506,-254.2645,-145.6546,-265.0435,-158.4624,-252.5058,-158.0909,-262.0646,,,False,0,0,0,FALSE,FALSE,FALSE,0.9544819,0.04436104,-0.2949513,-0.05810465,0.9975873,-0.0379921,-0.01457758,1.680304,0.01158088,0,0,1,0,1,0,0,0,0,-0.8935636,-0.1462275,0.4244546,-0.1378816,0.9891603,0.05050361,-0.2796798,1.341678,0.0755114,-0.8777215,0.1295553,0.4613247,0.153465,0.9880476,0.01450758,-0.2117924,1.071399,0.06361204
0.1444074,115.4083,5,-178.2083,-254.2846,-145.6546,-265.0435,-158.4953,-252.5222,-158.1249,-262.0508,,,False,0,0,0,FALSE,FALSE,FALSE,0.954819,0.04472185,-0.2938039,-0.05865474,0.9975249,-0.03877928,-0.0144108,1.680241,0.0117584,0,0,1,0,1,0,0,0,0,-0.8953806,-0.1454206,0.4208878,-0.137646,0.9892697,0.04897882,-0.2799806,1.341553,0.07490689,-0.8785485,0.1297773,0.4596851,0.1536601,0.9880138,0.01474052,-0.2121623,1.071387,0.06343478
0.1544137,115.1766,5,-178.163,-254.3058,-145.6546,-265.0435,-158.5303,-252.5396,-158.1612,-262.0361,,,False,0,0,0,FALSE,FALSE,FALSE,0.9551836,0.0445728,-0.2926397,-0.05874073,0.9974795,-0.03980229,-0.0141605,1.680154,0.01189203,0,0,1,0,1,0,0,0,0,-0.8972211,-0.14466,0.4172145,-0.1374696,0.9893705,0.04741376,-0.2800822,1.341548,0.07441944,-0.8793771,0.1293793,0.4582103,0.1532948,0.9880635,0.01520921,-0.2120245,1.071261,0.06348997
0.1665181,114.9388,5,-178.1081,-254.3314,-145.6546,-265.0435,-158.5728,-252.5608,-158.2052,-262.0184,,,False,0,0,0,FALSE,FALSE,FALSE,0.9555271,0.04436857,-0.2915463,-0.05875589,0.9974393,-0.04077531,-0.0138758,1.68011,0.01204336,0,0,1,0,1,0,0,0,0,-0.8987046,-0.1440775,0.4142122,-0.137243,0.9894504,0.04639314,-0.2801637,1.341556,0.07396704,-0.8802348,0.1297608,0.4564525,0.1535615,0.9880213,0.01525618,-0.2119367,1.071308,0.06333476
0.1773196,114.7449,5,-178.0591,-254.354,-145.6546,-265.0435,-158.6107,-252.5796,-158.2444,-262.0025,,,False,0,0,0,FALSE,FALSE,FALSE,0.9559691,0.04432728,-0.2901007,-0.05888363,0.9973961,-0.04163751,-0.01369741,1.679994,0.01209952,0,0,1,0,1,0,0,0,0,-0.8999379,-0.1438031,0.4116217,-0.1373032,0.9894838,0.04549441,-0.2801255,1.341548,0.0735417,-0.8810613,0.1306593,0.4545979,0.1543345,0.9879021,0.01517718,-0.2123302,1.071298,0.06321746
0.1899431,114.5788,5,-178.0017,-254.3802,-145.6546,-265.0435,-158.6549,-252.6016,-158.2903,-261.984,,,False,0,0,0,FALSE,FALSE,FALSE,0.9563733,0.04361017,-0.2888739,-0.05845074,0.9973662,-0.04294407,-0.01343579,1.679909,0.0122771,0,0,1,0,1,0,0,0,0,-0.9011735,-0.1431937,0.4091234,-0.1369732,0.9895684,0.04464002,-0.2801273,1.341651,0.07299942,-0.8820621,0.1311145,0.4525213,0.1546138,0.9878588,0.01515142,-0.212245,1.071228,0.06331688
0.2007783,114.4176,5,-177.9524,-254.4026,-145.6546,-265.0435,-158.6929,-252.6205,-158.3296,-261.9681,,,False,0,0,0,FALSE,FALSE,FALSE,0.9568729,0.04254012,-0.2873758,-0.05762123,0.9973586,-0.04422236,-0.01316195,1.679824,0.01243219,0,0,1,0,1,0,0,0,0,-0.9024367,-0.1430899,0.4063661,-0.1370794,0.9895809,0.04403311,-0.2802138,1.34174,0.0725674,-0.8832126,0.1317144,0.4500966,0.1551991,0.9877618,0.0154885,-0.2120556,1.071188,0.06319827
0.211781,114.242,5,-177.9022,-254.4252,-145.6546,-265.0435,-158.7315,-252.6397,-158.3696,-261.952,,,False,0,0,0,FALSE,FALSE,FALSE,0.957238,0.04176797,-0.2862704,-0.0571314,0.9973282,-0.0455233,-0.01296799,1.67975,0.01255639,0,0,1,0,1,0,0,0,0,-0.9034509,-0.1430762,0.404111,-0.1370806,0.9895866,0.04390046,-0.2802355,1.341816,0.07218581,-0.8843761,0.1324214,0.4475976,0.1558256,0.9876601,0.01568605,-0.2124497,1.071275,0.0629676
