timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,85.48906,5,136.1996,-227.394,171.1917,-228.1387,158.8662,-225.6561,156.054,-235.2526,,,False,0,0,0,FALSE,FALSE,FALSE,0.9986377,-0.05162917,0.00757575,0.05218203,0.9881402,-0.1444164,-0.1195235,1.679205,0.05371037,0,0,1,0,1,0,0,0,0,-0.9467499,-0.1817145,-0.2657901,-0.1455621,0.9779007,-0.1500726,-0.3940464,1.327025,0.001739085,-0.8997768,0.1128952,-0.4214934,0.04053886,0.9834008,0.17686,-0.3432702,1.063201,-0.0008977056
0.019511,74.31847,5,136.2935,-227.3676,171.1917,-228.1387,158.7905,-225.6666,155.996,-235.2029,,,False,0,0,0,FALSE,FALSE,FALSE,0.9985794,-0.05270945,0.007819057,0.05328604,0.9881801,-0.1437382,-0.1195088,1.679175,0.05389865,0,0,1,0,1,0,0,0,0,-0.9467096,-0.1819535,-0.2657702,-0.1458177,0.9778659,-0.1500512,-0.3942658,1.327123,0.001309097,-0.8997511,0.1130129,-0.4215167,0.04071743,0.9834133,0.1767495,-0.3431075,1.063038,-0.0006481409
0.0292793,74.31895,5,136.3406,-227.3544,171.1917,-228.1387,158.7526,-225.6718,155.9669,-235.178,,,False,0,0,0,FALSE,FALSE,FALSE,0.998587,-0.05263636,0.007310033,0.0531403,0.9881302,-0.1441352,-0.1194948,1.679229,0.05396041,0,0,1,0,1,0,0,0,0,-0.9466404,-0.1822087,-0.2658426,-0.1461004,0.9778376,-0.1499612,-0.3940285,1.327042,0.001491547,-0.8998572,0.113094,-0.4212683,0.04080793,0.9833943,0.1768343,-0.3432084,1.06321,-0.0009003878
0.0409079,74.3138,5,136.3966,-227.3387,171.1917,-228.1387,158.7075,-225.6781,155.9323,-235.1484,,,False,0,0,0,FALSE,FALSE,FALSE,0.9985961,-0.05254781,0.006686628,0.05296292,0.9881678,-0.1439418,-0.119608,1.679351,0.05393292,0,0,1,0,1,0,0,0,0,-0.9465796,-0.1823616,-0.2659534,-0.1461738,0.9777899,-0.1502002,-0.393792,1.326933,0.001699209,-0.899873,0.1133786,-0.4211581,0.04104262,0.9833493,0.17703,-0.3431394,1.063199,-0.0008453727
0.0519536,74.30663,5,136.4497,-227.3237,171.1917,-228.1387,158.6646,-225.6841,155.8995,-235.1203,,,False,0,0,0,FALSE,FALSE,FALSE,0.9986485,-0.05160423,0.006178617,0.05195629,0.9882549,-0.1437107,-0.119626,1.679406,0.05397225,0,0,1,0,1,0,0,0,0,-0.946647,-0.1825193,-0.2656057,-0.1464219,0.9777763,-0.1500468,-0.394192,1.326958,0.001143396,-0.8999164,0.1137324,-0.4209698,0.04149149,0.9833413,0.1769696,-0.3429155,1.063048,-0.0005742908
0.0621667,74.3272,5,136.4989,-227.31,171.1917,-228.1387,158.625,-225.6895,155.8691,-235.0943,,,False,0,0,0,FALSE,FALSE,FALSE,0.9987318,-0.05002803,0.005663395,0.05032313,0.9884068,-0.1432464,-0.1195581,1.679557,0.05399333,0,0,1,0,1,0,0,0,0,-0.9466138,-0.1827827,-0.2655423,-0.1467607,0.9777559,-0.1498487,-0.3940005,1.326819,0.001376033,-0.9001541,0.1138867,-0.4204199,0.04174019,0.983325,0.1770019,-0.3430588,1.063184,-0.0008208752
0.0733649,74.33023,5,136.5528,-227.2948,171.1917,-228.1387,158.5816,-225.6956,155.8358,-235.0657,,,False,0,0,0,FALSE,FALSE,FALSE,0.9987936,-0.04883987,0.005092144,0.04906629,0.9885375,-0.1427795,-0.1197344,1.679748,0.05389985,0,0,1,0,1,0,0,0,0,-0.9466158,-0.1830298,-0.2653657,-0.1470181,0.9777084,-0.1499066,-0.3937953,1.326699,0.001610935,-0.9001887,0.1141808,-0.4202654,0.04206045,0.9833011,0.177059,-0.3429903,1.063205,-0.0007516742
0.0977281,74.34017,5,136.6701,-227.2619,171.1917,-228.1387,158.4871,-225.7087,155.7633,-235.0037,,,False,0,0,0,FALSE,FALSE,FALSE,0.9988995,-0.04665615,0.00480634,0.0468647,0.9886842,-0.1425031,-0.1197644,1.679916,0.05409202,0,0,1,0,1,0,0,0,0,-0.9465991,-0.1835249,-0.2650828,-0.1476262,0.9776499,-0.1496904,-0.3937337,1.326717,0.001686156,-0.9004081,0.1142953,-0.419764,0.0421505,0.983252,0.1773101,-0.3427277,1.063393,-0.0005152822
0.1154777,74.35578,5,136.7556,-227.238,171.1917,-228.1387,158.4182,-225.7182,155.7105,-234.9585,,,False,0,0,0,FALSE,FALSE,FALSE,0.9990199,-0.04405567,0.004310131,0.04421753,0.9886276,-0.1437366,-0.1200828,1.680087,0.0539669,0,0,1,0,1,0,0,0,0,-0.9465121,-0.183995,-0.2650675,-0.1481138,0.9775763,-0.1496891,-0.3937029,1.326838,0.001532137,-0.9004727,0.1142391,-0.4196408,0.04212167,0.9832574,0.1772873,-0.3423247,1.063219,-0.000279367
0.1259805,74.35528,5,136.8061,-227.2239,171.1917,-228.1387,158.3775,-225.7239,155.6792,-234.9317,,,False,0,0,0,FALSE,FALSE,FALSE,0.9990489,-0.04340966,0.004141927,0.04355309,0.9885914,-0.1441877,-0.1199873,1.680209,0.05415419,0,0,1,0,1,0,0,0,0,-0.9467246,-0.1836649,-0.2645371,-0.1478939,0.9776413,-0.1494823,-0.3934566,1.326672,0.001829922,-0.9005399,0.1140233,-0.4195552,0.04187861,0.9832594,0.1773333,-0.3423773,1.063419,-0.0004369617
