timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,189.1259,5,-88.20089,-336.1483,-83.96183,-370.8907,-83.50737,-358.4173,-93.37016,-356.7664,,,False,0,0,0,FALSE,FALSE,FALSE,0.1350642,0.005814545,-0.9908198,-0.09203377,0.9957333,-0.006702258,-0.07584107,1.688937,-0.08006012,0,0,1,0,1,0,0,0,0,-0.2322051,-0.1913591,0.9536574,-0.1260218,0.9781111,0.165581,-0.1302197,1.334301,0.1925827,-0.3365654,0.08837642,0.9375038,0.1583505,0.9867203,-0.03616784,-0.1164518,1.066547,0.137768
0.0221992,166.3154,5,-88.17463,-336.2562,-83.96183,-370.8907,-83.53831,-358.2996,-93.30257,-356.6652,,,False,0,0,0,FALSE,FALSE,FALSE,0.1357029,0.005326725,-0.9907354,-0.09184386,0.9957472,-0.007226352,-0.0759456,1.688915,-0.0802935,0,0,1,0,1,0,0,0,0,-0.2324844,-0.1913013,0.953601,-0.1261209,0.9781169,0.1654716,-0.1302436,1.334297,0.192682,-0.3364511,0.08899961,0.9374858,0.1585068,0.9866725,-0.03678314,-0.1187049,1.065588,0.1353906
0.0327515,166.2988,5,-88.16213,-336.3074,-83.96183,-370.8907,-83.55302,-358.2437,-93.27044,-356.6171,,,False,0,0,0,FALSE,FALSE,FALSE,0.1363659,0.004945601,-0.9906462,-0.09158176,0.9957683,-0.007635374,-0.07554772,1.688897,-0.07995503,0,0,1,0,1,0,0,0,0,-0.2329889,-0.1912864,0.9534808,-0.1262006,0.9781201,0.1653916,-0.1302646,1.334308,0.192768,-0.3366046,0.08904938,0.937426,0.1584679,0.9866771,-0.03682634,-0.1186494,1.065586,0.1354961
0.0428333,166.2685,5,-88.15017,-336.3564,-83.96183,-370.8907,-83.56706,-358.1902,-93.23975,-356.5711,,,False,0,0,0,FALSE,FALSE,FALSE,0.1369193,0.004508078,-0.9905719,-0.09140718,0.9957806,-0.008102748,-0.07536083,1.688867,-0.07981214,0,0,1,0,1,0,0,0,0,-0.233503,-0.1911399,0.9533845,-0.1261752,0.9781553,0.1652033,-0.1305518,1.334242,0.1925874,-0.336959,0.08904431,0.9372991,0.1585214,0.9866715,-0.03674629,-0.1186029,1.065583,0.1356198
0.0531046,166.238,5,-88.13795,-336.4063,-83.96183,-370.8907,-83.58138,-358.1357,-93.20847,-356.5243,,,False,0,0,0,FALSE,FALSE,FALSE,0.1374236,0.00465436,-0.9905015,-0.09142613,0.9957797,-0.00800543,-0.07549022,1.688883,-0.07983286,0,0,1,0,1,0,0,0,0,-0.2339746,-0.191279,0.9532409,-0.1265333,0.9781077,0.165211,-0.1299662,1.334411,0.1933386,-0.3372276,0.08895331,0.9372112,0.1585007,0.9866797,-0.03661675,-0.1186523,1.065583,0.1356909
0.0638566,166.2093,5,-88.12514,-336.4585,-83.96183,-370.8907,-83.59637,-358.0787,-93.17574,-356.4753,,,False,0,0,0,FALSE,FALSE,FALSE,0.1379488,0.004620307,-0.9904286,-0.09222082,0.9957048,-0.00819977,-0.07518709,1.688831,-0.07954881,0,0,1,0,1,0,0,0,0,-0.2344531,-0.1910106,0.9531772,-0.1266771,0.978149,0.164856,-0.1299592,1.334426,0.1934764,-0.3375081,0.08874957,0.9371296,0.1583817,0.9867067,-0.0364034,-0.1185936,1.065588,0.1358324
0.0743245,166.1813,5,-88.11263,-336.5093,-83.96183,-370.8907,-83.61095,-358.0232,-93.14387,-356.4275,,,False,0,0,0,FALSE,FALSE,FALSE,0.1383873,0.004483923,-0.9903681,-0.09272402,0.995656,-0.008448762,-0.07509346,1.688823,-0.07942884,0,0,1,0,1,0,0,0,0,-0.2348144,-0.1907409,0.9531422,-0.126394,0.9782249,0.1646222,-0.1301911,1.334397,0.1935905,-0.3380844,0.08852822,0.9369428,0.1584056,0.986715,-0.03607229,-0.116398,1.066608,0.13841
0.0855403,166.1603,5,-88.09922,-336.5638,-83.96183,-370.8907,-83.62659,-357.9637,-93.10972,-356.3764,,,False,0,0,0,FALSE,FALSE,FALSE,0.1387222,0.004466019,-0.9903213,-0.09330315,0.9956008,-0.008579886,-0.07525381,1.68884,-0.07954118,0,0,1,0,1,0,0,0,0,-0.2351597,-0.1907403,0.9530572,-0.1266433,0.978209,0.1645258,-0.1300268,1.334465,0.1939279,-0.3380412,0.08870831,0.9369413,0.1583571,0.9867149,-0.03628679,-0.1185936,1.065619,0.1361442
0.1098038,166.1396,5,-88.07016,-336.6816,-83.96183,-370.8907,-83.6604,-357.8351,-93.03585,-356.2657,,,False,0,0,0,FALSE,FALSE,FALSE,0.1393203,0.004297646,-0.9902382,-0.09292986,0.9956342,-0.008753582,-0.07477016,1.688884,-0.07898465,0,0,1,0,1,0,0,0,0,-0.2367625,-0.1908761,0.9526331,-0.1272306,0.978159,0.1643694,-0.1301129,1.334528,0.1942816,-0.3386471,0.08852748,0.9367396,0.1581119,0.9867613,-0.03609474,-0.1184219,1.065617,0.1365572
0.127598,166.0428,5,-88.0487,-336.7679,-83.96183,-370.8907,-83.6852,-357.7407,-92.98167,-356.1846,,,False,0,0,0,FALSE,FALSE,FALSE,0.1400224,0.004612493,-0.9901377,-0.09139579,0.9957802,-0.008286146,-0.07454722,1.688881,-0.07883035,0,0,1,0,1,0,0,0,0,-0.236686,-0.1905188,0.9527236,-0.1266784,0.9782665,0.1641559,-0.1301448,1.334526,0.1945785,-0.3388799,0.088572,0.9366512,0.1581855,0.9867501,-0.03607806,-0.1184531,1.065646,0.136865
