timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,165.213,5,-235.5781,-223.1914,-210.2757,-247.3737,-218.605,-238.4692,-227.7942,-242.4136,,,False,0,0,0,FALSE,FALSE,FALSE,0.7535812,-0.01877176,-0.6570867,0.01386921,0.9998237,-0.0126572,-0.1132165,1.679548,-0.01202415,0,0,1,0,1,0,0,0,0,-0.2333999,-0.1164278,0.9653854,-0.08839601,0.9912356,0.09817403,-0.2212074,1.350954,0.2530442,0.1350527,0.06613321,0.9886289,0.09899001,0.9918776,-0.07987317,-0.1719796,1.048743,0.1511112
0.0263818,166.4085,5,-235.5471,-223.3196,-210.2757,-247.3737,-218.6659,-238.4133,-227.7928,-242.3309,,,False,0,0,0,FALSE,FALSE,FALSE,0.7515895,-0.02146773,-0.6592818,0.0110551,0.9997398,-0.01995088,-0.1119398,1.680304,-0.01101853,0,0,1,0,1,0,0,0,0,-0.2729443,-0.1081172,0.9559352,-0.08953737,0.9922067,0.08665434,-0.2256709,1.35399,0.2514747,0.1351087,0.06401549,0.9887607,0.09939488,0.9920014,-0.07780706,-0.1709566,1.048821,0.1509985
0.0387525,164.0646,5,-235.5301,-223.3791,-210.2757,-247.3737,-218.6944,-238.3871,-227.7921,-242.2922,,,False,0,0,0,FALSE,FALSE,FALSE,0.7528654,-0.01488352,-0.6580064,0.007148064,0.9998702,-0.01443764,-0.1103393,1.681562,-0.01020201,0,0,1,0,1,0,0,0,0,-0.2951729,-0.1071264,0.9494193,-0.08655652,0.9926066,0.08508909,-0.2285605,1.356154,0.2501774,0.1303281,0.06548059,0.9893063,0.09888913,0.9919826,-0.07868508,-0.1698622,1.049228,0.1513136
0.0540108,162.7296,5,-235.5075,-223.4519,-210.2757,-247.3737,-218.7296,-238.3548,-227.7913,-242.2444,,,False,0,0,0,FALSE,FALSE,FALSE,0.7539597,-0.01110933,-0.656827,0.006543598,0.9999344,-0.009401248,-0.109465,1.682035,-0.009892769,0,0,1,0,1,0,0,0,0,-0.3057017,-0.1063093,0.9461738,-0.08514066,0.9928182,0.08404184,-0.2304828,1.35654,0.2491369,0.1243454,0.06775627,0.9899229,0.09874842,0.9918678,-0.08029329,-0.1700822,1.049247,0.1509996
0.0687367,162.0947,5,-235.4848,-223.522,-210.2757,-247.3737,-218.7636,-238.3236,-227.7905,-242.1982,,,False,0,0,0,FALSE,FALSE,FALSE,0.7549599,-0.008835684,-0.6557114,0.00669547,0.999961,-0.005765535,-0.1087735,1.682336,-0.009723356,0,0,1,0,1,0,0,0,0,-0.3197846,-0.1066948,0.9414638,-0.08610868,0.9928002,0.08326441,-0.2324028,1.356788,0.2480912,0.1193452,0.06867592,0.9904748,0.09923325,0.9917845,-0.08072364,-0.1699932,1.049444,0.1511913
0.0835053,161.239,5,-235.4611,-223.5919,-210.2757,-247.3737,-218.7977,-238.2923,-227.7897,-242.152,,,False,0,0,0,FALSE,FALSE,FALSE,0.7557724,-0.007138564,-0.6547956,0.007129955,0.999971,-0.002672184,-0.1077377,1.682564,-0.009137828,0,0,1,0,1,0,0,0,0,-0.3352849,-0.1069997,0.9360209,-0.08642299,0.9928337,0.08253728,-0.2334037,1.356188,0.2473924,0.1121279,0.06976289,0.9912419,0.1003015,0.9916432,-0.0811371,-0.1703844,1.049495,0.1512306
0.101405,160.2924,5,-235.4309,-223.6761,-210.2757,-247.3737,-218.8391,-238.2544,-227.7887,-242.0959,,,False,0,0,0,FALSE,FALSE,FALSE,0.7573318,-0.005337751,-0.6530086,0.009028918,0.9999566,0.002297624,-0.106355,1.682698,-0.008733574,0,0,1,0,1,0,0,0,0,-0.3608232,-0.1065126,0.926532,-0.08856067,0.992881,0.0796514,-0.2372944,1.355402,0.2448885,0.09655026,0.07101168,0.9927917,0.1024696,0.9914426,-0.08088049,-0.1712245,1.049494,0.1508648
0.1397794,158.7224,5,-235.3613,-223.8549,-210.2757,-247.3737,-218.9276,-238.1731,-227.7866,-241.9757,,,False,0,0,0,FALSE,FALSE,FALSE,0.7638264,-0.003344341,-0.6454132,0.01187007,0.9998902,0.008866718,-0.1024284,1.682472,-0.006880015,0,0,1,0,1,0,0,0,0,-0.388813,-0.104614,0.915358,-0.08819105,0.9931962,0.07604936,-0.2416794,1.354513,0.2409938,0.06547764,0.07118249,0.9953119,0.1072411,0.9911733,-0.07794148,-0.1725475,1.049195,0.1507496
0.1653376,156.9859,5,-235.3113,-223.9725,-210.2757,-247.3737,-218.9866,-238.119,-227.7852,-241.8956,,,False,0,0,0,FALSE,FALSE,FALSE,0.7668541,-0.004821072,-0.6418036,0.01201588,0.9999044,0.00684604,-0.1012023,1.68216,-0.006462986,0,0,1,0,1,0,0,0,0,-0.3988026,-0.1031563,0.9112164,-0.08947632,0.9932889,0.0732873,-0.2448271,1.354299,0.2379926,0.04970044,0.0697436,0.9963261,0.1078171,0.9913548,-0.07477392,-0.1735377,1.049224,0.1511245
0.1805361,156.3629,5,-235.2808,-224.0422,-210.2757,-247.3737,-219.0217,-238.0868,-227.7844,-241.848,,,False,0,0,0,FALSE,FALSE,FALSE,0.7698235,-0.005188131,-0.6382358,0.01023557,0.9999387,0.00421752,-0.09998241,1.682207,-0.005972669,0,0,1,0,1,0,0,0,0,-0.4096805,-0.1023544,0.9064686,-0.09079301,0.9933265,0.0711279,-0.2480636,1.353592,0.2347632,0.03472868,0.07031389,0.9969202,0.1084184,0.9913697,-0.07369927,-0.1747746,1.049053,0.1508577
