timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,145.1016,5,-33.69496,-491.4869,-1.026863,-504.0494,-12.57813,-500.1907,-20.28221,-506.5662,,,False,0,0,0,FALSE,FALSE,FALSE,0.9311139,-0.01069758,-0.3645717,-0.01337582,0.9978958,-0.06344288,-0.007039931,1.68184,-0.01504543,0,0,1,0,1,0,0,0,0,-0.7110276,-0.1643316,0.6836922,-0.1630137,0.9843419,0.06706415,-0.2420179,1.332928,0.1278628,-0.7099662,0.09473316,0.697835,0.1244005,0.9921988,-0.008130789,-0.1696762,1.05752,0.1094645
0.0219774,133.8772,5,-33.61575,-491.563,-1.026863,-504.0494,-12.65538,-500.1527,-20.30504,-506.4832,,,False,0,0,0,FALSE,FALSE,FALSE,0.9313369,-0.01113396,-0.3639888,-0.01298116,0.9978822,-0.06373882,-0.007154974,1.681885,-0.01487739,0,0,1,0,1,0,0,0,0,-0.7109704,-0.1649261,0.6836084,-0.1632901,0.984257,0.06763423,-0.2419969,1.332906,0.1278793,-0.7103824,0.09475833,0.6974079,0.1244875,0.9921889,-0.008007418,-0.1696022,1.057585,0.1093411
0.0334398,133.876,5,-33.57444,-491.6028,-1.026863,-504.0494,-12.69567,-500.133,-20.31695,-506.4399,,,False,0,0,0,FALSE,FALSE,FALSE,0.9315737,-0.01140637,-0.363374,-0.01272877,0.9978716,-0.06395586,-0.007159539,1.68189,-0.01468921,0,0,1,0,1,0,0,0,0,-0.7108891,-0.1654533,0.6835656,-0.1638013,0.9841565,0.06786089,-0.2420026,1.332799,0.1277674,-0.7106071,0.09455818,0.697206,0.1244439,0.9921966,-0.007730264,-0.169508,1.057582,0.1092448
0.0449954,133.8775,5,-33.53279,-491.6428,-1.026863,-504.0494,-12.73629,-500.113,-20.32895,-506.3963,,,False,0,0,0,FALSE,FALSE,FALSE,0.9317722,-0.01149116,-0.3628615,-0.01264637,0.997865,-0.06407446,-0.00731451,1.681949,-0.01458144,0,0,1,0,1,0,0,0,0,-0.7112997,-0.1659539,0.6830168,-0.16419,0.9840743,0.06811347,-0.2419566,1.332737,0.1278659,-0.7109909,0.09450497,0.6968219,0.1246034,0.9921789,-0.007425085,-0.1694083,1.05757,0.109202
0.066212,133.838,5,-33.45627,-491.7163,-1.026863,-504.0494,-12.81087,-500.0764,-20.35099,-506.3162,,,False,0,0,0,FALSE,FALSE,FALSE,0.9321174,-0.009919431,-0.3620204,-0.01406345,0.9978794,-0.0635522,-0.007410348,1.682067,-0.01430503,0,0,1,0,1,0,0,0,0,-0.7122063,-0.1666332,0.6819059,-0.1649384,0.983945,0.06817321,-0.2418022,1.332577,0.1277702,-0.7115259,0.09415014,0.6963237,0.1245633,0.9921879,-0.006871212,-0.1692472,1.057597,0.1090078
0.079523,133.7549,5,-33.4082,-491.7623,-1.026863,-504.0494,-12.85766,-500.0534,-20.36482,-506.2659,,,False,0,0,0,FALSE,FALSE,FALSE,0.9322092,-0.008978881,-0.3618091,-0.01497773,0.9978787,-0.06335447,-0.007331912,1.682144,-0.01409094,0,0,1,0,1,0,0,0,0,-0.7122333,-0.1671191,0.6817587,-0.1652692,0.9838656,0.06851771,-0.2417178,1.332554,0.1277885,-0.7117075,0.09414533,0.6961387,0.1246868,0.9921735,-0.006705485,-0.1692104,1.057598,0.1089831
0.1066433,133.7476,5,-33.31024,-491.8561,-1.026863,-504.0494,-12.95299,-500.0066,-20.39299,-506.1635,,,False,0,0,0,FALSE,FALSE,FALSE,0.9326305,-0.00640732,-0.3607759,-0.01712175,0.9979303,-0.06198395,-0.007508462,1.6824,-0.01384066,0,0,1,0,1,0,0,0,0,-0.7122575,-0.1678525,0.6815532,-0.166321,0.9836931,0.06844945,-0.2415694,1.332494,0.1277733,-0.7124475,0.09346534,0.6954731,0.1244132,0.992213,-0.005894776,-0.1691205,1.057551,0.108847
0.1254762,133.738,5,-33.2422,-491.9212,-1.026863,-504.0494,-13.01919,-499.974,-20.41255,-506.0924,,,False,0,0,0,FALSE,FALSE,FALSE,0.9327619,-0.004673589,-0.3604631,-0.01867055,0.9979477,-0.06125225,-0.007570753,1.682472,-0.01360753,0,0,1,0,1,0,0,0,0,-0.7134681,-0.1680863,0.6802281,-0.1657952,0.9837303,0.0691856,-0.2414432,1.332533,0.1277575,-0.7127485,0.0932508,0.6951935,0.12432,0.9922262,-0.005634453,-0.1689875,1.057458,0.1087801
0.1365234,133.6337,5,-33.20222,-491.9593,-1.026863,-504.0494,-13.05803,-499.955,-20.42403,-506.0507,,,False,0,0,0,FALSE,FALSE,FALSE,0.932844,-0.003424147,-0.3602645,-0.01979515,0.9979572,-0.06074131,-0.007676949,1.682456,-0.01358696,0,0,1,0,1,0,0,0,0,-0.7130348,-0.1670353,0.680941,-0.1655357,0.9838564,0.06800304,-0.2415374,1.332469,0.1277301,-0.71282,0.09250169,0.6952202,0.1237258,0.992303,-0.005171668,-0.1690021,1.057443,0.1087973
0.1474267,133.6811,5,-33.1628,-491.997,-1.026863,-504.0494,-13.09635,-499.9361,-20.43536,-506.0095,,,False,0,0,0,FALSE,FALSE,FALSE,0.932939,-0.002261708,-0.3600273,-0.02102733,0.9979311,-0.06075718,-0.007602142,1.682475,-0.0134948,0,0,1,0,1,0,0,0,0,-0.713251,-0.1668651,0.6807563,-0.1651501,0.9839118,0.06814057,-0.2414672,1.332453,0.1278508,-0.7129495,0.09177002,0.6951844,0.1234023,0.9923468,-0.004442167,-0.1690096,1.05739,0.1088851
