timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,198.9874,5,-161.2342,-89.9291,-179.7269,-119.6448,-164.2762,-110.5699,-174.1135,-108.7735,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5526031,-0.003782911,-0.8334363,-0.06478716,0.9971588,0.03843056,-0.2063837,1.684526,-0.05517495,0,0,1,0,1,0,0,0,0,0.5181977,-0.1502922,0.8419521,0.01795804,0.986134,0.1649766,-0.07125109,1.338694,0.1853626,0.6149967,0.07199658,0.785236,0.04875516,0.9904457,-0.1289968,-0.09370321,1.049187,0.09673458
0.0215557,211.6111,5,-161.2907,-90.02089,-179.7269,-119.6448,-164.2924,-110.5043,-174.0752,-108.7178,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5524043,-0.002942093,-0.8335711,-0.06422959,0.997171,0.03904518,-0.2063329,1.684636,-0.05508494,0,0,1,0,1,0,0,0,0,0.5186006,-0.1508244,0.8416089,0.01846279,0.9860646,0.1653355,-0.07135403,1.338554,0.1851489,0.6148759,0.07241873,0.7852918,0.04846278,0.990423,-0.1292816,-0.09355271,1.049347,0.0969885
0.0333359,211.6414,5,-161.3216,-90.07104,-179.7269,-119.6448,-164.3013,-110.4685,-174.0542,-108.6875,,,False,0,0,0,FALSE,FALSE,FALSE,-0.552368,-0.002073511,-0.833598,-0.06355111,0.9971914,0.03963051,-0.2064984,1.68475,-0.05520065,0,0,1,0,1,0,0,0,0,0.5181446,-0.151008,0.8418567,0.01860487,0.9860475,0.1654213,-0.07150418,1.338519,0.1851502,0.6147075,0.07281566,0.7853869,0.0479624,0.9904363,-0.1293657,-0.09360451,1.049453,0.09705037
0.0444013,211.6114,5,-161.3506,-90.11816,-179.7269,-119.6448,-164.3096,-110.4348,-174.0346,-108.6589,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5521276,-0.001461495,-0.8337585,-0.06278355,0.9972321,0.03982818,-0.2062843,1.684816,-0.05494254,0,0,1,0,1,0,0,0,0,0.5177928,-0.1512301,0.8420333,0.01846583,0.9859981,0.1657311,-0.0716235,1.338488,0.1851248,0.6142391,0.07302833,0.7857335,0.04764947,0.9904593,-0.1293056,-0.093683,1.049466,0.09705645
0.0555718,211.5887,5,-161.3799,-90.16573,-179.7269,-119.6448,-164.318,-110.4008,-174.0147,-108.6301,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5519714,-0.0006981865,-0.833863,-0.06179785,0.9972839,0.04007176,-0.2062306,1.684869,-0.05485681,0,0,1,0,1,0,0,0,0,0.5175455,-0.1514914,0.8421384,0.01890606,0.9859867,0.1657492,-0.07180822,1.338398,0.1850032,0.6141023,0.07286389,0.7858558,0.04770827,0.990481,-0.1291179,-0.09376574,1.049472,0.09705549
0.0663196,211.5733,5,-161.408,-90.21152,-179.7269,-119.6448,-164.326,-110.3681,-173.9956,-108.6024,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5515872,0.0007604398,-0.8341171,-0.05957907,0.9974095,0.04030792,-0.2061276,1.685008,-0.05471156,0,0,1,0,1,0,0,0,0,0.5183211,-0.1519421,0.84158,0.01889683,0.9858845,0.166357,-0.07205373,1.338206,0.1846544,0.61425,0.07244591,0.785779,0.04770322,0.9905466,-0.1286147,-0.09350908,1.049647,0.09733182
0.0785286,211.6285,5,-161.44,-90.2635,-179.7269,-119.6448,-164.3352,-110.331,-173.9739,-108.5709,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5516492,0.001033576,-0.8340758,-0.05914789,0.9974332,0.04035582,-0.2060611,1.685098,-0.05461162,0,0,1,0,1,0,0,0,0,0.5189129,-0.1521531,0.841177,0.01951593,0.985884,0.1662887,-0.07227015,1.338084,0.1843813,0.6142633,0.07221876,0.7857894,0.04757656,0.9906021,-0.1282336,-0.09355485,1.049664,0.09728342
0.09041329,211.67,5,-161.4712,-90.31407,-179.7269,-119.6448,-164.3441,-110.2949,-173.9527,-108.5402,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5514143,0.001677295,-0.8342301,-0.05849398,0.997459,0.04066918,-0.2062173,1.68518,-0.05470563,0,0,1,0,1,0,0,0,0,0.5196561,-0.1522985,0.8406918,0.01974848,0.9858622,0.1663903,-0.07270318,1.33797,0.1839234,0.6146505,0.07218459,0.7854897,0.04733981,0.9906333,-0.1280805,-0.09352297,1.049788,0.09737939
0.1023352,211.7214,5,-161.5026,-90.36478,-179.7269,-119.6448,-164.3531,-110.2586,-173.9315,-108.5095,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5512714,0.002176696,-0.8343233,-0.05755931,0.9975148,0.04063423,-0.2060109,1.685202,-0.05441348,0,0,1,0,1,0,0,0,0,0.5201159,-0.152876,0.8403026,0.02014861,0.985773,0.1668702,-0.07273555,1.337897,0.1838682,0.6147507,0.07236765,0.7853945,0.04686849,0.9906703,-0.1279674,-0.09358591,1.049818,0.09736103
0.1306955,211.756,5,-161.5772,-90.48535,-179.7269,-119.6448,-164.3744,-110.1723,-173.8811,-108.4363,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5506708,0.002462618,-0.8347188,-0.05622067,0.9976155,0.04003243,-0.2061545,1.685364,-0.05441583,0,0,1,0,1,0,0,0,0,0.520798,-0.1539026,0.8396925,0.02108494,0.985634,0.167574,-0.07305646,1.337747,0.1834124,0.6147805,0.0724768,0.7853611,0.04658187,0.9906938,-0.1278902,-0.0938381,1.049889,0.09712809
