timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,38.61824,5,296.2614,-277.5823,287.4407,-243.712,290.3058,-255.5262,300.1248,-257.4203,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1963359,-0.02037221,0.980325,0.0489757,0.9983325,0.0305551,-0.1108098,1.685341,0.1631558,0,0,1,0,1,0,0,0,0,-0.1432041,-0.2270005,-0.9633087,0.1161714,0.9627563,-0.2441402,-0.1174614,1.318666,-0.1037462,-0.1174017,0.07853091,-0.9899747,-0.04553369,0.9953943,0.0843607,-0.1392251,1.053601,-0.03496665
0.020948,8.455588,5,296.2768,-277.4787,287.4407,-243.712,290.3304,-255.63,300.0634,-257.5075,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1968901,-0.02049046,0.9802114,0.04855889,0.9983507,0.03062343,-0.1109999,1.68523,0.1628696,0,0,1,0,1,0,0,0,0,-0.1445961,-0.2270125,-0.9630978,0.1158875,0.962743,-0.2443278,-0.1174294,1.318354,-0.1038755,-0.1184189,0.07778632,-0.9899122,-0.04559533,0.9954494,0.08367579,-0.139617,1.053547,-0.03521127
0.0323364,8.538401,5,296.2852,-277.4224,287.4407,-243.712,290.3437,-255.6864,300.03,-257.5549,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1969373,-0.02060047,0.9801996,0.04753874,0.9984026,0.03053431,-0.1113963,1.685165,0.1623406,0,0,1,0,1,0,0,0,0,-0.1456791,-0.2277242,-0.9627664,0.1150455,0.9626467,-0.2451038,-0.1180342,1.318329,-0.1042572,-0.1196931,0.07715417,-0.9898086,-0.04564498,0.9954939,0.08311699,-0.1397627,1.053278,-0.03524077
0.0421742,8.604324,5,296.2926,-277.3737,287.4407,-243.712,290.3553,-255.7351,300.0012,-257.5959,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1970236,-0.02020831,0.9801905,0.04670422,0.998459,0.02997275,-0.1116644,1.685109,0.1619586,0,0,1,0,1,0,0,0,0,-0.1466791,-0.2281134,-0.9625226,0.1147797,0.9625491,-0.245611,-0.1185595,1.31828,-0.1046025,-0.1208629,0.07635826,-0.9897281,-0.0459138,0.99554,0.08241352,-0.1402658,1.053287,-0.03564918
0.0522116,8.66465,5,296.3001,-277.3241,287.4407,-243.712,290.367,-255.7849,299.9718,-257.6377,,,False,0,0,0,FALSE,FALSE,FALSE,-0.196688,-0.01974092,0.9802673,0.04614623,0.9985029,0.02936728,-0.1120186,1.6851,0.1615054,0,0,1,0,1,0,0,0,0,-0.149089,-0.2277597,-0.9622359,0.1137639,0.9626991,-0.2454959,-0.1192251,1.318189,-0.1050023,-0.1221804,0.07566556,-0.9896195,-0.04591858,0.9955911,0.08179136,-0.1406495,1.053215,-0.03589714
0.0626013,8.807364,5,296.3081,-277.2728,287.4407,-243.712,290.3792,-255.8363,299.9413,-257.6809,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1965305,-0.01920572,0.9803096,0.04572879,0.9985406,0.02873051,-0.112496,1.68505,0.1610128,0,0,1,0,1,0,0,0,0,-0.1507174,-0.2278228,-0.9619673,0.1132562,0.9626967,-0.2457401,-0.1196299,1.317981,-0.1049883,-0.1237269,0.0752575,-0.9894586,-0.04588687,0.9956194,0.08146403,-0.1409218,1.052927,-0.03567362
0.0882629,8.904482,5,296.328,-277.146,287.4407,-243.712,290.4093,-255.9635,299.8661,-257.7878,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1960012,-0.01833982,0.9804322,0.04434221,0.9986366,0.02754494,-0.1130094,1.684912,0.1602592,0,0,1,0,1,0,0,0,0,-0.1525935,-0.2287176,-0.9614592,0.1126986,0.9624789,-0.2468467,-0.1206588,1.31769,-0.1057779,-0.1261059,0.07486562,-0.9891878,-0.04513671,0.9956825,0.08111139,-0.1418065,1.052773,-0.03634864
0.1058112,9.018203,5,296.3417,-277.0594,287.4407,-243.712,290.4298,-256.0504,299.8147,-257.8608,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1956114,-0.01905569,0.9804963,0.04260901,0.9987019,0.02791011,-0.1135204,1.684824,0.1595985,0,0,1,0,1,0,0,0,0,-0.15552,-0.2301066,-0.9606584,0.1115688,0.9621768,-0.248532,-0.1213863,1.317276,-0.1060566,-0.1282645,0.07506951,-0.9888948,-0.0442233,0.9957063,0.08132257,-0.1423568,1.052618,-0.03662068
0.1171587,9.195778,5,296.3508,-277.0034,287.4407,-243.712,290.4431,-256.1066,299.7814,-257.9081,,,False,0,0,0,FALSE,FALSE,FALSE,-0.19581,-0.01951588,0.9804476,0.04128359,0.9987515,0.02812517,-0.1137618,1.684824,0.1591567,0,0,1,0,1,0,0,0,0,-0.1577405,-0.2306624,-0.960163,0.1106993,0.9620764,-0.2493084,-0.1214157,1.316991,-0.1060486,-0.1288557,0.07488362,-0.9888321,-0.0440882,0.9957262,0.0811509,-0.1426432,1.052618,-0.03684616
0.1269689,9.329508,5,296.3588,-276.955,287.4407,-243.712,290.4546,-256.1552,299.7527,-257.9489,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1959666,-0.02015481,0.9804034,0.04036898,0.9987754,0.0286016,-0.1139585,1.684792,0.1586978,0,0,1,0,1,0,0,0,0,-0.1597661,-0.2311645,-0.9597071,0.1099408,0.9619802,-0.2500143,-0.1220217,1.31709,-0.1065453,-0.1295712,0.0752542,-0.9887104,-0.043981,0.9956984,0.08154982,-0.1427042,1.052465,-0.03679723
