timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,234.0442,5,-122.9198,-34.38337,-138.9279,-65.50795,-132.1218,-55.2489,-138.968,-47.95985,,,False,0,0,0,FALSE,FALSE,FALSE,-0.453621,-0.03654615,-0.890445,-0.04920134,0.9986619,-0.01592292,0.06625,1.595735,-0.08475973,0,0,1,0,1,0,0,0,0,0.5722803,-0.1029068,0.8135757,-0.006255753,0.9915186,0.1298146,0.2180406,1.282926,0.1663755,0.4349871,0.4326771,0.7896688,-0.2207403,0.9014644,-0.3723381,0.1920798,1.002986,0.1336938
0.015856,215.1231,5,-122.9654,-34.44822,-138.9279,-65.50795,-132.098,-55.19156,-138.9092,-47.93966,,,False,0,0,0,FALSE,FALSE,FALSE,-0.4540304,-0.03639768,-0.8902426,-0.0489202,0.9986764,-0.01588135,0.06637451,1.595817,-0.08474947,0,0,1,0,1,0,0,0,0,0.5726964,-0.1027368,0.8133043,-0.006166499,0.9915479,0.1295947,0.218288,1.283073,0.1663967,0.4354419,0.4327998,0.7893508,-0.2210362,0.9014053,-0.3723055,0.1921964,1.003018,0.1336781
0.0233728,215.1517,5,-122.987,-34.47895,-138.9279,-65.50795,-132.0867,-55.16438,-138.8814,-47.93009,,,False,0,0,0,FALSE,FALSE,FALSE,-0.4544291,-0.03621956,-0.8900464,-0.04889359,0.9986809,-0.01567684,0.06654429,1.595838,-0.08477137,0,0,1,0,1,0,0,0,0,0.5731438,-0.1027437,0.8129883,-0.005925033,0.9915632,0.1294887,0.2185025,1.283077,0.1662933,0.4359701,0.4329226,0.7889918,-0.2212348,0.9013482,-0.372326,0.1922889,1.002991,0.1335669
0.0317024,215.1832,5,-123.011,-34.51299,-138.9279,-65.50795,-132.0741,-55.13424,-138.8505,-47.91948,,,False,0,0,0,FALSE,FALSE,FALSE,-0.4549909,-0.03579687,-0.8897763,-0.0486443,0.9986989,-0.01530449,0.06670172,1.595895,-0.08464673,0,0,1,0,1,0,0,0,0,0.5735119,-0.1030921,0.8126845,-0.005515072,0.9915415,0.1296728,0.2186676,1.283079,0.1662324,0.4365815,0.4329881,0.7886177,-0.2214224,0.9013186,-0.372286,0.1923969,1.002961,0.1334887
0.0432642,215.2106,5,-123.0444,-34.56022,-138.9279,-65.50795,-132.0568,-55.09244,-138.8077,-47.90475,,,False,0,0,0,FALSE,FALSE,FALSE,-0.4555953,-0.03560159,-0.8894749,-0.04826222,0.9987182,-0.01525385,0.06688793,1.595924,-0.08451339,0,0,1,0,1,0,0,0,0,0.5735786,-0.1031169,0.8126343,-0.005529419,0.9915351,0.1297208,0.2187961,1.282989,0.1660793,0.437153,0.4329986,0.7882953,-0.2214112,0.9013175,-0.3722953,0.1927882,1.003134,0.1337917
0.0546318,215.2154,5,-123.0771,-34.60666,-138.9279,-65.50795,-132.0397,-55.05133,-138.7656,-47.89027,,,False,0,0,0,FALSE,FALSE,FALSE,-0.4561393,-0.03398142,-0.8892593,-0.04737846,0.9987808,-0.01386413,0.06695909,1.596003,-0.08449379,0,0,1,0,1,0,0,0,0,0.5742477,-0.103154,0.812157,-0.005231775,0.9915476,0.129638,0.2189783,1.283002,0.1660149,0.4378794,0.4329958,0.7878936,-0.2216951,0.9013196,-0.3721212,0.1927772,1.003039,0.13361
0.0667729,215.2628,5,-123.1122,-34.65623,-138.9279,-65.50795,-132.0214,-55.00742,-138.7207,-47.87481,,,False,0,0,0,FALSE,FALSE,FALSE,-0.4566489,-0.03206432,-0.889069,-0.04617327,0.9988576,-0.01230806,0.06699821,1.596173,-0.08432296,0,0,1,0,1,0,0,0,0,0.5746133,-0.1029265,0.8119272,-0.005089443,0.9915919,0.1293042,0.2191477,1.283016,0.1659551,0.4385593,0.4333041,0.7873458,-0.221895,0.9011756,-0.372351,0.1928234,1.003015,0.1335482
0.0766931,215.2876,5,-123.1408,-34.69672,-138.9279,-65.50795,-132.0065,-54.97153,-138.6839,-47.86217,,,False,0,0,0,FALSE,FALSE,FALSE,-0.4575181,-0.02919756,-0.8887209,-0.04475844,0.99895,-0.009777091,0.06712396,1.596358,-0.08415891,0,0,1,0,1,0,0,0,0,0.575096,-0.1029967,0.8115764,-0.00485038,0.9915963,0.12928,0.2190571,1.282907,0.1657563,0.4389054,0.4335458,0.7870197,-0.2220092,0.9010618,-0.3725581,0.1931316,1.003145,0.1338206
0.0882579,215.322,5,-123.1743,-34.7439,-138.9279,-65.50795,-131.9892,-54.92972,-138.6411,-47.84745,,,False,0,0,0,FALSE,FALSE,FALSE,-0.4583247,-0.02515218,-0.8884289,-0.04276441,0.9990658,-0.006223004,0.06717963,1.596673,-0.08402614,0,0,1,0,1,0,0,0,0,0.5754938,-0.1029443,0.811301,-0.004617564,0.9916208,0.1291001,0.2191847,1.282904,0.165692,0.4391999,0.4336787,0.7867822,-0.2223007,0.9009969,-0.3725412,0.1930311,1.003084,0.1336125
0.099187,215.3499,5,-123.2059,-34.78847,-138.9279,-65.50795,-131.9727,-54.89019,-138.6006,-47.83353,,,False,0,0,0,FALSE,FALSE,FALSE,-0.4596834,-0.01783899,-0.8879038,-0.03927112,0.9992285,0.0002557188,0.06736619,1.597287,-0.08365081,0,0,1,0,1,0,0,0,0,0.5761265,-0.1031544,0.8108252,-0.004149023,0.9916224,0.1291038,0.2194187,1.282902,0.1655406,0.4400214,0.4336027,0.7863649,-0.2225547,0.9010347,-0.3722982,0.1931087,1.002978,0.1334831
0.1106587,215.3954,5,-123.2391,-34.83522,-138.9279,-65.50795,-131.9555,-54.8487,-138.5581,-47.81892,,,False,0,0,0,FALSE,FALSE,FALSE,-0.4603553,-0.01153128,-0.8876599,-0.03693032,0.9992988,0.006171132,0.06745154,1.597859,-0.08342988,0,0,1,0,1,0,0,0,0,0.5763066,-0.1030337,0.8107125,-0.003925871,0.9916601,0.1288211,0.219459,1.28294,0.1655741,0.4403917,0.4334345,0.7862504,-0.2225521,0.9011165,-0.3721015,0.193118,1.002902,0.1334082
