timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,105.0162,5,169.4431,-107.1725,203.3531,-115.8391,190.6176,-104.8117,190.8689,-114.8085,,,False,0,0,0,FALSE,FALSE,FALSE,0.9644144,-0.0179949,-0.2637824,-0.001025837,0.997419,-0.07179321,0.3884343,1.59672,0.27547,0,0,1,0,1,0,0,0,0,-0.8621463,-0.1251693,0.4909548,-0.185812,0.9795991,-0.07654746,0.1410229,1.260283,0.3733587,-0.8355852,0.451654,0.3127395,0.4129334,0.8918376,-0.1846935,0.189642,0.997522,0.3596638
0.0199576,119.6596,5,169.5298,-107.2218,203.3531,-115.8391,190.526,-104.8557,190.7752,-114.7692,,,False,0,0,0,FALSE,FALSE,FALSE,0.9646522,-0.01787798,-0.2629194,-0.001003586,0.9974397,-0.07150603,0.3888264,1.596752,0.276325,0,0,1,0,1,0,0,0,0,-0.862308,-0.1256456,0.4905489,-0.1859548,0.9796171,-0.07596748,0.1414114,1.260281,0.3740146,-0.8355716,0.4517925,0.312576,0.4131699,0.8917728,-0.1844775,0.1899758,0.9975485,0.3602425
0.0308778,119.6346,5,169.5772,-107.2488,203.3531,-115.8391,190.4759,-104.8798,190.7239,-114.7476,,,False,0,0,0,FALSE,FALSE,FALSE,0.9648935,-0.01774401,-0.2620417,-0.000878185,0.9974917,-0.07077832,0.389333,1.596765,0.2771865,0,0,1,0,1,0,0,0,0,-0.862368,-0.1256254,0.4904484,-0.185656,0.9797102,-0.07549684,0.1418955,1.260197,0.3747283,-0.8354403,0.4521538,0.3124044,0.4135589,0.8915917,-0.1844813,0.1903996,0.9975402,0.3608201
0.040995,119.6279,5,169.6212,-107.2739,203.3531,-115.8391,190.4295,-104.9021,190.6765,-114.7277,,,False,0,0,0,FALSE,FALSE,FALSE,0.9650169,-0.01751154,-0.2616024,-0.0009566657,0.9975252,-0.07030293,0.389782,1.596787,0.2779416,0,0,1,0,1,0,0,0,0,-0.8624389,-0.1255064,0.4903544,-0.1852212,0.9798322,-0.07497989,0.1423957,1.26019,0.3752314,-0.835279,0.4526552,0.3121094,0.4140428,0.8913352,-0.184635,0.190716,0.9975622,0.3612927
0.0508631,119.6211,5,169.6641,-107.2982,203.3531,-115.8391,190.3842,-104.9238,190.6301,-114.7082,,,False,0,0,0,FALSE,FALSE,FALSE,0.9651838,-0.01744767,-0.2609906,-0.0008633733,0.997555,-0.06988121,0.3903948,1.596817,0.2787978,0,0,1,0,1,0,0,0,0,-0.8625005,-0.1258055,0.4901694,-0.1851209,0.9799076,-0.07423779,0.1428409,1.260261,0.3757451,-0.8351287,0.4531177,0.3118405,0.4145291,0.8911012,-0.1846734,0.1910949,0.9976135,0.3617116
0.0615193,119.6101,5,169.7104,-107.3246,203.3531,-115.8391,190.3353,-104.9473,190.5801,-114.6872,,,False,0,0,0,FALSE,FALSE,FALSE,0.9653425,-0.01778792,-0.2603798,-0.000397604,0.9975733,-0.06962359,0.390818,1.596866,0.2795719,0,0,1,0,1,0,0,0,0,-0.8625706,-0.1258532,0.4900336,-0.1849658,0.9799623,-0.07390247,0.1432385,1.260259,0.3762744,-0.8346942,0.4539872,0.3117391,0.415218,0.890651,-0.1852966,0.1914091,0.9976469,0.3621067
0.0723006,119.6013,5,169.7573,-107.3512,203.3531,-115.8391,190.2858,-104.9711,190.5295,-114.6659,,,False,0,0,0,FALSE,FALSE,FALSE,0.9654757,-0.01792976,-0.2598759,-9.607896E-05,0.9976038,-0.06918517,0.3912432,1.596853,0.280255,0,0,1,0,1,0,0,0,0,-0.8626883,-0.1258722,0.4898216,-0.1846975,0.9800472,-0.07344651,0.1436909,1.260268,0.376762,-0.8345194,0.454229,0.311855,0.4154708,0.8905321,-0.1853012,0.1916276,0.9976631,0.3625516
0.0981553,119.5873,5,169.8697,-107.415,203.3531,-115.8391,190.1672,-105.0281,190.4082,-114.615,,,False,0,0,0,FALSE,FALSE,FALSE,0.9656599,-0.01815849,-0.2591746,0.0003451295,0.9976434,-0.06861177,0.3916981,1.596847,0.2810146,0,0,1,0,1,0,0,0,0,-0.8625375,-0.1263009,0.4899768,-0.1847961,0.9800863,-0.07267229,0.1440735,1.260291,0.377156,-0.8343714,0.454624,0.3116755,0.4157361,0.8903217,-0.1857169,0.1920295,0.997734,0.3628789
0.1154089,119.5994,5,169.9447,-107.4576,203.3531,-115.8391,190.088,-105.0662,190.3272,-114.5809,,,False,0,0,0,FALSE,FALSE,FALSE,0.9662026,-0.01874746,-0.2571019,0.001565401,0.9977603,-0.06687225,0.3929944,1.596886,0.2832959,0,0,1,0,1,0,0,0,0,-0.8626513,-0.1264521,0.4897374,-0.1839922,0.9803629,-0.07096069,0.1450835,1.260488,0.3786734,-0.833391,0.456344,0.3117845,0.4172526,0.889442,-0.1865294,0.1928545,0.9978077,0.3639746
0.1262763,119.5841,5,169.992,-107.4845,203.3531,-115.8391,190.0381,-105.0901,190.2762,-114.5595,,,False,0,0,0,FALSE,FALSE,FALSE,0.966338,-0.01865429,-0.2565989,0.001654532,0.9977979,-0.06630728,0.3933136,1.596868,0.2840086,0,0,1,0,1,0,0,0,0,-0.862629,-0.1266755,0.4897189,-0.1838108,0.9804542,-0.07016483,0.1453789,1.260513,0.3791485,-0.8334571,0.456287,0.311691,0.4171988,0.8894696,-0.1865183,0.193135,0.9977813,0.3642944
