timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,226.2402,5,-32.86182,-253.8764,-40.63786,-288.0016,-37.27794,-276.282,-45.37272,-270.4105,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2292165,-0.01975145,-0.973175,-0.05565681,0.9984244,-0.0071548,0.09680732,1.596431,0.1326484,0,0,1,0,1,0,0,0,0,0.6216397,-0.1046456,0.7762817,-0.0204781,0.9885261,0.1496556,0.2107714,1.264773,0.3869339,0.4709405,0.4454695,0.7614276,-0.2546619,0.8950394,-0.3661309,0.18922,1.003425,0.3420724
0.0251826,218.6874,5,-32.94052,-253.9747,-40.63786,-288.0016,-37.25188,-276.1564,-45.26147,-270.3467,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2287432,-0.01971297,-0.9732873,-0.05520973,0.9984485,-0.007247132,0.09693539,1.596453,0.1326572,0,0,1,0,1,0,0,0,0,0.621501,-0.1044674,0.7764169,-0.02104289,0.9884855,0.1498456,0.2107323,1.264924,0.3870853,0.4705234,0.4451975,0.7618445,-0.2543152,0.8951738,-0.3660432,0.1893696,1.003484,0.3424305
0.0367172,218.6763,5,-32.97656,-254.0197,-40.63786,-288.0016,-37.23994,-276.0989,-45.21053,-270.3175,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2277257,-0.02039677,-0.9735118,-0.05509434,0.9984488,-0.008031476,0.09739685,1.596432,0.1327907,0,0,1,0,1,0,0,0,0,0.6208217,-0.1047079,0.7769277,-0.02080456,0.9884906,0.149845,0.2106903,1.264861,0.3870611,0.4700197,0.445102,0.7622111,-0.253965,0.8952225,-0.3661673,0.1893027,1.003571,0.3423305
0.0484015,218.6274,5,-33.01303,-254.0653,-40.63786,-288.0016,-37.22785,-276.0407,-45.15892,-270.288,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2276112,-0.02058076,-0.9735347,-0.05503553,0.9984504,-0.008240253,0.09763534,1.59639,0.1328683,0,0,1,0,1,0,0,0,0,0.6209303,-0.1045375,0.7768639,-0.02122513,0.9884619,0.1499757,0.2108944,1.264989,0.3874347,0.4697309,0.4452868,0.7622812,-0.2539852,0.8951297,-0.3663802,0.1896124,1.003717,0.3427473
0.0590233,218.6346,5,-33.04619,-254.1068,-40.63786,-288.0016,-37.21686,-275.9878,-45.112,-270.2611,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2271101,-0.02071439,-0.9736488,-0.05475614,0.9984638,-0.008470093,0.09776372,1.59629,0.1329087,0,0,1,0,1,0,0,0,0,0.6204949,-0.104754,0.7771826,-0.0211953,0.988436,0.1501503,0.2109042,1.264968,0.387526,0.4694638,0.4455261,0.7623059,-0.2539244,0.8950129,-0.3667074,0.1895029,1.003665,0.3425652
0.0694213,218.6035,5,-33.07862,-254.1474,-40.63786,-288.0016,-37.2061,-275.9359,-45.06607,-270.2347,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2263812,-0.02083943,-0.9738159,-0.05463912,0.9984686,-0.008665131,0.0978298,1.596278,0.1330261,0,0,1,0,1,0,0,0,0,0.6203458,-0.1047422,0.7773032,-0.02107831,0.9884586,0.1500176,0.210829,1.264855,0.3872342,0.4692631,0.4456565,0.7623532,-0.2536291,0.894955,-0.3670527,0.1896119,1.003619,0.3426573
0.0937979,218.5925,5,-33.15465,-254.2427,-40.63786,-288.0016,-37.18087,-275.8144,-44.95839,-270.173,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2254026,-0.0205523,-0.9740489,-0.05393407,0.9985076,-0.008587606,0.09797046,1.596244,0.1330916,0,0,1,0,1,0,0,0,0,0.6205035,-0.1048321,0.7771652,-0.02141626,0.9883897,0.1504235,0.2110264,1.264778,0.3875299,0.4688697,0.4456024,0.7626269,-0.253696,0.8949747,-0.3669586,0.1898612,1.003505,0.3429565
0.1112406,218.6045,5,-33.20907,-254.3109,-40.63786,-288.0016,-37.16282,-275.7274,-44.88134,-270.1289,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2250917,-0.0203305,-0.9741255,-0.05382911,0.9985148,-0.00840119,0.09832342,1.596296,0.1333906,0,0,1,0,1,0,0,0,0,0.6203522,-0.1047815,0.7772927,-0.02136243,0.9884111,0.1502902,0.2111052,1.264747,0.3876351,0.4685815,0.4453482,0.7629524,-0.2533039,0.8951033,-0.3669157,0.1900211,1.003462,0.3430508
0.1210513,218.5931,5,-33.23967,-254.3492,-40.63786,-288.0016,-37.15267,-275.6785,-44.838,-270.104,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2241191,-0.01985462,-0.9743596,-0.05312775,0.9985546,-0.008127367,0.09852221,1.596341,0.1333731,0,0,1,0,1,0,0,0,0,0.6198681,-0.1046657,0.7776945,-0.02188022,0.988374,0.1504597,0.2110357,1.264775,0.387655,0.4684836,0.4456264,0.7628501,-0.2527962,0.8949809,-0.367564,0.1901059,1.003571,0.343066
0.1311567,218.5569,5,-33.27116,-254.3887,-40.63786,-288.0016,-37.14221,-275.6282,-44.79336,-270.0785,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2235465,-0.02003117,-0.9744877,-0.05291532,0.9985638,-0.008387357,0.09868695,1.596355,0.1335397,0,0,1,0,1,0,0,0,0,0.6200835,-0.1051107,0.7774627,-0.02171171,0.9883056,0.1509328,0.211104,1.26473,0.3877007,0.4690444,0.4456083,0.7625159,-0.2525749,0.8950014,-0.3676661,0.190291,1.003528,0.3431048
