timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,16.37535,5,-43.89662,-135.0256,-30.74793,-102.5894,-43.48848,-113.7636,-33.53862,-114.7638,,,False,0,0,0,FALSE,FALSE,FALSE,0.366512,0.0163416,0.9302698,0.03439911,0.9989241,-0.03110033,0.06224413,1.598165,0.1750519,0,0,1,0,1,0,0,0,0,-0.5098274,-0.1546756,-0.8462576,-0.02943796,0.9862643,-0.1625306,-0.05044597,1.269626,-0.06902516,-0.4091188,0.4136761,-0.813323,0.1977046,0.9103444,0.363574,-0.002757907,0.9970755,-0.005347192
0.0171547,31.06684,5,-43.85236,-134.9522,-30.74793,-102.5894,-43.46505,-113.8337,-33.57554,-114.8278,,,False,0,0,0,FALSE,FALSE,FALSE,0.36682,0.01650519,0.9301455,0.034855,0.9988967,-0.03147088,0.06217025,1.598138,0.174694,0,0,1,0,1,0,0,0,0,-0.5101264,-0.1548788,-0.84604,-0.02959477,0.9862319,-0.1626983,-0.05059481,1.269573,-0.06918526,-0.4095029,0.4135276,-0.813205,0.1978887,0.9104105,0.363308,-0.003088832,0.9973747,-0.005849361
0.025347,31.0882,5,-43.83121,-134.9171,-30.74793,-102.5894,-43.45385,-113.8672,-33.59317,-114.8584,,,False,0,0,0,FALSE,FALSE,FALSE,0.367205,0.01661365,0.9299917,0.03468592,0.9989005,-0.03154031,0.06217831,1.598157,0.1744987,0,0,1,0,1,0,0,0,0,-0.5105263,-0.1549372,-0.8457882,-0.0295194,0.9862104,-0.1628425,-0.05069131,1.269527,-0.06931412,-0.409502,0.4137759,-0.8130791,0.1979716,0.9102984,0.3635437,-0.002561867,0.9968471,-0.005333304
0.0353791,31.1156,5,-43.80529,-134.8741,-30.74793,-102.5894,-43.44015,-113.9081,-33.61476,-114.8958,,,False,0,0,0,FALSE,FALSE,FALSE,0.3675823,0.01662788,0.9298424,0.03504724,0.9988822,-0.03171725,0.06222462,1.598147,0.1742754,0,0,1,0,1,0,0,0,0,-0.5107721,-0.1552051,-0.8455905,-0.02971603,0.9861689,-0.1630581,-0.05075985,1.269493,-0.06944561,-0.4096535,0.4137235,-0.8130295,0.197984,0.9103226,0.3634764,-0.002515316,0.9967741,-0.005329072
0.0441126,31.13373,5,-43.78271,-134.8368,-30.74793,-102.5894,-43.42822,-113.9438,-33.63355,-114.9284,,,False,0,0,0,FALSE,FALSE,FALSE,0.3681154,0.0168656,0.9296272,0.03482334,0.9988838,-0.03191148,0.06217144,1.598134,0.1739507,0,0,1,0,1,0,0,0,0,-0.510974,-0.1552403,-0.8454622,-0.02958044,0.9861503,-0.1631952,-0.05030662,1.269147,-0.06907499,-0.409602,0.4135839,-0.8131266,0.1978568,0.9103864,0.3633859,-0.002453685,0.9967114,-0.005335629
0.05468,31.1476,5,-43.75538,-134.7915,-30.74793,-102.5894,-43.41378,-113.987,-33.65629,-114.9678,,,False,0,0,0,FALSE,FALSE,FALSE,0.3683905,0.0169136,0.9295173,0.03492348,0.998877,-0.03201671,0.0622156,1.598175,0.1736797,0,0,1,0,1,0,0,0,0,-0.5111207,-0.1555929,-0.8453087,-0.02992597,0.9861037,-0.1634137,-0.05094415,1.269454,-0.06982297,-0.4099075,0.4135123,-0.813009,0.197964,0.9104188,0.3632462,-0.002364695,0.9966381,-0.00545764
0.06564189,31.15949,5,-43.72702,-134.7446,-30.74793,-102.5894,-43.39881,-114.0318,-33.67988,-115.0088,,,False,0,0,0,FALSE,FALSE,FALSE,0.3689602,0.01714465,0.9292871,0.03485131,0.9988715,-0.03226565,0.0622334,1.598145,0.1734504,0,0,1,0,1,0,0,0,0,-0.5113893,-0.1557456,-0.8451179,-0.03013706,0.9860849,-0.163488,-0.05100375,1.269422,-0.06997561,-0.4097274,0.4136595,-0.8130246,0.1979428,0.9103522,0.3634247,-0.002292991,0.9965639,-0.005475938
0.0877123,31.17855,5,-43.66989,-134.6502,-30.74793,-102.5894,-43.36866,-114.122,-33.72738,-115.0911,,,False,0,0,0,FALSE,FALSE,FALSE,0.3690126,0.01732521,0.9292629,0.03469944,0.9988724,-0.03240224,0.06223535,1.598127,0.1731299,0,0,1,0,1,0,0,0,0,-0.5118365,-0.1556799,-0.8448595,-0.03051011,0.9861169,-0.1632253,-0.05050057,1.269065,-0.06952959,-0.4097421,0.4136789,-0.8130076,0.1979639,0.9103433,0.3634354,-0.00222522,0.9964889,-0.005506635
0.1012891,31.2085,5,-43.63472,-134.5922,-30.74793,-102.5894,-43.35011,-114.1774,-33.75659,-115.1418,,,False,0,0,0,FALSE,FALSE,FALSE,0.3694188,0.01716927,0.9291044,0.03479982,0.9988723,-0.0322952,0.06224475,1.598134,0.1729517,0,0,1,0,1,0,0,0,0,-0.5121471,-0.1563805,-0.8445418,-0.02988846,0.9859347,-0.1644367,-0.05107445,1.269309,-0.07026243,-0.4101455,0.4135396,-0.8128749,0.1977514,0.9104109,0.3633819,-0.002133787,0.9963986,-0.005580246
0.1099194,31.23347,5,-43.61234,-134.5553,-30.74793,-102.5894,-43.33832,-114.2127,-33.77516,-115.174,,,False,0,0,0,FALSE,FALSE,FALSE,0.3699532,0.0171095,0.9288929,0.03479159,0.9988739,-0.03225506,0.06226929,1.598112,0.1724811,0,0,1,0,1,0,0,0,0,-0.5119628,-0.1571938,-0.8445023,-0.03046109,0.9858178,-0.1650315,-0.05113715,1.269269,-0.07055271,-0.409903,0.4135986,-0.8129673,0.1977246,0.9103834,0.3634653,-0.002008736,0.9962358,-0.005632877
