timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,327.208,5,259.6729,-21.77833,225.211,-15.66423,237.2752,-17.29823,243.593,-9.546754,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9878885,-0.03645178,0.1508241,-0.02949959,0.9984078,0.04807877,0.1085221,1.593651,0.4470699,0,0,1,0,1,0,0,0,0,0.8635338,-0.1044781,-0.4933496,0.08540663,0.9944703,-0.06111058,0.371141,1.263414,0.3622372,0.8320307,0.4355132,-0.3435891,-0.3954913,0.9000317,0.1831106,0.3244384,1.001969,0.3824654
0.0200683,299.74,5,259.5857,-21.72855,225.211,-15.66423,237.3511,-17.31852,243.6282,-9.617037,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9880369,-0.0364199,0.1498557,-0.02944196,0.9983881,0.04852304,0.1086233,1.593643,0.4471225,0,0,1,0,1,0,0,0,0,0.8637421,-0.104349,-0.4930124,0.08537935,0.9944851,-0.06090686,0.3712826,1.263507,0.3623366,0.8321496,0.4356199,-0.3431653,-0.3957344,0.8999825,0.1828275,0.3247804,1.002059,0.3826231
0.030249,299.7171,5,259.5415,-21.70332,225.211,-15.66423,237.3896,-17.3288,243.646,-9.652689,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9882218,-0.03636812,0.1486444,-0.02933436,0.998356,0.04924157,0.1086559,1.593663,0.4472164,0,0,1,0,1,0,0,0,0,0.863811,-0.1036054,-0.4930484,0.08487566,0.9945658,-0.06029004,0.37139,1.263484,0.3625111,0.8322786,0.4357706,-0.3426609,-0.3958371,0.8999035,0.1829935,0.3249033,1.002101,0.3826502
0.0404634,299.717,5,259.4972,-21.678,225.211,-15.66423,237.4283,-17.33912,243.6639,-9.688463,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9883648,-0.03637893,0.147688,-0.02927507,0.9983204,0.04999315,0.1086326,1.593663,0.4471846,0,0,1,0,1,0,0,0,0,0.8640187,-0.1032256,-0.4927633,0.08472641,0.9946086,-0.05979298,0.3715757,1.263628,0.362755,0.8324954,0.4359639,-0.3418875,-0.3960781,0.8998055,0.1829538,0.3250061,1.00205,0.382672
0.0504197,299.6968,5,259.4539,-21.65334,225.211,-15.66423,237.466,-17.34919,243.6814,-9.72333,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9884797,-0.0366753,0.1468434,-0.02956027,0.9982942,0.05034634,0.1088393,1.593738,0.4472781,0,0,1,0,1,0,0,0,0,0.8641736,-0.1029768,-0.4925444,0.08481359,0.9946399,-0.05914425,0.3718119,1.26366,0.3628002,0.8327199,0.4361191,-0.3411425,-0.396431,0.8997327,0.1825476,0.3253412,1.002157,0.3828735
0.0609606,299.6814,5,259.4081,-21.62724,225.211,-15.66423,237.5059,-17.35984,243.6999,-9.760246,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9885982,-0.03695542,0.1459725,-0.0298561,0.9982762,0.05053025,0.1089753,1.593753,0.4473602,0,0,1,0,1,0,0,0,0,0.8643792,-0.1031681,-0.492143,0.0849976,0.99462,-0.05921637,0.3719743,1.263553,0.3630453,0.832518,0.4369246,-0.3406037,-0.3972927,0.8993433,0.182593,0.3254284,1.002211,0.3829604
0.0717149,299.6555,5,259.3614,-21.60063,225.211,-15.66423,237.5465,-17.37071,243.7187,-9.797907,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9886943,-0.03726218,0.1452422,-0.03015813,0.9982528,0.05081106,0.1089586,1.593745,0.4473384,0,0,1,0,1,0,0,0,0,0.8645522,-0.1030226,-0.4918699,0.08486013,0.9946344,-0.05916975,0.3720695,1.263616,0.3632092,0.8324891,0.4373329,-0.3401499,-0.3977823,0.8991461,0.1824982,0.3254934,1.002166,0.3830109
0.0836781,299.6368,5,259.3094,-21.57105,225.211,-15.66423,237.5918,-17.3828,243.7397,-9.839807,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9887823,-0.03751982,0.1445746,-0.03043749,0.9982402,0.05089232,0.109032,1.593746,0.4474007,0,0,1,0,1,0,0,0,0,0.8646207,-0.1029202,-0.491771,0.08480392,0.9946455,-0.05906393,0.3722673,1.263648,0.3632613,0.8326693,0.4376706,-0.3392732,-0.3982533,0.8989809,0.1822846,0.3257622,1.002255,0.3832194
0.1067442,299.6299,5,259.2092,-21.51403,225.211,-15.66423,237.6791,-17.40611,243.7801,-9.920582,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9888637,-0.03733714,0.1440643,-0.03027119,0.9982433,0.05093182,0.1092006,1.593761,0.4476357,0,0,1,0,1,0,0,0,0,0.864828,-0.10281,-0.4914292,0.08484216,0.994659,-0.05878156,0.3723789,1.263623,0.3634353,0.8331403,0.4375531,-0.3382671,-0.3983628,0.8990378,0.181764,0.3258167,1.002273,0.3833049
0.1233651,299.6069,5,259.1369,-21.47298,225.211,-15.66423,237.742,-17.4229,243.8092,-9.978794,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9888799,-0.03725747,0.1439746,-0.03015896,0.9982342,0.05117625,0.1091705,1.593794,0.4476269,0,0,1,0,1,0,0,0,0,0.8649325,-0.1026645,-0.4912759,0.08486465,0.9946765,-0.05845147,0.3724322,1.263642,0.3636089,0.8337273,0.4370018,-0.3375326,-0.3980241,0.8993054,0.1811812,0.3259525,1.002255,0.3833523
