timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,0,0,0,0,-34.37934,6.562103,-22.60643,3.054729,-17.45388,11.6251,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9848999,-0.02220704,0.1716945,-0.01545298,0.999057,0.04057471,0.1227779,1.597957,0.3561901,0,0,1,0,1,0,0,0,0,0.9315986,-0.1557592,-0.3284254,0.169541,0.9854298,0.01356296,0.392908,1.274468,0.2953897,0.8796425,0.4244936,-0.214556,-0.4092232,0.9053513,0.1134703,0.3581584,1.011807,0.3341241
0.0180432,289.4196,5,-0.08508354,0.02999527,-34.37934,6.562103,-22.50819,3.043039,-17.39748,11.54382,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9849415,-0.02031962,0.1716897,-0.01369104,0.9991177,0.03970433,0.1225927,1.598007,0.3562077,0,0,1,0,1,0,0,0,0,0.9316686,-0.1562319,-0.3280022,0.1699078,0.9853706,0.01326647,0.3927624,1.274476,0.2954043,0.8794054,0.4250483,-0.2144295,-0.4097473,0.9050899,0.1136641,0.3562744,1.010473,0.3316361
0.0469963,289.3951,5,-0.2216338,0.07806904,-34.37934,6.562103,-22.35056,3.024278,-17.30698,11.4134,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9849318,-0.01884602,0.1719134,-0.01225596,0.9991517,0.03931487,0.1224133,1.598041,0.356202,0,0,1,0,1,0,0,0,0,0.9315745,-0.1565033,-0.3281398,0.1702865,0.985302,0.01350495,0.3926309,1.274444,0.2953958,0.8793372,0.425158,-0.2144923,-0.4098286,0.9050376,0.113787,0.3560883,1.010476,0.3316324
0.0615473,289.4044,5,-0.2902561,0.1022407,-34.37934,6.562103,-22.27133,3.01485,-17.2615,11.34786,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9849855,-0.01719206,0.1717792,-0.01071129,0.999198,0.0385833,0.1220875,1.598216,0.3562396,0,0,1,0,1,0,0,0,0,0.931477,-0.1566879,-0.3283285,0.1703783,0.9852909,0.01315851,0.3924255,1.274517,0.2954504,0.8788095,0.4261144,-0.2147574,-0.4107751,0.904591,0.1139251,0.3556518,1.010569,0.3315955
0.0702452,289.4166,5,-0.3312722,0.1166981,-34.37934,6.562103,-22.22398,3.009215,-17.2343,11.30867,,,False,0,0,0,FALSE,FALSE,FALSE,-0.984997,-0.01740038,0.1716923,-0.01083425,0.9991763,0.03910686,0.1220106,1.598223,0.3562463,0,0,1,0,1,0,0,0,0,0.9314716,-0.1561149,-0.3286167,0.1697821,0.9853942,0.01312304,0.3923177,1.274542,0.2954716,0.8790022,0.4256723,-0.2148451,-0.4103081,0.9047975,0.1139684,0.3554912,1.010532,0.3315771
0.0786908,289.4325,5,-0.3710946,0.1307472,-34.37934,6.562103,-22.17799,3.003741,-17.2079,11.27063,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9850034,-0.01792185,0.1716017,-0.01131293,0.9991589,0.03941399,0.121983,1.598137,0.3561715,0,0,1,0,1,0,0,0,0,0.9315505,-0.1558154,-0.3285354,0.1695057,0.98544,0.0132598,0.3922618,1.274562,0.2954537,0.8790186,0.4256276,-0.2148654,-0.4102631,0.9048185,0.1139631,0.3553507,1.010478,0.331558
0.0865037,289.4265,5,-0.4079351,0.1437399,-34.37934,6.562103,-22.13546,2.99868,-17.18348,11.23544,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9849882,-0.01901802,0.171571,-0.01233226,0.9991256,0.03994998,0.1218808,1.598079,0.3561687,0,0,1,0,1,0,0,0,0,0.9316726,-0.1556024,-0.3282897,0.169257,0.9854829,0.01324623,0.3922474,1.274585,0.2955876,0.8791013,0.4253922,-0.2149945,-0.4099839,0.9049274,0.1141039,0.3553804,1.010602,0.3316749
0.0956554,289.4107,5,-0.4510927,0.1589472,-34.37934,6.562103,-22.08563,2.99275,-17.15487,11.19421,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9849915,-0.01998596,0.1714426,-0.01330476,0.9991099,0.04003141,0.1219322,1.598018,0.3562883,0,0,1,0,1,0,0,0,0,0.931609,-0.1555986,-0.328472,0.1692486,0.9854851,0.01319269,0.3921544,1.274576,0.2955921,0.8791647,0.4252008,-0.2151133,-0.4098095,0.9050185,0.1140074,0.3552489,1.010554,0.3316451
0.1063323,289.4219,5,-0.5014395,0.1766988,-34.37934,6.562103,-22.0275,2.98583,-17.1215,11.14612,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9849213,-0.02030242,0.1718081,-0.01354634,0.9990916,0.04040498,0.1217932,1.598027,0.3563627,0,0,1,0,1,0,0,0,0,0.9315968,-0.155821,-0.3284013,0.1694025,0.9854616,0.01296943,0.3920787,1.274568,0.2954573,0.8792426,0.4249053,-0.2153789,-0.4094967,0.9051574,0.1140282,0.3551064,1.010511,0.3316113
0.1166826,289.4183,5,-0.5502471,0.1939042,-34.37934,6.562103,-21.97115,2.979127,-17.08915,11.09949,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9849086,-0.01912966,0.1720154,-0.01228685,0.9990935,0.04075736,0.1215535,1.59801,0.3565137,0,0,1,0,1,0,0,0,0,0.9314682,-0.1558075,-0.3287722,0.1693951,0.9854637,0.01290738,0.3919306,1.274492,0.2954877,0.8793324,0.424617,-0.21558,-0.4091527,0.9052906,0.114206,0.3549094,1.010465,0.3317724
