timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,146.3509,5,-185.4581,-231.2732,-150.7285,-235.615,-162.8254,-234.3819,-168.577,-242.5623,,,False,0,0,0,FALSE,FALSE,FALSE,0.9938781,-0.09263033,-0.06021678,0.09180338,0.9956427,-0.01636327,0.01784977,1.587336,0.2192708,0,0,1,0,1,0,0,0,0,-0.8900529,0.05483872,0.4525468,-0.02829445,0.9841779,-0.1749092,-0.2802153,1.280016,0.2995513,-0.822938,0.4661726,0.3247403,0.421474,0.8842266,-0.2012538,-0.2391679,1.015308,0.3073818
0.0221096,116.951,5,-185.3596,-231.3233,-150.7285,-235.615,-162.9104,-234.3655,-168.6211,-242.4878,,,False,0,0,0,FALSE,FALSE,FALSE,0.9941756,-0.0883683,-0.06169271,0.08752759,0.9960303,-0.01620464,0.01770923,1.587739,0.2197943,0,0,1,0,1,0,0,0,0,-0.8901454,0.05212009,0.4526861,-0.03103714,0.9841952,-0.1743458,-0.2800663,1.279868,0.2998534,-0.822969,0.4668026,0.3237551,0.4226331,0.8839214,-0.2001601,-0.2388026,1.01529,0.3075419
0.0329847,116.9557,5,-185.3111,-231.348,-150.7285,-235.615,-162.9522,-234.3575,-168.6428,-242.4512,,,False,0,0,0,FALSE,FALSE,FALSE,0.9944754,-0.08362283,-0.06345177,0.08274565,0.9964368,-0.01633323,0.01758737,1.588115,0.2202166,0,0,1,0,1,0,0,0,0,-0.8900799,0.05064126,0.4529828,-0.03273287,0.9841413,-0.17434,-0.2796407,1.279557,0.3005088,-0.82321,0.4678214,0.3216652,0.4241112,0.8833884,-0.1993856,-0.2383299,1.01538,0.3076511
0.0438138,116.9726,5,-185.2629,-231.3725,-150.7285,-235.615,-162.9939,-234.3495,-168.6645,-242.4147,,,False,0,0,0,FALSE,FALSE,FALSE,0.9946893,-0.07957322,-0.06527901,0.07865964,0.9967658,-0.01645198,0.01735844,1.588567,0.2205324,0,0,1,0,1,0,0,0,0,-0.8898467,0.04930306,0.4535881,-0.0342706,0.9841136,-0.1742007,-0.2792258,1.279205,0.3011724,-0.8228786,0.4692053,0.3204953,0.4258018,0.8826682,-0.1989716,-0.2377239,1.015368,0.3078113
0.0548933,117.0096,5,-185.2135,-231.3977,-150.7285,-235.615,-163.0365,-234.3413,-168.6866,-242.3774,,,False,0,0,0,FALSE,FALSE,FALSE,0.9949322,-0.074488,-0.06753814,0.0735553,0.9971596,-0.01619654,0.01717354,1.589004,0.2209527,0,0,1,0,1,0,0,0,0,-0.8897301,0.04686746,0.4540746,-0.03698445,0.9840443,-0.1740371,-0.2791281,1.27905,0.3012951,-0.82292,0.4702022,0.3189242,0.4272952,0.8821548,-0.1980449,-0.2374007,1.015237,0.3080173
0.0659347,117.0375,5,-185.1643,-231.4228,-150.7285,-235.615,-163.0789,-234.3331,-168.7086,-242.3402,,,False,0,0,0,FALSE,FALSE,FALSE,0.9951277,-0.06910186,-0.07032681,0.06815569,0.9975501,-0.01576851,0.01686412,1.589454,0.221218,0,0,1,0,1,0,0,0,0,-0.8898485,0.04393598,0.4541358,-0.04055952,0.9837945,-0.1746522,-0.2786862,1.278746,0.3020075,-0.8227586,0.4713544,0.3176374,0.4289546,0.8815634,-0.1970887,-0.2370151,1.015321,0.3081189
0.07728431,117.0376,5,-185.1138,-231.4486,-150.7285,-235.615,-163.1226,-234.3247,-168.7313,-242.3019,,,False,0,0,0,FALSE,FALSE,FALSE,0.9952686,-0.06420155,-0.07292938,0.06321948,0.9978762,-0.01569791,0.01662859,1.589881,0.2214628,0,0,1,0,1,0,0,0,0,-0.8896694,0.04265567,0.4546087,-0.04268812,0.9834961,-0.1758215,-0.2782443,1.278451,0.3026926,-0.823194,0.4718549,0.3157604,0.4301219,0.8813148,-0.1956511,-0.2365326,1.015242,0.308422
0.1135474,117.0664,5,-184.9523,-231.5311,-150.7285,-235.615,-163.2621,-234.2979,-168.8037,-242.1798,,,False,0,0,0,FALSE,FALSE,FALSE,0.9953197,-0.05934201,-0.07627022,0.05831188,0.9981755,-0.01566512,0.01650909,1.590261,0.221835,0,0,1,0,1,0,0,0,0,-0.8894682,0.04246543,0.4550198,-0.04259335,0.983636,-0.1750604,-0.2781081,1.278311,0.3027802,-0.8232929,0.472659,0.3142967,0.4316086,0.8809127,-0.1941828,-0.236284,1.015076,0.3086321
0.1321827,117.0927,5,-184.8694,-231.5735,-150.7285,-235.615,-163.3337,-234.2841,-168.8409,-242.117,,,False,0,0,0,FALSE,FALSE,FALSE,0.9949623,-0.04888379,-0.08752453,0.04766375,0.9987357,-0.01597668,0.01609263,1.591141,0.2225963,0,0,1,0,1,0,0,0,0,-0.8897429,0.04022515,0.4546864,-0.04434808,0.9837794,-0.1738144,-0.2772269,1.27791,0.3042029,-0.8236492,0.4751836,0.3095199,0.4358144,0.8796077,-0.1906727,-0.2352081,1.01521,0.3094142
0.1437172,117.0684,5,-184.818,-231.5998,-150.7285,-235.615,-163.3781,-234.2756,-168.864,-242.0781,,,False,0,0,0,FALSE,FALSE,FALSE,0.9943182,-0.04587328,-0.09605706,0.04448463,0.998873,-0.0165495,0.0158929,1.591453,0.2229818,0,0,1,0,1,0,0,0,0,-0.8900735,0.03833181,0.4542024,-0.04603714,0.9838026,-0.173243,-0.2761831,1.277609,0.3054805,-0.8245731,0.4758102,0.3060785,0.4374191,0.8792845,-0.1884764,-0.2344906,1.015297,0.3100151
