timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,115.3232,5,-88.80408,-71.87856,-54.03253,-67.88289,-66.32258,-68.02003,-68.65771,-77.74356,,,False,0,0,0,FALSE,FALSE,FALSE,0.9913257,-0.01993482,0.1299087,0.02546176,0.9988337,-0.04102354,0.2239332,1.596806,0.1357937,0,0,1,0,1,0,0,0,0,-0.9899881,-0.09831412,0.1012821,-0.1029129,0.9938361,-0.04121539,-0.04117483,1.267069,0.1248237,-0.8913512,0.4525709,-0.02593744,0.4527893,0.8916126,-0.002942756,0.01078635,0.9918804,0.1306656
0.0199093,95.8414,5,-88.70506,-71.88869,-54.03253,-67.88289,-66.36855,-68.02873,-68.69471,-77.71493,,,False,0,0,0,FALSE,FALSE,FALSE,0.9912943,-0.02005283,0.1301292,0.02564294,0.9988125,-0.04142559,0.2240901,1.596754,0.1354919,0,0,1,0,1,0,0,0,0,-0.9900285,-0.09771255,0.1014682,-0.1024815,0.9938098,-0.04288973,-0.04100466,1.267119,0.1248943,-0.8915854,0.4521061,-0.02599525,0.4523226,0.8918499,-0.002824172,0.01077873,0.991854,0.1308437
0.0297901,95.85182,5,-88.65591,-71.89372,-54.03253,-67.88289,-66.39135,-68.03305,-68.71307,-77.70072,,,False,0,0,0,FALSE,FALSE,FALSE,0.9913065,-0.0201791,0.1300161,0.02578791,0.9988015,-0.041601,0.2243549,1.596707,0.1353031,0,0,1,0,1,0,0,0,0,-0.9900064,-0.09756828,0.101823,-0.1025106,0.993737,-0.04447801,-0.04099226,1.26717,0.1247413,-0.8915723,0.4521475,-0.02572441,0.4523677,0.8918259,-0.003174111,0.01079237,0.9919398,0.1304415
0.0387263,95.87227,5,-88.61146,-71.89829,-54.03253,-67.88289,-66.41198,-68.03696,-68.72967,-77.68787,,,False,0,0,0,FALSE,FALSE,FALSE,0.991283,-0.02064029,0.1301238,0.02630284,0.9987735,-0.04194912,0.2245369,1.596678,0.1349989,0,0,1,0,1,0,0,0,0,-0.9900382,-0.09695093,0.1021029,-0.1020385,0.9937241,-0.04583162,-0.04088265,1.267223,0.1247039,-0.891363,0.4525465,-0.02595508,0.4527653,0.8916249,-0.00294745,0.01078659,0.9919431,0.1306126
0.0483436,95.88811,5,-88.56362,-71.90323,-54.03253,-67.88289,-66.43419,-68.04117,-68.74754,-77.67404,,,False,0,0,0,FALSE,FALSE,FALSE,0.9912555,-0.02096438,0.1302808,0.02664476,0.9987618,-0.04201186,0.2247109,1.59662,0.1347475,0,0,1,0,1,0,0,0,0,-0.9900864,-0.09656522,0.1020011,-0.1017392,0.99371,-0.0467914,-0.04081547,1.26725,0.1248025,-0.8911252,0.4530194,-0.02586925,0.4532386,0.8913841,-0.003019884,0.01077521,0.9919162,0.1308127
0.0586752,95.882,5,-88.51224,-71.90852,-54.03253,-67.88289,-66.45804,-68.04568,-68.76675,-77.65919,,,False,0,0,0,FALSE,FALSE,FALSE,0.9912677,-0.02146064,0.1301073,0.02716728,0.9987378,-0.04224586,0.2249127,1.596544,0.1344866,0,0,1,0,1,0,0,0,0,-0.9900713,-0.09637108,0.1023306,-0.1016193,0.9936951,-0.0473651,-0.04090202,1.267452,0.1245418,-0.8910034,0.4532819,-0.02546811,0.453496,0.8912531,-0.003044784,0.01073915,0.9920075,0.130376
0.0694139,95.90096,5,-88.45883,-71.91405,-54.03253,-67.88289,-66.48283,-68.05038,-68.78671,-77.64375,,,False,0,0,0,FALSE,FALSE,FALSE,0.9912357,-0.02214035,0.1302379,0.0278801,0.998711,-0.0424142,0.2250568,1.596492,0.1341519,0,0,1,0,1,0,0,0,0,-0.990093,-0.09569258,0.1027564,-0.1009762,0.9937543,-0.04749926,-0.04082274,1.267493,0.124498,-0.8910573,0.4531993,-0.0250473,0.4534127,0.8912946,-0.003299519,0.01072073,0.9919543,0.1305966
0.0802222,95.92521,5,-88.40508,-71.91962,-54.03253,-67.88289,-66.50779,-68.05511,-68.80679,-77.6282,,,False,0,0,0,FALSE,FALSE,FALSE,0.991262,-0.02289525,0.1299056,0.02868002,0.9986704,-0.04283574,0.2252242,1.596461,0.1338711,0,0,1,0,1,0,0,0,0,-0.990123,-0.09505598,0.103057,-0.100337,0.9938276,-0.04732026,-0.04067862,1.26751,0.1245942,-0.8910341,0.4532542,-0.02487922,0.4534737,0.8912619,-0.003708586,0.01069576,0.9919276,0.1308305
0.0923842,95.94224,5,-88.3446,-71.92592,-54.03253,-67.88289,-66.53587,-68.06042,-68.82939,-77.61071,,,False,0,0,0,FALSE,FALSE,FALSE,0.9912643,-0.02314079,0.1298447,0.02894938,0.9986544,-0.04302704,0.2253971,1.596347,0.1334487,0,0,1,0,1,0,0,0,0,-0.990088,-0.09503075,0.1034155,-0.100333,0.9938276,-0.04732708,-0.0407666,1.267572,0.1243809,-0.8909829,0.453384,-0.02433908,0.4536044,0.8911935,-0.004145101,0.01052666,0.9919425,0.1303785
0.1156312,95.96297,5,-88.22899,-71.938,-54.03253,-67.88289,-66.58954,-68.07059,-68.8726,-77.57728,,,False,0,0,0,FALSE,FALSE,FALSE,0.99129,-0.02370061,0.1295463,0.02953604,0.9986249,-0.0433109,0.2255509,1.596315,0.1330875,0,0,1,0,1,0,0,0,0,-0.9900804,-0.09458385,0.1038982,-0.09994665,0.9938501,-0.04767207,-0.04070479,1.267643,0.124307,-0.8907792,0.4538038,-0.02397251,0.4540287,0.890975,-0.004648268,0.01048088,0.9919009,0.1305321
