timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,120.1335,5,441.356,-447.0619,476.3405,-448.1021,464.1971,-447.5362,459.6232,-456.4288,,,False,0,0,0,FALSE,FALSE,FALSE,0.995837,-0.06486201,-0.06404543,0.06363349,0.9977515,-0.02104113,0.1799215,1.681589,0.08682647,0,0,1,0,1,0,0,0,0,-0.8804303,-0.0149429,0.4739403,-0.02510577,0.9995704,-0.015123,-0.09879321,1.331182,0.1747053,-0.8445692,0.2194018,0.4884319,0.1882049,0.9756288,-0.1128155,-0.06083572,1.060798,0.1543171
0.020851,118.2938,5,441.4478,-447.1113,476.3405,-448.1021,464.14,-447.5332,459.5876,-456.3841,,,False,0,0,0,FALSE,FALSE,FALSE,0.9959564,-0.06431226,-0.06272793,0.06307313,0.9977764,-0.02154007,0.1785538,1.681562,0.08539576,0,0,1,0,1,0,0,0,0,-0.8814738,-0.0141505,0.4720209,-0.0247973,0.9995589,-0.0163423,-0.1004702,1.33121,0.1733847,-0.8457914,0.2205262,0.4858037,0.1886952,0.9753685,-0.1142385,-0.06278461,1.060865,0.1533813
0.0318493,118.1686,5,441.4963,-447.1372,476.3405,-448.1021,464.1099,-447.5316,459.5688,-456.3606,,,False,0,0,0,FALSE,FALSE,FALSE,0.9960954,-0.06373399,-0.06109071,0.06251454,0.9978088,-0.02167103,0.177186,1.681541,0.0839681,0,0,1,0,1,0,0,0,0,-0.8821785,-0.01389257,0.4707102,-0.02523399,0.9995232,-0.01779212,-0.1019637,1.331288,0.1717748,-0.846715,0.2218678,0.4835787,0.1894086,0.9750559,-0.1157172,-0.06481773,1.060935,0.1522912
0.0422523,118.0834,5,441.5422,-447.1617,476.3405,-448.1021,464.0815,-447.5301,459.551,-456.3383,,,False,0,0,0,FALSE,FALSE,FALSE,0.9961708,-0.06408421,-0.05947411,0.06285147,0.9977721,-0.02237359,0.1758335,1.681579,0.08247209,0,0,1,0,1,0,0,0,0,-0.883154,-0.01381817,0.4688796,-0.02661017,0.9994322,-0.02066746,-0.1035556,1.331394,0.1702425,-0.8476883,0.2224087,0.4816211,0.1894841,0.9749234,-0.1167057,-0.06655538,1.061005,0.15155
0.0532768,117.9645,5,441.5909,-447.1876,476.3405,-448.1021,464.0513,-447.5285,459.5322,-456.3146,,,False,0,0,0,FALSE,FALSE,FALSE,0.9962903,-0.06392473,-0.05761611,0.0626888,0.9977678,-0.02301103,0.174582,1.681557,0.08105853,0,0,1,0,1,0,0,0,0,-0.8844293,-0.01161398,0.4665297,-0.02533019,0.9994113,-0.02314025,-0.1050867,1.331547,0.1687916,-0.8482762,0.2228305,0.4803895,0.1893994,0.9748167,-0.1177293,-0.068308,1.0612,0.1508439
0.0655784,117.8113,5,441.6453,-447.2162,476.3405,-448.1021,464.0176,-447.5268,459.5112,-456.2882,,,False,0,0,0,FALSE,FALSE,FALSE,0.9963812,-0.06369141,-0.0562855,0.06242242,0.9977606,-0.02402498,0.1734409,1.681536,0.079702,0,0,1,0,1,0,0,0,0,-0.8852631,-0.01075885,0.464966,-0.02536245,0.9993616,-0.02516412,-0.1065775,1.331773,0.1674878,-0.8479189,0.2242027,0.4803818,0.1898119,0.9744873,-0.1197748,-0.07000327,1.061533,0.1499864
0.0916207,117.7098,5,441.7605,-447.2768,476.3405,-448.1021,463.9463,-447.5231,459.4667,-456.2324,,,False,0,0,0,FALSE,FALSE,FALSE,0.9965111,-0.06364001,-0.05399847,0.06222305,0.9976825,-0.02752999,0.1709124,1.681316,0.07694126,0,0,1,0,1,0,0,0,0,-0.8868726,-0.008442481,0.4619371,-0.02608129,0.9991535,-0.03181265,-0.10947,1.331963,0.1653255,-0.8484733,0.225983,0.4785653,0.1899902,0.9740373,-0.1231061,-0.07298887,1.061914,0.1486775
0.1095053,117.5132,5,441.8398,-447.3181,476.3405,-448.1021,463.8973,-447.5205,459.4361,-456.1941,,,False,0,0,0,FALSE,FALSE,FALSE,0.9965162,-0.06493063,-0.05234182,0.06332292,0.9974859,-0.03181193,0.1684061,1.681184,0.07425471,0,0,1,0,1,0,0,0,0,-0.8877264,-0.006565258,0.4603246,-0.02542488,0.9990715,-0.03478234,-0.1118467,1.332219,0.1637481,-0.8490394,0.2289507,0.4761444,0.1911715,0.9732913,-0.1271118,-0.07610214,1.062362,0.1468998
0.1202024,117.4087,5,441.8873,-447.3427,476.3405,-448.1021,463.868,-447.519,459.4178,-456.1711,,,False,0,0,0,FALSE,FALSE,FALSE,0.9964925,-0.06534675,-0.05227518,0.06363105,0.9973996,-0.03383946,0.1673075,1.68116,0.07307175,0,0,1,0,1,0,0,0,0,-0.8874917,-0.005754745,0.4607878,-0.02504171,0.9990468,-0.03575408,-0.1129553,1.332331,0.1631257,-0.8495402,0.2299427,0.4747711,0.1914709,0.9730304,-0.1286494,-0.07757849,1.062473,0.146158
0.1309452,117.4385,5,441.935,-447.3675,476.3405,-448.1021,463.8386,-447.5174,459.3995,-456.1481,,,False,0,0,0,FALSE,FALSE,FALSE,0.9965173,-0.06498824,-0.05224645,0.06314179,0.997346,-0.03624873,0.1661184,1.681293,0.07183321,0,0,1,0,1,0,0,0,0,-0.8874335,-0.004939327,0.4609094,-0.02462236,0.9990229,-0.03670181,-0.1142474,1.332601,0.1622463,-0.849995,0.2309956,0.4734445,0.1919185,0.9727557,-0.1300522,-0.07926184,1.062758,0.1450678
0.1416303,117.4462,5,441.9824,-447.3921,476.3405,-448.1021,463.8094,-447.5159,459.3812,-456.1252,,,False,0,0,0,FALSE,FALSE,FALSE,0.9965446,-0.06414598,-0.05276513,0.0621329,0.9973077,-0.03894771,0.1649843,1.681413,0.07076596,0,0,1,0,1,0,0,0,0,-0.8872331,-0.004913094,0.4612954,-0.02511553,0.9989747,-0.03766625,-0.1154209,1.332583,0.1615739,-0.8509041,0.2301729,0.4722105,0.1911094,0.9729387,-0.129875,-0.08049136,1.062725,0.1445318
0.1518187,117.4711,5,442.0276,-447.4156,476.3405,-448.1021,463.7815,-447.5144,459.3638,-456.1034,,,False,0,0,0,FALSE,FALSE,FALSE,0.996583,-0.06326672,-0.05309832,0.06110865,0.9972751,-0.04132878,0.1638583,1.681427,0.06963155,0,0,1,0,1,0,0,0,0,-0.8871811,-0.004648196,0.4613981,-0.02536965,0.9989281,-0.03871767,-0.1164708,1.332564,0.16095,-0.8515558,0.2297346,0.4712483,0.1907052,0.9730349,-0.1297485,-0.08177143,1.062645,0.1441575
0.1623345,117.4777,5,442.0743,-447.4399,476.3405,-448.1021,463.7527,-447.5129,459.3459,-456.0808,,,False,0,0,0,FALSE,FALSE,FALSE,0.996576,-0.06218038,-0.05449796,0.05985216,0.997265,-0.04336134,0.1627302,1.681503,0.0686078,0,0,1,0,1,0,0,0,0,-0.8870705,-0.005306289,0.4616036,-0.02656347,0.9988638,-0.03956513,-0.1175105,1.332654,0.1601378,-0.8520841,0.2299708,0.4701767,0.1911035,0.9729805,-0.12957,-0.08313948,1.062781,0.1431566
0.1726791,117.4911,5,442.1201,-447.4637,476.3405,-448.1021,463.7244,-447.5115,459.3282,-456.0586,,,False,0,0,0,FALSE,FALSE,FALSE,0.9965616,-0.06124269,-0.05580676,0.05876503,0.9972568,-0.0450075,0.1615103,1.681432,0.06756766,0,0,1,0,1,0,0,0,0,-0.8870396,-0.005476709,0.461661,-0.02752216,0.9987787,-0.04103274,-0.1185121,1.332543,0.1594207,-0.8525803,0.2295066,0.4695036,0.1911708,0.9731051,-0.1285307,-0.08411306,1.062428,0.1426666
0.1837075,117.4948,5,442.1691,-447.4892,476.3405,-448.1021,463.6942,-447.5099,459.3094,-456.035,,,False,0,0,0,FALSE,FALSE,FALSE,0.9964445,-0.06147333,-0.05761552,0.05886817,0.9972112,-0.04587381,0.1605464,1.681253,0.0668098,0,0,1,0,1,0,0,0,0,-0.8870995,-0.005095046,0.4615502,-0.02857387,0.9986274,-0.04389513,-0.1193692,1.332366,0.1591462,-0.8531626,0.2296409,0.4683788,0.1914113,0.9730716,-0.1284261,-0.08507627,1.06231,0.1422575
0.1954083,117.4876,5,442.221,-447.5162,476.3405,-448.1021,463.6621,-447.5082,459.2894,-456.0099,,,False,0,0,0,FALSE,FALSE,FALSE,0.9962934,-0.06202331,-0.05960357,0.05927735,0.9971446,-0.04678524,0.1594612,1.681248,0.06601267,0,0,1,0,1,0,0,0,0,-0.8869267,-0.005728865,0.4618747,-0.02757414,0.9987965,-0.04056139,-0.1202698,1.332511,0.1585258,-0.8536851,0.2300939,0.4672028,0.1920175,0.9729663,-0.1283193,-0.08596581,1.062204,0.1414112
0.2069778,117.5086,5,442.2723,-447.5429,476.3405,-448.1021,463.6305,-447.5066,459.2696,-455.9851,,,False,0,0,0,FALSE,FALSE,FALSE,0.9961353,-0.0624052,-0.06180787,0.05953038,0.9971047,-0.04731124,0.1584391,1.681237,0.06528053,0,0,1,0,1,0,0,0,0,-0.8864121,-0.005213264,0.4628677,-0.02757288,0.9987557,-0.04155431,-0.1209807,1.332541,0.158302,-0.8543037,0.2303907,0.4659242,0.1924647,0.9728961,-0.1281815,-0.08664751,1.062238,0.1410756
