timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,23.3278,5,162.2376,-33.14172,155.2506,1.153748,156.2816,-11.13421,166.1929,-12.46289,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1972359,0.003892049,0.9803483,0.03235763,0.9994731,0.002542043,0.2263537,1.702288,0.6828458,0,0,1,0,1,0,0,0,0,-0.01119403,-0.1570381,-0.9875293,0.1549399,0.9753908,-0.1568642,0.2565408,1.33291,0.4170462,0.08482441,0.2326404,-0.9688568,0.004473996,0.9722624,0.2338499,0.230238,1.05801,0.476366
0.017251,0.649214,5,162.2386,-33.05547,155.2506,1.153748,156.3086,-11.22486,166.143,-12.54322,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1952168,0.00203015,0.980758,0.03083314,0.9995162,0.00406826,0.2257805,1.702062,0.6826249,0,0,1,0,1,0,0,0,0,-0.01300499,-0.1563666,-0.9876136,0.1533932,0.9756938,-0.1564993,0.2552798,1.333024,0.4163817,0.08292446,0.2342768,-0.968627,0.004458218,0.9718775,0.2354447,0.2295819,1.058162,0.4763996
0.0261067,0.7543329,5,162.2391,-33.0112,155.2506,1.153748,156.3225,-11.27139,166.1174,-12.58446,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1933019,0.0002432188,0.9811393,0.02955512,0.9995476,0.005575104,0.2251499,1.701923,0.6826828,0,0,1,0,1,0,0,0,0,-0.01463475,-0.1549751,-0.98781,0.1517273,0.9761314,-0.1553907,0.2547703,1.332851,0.4166508,0.08119164,0.2354774,-0.9684826,0.004219091,0.9716006,0.2365892,0.228916,1.058292,0.4764052
0.0347305,0.8488063,5,162.2398,-32.96809,155.2506,1.153748,156.336,-11.3167,166.0924,-12.62462,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1915828,-0.001252473,0.9814757,0.02901841,0.9995548,0.0069399,0.2246595,1.701883,0.6827167,0,0,1,0,1,0,0,0,0,-0.01724176,-0.1551509,-0.9877403,0.1498885,0.9763225,-0.1559739,0.2535493,1.333182,0.416087,0.07956696,0.2361287,-0.9684588,0.004647642,0.9714406,0.2372376,0.2285077,1.058221,0.4767291
0.0441465,0.9999508,5,162.2406,-32.92101,155.2506,1.153748,156.3507,-11.36618,166.0652,-12.66847,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1898062,-0.001958781,0.9818196,0.02866234,0.9995608,0.007535203,0.2242262,1.701848,0.682736,0,0,1,0,1,0,0,0,0,-0.02031794,-0.1551374,-0.9876841,0.1475521,0.9766049,-0.1564326,0.2521815,1.333292,0.4154758,0.07775974,0.2367222,-0.9684607,0.004892447,0.9712996,0.237809,0.2276658,1.058427,0.4766087
0.0550316,1.178358,5,162.2417,-32.8666,155.2506,1.153748,156.3678,-11.42338,166.0336,-12.71916,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1888812,-0.001560824,0.9819987,0.02907807,0.9995514,0.007181706,0.2236927,1.701861,0.6825752,0,0,1,0,1,0,0,0,0,-0.02245008,-0.1551577,-0.9876347,0.1454918,0.9768596,-0.1567721,0.2516825,1.333134,0.415763,0.07612055,0.2368526,-0.968559,0.005351922,0.9712663,0.2379353,0.2269455,1.058428,0.476569
0.0664632,1.302061,5,162.243,-32.80946,155.2506,1.153748,156.3857,-11.48345,166.0006,-12.77239,,,False,0,0,0,FALSE,FALSE,FALSE,-0.187263,-0.0003812092,0.9823098,0.02957083,0.9995445,0.006025146,0.2232279,1.701944,0.6824993,0,0,1,0,1,0,0,0,0,-0.0245974,-0.1563826,-0.9873904,0.1448157,0.9767138,-0.1582993,0.2502982,1.333345,0.4149538,0.07430831,0.2369373,-0.9686791,0.005560884,0.971251,0.237993,0.2265021,1.058352,0.4767541
0.0777439,1.426973,5,162.2444,-32.75307,155.2506,1.153748,156.4033,-11.54272,165.9679,-12.82492,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1862151,0.0009394232,0.9825085,0.03007293,0.9995365,0.004744027,0.2228901,1.702099,0.6822655,0,0,1,0,1,0,0,0,0,-0.02596007,-0.1568379,-0.9872831,0.1448601,0.9766015,-0.1589501,0.2491131,1.333413,0.4143129,0.07272449,0.2369458,-0.9687972,0.005772723,0.971253,0.2379798,0.2258032,1.058353,0.4766695
0.0886955,1.506232,5,162.2458,-32.69833,155.2506,1.153748,156.4205,-11.60027,165.9362,-12.87592,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1849595,0.002413569,0.9827432,0.03014637,0.9995403,0.003218945,0.2223197,1.702163,0.6820377,0,0,1,0,1,0,0,0,0,-0.02676099,-0.1570658,-0.9872255,0.1449724,0.9765288,-0.1592938,0.2487913,1.333169,0.4147162,0.0709268,0.236892,-0.9689437,0.00585629,0.9712743,0.2378905,0.2253744,1.058181,0.4769314
0.1169615,1.552678,5,162.2497,-32.55705,155.2506,1.153748,156.4647,-11.7488,165.8544,-13.00754,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1822338,0.005418344,0.9832403,0.03076813,0.9995265,0.0001944725,0.2217571,1.702513,0.6819631,0,0,1,0,1,0,0,0,0,-0.0284983,-0.1596515,-0.9867622,0.1460119,0.9759098,-0.1621126,0.2464022,1.333477,0.4132927,0.06787594,0.2365331,-0.9692497,0.005852635,0.971379,0.2374626,0.2240292,1.058198,0.4766441
