timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,122.6671,5,417.0646,-224.1552,438.9585,-251.462,435.5084,-232.3798,431.7522,-241.6476,,,False,0,0,0,FALSE,FALSE,FALSE,0.6199831,-0.03302135,-0.7839199,0.02555653,0.9994338,-0.02188748,0.1626156,1.682781,0.1985506,0,0,1,0,1,0,0,0,0,-0.5772158,0.002990937,0.8165861,-0.03688594,0.9988771,-0.02973199,-0.0182789,1.343458,0.3980133,-0.5684393,0.1603607,0.8069456,0.09924515,0.9870234,-0.1262351,0.02680641,1.048877,0.3540228
0.021157,144.7449,5,417.1257,-224.2416,438.9585,-251.462,435.409,-232.3836,431.6835,-241.5757,,,False,0,0,0,FALSE,FALSE,FALSE,0.6206916,-0.03314908,-0.7833538,0.0258889,0.9994276,-0.02177954,0.1627492,1.682813,0.1985971,0,0,1,0,1,0,0,0,0,-0.5782068,0.003264658,0.8158837,-0.03680664,0.9988695,-0.03008127,-0.01844668,1.343457,0.3977547,-0.5690157,0.1607111,0.8064695,0.09938792,0.9869679,-0.1265558,0.02674431,1.048849,0.3540147
0.0318608,144.6753,5,417.1566,-224.2852,438.9585,-251.462,435.3588,-232.3855,431.6487,-241.5393,,,False,0,0,0,FALSE,FALSE,FALSE,0.6213101,-0.03310427,-0.7828653,0.0257642,0.99943,-0.02181454,0.1626542,1.682865,0.1984467,0,0,1,0,1,0,0,0,0,-0.5788659,0.003351646,0.8154159,-0.03691276,0.9988587,-0.03031012,-0.01872045,1.343567,0.3974299,-0.5693551,0.1610425,0.8061638,0.09963913,0.9869139,-0.1267795,0.02654439,1.049044,0.3538083
0.0426207,144.629,5,417.1877,-224.3291,438.9585,-251.462,435.3082,-232.3874,431.6138,-241.5028,,,False,0,0,0,FALSE,FALSE,FALSE,0.6218079,-0.03324366,-0.7824641,0.02611068,0.9994233,-0.02171176,0.1625488,1.682842,0.1981656,0,0,1,0,1,0,0,0,0,-0.5796074,0.003377463,0.8148889,-0.0370835,0.9988461,-0.03051635,-0.01895744,1.343563,0.3972127,-0.5697098,0.1614171,0.8058382,0.09982565,0.9868536,-0.1271017,0.02638787,1.048969,0.3537495
0.0529636,144.5768,5,417.2177,-224.3712,438.9585,-251.462,435.2597,-232.3892,431.5802,-241.4676,,,False,0,0,0,FALSE,FALSE,FALSE,0.622481,-0.03350351,-0.7819176,0.02638509,0.9994137,-0.02181771,0.1626098,1.682756,0.1981326,0,0,1,0,1,0,0,0,0,-0.5807848,0.003786136,0.8140483,-0.0369028,0.9988387,-0.03097399,-0.01918107,1.343594,0.3969466,-0.5701392,0.1606281,0.8056922,0.09930211,0.9869835,-0.1265015,0.02626967,1.048934,0.3537704
0.0634597,144.494,5,417.2482,-224.414,438.9585,-251.462,435.2104,-232.3911,431.5461,-241.432,,,False,0,0,0,FALSE,FALSE,FALSE,0.6231889,-0.03389853,-0.7813363,0.02704917,0.9993967,-0.0217849,0.1626047,1.682745,0.1980309,0,0,1,0,1,0,0,0,0,-0.5818153,0.003998123,0.8133112,-0.03698359,0.9988235,-0.03136688,-0.0193637,1.343615,0.3966956,-0.5707884,0.1603899,0.8052799,0.09901525,0.9870246,-0.1264058,0.02616376,1.048981,0.3536724
0.07468,144.4214,5,417.2809,-224.4596,438.9585,-251.462,435.1577,-232.3931,431.5096,-241.3938,,,False,0,0,0,FALSE,FALSE,FALSE,0.6238357,-0.03416965,-0.7808084,0.02764045,0.9993834,-0.02165126,0.1624902,1.682699,0.1978466,0,0,1,0,1,0,0,0,0,-0.5827097,0.004399458,0.8126684,-0.0368527,0.9988136,-0.03183176,-0.01949209,1.343695,0.3964757,-0.57122,0.1605686,0.8049382,0.09913222,0.9869961,-0.1265367,0.02598697,1.048959,0.3536316
0.0981204,144.3582,5,417.3492,-224.5548,438.9585,-251.462,435.0476,-232.3972,431.4335,-241.3142,,,False,0,0,0,FALSE,FALSE,FALSE,0.6250988,-0.03486677,-0.7797668,0.02719696,0.9993681,-0.02288371,0.1626699,1.682555,0.1976371,0,0,1,0,1,0,0,0,0,-0.5835355,0.004974925,0.8120724,-0.03678723,0.9987928,-0.03255322,-0.01984125,1.343741,0.3962368,-0.5724719,0.1603081,0.8041003,0.09899685,0.98704,-0.1262997,0.02565414,1.048919,0.3535412
0.1158065,144.2999,5,417.4008,-224.6266,438.9585,-251.462,434.9645,-232.4004,431.3761,-241.2541,,,False,0,0,0,FALSE,FALSE,FALSE,0.626459,-0.03549849,-0.7786459,0.0270586,0.9993507,-0.02379046,0.1625876,1.682521,0.1972618,0,0,1,0,1,0,0,0,0,-0.5850075,0.005485865,0.8110093,-0.0366922,0.9987742,-0.03322323,-0.02023357,1.343769,0.3957077,-0.5737744,0.1596533,0.8033018,0.09849373,0.9871489,-0.1258412,0.025397,1.048862,0.3534212
0.1258007,144.1959,5,417.43,-224.6672,438.9585,-251.462,434.9176,-232.4022,431.3436,-241.2202,,,False,0,0,0,FALSE,FALSE,FALSE,0.6271857,-0.03539796,-0.778065,0.02700229,0.9993544,-0.02369937,0.1627506,1.682509,0.1971374,0,0,1,0,1,0,0,0,0,-0.5860345,0.006205377,0.8102623,-0.03652792,0.9987518,-0.0340683,-0.02042526,1.343799,0.3954243,-0.5745494,0.1592664,0.8028246,0.09842699,0.987211,-0.1254052,0.02523512,1.048846,0.3533624
