timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,87.85305,5,634.1855,-441.4144,664.8815,-424.5991,653.323,-429.0497,655.1685,-438.878,,,False,0,0,0,FALSE,FALSE,FALSE,0.8698671,-0.0102587,0.4931796,0.02282835,0.9995497,-0.0194727,0.2031244,1.679667,0.148599,0,0,1,0,1,0,0,0,0,-0.9922379,-0.02263452,-0.1222771,-0.01303054,0.9968069,-0.07877891,-0.07789117,1.336271,0.0716868,-0.9626578,0.2236236,-0.1525866,0.2231375,0.9745709,0.02052658,-0.02119559,1.048295,0.104951
0.0199746,82.97465,5,634.2846,-441.4022,664.8815,-424.5991,653.2396,-429.1079,655.0696,-438.8541,,,False,0,0,0,FALSE,FALSE,FALSE,0.8702084,-0.01031844,0.4925758,0.02264117,0.999562,-0.01906024,0.2031416,1.679667,0.1486629,0,0,1,0,1,0,0,0,0,-0.9922622,-0.02261939,-0.1220833,-0.01306184,0.9968264,-0.07852709,-0.07800215,1.336297,0.07162207,-0.9627313,0.2233308,-0.1525517,0.2228364,0.9746392,0.02055264,-0.02122998,1.048237,0.1050076
0.0307451,82.98584,5,634.3381,-441.3957,664.8815,-424.5991,653.1946,-429.1392,655.0163,-438.8412,,,False,0,0,0,FALSE,FALSE,FALSE,0.8704737,-0.0106629,0.4920996,0.02290771,0.9995596,-0.01886274,0.203117,1.679662,0.1487595,0,0,1,0,1,0,0,0,0,-0.9923344,-0.02228087,-0.1215563,-0.01275817,0.9968275,-0.07856286,-0.07779783,1.336134,0.07201976,-0.9627713,0.2231836,-0.1525143,0.2226956,0.9746726,0.02049625,-0.02133435,1.048244,0.1050146
0.040299,83.01633,5,634.3855,-441.3899,664.8815,-424.5991,653.1547,-429.167,654.9691,-438.8298,,,False,0,0,0,FALSE,FALSE,FALSE,0.8706759,-0.01079088,0.4917389,0.02291338,0.9995638,-0.01863582,0.203149,1.679722,0.1488467,0,0,1,0,1,0,0,0,0,-0.9923728,-0.02274659,-0.1211573,-0.01328892,0.9968409,-0.07830457,-0.07793927,1.336272,0.0719313,-0.9625473,0.2241249,-0.1525477,0.2237358,0.9744459,0.019937,-0.02038676,1.047793,0.1051311
0.0508854,83.0393,5,634.438,-441.3835,664.8815,-424.5991,653.1104,-429.1978,654.9166,-438.8171,,,False,0,0,0,FALSE,FALSE,FALSE,0.8709484,-0.01063136,0.4912595,0.02221416,0.9995956,-0.01775095,0.2029462,1.679718,0.1488365,0,0,1,0,1,0,0,0,0,-0.992573,-0.02230871,-0.119588,-0.01301893,0.9968756,-0.07790729,-0.07787627,1.336165,0.0722571,-0.9626862,0.2242117,-0.1515399,0.2237958,0.9744304,0.02001821,-0.02051026,1.047873,0.1050639
0.0601371,83.12995,5,634.4839,-441.3779,664.8815,-424.5991,653.0718,-429.2248,654.8708,-438.806,,,False,0,0,0,FALSE,FALSE,FALSE,0.8710794,-0.01025162,0.4910352,0.02184467,0.9996014,-0.01788244,0.2029577,1.679769,0.1488975,0,0,1,0,1,0,0,0,0,-0.9926257,-0.02290222,-0.1190366,-0.01368232,0.9968827,-0.07770225,-0.07812583,1.336321,0.07206577,-0.9625272,0.2249459,-0.1514629,0.2246027,0.9742534,0.01959652,-0.02017438,1.047591,0.1054365
0.0707528,83.16169,5,634.5366,-441.3716,664.8815,-424.5991,653.0274,-429.2556,654.8183,-438.7933,,,False,0,0,0,FALSE,FALSE,FALSE,0.8711168,-0.00994637,0.4909753,0.02151652,0.9996078,-0.0179254,0.2029583,1.679814,0.1488773,0,0,1,0,1,0,0,0,0,-0.9926958,-0.02308433,-0.118415,-0.0139209,0.9968846,-0.0776353,-0.07822257,1.336363,0.07201844,-0.9626657,0.224645,-0.1510283,0.2243093,0.9743233,0.01947968,-0.02028704,1.047687,0.1054146
0.0824554,83.19755,5,634.5947,-441.3647,664.8815,-424.5991,652.9785,-429.2897,654.7604,-438.7793,,,False,0,0,0,FALSE,FALSE,FALSE,0.8712869,-0.009834802,0.4906756,0.02143837,0.9996076,-0.01803233,0.2029074,1.679814,0.1488003,0,0,1,0,1,0,0,0,0,-0.9928225,-0.02254129,-0.1174546,-0.01346339,0.9969001,-0.07751644,-0.07813233,1.336269,0.07242185,-0.9627993,0.2245241,-0.1503551,0.2242047,0.974351,0.01929568,-0.02036381,1.047678,0.1054315
0.1060635,83.25305,5,634.712,-441.3508,664.8815,-424.5991,652.8799,-429.3584,654.6436,-438.7511,,,False,0,0,0,FALSE,FALSE,FALSE,0.8714913,-0.009862022,0.4903119,0.0214084,0.9996097,-0.01794585,0.2029194,1.67984,0.1488373,0,0,1,0,1,0,0,0,0,-0.9928634,-0.02314923,-0.1169891,-0.01410129,0.9968861,-0.07758415,-0.07836592,1.336353,0.07226425,-0.9627286,0.2250371,-0.1500405,0.2247864,0.9742257,0.01885229,-0.02011299,1.047395,0.1059453
0.1224335,83.27982,5,634.7933,-441.3412,664.8815,-424.5991,652.8115,-429.406,654.5626,-438.7315,,,False,0,0,0,FALSE,FALSE,FALSE,0.8719844,-0.01054457,0.4894201,0.02189683,0.9996075,-0.01747632,0.2029032,1.679896,0.1486689,0,0,1,0,1,0,0,0,0,-0.9930628,-0.02234349,-0.1154438,-0.01343881,0.9969139,-0.07734466,-0.07835829,1.336334,0.07268423,-0.9629168,0.2251163,-0.1487073,0.2248778,0.9742087,0.01863861,-0.02023309,1.047434,0.1059567
