timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,75.72775,5,536.675,-423.8079,571.6669,-424.5629,556.7565,-416.7014,559.2761,-426.3787,,,False,0,0,0,FALSE,FALSE,FALSE,0.9999391,0.007144728,-0.008412957,-0.007112054,0.9999671,0.00390736,0.2301447,1.682976,0.1256446,0,0,1,0,1,0,0,0,0,-0.9949673,-0.02670851,0.09657478,-0.02863767,0.9994159,-0.01864506,-0.0643788,1.327845,0.1187777,-0.9704047,0.2181661,0.10353,0.2172826,0.9759064,-0.01987498,-0.02492321,1.059705,0.1126218
0.0225714,95.54395,5,536.7873,-423.8188,571.6669,-424.5629,556.6877,-416.7568,559.189,-426.3639,,,False,0,0,0,FALSE,FALSE,FALSE,0.9999362,0.007842892,-0.008126974,-0.007808637,0.9999605,0.00423816,0.2301636,1.683017,0.125702,0,0,1,0,1,0,0,0,0,-0.9950088,-0.02715661,0.09602195,-0.02903762,0.9994118,-0.01824632,-0.0643627,1.327832,0.1188454,-0.9704964,0.2179096,0.103209,0.2170328,0.9759637,-0.01978844,-0.02507883,1.059906,0.1123396
0.0326661,95.51218,5,536.8375,-423.8237,571.6669,-424.5629,556.6569,-416.7816,559.15,-426.3573,,,False,0,0,0,FALSE,FALSE,FALSE,0.9999356,0.007859872,-0.008199453,-0.007826278,0.9999609,0.004121299,0.2301175,1.683092,0.1257588,0,0,1,0,1,0,0,0,0,-0.9950067,-0.02726415,0.09601283,-0.02915648,0.9994062,-0.01836142,-0.06430835,1.327773,0.1189052,-0.9704829,0.2180162,0.1031106,0.2171202,0.9759405,-0.01997238,-0.02507359,1.059862,0.1124002
0.0423101,95.51167,5,536.8855,-423.8283,571.6669,-424.5629,556.6274,-416.8052,559.1127,-426.351,,,False,0,0,0,FALSE,FALSE,FALSE,0.9999332,0.008307341,-0.008033156,-0.008276635,0.9999583,0.00384822,0.229976,1.683127,0.1257438,0,0,1,0,1,0,0,0,0,-0.9950249,-0.02681759,0.09595037,-0.02873182,0.9994136,-0.01862432,-0.06418431,1.327667,0.1190659,-0.9705518,0.217846,0.1028212,0.2169593,0.9759785,-0.01986699,-0.02505141,1.059822,0.1124607
0.0526046,95.50801,5,536.9367,-423.8333,571.6669,-424.5629,556.596,-416.8305,559.073,-426.3442,,,False,0,0,0,FALSE,FALSE,FALSE,0.9999319,0.008762562,-0.007720709,-0.008735989,0.9999558,0.003468683,0.2298986,1.683111,0.1257383,0,0,1,0,1,0,0,0,0,-0.9950365,-0.02756784,0.09561694,-0.02949817,0.9993874,-0.01883346,-0.06439227,1.327646,0.1188537,-0.9705768,0.2177833,0.1027191,0.216887,0.9759928,-0.01995142,-0.02525729,1.059884,0.1121755
0.0620055,95.48892,5,536.9835,-423.8377,571.6669,-424.5629,556.5673,-416.8536,559.0367,-426.3381,,,False,0,0,0,FALSE,FALSE,FALSE,0.9999306,0.00886464,-0.007750034,-0.0088366,0.9999543,0.003644952,0.2296842,1.683161,0.1257438,0,0,1,0,1,0,0,0,0,-0.9950475,-0.02757547,0.09549928,-0.02950578,0.9993867,-0.01885983,-0.06433606,1.327594,0.1189261,-0.9706578,0.2175232,0.1025053,0.2166375,0.9760507,-0.01983105,-0.02524132,1.05983,0.1121995
0.0723886,95.48215,5,537.0352,-423.8427,571.6669,-424.5629,556.5356,-416.8791,558.9966,-426.3313,,,False,0,0,0,FALSE,FALSE,FALSE,0.999934,0.008964788,-0.007178426,-0.008939378,0.9999537,0.003563957,0.2295706,1.683146,0.1256814,0,0,1,0,1,0,0,0,0,-0.995051,-0.0272525,0.0955559,-0.02919638,0.999393,-0.01900384,-0.06426197,1.327517,0.1190369,-0.9707044,0.2173415,0.1024492,0.2164529,0.9760913,-0.01984781,-0.02524644,1.059773,0.1122373
0.095699,95.48536,5,537.1512,-423.8539,571.6669,-424.5629,556.4645,-416.9363,558.9066,-426.316,,,False,0,0,0,FALSE,FALSE,FALSE,0.999942,0.008619083,-0.006467819,-0.008598791,0.999958,0.003158612,0.2296852,1.683103,0.1257799,0,0,1,0,1,0,0,0,0,-0.9950836,-0.02761999,0.09511036,-0.02957561,0.9993778,-0.01921338,-0.06445026,1.327449,0.1188626,-0.9707655,0.217126,0.1023263,0.2162062,0.9761402,-0.02013013,-0.02543807,1.059978,0.1120251
0.1120191,95.45976,5,537.2325,-423.8616,571.6669,-424.5629,556.4147,-416.9764,558.8436,-426.3053,,,False,0,0,0,FALSE,FALSE,FALSE,0.9999435,0.008739165,-0.006046057,-0.008721603,0.9999577,0.002924868,0.2295514,1.683044,0.1256079,0,0,1,0,1,0,0,0,0,-0.9950923,-0.02744528,0.09506965,-0.02939591,0.9993839,-0.01917825,-0.06439781,1.327462,0.118843,-0.9706938,0.2172191,0.1028089,0.2162832,0.9761196,-0.02030086,-0.02719498,1.06136,0.109747
0.1220315,95.45739,5,537.2823,-423.8664,571.6669,-424.5629,556.3842,-417.0009,558.8049,-426.2987,,,False,0,0,0,FALSE,FALSE,FALSE,0.9999487,0.008453049,-0.00558567,-0.008439111,0.9999613,0.00251414,0.2295874,1.683035,0.1256189,0,0,1,0,1,0,0,0,0,-0.9951117,-0.0273065,0.09490633,-0.02926267,0.9993858,-0.01928101,-0.06434661,1.327411,0.1188979,-0.970829,0.2169033,0.102197,0.216006,0.9761892,-0.01990069,-0.02552384,1.060167,0.1118147
0.1315709,95.44797,5,537.3298,-423.8709,571.6669,-424.5629,556.355,-417.0244,558.7681,-426.2925,,,False,0,0,0,FALSE,FALSE,FALSE,0.9999508,0.008254856,-0.005504012,-0.00824135,0.999963,0.002471918,0.2295409,1.683072,0.125592,0,0,1,0,1,0,0,0,0,-0.9951494,-0.02733763,0.09449989,-0.02928845,0.9993843,-0.0193183,-0.06428069,1.327361,0.1189341,-0.9708405,0.2167911,0.1023262,0.2159219,0.9762133,-0.01963035,-0.02550465,1.06018,0.1118045
0.14188,95.42458,5,537.3811,-423.8758,571.6669,-424.5629,556.3236,-417.0497,558.7283,-426.2857,,,False,0,0,0,FALSE,FALSE,FALSE,0.9999489,0.008524358,-0.005438328,-0.008512073,0.9999612,0.002278144,0.2294433,1.6831,0.125483,0,0,1,0,1,0,0,0,0,-0.9951704,-0.02710512,0.0943464,-0.02906775,0.9993874,-0.01949032,-0.06416649,1.327287,0.1189443,-0.9707283,0.2174029,0.1020912,0.2165213,0.9760776,-0.01977354,-0.02550709,1.060204,0.1118063
0.1517189,95.4157,5,537.4301,-423.8804,571.6669,-424.5629,556.2936,-417.0739,558.6903,-426.2793,,,False,0,0,0,FALSE,FALSE,FALSE,0.999945,0.00902059,-0.0053792,-0.00901089,0.9999577,0.001824739,0.2295442,1.683141,0.1254885,0,0,1,0,1,0,0,0,0,-0.995166,-0.02742765,0.09429944,-0.02935738,0.9993858,-0.01913763,-0.06420773,1.327367,0.1189519,-0.970708,0.2176078,0.1018484,0.2167137,0.9760324,-0.01989771,-0.02558219,1.060265,0.1115596
