timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,170.7954,5,446.0078,-282.9805,454.714,-316.8803,453.7856,-304.3416,443.7863,-304.2177,,,False,0,0,0,FALSE,FALSE,FALSE,0.2380784,0.01807992,-0.9710778,-0.02308625,0.9996496,0.01295184,0.1219881,1.6831,0.1575973,0,0,1,0,1,0,0,0,0,-0.3301468,0.005479499,0.9439137,-0.01929783,0.999735,-0.01255323,0.03065538,1.345751,0.4231003,-0.4199124,0.1862967,0.8882382,0.095924,0.9823335,-0.1606842,0.04779392,1.047955,0.3691691
0.0209873,160.722,5,446.0424,-283.0795,454.714,-316.8803,453.7527,-304.2662,443.821,-304.1432,,,False,0,0,0,FALSE,FALSE,FALSE,0.2381882,0.01757585,-0.97106,-0.02395254,0.9996384,0.01221787,0.1218116,1.68306,0.1575921,0,0,1,0,1,0,0,0,0,-0.3298252,0.00566905,0.944025,-0.01910108,0.9997372,-0.01267718,0.03063828,1.345717,0.4231058,-0.4198409,0.1866352,0.8882009,0.09597245,0.982271,-0.161037,0.04613405,1.047091,0.3674887
0.0314767,160.7415,5,446.0597,-283.129,454.714,-316.8803,453.7364,-304.2286,443.8383,-304.1059,,,False,0,0,0,FALSE,FALSE,FALSE,0.2380116,0.01678956,-0.9711174,-0.02480839,0.9996294,0.0112022,0.1220468,1.682992,0.1578851,0,0,1,0,1,0,0,0,0,-0.329587,0.005710925,0.9441079,-0.01899072,0.9997393,-0.01267708,0.03059196,1.345669,0.4230934,-0.4200425,0.1864485,0.8881449,0.09592845,0.9823064,-0.1608471,0.04614401,1.047087,0.3675465
0.0420602,160.756,5,446.0772,-283.179,454.714,-316.8803,453.7198,-304.1906,443.8558,-304.0684,,,False,0,0,0,FALSE,FALSE,FALSE,0.2381308,0.01601871,-0.971101,-0.02556755,0.9996209,0.01021955,0.1220126,1.682983,0.1579426,0,0,1,0,1,0,0,0,0,-0.3296215,0.005470013,0.9440973,-0.01885874,0.9997455,-0.01237676,0.03061837,1.345754,0.4233194,-0.4203127,0.1860452,0.8881016,0.095772,0.9823834,-0.1604699,0.04789335,1.048001,0.3693846
0.0532404,160.7539,5,446.0956,-283.2318,454.714,-316.8803,453.7024,-304.1504,443.8743,-304.0287,,,False,0,0,0,FALSE,FALSE,FALSE,0.2380032,0.01511378,-0.9711469,-0.02554482,0.9996305,0.009296692,0.1218154,1.683002,0.1578197,0,0,1,0,1,0,0,0,0,-0.3297987,0.005491388,0.9440353,-0.01860983,0.999751,-0.01231682,0.03051174,1.345717,0.4232872,-0.4200841,0.1861565,0.8881865,0.09587264,0.9823605,-0.1605499,0.04623705,1.047156,0.3676921
0.0650311,160.7431,5,446.1151,-283.2874,454.714,-316.8803,453.6839,-304.1081,443.8937,-303.9868,,,False,0,0,0,FALSE,FALSE,FALSE,0.2379807,0.01465243,-0.9711593,-0.02459903,0.9996564,0.009054439,0.1218842,1.682949,0.158045,0,0,1,0,1,0,0,0,0,-0.3300423,0.005871707,0.9439479,-0.01802336,0.9997592,-0.01252057,0.03024149,1.345665,0.4232847,-0.4199414,0.1862427,0.8882358,0.0959225,0.9823434,-0.1606246,0.04630363,1.047154,0.3677292
0.09011629,160.7283,5,446.1564,-283.4058,454.714,-316.8803,453.6447,-304.018,443.9352,-303.8977,,,False,0,0,0,FALSE,FALSE,FALSE,0.2378784,0.01395546,-0.9711947,-0.02318804,0.9996934,0.008685431,0.121694,1.682941,0.1580597,0,0,1,0,1,0,0,0,0,-0.3301858,0.005119666,0.9439021,-0.01753667,0.9997794,-0.01155723,0.03058189,1.34568,0.4238604,-0.4197732,0.1863408,0.8882948,0.09607522,0.9823221,-0.1606638,0.04633158,1.047163,0.3678442
0.1085555,160.7197,5,446.1869,-283.4929,454.714,-316.8803,453.6159,-303.9518,443.9656,-303.8322,,,False,0,0,0,FALSE,FALSE,FALSE,0.2370476,0.01271614,-0.9714149,-0.02278572,0.999712,0.007526319,0.1219132,1.682841,0.1586076,0,0,1,0,1,0,0,0,0,-0.3303092,0.004362698,0.9438627,-0.01731105,0.9997931,-0.0106793,0.03057379,1.345594,0.4242119,-0.4198761,0.1868417,0.8881409,0.09625667,0.9822282,-0.161129,0.04655093,1.047191,0.3679815
0.119418,160.7123,5,446.2048,-283.5441,454.714,-316.8803,453.5989,-303.9128,443.9836,-303.7936,,,False,0,0,0,FALSE,FALSE,FALSE,0.2368709,0.01286412,-0.9714561,-0.02285226,0.9997095,0.007666171,0.1217146,1.682808,0.1585356,0,0,1,0,1,0,0,0,0,-0.3304134,0.003680431,0.9438291,-0.01776136,0.9997911,-0.0101165,0.03048176,1.345551,0.4241827,-0.4198846,0.1868459,0.888136,0.09614069,0.9822297,-0.1611888,0.04657716,1.047166,0.368025
0.1300905,160.706,5,446.2225,-283.5945,454.714,-316.8803,453.5822,-303.8745,444.0012,-303.7557,,,False,0,0,0,FALSE,FALSE,FALSE,0.2368499,0.01257685,-0.9714649,-0.02269698,0.9997149,0.007408905,0.1218831,1.682828,0.1588345,0,0,1,0,1,0,0,0,0,-0.330422,0.003762686,0.9438258,-0.01768976,0.9997917,-0.01017877,0.03036517,1.34552,0.4241692,-0.4199659,0.1867384,0.8881202,0.09605547,0.9822512,-0.1611088,0.04661047,1.047117,0.3680586
0.1409305,160.7055,5,446.2404,-283.6456,454.714,-316.8803,453.5653,-303.8355,444.0191,-303.7172,,,False,0,0,0,FALSE,FALSE,FALSE,0.236877,0.01274695,-0.9714562,-0.02273661,0.9997128,0.007573695,0.1220189,1.682835,0.1590283,0,0,1,0,1,0,0,0,0,-0.3305657,0.003661397,0.9437759,-0.01778155,0.9997908,-0.01010685,0.0309301,1.345539,0.4244574,-0.4201668,0.1861093,0.8881572,0.09564533,0.9823738,-0.1606044,0.04832757,1.048006,0.3699028
0.1519066,160.6968,5,446.2585,-283.6974,454.714,-316.8803,453.5482,-303.7961,444.0372,-303.6783,,,False,0,0,0,FALSE,FALSE,FALSE,0.237082,0.01325442,-0.9713993,-0.02334783,0.9996958,0.007942195,0.1218639,1.682882,0.1586317,0,0,1,0,1,0,0,0,0,-0.3306254,0.003706869,0.9437548,-0.01788571,0.9997881,-0.01019286,0.03083539,1.345504,0.4244102,-0.4200582,0.1862338,0.8881825,0.09560816,0.9823516,-0.1607621,0.04654455,1.047036,0.3680258
0.1629906,160.6931,5,446.2768,-283.7497,454.714,-316.8803,453.5308,-303.7563,444.0555,-303.6389,,,False,0,0,0,FALSE,FALSE,FALSE,0.2373687,0.01360746,-0.9713246,-0.02346131,0.9996905,0.00827146,0.1220353,1.68293,0.1589079,0,0,1,0,1,0,0,0,0,-0.3308964,0.004066263,0.9436584,-0.01773779,0.9997873,-0.01052793,0.03057021,1.345412,0.4241114,-0.4201178,0.186215,0.8881582,0.09570658,0.9823533,-0.160693,0.04658145,1.047036,0.3680906
0.1740517,160.6767,5,446.2951,-283.8019,454.714,-316.8803,453.5135,-303.7166,444.0738,-303.5996,,,False,0,0,0,FALSE,FALSE,FALSE,0.2377227,0.0140849,-0.971231,-0.0236511,0.9996824,0.008708559,0.1220697,1.683,0.1590147,0,0,1,0,1,0,0,0,0,-0.3307804,0.003664913,0.9437007,-0.01792421,0.9997877,-0.01016542,0.03096759,1.34542,0.4245315,-0.4203056,0.1857894,0.8881585,0.09555265,0.9824339,-0.1602917,0.0483281,1.047952,0.369958
0.1845276,160.6837,5,446.3125,-283.8513,454.714,-316.8803,453.4972,-303.679,444.0911,-303.5624,,,False,0,0,0,FALSE,FALSE,FALSE,0.2379839,0.01453258,-0.9711603,-0.02370286,0.9996772,0.009150902,0.1218938,1.683049,0.1588992,0,0,1,0,1,0,0,0,0,-0.3306614,0.003535999,0.9437429,-0.01792156,0.9997891,-0.01002521,0.03088319,1.345365,0.4244874,-0.4202593,0.1859688,0.8881428,0.09567587,0.9823989,-0.1604324,0.04650098,1.047001,0.3680739
0.1955148,160.6909,5,446.3306,-283.9032,454.714,-316.8803,453.48,-303.6395,444.1092,-303.5234,,,False,0,0,0,FALSE,FALSE,FALSE,0.2382309,0.01475364,-0.9710966,-0.02385474,0.9996718,0.009335699,0.122054,1.683114,0.1591663,0,0,1,0,1,0,0,0,0,-0.3311349,0.003712306,0.9435761,-0.01776184,0.9997905,-0.01016674,0.03057534,1.345232,0.4243067,-0.4204805,0.1859603,0.8880399,0.09579977,0.9823988,-0.160359,0.04652977,1.046981,0.3680982
