timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,162.8303,5,1.941072,-734.9566,27.42553,-758.9474,18.7154,-750.4667,9.392989,-754.0851,,,False,0,0,0,FALSE,FALSE,FALSE,0.7462473,0.001094545,-0.6656679,-0.01666965,0.9997158,-0.01704371,0.1433841,1.712703,-0.1472313,0,0,1,0,1,0,0,0,0,-0.723579,-0.007602178,0.6901997,-0.06324806,0.9964628,-0.05533133,-0.0455792,1.41888,0.03375238,-0.7076997,0.2648489,0.6549933,0.3054772,0.9506476,-0.05433923,0.01406842,1.085906,0.02755374
0.0185069,133.6475,5,2.008029,-735.0204,27.42553,-758.9474,18.64827,-750.4006,9.397945,-753.991,,,False,0,0,0,FALSE,FALSE,FALSE,0.7450985,0.002269214,-0.6669508,-0.01781764,0.999705,-0.01650399,0.1434224,1.712791,-0.1471831,0,0,1,0,1,0,0,0,0,-0.7234581,-0.007206749,0.6903307,-0.06253815,0.9965184,-0.05513597,-0.04552758,1.418944,0.03368729,-0.7081909,0.2643238,0.6546744,0.3052224,0.950766,-0.05369754,0.01398945,1.085909,0.02751446
0.0274935,133.6577,5,2.040537,-735.0515,27.42553,-758.9474,18.61567,-750.3685,9.400352,-753.9454,,,False,0,0,0,FALSE,FALSE,FALSE,0.7440742,0.003276247,-0.668089,-0.0189689,0.9996884,-0.01622395,0.1433906,1.712886,-0.1472328,0,0,1,0,1,0,0,0,0,-0.7232792,-0.006756891,0.6905227,-0.06194209,0.996556,-0.05512895,-0.04538471,1.418972,0.03367114,-0.7085122,0.2641087,0.6544135,0.30526,0.9507806,-0.05322163,0.01398641,1.085788,0.02739632
0.0372788,133.6728,5,2.075926,-735.0853,27.42553,-758.9474,18.58017,-750.3336,9.402971,-753.8956,,,False,0,0,0,FALSE,FALSE,FALSE,0.7428977,0.00475129,-0.6693881,-0.02004008,0.9996845,-0.01514509,0.1433417,1.713065,-0.1473529,0,0,1,0,1,0,0,0,0,-0.7228406,-0.006006023,0.6909888,-0.06093251,0.9966211,-0.0550787,-0.04534823,1.419119,0.03363723,-0.7084965,0.2638645,0.654529,0.3053233,0.9507839,-0.05279771,0.01376116,1.085765,0.02730405
0.0472663,133.7094,5,2.112023,-735.1198,27.42553,-758.9474,18.54393,-750.2979,9.405644,-753.8448,,,False,0,0,0,FALSE,FALSE,FALSE,0.741774,0.005821523,-0.6706247,-0.02045005,0.9996937,-0.0139416,0.1433781,1.713165,-0.1472848,0,0,1,0,1,0,0,0,0,-0.722546,-0.005115496,0.691304,-0.05982444,0.9966841,-0.05515283,-0.0451712,1.419338,0.03366935,-0.7083216,0.2640221,0.6546547,0.3056654,0.9506802,-0.05268615,0.01378757,1.085847,0.02731812
0.0566873,133.7341,5,2.146059,-735.1523,27.42553,-758.9474,18.50976,-750.2642,9.408166,-753.7969,,,False,0,0,0,FALSE,FALSE,FALSE,0.7404544,0.006754151,-0.6720729,-0.02086794,0.9996985,-0.0129445,0.1433475,1.713253,-0.1472857,0,0,1,0,1,0,0,0,0,-0.722259,-0.004302392,0.6916093,-0.05882372,0.9967394,-0.05523002,-0.04511714,1.419434,0.03380793,-0.7084267,0.2638755,0.6546003,0.3056337,0.9507023,-0.0524717,0.01365447,1.08573,0.02740419
0.0671591,133.7581,5,2.183876,-735.1885,27.42553,-758.9474,18.47177,-750.2268,9.41097,-753.7437,,,False,0,0,0,FALSE,FALSE,FALSE,0.7395467,0.007484571,-0.6730636,-0.02087073,0.9997123,-0.01181532,0.1433117,1.713349,-0.1473847,0,0,1,0,1,0,0,0,0,-0.7219243,-0.003509082,0.6919632,-0.0578865,0.9967883,-0.055338,-0.04504836,1.419614,0.03376347,-0.7082105,0.2630248,0.6551762,0.3054242,0.9508191,-0.05156527,0.01336569,1.085691,0.02742356
0.0782226,133.786,5,2.223811,-735.2268,27.42553,-758.9474,18.43163,-750.1873,9.413936,-753.6874,,,False,0,0,0,FALSE,FALSE,FALSE,0.7382495,0.008106289,-0.6744791,-0.02091576,0.9997221,-0.01087805,0.1433713,1.71337,-0.1473769,0,0,1,0,1,0,0,0,0,-0.7216018,-0.002731739,0.6923031,-0.05707196,0.9968233,-0.05555394,-0.04500049,1.419789,0.03372282,-0.7079456,0.2626905,0.6555965,0.305472,0.9508277,-0.0511227,0.0133338,1.085727,0.02745974
0.0898421,133.8129,5,2.265735,-735.267,27.42553,-758.9474,18.38948,-750.1458,9.417046,-753.6284,,,False,0,0,0,FALSE,FALSE,FALSE,0.7372504,0.008223445,-0.6755698,-0.02035977,0.9997422,-0.01004918,0.1434989,1.713432,-0.1473634,0,0,1,0,1,0,0,0,0,-0.7214338,-0.001953237,0.6924807,-0.05618023,0.9968647,-0.05571737,-0.04476607,1.419798,0.03376603,-0.7077412,0.2617693,0.6561854,0.3050002,0.9510166,-0.05042143,0.01323116,1.085525,0.02758253
0.1112738,133.8269,5,2.343043,-735.3412,27.42553,-758.9474,18.31174,-750.0692,9.422787,-753.5194,,,False,0,0,0,FALSE,FALSE,FALSE,0.7354085,0.008983477,-0.6775647,-0.02011907,0.9997607,-0.00858133,0.1435688,1.713454,-0.1473113,0,0,1,0,1,0,0,0,0,-0.7208265,-0.0008230675,0.6931151,-0.05464353,0.9969543,-0.05564434,-0.04480463,1.42005,0.03380966,-0.7076147,0.2600281,0.6570137,0.3040322,0.9513962,-0.04908904,0.01285863,1.08536,0.02754611
