timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,153.9703,5,349.8528,-345.3423,345.4707,-380.0669,356.8442,-364.2357,347.6085,-368.07,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1604735,-0.05721952,-0.9853802,-0.05054973,0.9974846,-0.04969016,0.1004984,1.709272,0.03419262,0,0,1,0,1,0,0,0,0,0.1369232,-0.005095866,0.9905686,-0.08622048,0.9961303,0.01704246,0.1390724,1.418983,0.2992476,0.1506963,0.2711624,0.9506637,0.1323598,0.947453,-0.2912278,0.1683529,1.086726,0.2531177
0.0205209,187.8699,5,349.8388,-345.4439,345.4707,-380.0669,356.7623,-364.1587,347.6118,-367.9576,,,False,0,0,0,FALSE,FALSE,FALSE,-0.16077,-0.05792638,-0.9852906,-0.05008167,0.9974691,-0.05047053,0.1006233,1.709191,0.03363046,0,0,1,0,1,0,0,0,0,0.1371197,-0.004854425,0.9905426,-0.08631769,0.9961255,0.01683064,0.1392141,1.419032,0.2988084,0.1507631,0.2712702,0.9506224,0.1324845,0.9473948,-0.2913604,0.1684486,1.086748,0.2526534
0.030811,187.8813,5,349.8317,-345.4949,345.4707,-380.0669,356.7211,-364.12,347.6135,-367.9012,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1608729,-0.05842393,-0.9852444,-0.04985419,0.9974532,-0.05100759,0.1008643,1.709151,0.03303014,0,0,1,0,1,0,0,0,0,0.1377453,-0.004683849,0.9904566,-0.08610181,0.9961466,0.01668515,0.1394604,1.419116,0.298233,0.1511861,0.2720244,0.9503397,0.1326733,0.947108,-0.2922058,0.1687055,1.086885,0.252438
0.0411276,187.9175,5,349.8246,-345.546,345.4707,-380.0669,356.6799,-364.0813,347.6151,-367.8446,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1611184,-0.05903695,-0.9851677,-0.04992494,0.9974188,-0.05160617,0.1010161,1.709173,0.03242382,0,0,1,0,1,0,0,0,0,0.1382949,-0.003999362,0.990383,-0.08597709,0.9961682,0.01602838,0.1394615,1.41913,0.2976397,0.150955,0.2732364,0.9500287,0.1324795,0.9467806,-0.2933525,0.1687079,1.086847,0.2519831
0.0509745,187.9492,5,349.8178,-345.5947,345.4707,-380.0669,356.6406,-364.0443,347.6167,-367.7906,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1609017,-0.05934645,-0.9851847,-0.04944292,0.9974219,-0.05200853,0.1011784,1.709162,0.03185628,0,0,1,0,1,0,0,0,0,0.1390685,-0.003430563,0.9902768,-0.08599888,0.9961742,0.01552815,0.1396154,1.419283,0.2972092,0.1504287,0.2736218,0.9500012,0.1322211,0.9467345,-0.2936176,0.1688438,1.086997,0.2516944
0.0611352,187.994,5,349.8107,-345.6451,345.4707,-380.0669,356.6,-364.0061,347.6183,-367.735,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1611598,-0.05947336,-0.9851348,-0.04908314,0.9974304,-0.05218607,0.1013781,1.709147,0.03127511,0,0,1,0,1,0,0,0,0,0.13933,-0.002645526,0.9902425,-0.08567342,0.9962146,0.01471598,0.1400347,1.419481,0.2969168,0.1498374,0.2734781,0.950136,0.1321707,0.9468193,-0.2933669,0.1690686,1.087111,0.251586
0.0725374,188.0091,5,349.8028,-345.7015,345.4707,-380.0669,356.5544,-363.9633,347.6202,-367.6725,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1610384,-0.05965193,-0.9851439,-0.04861515,0.9974395,-0.05244949,0.1016669,1.709022,0.03084704,0,0,1,0,1,0,0,0,0,0.1397659,-0.00218627,0.9901822,-0.08579724,0.9962099,0.01431,0.1403444,1.419564,0.2966827,0.1495778,0.2736285,0.9501336,0.1320819,0.9468021,-0.2934624,0.1690339,1.087117,0.2511318
0.0967797,188.0343,5,349.7859,-345.8215,345.4707,-380.0669,356.4576,-363.8723,347.6241,-367.5396,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1606257,-0.05965491,-0.985211,-0.04751054,0.9974821,-0.05265196,0.1019753,1.709002,0.02966329,0,0,1,0,1,0,0,0,0,0.1405784,-0.001000283,0.990069,-0.08570483,0.9962335,0.01317561,0.1407598,1.419891,0.2960768,0.1485689,0.2739058,0.950212,0.1325801,0.9466841,-0.2936182,0.1695136,1.087301,0.2510847
0.1138579,188.0813,5,349.7739,-345.9061,345.4707,-380.0669,356.3893,-363.8082,347.6268,-367.446,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1602709,-0.05905083,-0.9853052,-0.04704387,0.9975315,-0.05213136,0.1022584,1.709015,0.02927578,0,0,1,0,1,0,0,0,0,0.1404101,-0.0002200352,0.9900934,-0.08589705,0.9962268,0.01240289,0.1408523,1.420016,0.2956641,0.1482749,0.2737366,0.9503067,0.1330085,0.9466779,-0.2934445,0.1696028,1.087354,0.2510542
0.1236179,188.0715,5,349.767,-345.9544,345.4707,-380.0669,356.3504,-363.7715,347.6284,-367.3925,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1598136,-0.05843226,-0.9854164,-0.04666995,0.9975775,-0.05158452,0.1024946,1.709028,0.02891797,0,0,1,0,1,0,0,0,0,0.140458,0.0005834191,0.9900865,-0.08605526,0.9962226,0.01162114,0.1409772,1.420156,0.2952659,0.1481727,0.2740017,0.9502462,0.133451,0.9465247,-0.2937377,0.169656,1.087404,0.2507594
0.1334881,188.0743,5,349.7601,-346.0032,345.4707,-380.0669,356.3109,-363.7344,347.63,-367.3384,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1594775,-0.05723869,-0.985541,-0.04627576,0.9976537,-0.05045398,0.1027207,1.709031,0.02854535,0,0,1,0,1,0,0,0,0,0.1404275,0.001886325,0.9900892,-0.08567536,0.9962704,0.01025351,0.141351,1.420338,0.2949583,0.1481902,0.2740726,0.9502231,0.1339577,0.9464136,-0.2938649,0.1699407,1.087404,0.2508442
0.1440991,188.0726,5,349.7526,-346.0558,345.4707,-380.0669,356.2685,-363.6946,347.6317,-367.2803,,,False,0,0,0,FALSE,FALSE,FALSE,-0.159087,-0.05608582,-0.9856702,-0.04611817,0.9977173,-0.04932785,0.1029456,1.70912,0.02818358,0,0,1,0,1,0,0,0,0,0.1405944,0.002721801,0.9900635,-0.08534893,0.996307,0.009381046,0.1413298,1.420424,0.2944332,0.1476702,0.2739001,0.9503537,0.1341157,0.9464674,-0.2936195,0.1701345,1.087343,0.2507362
0.1554185,188.0822,5,349.7447,-346.1118,345.4707,-380.0669,356.2233,-363.6521,347.6335,-367.2182,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1587743,-0.05506216,-0.9857783,-0.04624982,0.9977624,-0.04828233,0.1032271,1.709246,0.02782721,0,0,1,0,1,0,0,0,0,0.1404428,0.00344803,0.9900828,-0.08533596,0.9963148,0.008635132,0.1414842,1.420562,0.2940909,0.1471456,0.2728506,0.9507369,0.1341586,0.9468117,-0.2924878,0.1701724,1.087281,0.2505274
0.1654216,188.0735,5,349.7376,-346.1613,345.4707,-380.0669,356.1833,-363.6145,347.6351,-367.1634,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1582629,-0.05364827,-0.9859384,-0.04605222,0.9978373,-0.04690342,0.1033078,1.709397,0.02750102,0,0,1,0,1,0,0,0,0,0.1401941,0.004824908,0.9901123,-0.08539387,0.996321,0.00723611,0.1418453,1.420788,0.293835,0.1469159,0.2718224,0.9510669,0.1342378,0.9471259,-0.2914324,0.1704541,1.087314,0.2505803
0.1756758,188.0592,5,349.7304,-346.2121,345.4707,-380.0669,356.1424,-363.576,347.6368,-367.1072,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1583861,-0.05211993,-0.9860008,-0.04583841,0.9979173,-0.0453866,0.1035183,1.709626,0.02714998,0,0,1,0,1,0,0,0,0,0.1402944,0.006172556,0.9900906,-0.08529069,0.9963388,0.00587406,0.1421217,1.420926,0.2936859,0.1465352,0.2713663,0.9512559,0.1341405,0.9473026,-0.290902,0.1706827,1.087311,0.2504275
0.1868797,188.065,5,349.7226,-346.2675,345.4707,-380.0669,356.0976,-363.534,347.6386,-367.0458,,,False,0,0,0,FALSE,FALSE,FALSE,-0.1583293,-0.05045465,-0.9860965,-0.04585904,0.9979916,-0.04370007,0.1038247,1.709806,0.02710499,0,0,1,0,1,0,0,0,0,0.1399513,0.007216818,0.9901321,-0.08543198,0.9963324,0.004813467,0.1423185,1.421062,0.2934697,0.1468713,0.270687,0.9513976,0.1341104,0.9474975,-0.2902806,0.1707457,1.087335,0.2501673
