timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,81.30801,5,367.2968,-957.7321,394.2814,-935.4424,385.0537,-943.3576,387.1045,-953.1451,,,False,0,0,0,FALSE,FALSE,FALSE,0.7717972,0.009545239,0.6357971,0.01547893,0.999309,-0.03379259,0.2476128,1.713687,-0.03755358,0,0,1,0,1,0,0,0,0,-0.774211,-0.04006348,-0.6316584,0.008756902,0.9972211,-0.07398276,0.06489283,1.414955,-0.1931978,-0.76705,0.2017338,-0.6090468,0.02417633,0.957695,0.2867678,0.09551126,1.082895,-0.1349944
0.0198832,50.78989,5,367.3738,-957.6692,394.2814,-935.4424,384.9782,-943.4126,387.0132,-953.125,,,False,0,0,0,FALSE,FALSE,FALSE,0.7717593,0.009706429,0.6358407,0.01532303,0.9993094,-0.03385346,0.2473206,1.713693,-0.0372481,0,0,1,0,1,0,0,0,0,-0.7739752,-0.03997646,-0.631953,0.008867396,0.997223,-0.07394315,0.0643478,1.415115,-0.1933519,-0.7668388,0.2016997,-0.6093241,0.02419584,0.9577491,0.2865856,0.09504372,1.083016,-0.1350068
0.0302319,50.76826,5,367.4139,-957.6365,394.2814,-935.4424,384.9388,-943.4412,386.9658,-953.1146,,,False,0,0,0,FALSE,FALSE,FALSE,0.7715801,0.009813238,0.6360565,0.01517546,0.9993125,-0.03382651,0.2470393,1.713678,-0.0369572,0,0,1,0,1,0,0,0,0,-0.773618,-0.03952933,-0.6324182,0.008995574,0.9972665,-0.07333821,0.06434268,1.415021,-0.1928787,-0.7666281,0.2020009,-0.609489,0.02440384,0.9577055,0.2867134,0.09472924,1.082996,-0.1347687
0.0400366,50.73465,5,367.4518,-957.6055,394.2814,-935.4424,384.9016,-943.4684,386.9207,-953.1047,,,False,0,0,0,FALSE,FALSE,FALSE,0.771557,0.009805364,0.6360846,0.01518095,0.9993127,-0.03381876,0.2466909,1.713608,-0.03674834,0,0,1,0,1,0,0,0,0,-0.7736487,-0.03923415,-0.6323987,0.009116834,0.9972884,-0.07302512,0.06411034,1.415034,-0.1925946,-0.7665161,0.2019081,-0.6096606,0.02425051,0.957717,0.2866881,0.09457999,1.083111,-0.1345738
0.0503521,50.73662,5,367.4918,-957.5728,394.2814,-935.4424,384.8624,-943.4969,386.8734,-953.0943,,,False,0,0,0,FALSE,FALSE,FALSE,0.7712955,0.009573034,0.6364052,0.01513238,0.9993284,-0.03337204,0.2464261,1.713575,-0.03648982,0,0,1,0,1,0,0,0,0,-0.7734686,-0.03945507,-0.6326054,0.009010212,0.9972754,-0.07321577,0.06355041,1.415216,-0.1928185,-0.7664728,0.2024885,-0.6095226,0.02469128,0.9575912,0.2870705,0.0941816,1.083252,-0.1346594
0.0609504,50.72091,5,367.5328,-957.5392,394.2814,-935.4424,384.8221,-943.5262,386.8247,-953.0836,,,False,0,0,0,FALSE,FALSE,FALSE,0.7709889,0.009434105,0.6367787,0.01523744,0.9993308,-0.03325439,0.2461734,1.713539,-0.03625498,0,0,1,0,1,0,0,0,0,-0.773236,-0.03888665,-0.6329249,0.009505164,0.997295,-0.07288574,0.06362516,1.41498,-0.1923196,-0.7664177,0.2028813,-0.6094615,0.02494957,0.9574969,0.2873626,0.09388667,1.083229,-0.1343753
0.0713145,50.69829,5,367.5729,-957.5064,394.2814,-935.4424,384.7828,-943.5549,386.7772,-953.0731,,,False,0,0,0,FALSE,FALSE,FALSE,0.7707807,0.009459695,0.6370304,0.01508062,0.9993387,-0.03308679,0.2458645,1.713619,-0.03601139,0,0,1,0,1,0,0,0,0,-0.7730184,-0.0388841,-0.6331908,0.009457255,0.9973025,-0.07278983,0.06345981,1.414977,-0.1920745,-0.7661948,0.20301,-0.6096988,0.02490695,0.9574562,0.2875019,0.09375089,1.08335,-0.1342561
0.0825221,50.67859,5,367.6163,-957.4709,394.2814,-935.4424,384.7402,-943.5859,386.7257,-953.0618,,,False,0,0,0,FALSE,FALSE,FALSE,0.7705969,0.00977371,0.637248,0.01455301,0.9993519,-0.03292576,0.2456146,1.713651,-0.03579317,0,0,1,0,1,0,0,0,0,-0.7727772,-0.03898149,-0.6334792,0.009461289,0.9972936,-0.07291079,0.06319851,1.415045,-0.1922039,-0.7660225,0.203126,-0.6098766,0.0249593,0.9574441,0.2875375,0.09335881,1.083453,-0.1343664
0.0936311,50.65703,5,367.6592,-957.4357,394.2814,-935.4424,384.698,-943.6166,386.6747,-953.0507,,,False,0,0,0,FALSE,FALSE,FALSE,0.7705286,0.01013167,0.637325,0.01421258,0.999352,-0.03306995,0.2453608,1.713666,-0.03558327,0,0,1,0,1,0,0,0,0,-0.7724908,-0.03860191,-0.6338516,0.0097981,0.9973074,-0.07267775,0.06337291,1.41482,-0.1917503,-0.7655971,0.2033295,-0.610343,0.02495512,0.9574108,0.2876487,0.09349066,1.083324,-0.1339238
0.1184387,50.6301,5,367.7551,-957.357,394.2814,-935.4424,384.6038,-943.6852,386.5609,-953.0256,,,False,0,0,0,FALSE,FALSE,FALSE,0.7702843,0.0104427,0.6376152,0.01398265,0.9993489,-0.0332591,0.2447321,1.713669,-0.03527088,0,0,1,0,1,0,0,0,0,-0.7717759,-0.03830133,-0.6347401,0.01015081,0.9973152,-0.07252204,0.0631972,1.414816,-0.1913497,-0.7648964,0.2031827,-0.6112696,0.02455449,0.9574574,0.287528,0.09270793,1.083497,-0.1342416
