timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,108.3208,5,56.64364,-772.4076,86.76854,-790.2264,77.66058,-776.2162,74.97515,-785.8489,,,False,0,0,0,FALSE,FALSE,FALSE,0.8703449,-0.01228368,-0.4922894,0.005767747,0.9998745,-0.01475191,0.1588847,1.714871,-0.07516523,0,0,1,0,1,0,0,0,0,-0.8642167,-0.04236702,0.5013327,-0.06764264,0.9971855,-0.03233406,-0.06367123,1.413342,0.03862423,-0.8300477,0.2462896,0.5003621,0.2968632,0.9546534,0.02256262,0.0007932782,1.080692,0.03509122
0.019108,120.118,5,56.72628,-772.4555,86.76854,-790.2264,77.57919,-776.2286,74.91191,-785.7963,,,False,0,0,0,FALSE,FALSE,FALSE,0.8704174,-0.01230778,-0.4921607,0.005742176,0.9998733,-0.01484908,0.1588467,1.714706,-0.07518338,0,0,1,0,1,0,0,0,0,-0.8640324,-0.04286053,0.5016085,-0.06815583,0.997155,-0.03219691,-0.06360698,1.413206,0.03869802,-0.8303684,0.2448994,0.5005124,0.2956715,0.9550068,0.02324753,0.0008473396,1.08047,0.03520471
0.0289322,120.137,5,56.76876,-772.4802,86.76854,-790.2264,77.53736,-776.235,74.87939,-785.7692,,,False,0,0,0,FALSE,FALSE,FALSE,0.8704557,-0.01259937,-0.4920853,0.005952475,0.9998687,-0.01507127,0.1587624,1.714655,-0.07528625,0,0,1,0,1,0,0,0,0,-0.8637738,-0.04311687,0.5020316,-0.06861298,0.9971166,-0.03241537,-0.06358254,1.413115,0.03876853,-0.830079,0.2449093,0.5009873,0.2955578,0.9550521,0.02282538,0.0009993315,1.080441,0.03522807
0.0379709,120.1655,5,56.80783,-772.5029,86.76854,-790.2264,77.49886,-776.2408,74.84949,-785.7442,,,False,0,0,0,FALSE,FALSE,FALSE,0.870472,-0.01225144,-0.4920655,0.005676809,0.9998736,-0.01485248,0.1586693,1.714625,-0.07529245,0,0,1,0,1,0,0,0,0,-0.8634938,-0.043322,0.5024955,-0.06906956,0.9970748,-0.03272838,-0.06349868,1.413075,0.03889614,-0.8296827,0.2450292,0.5015848,0.2956234,0.9550407,0.02245034,0.0009484887,1.080564,0.03552812
0.0476076,120.1965,5,56.84948,-772.5271,86.76854,-790.2264,77.45781,-776.2471,74.8176,-785.7177,,,False,0,0,0,FALSE,FALSE,FALSE,0.8704839,-0.01237792,-0.4920412,0.005694718,0.9998701,-0.01507831,0.1585703,1.714617,-0.07532363,0,0,1,0,1,0,0,0,0,-0.8632105,-0.04389131,0.5029327,-0.06965657,0.9970401,-0.03254288,-0.06335592,1.412931,0.03909814,-0.8290946,0.2461133,0.5020263,0.2966323,0.9547421,0.02183444,0.001249254,1.080492,0.03558987
0.0568623,120.2264,5,56.88946,-772.5504,86.76854,-790.2264,77.4184,-776.2531,74.78697,-785.6921,,,False,0,0,0,FALSE,FALSE,FALSE,0.8704042,-0.01190585,-0.4921939,0.005237185,0.9998749,-0.0149248,0.1584171,1.714596,-0.07541402,0,0,1,0,1,0,0,0,0,-0.8629464,-0.04420572,0.5033581,-0.07009487,0.9970071,-0.03261037,-0.06341088,1.41285,0.03920567,-0.8287129,0.2470918,0.5021759,0.2972913,0.9545576,0.02092045,0.00140202,1.080574,0.03549707
0.0686983,120.2551,5,56.94058,-772.5803,86.76854,-790.2264,77.368,-776.2607,74.74779,-785.6595,,,False,0,0,0,FALSE,FALSE,FALSE,0.8703542,-0.01137847,-0.4922949,0.004691419,0.9998792,-0.01481611,0.1582884,1.714639,-0.07544917,0,0,1,0,1,0,0,0,0,-0.8625904,-0.04449231,0.5039427,-0.0704195,0.9969875,-0.03251342,-0.06327569,1.412857,0.03933173,-0.8286363,0.2469769,0.5023589,0.2973261,0.9545417,0.02115104,0.00142318,1.080667,0.03551722
0.0800106,120.2943,5,56.98942,-772.6088,86.76854,-790.2264,77.31981,-776.2681,74.71037,-785.6283,,,False,0,0,0,FALSE,FALSE,FALSE,0.8702846,-0.0109428,-0.4924279,0.004277101,0.9998834,-0.01466048,0.1582154,1.71473,-0.07554457,0,0,1,0,1,0,0,0,0,-0.8622312,-0.04502036,0.5045103,-0.07108974,0.9969392,-0.03253296,-0.06331879,1.412872,0.03931099,-0.8283036,0.2477111,0.5025458,0.2979812,0.9543467,0.02072777,0.001576543,1.08071,0.03549463
0.1019854,120.3328,5,57.08426,-772.6642,86.76854,-790.2264,77.22623,-776.2823,74.63763,-785.5677,,,False,0,0,0,FALSE,FALSE,FALSE,0.8700216,-0.0103647,-0.492905,0.003576454,0.9998854,-0.01471262,0.1580384,1.714798,-0.07569274,0,0,1,0,1,0,0,0,0,-0.861825,-0.04533137,0.5051758,-0.07144001,0.9969179,-0.03241869,-0.06334788,1.412838,0.03934211,-0.8285486,0.2476942,0.5021502,0.2978636,0.9543838,0.02070916,0.001535594,1.080748,0.03533667
0.1188865,120.3775,5,57.15716,-772.707,86.76854,-790.2264,77.15424,-776.2933,74.5817,-785.5211,,,False,0,0,0,FALSE,FALSE,FALSE,0.8695465,-0.009586602,-0.493758,0.002882932,0.9998931,-0.01433645,0.1577322,1.714865,-0.07585035,0,0,1,0,1,0,0,0,0,-0.861365,-0.04589253,0.5059093,-0.07210301,0.996873,-0.0323338,-0.06323647,1.412693,0.03941888,-0.8283485,0.2485733,0.502046,0.2984312,0.9542229,0.01993977,0.001774311,1.080761,0.0353325
0.128327,120.4272,5,57.19786,-772.7309,86.76854,-790.2264,77.11404,-776.2994,74.55045,-785.495,,,False,0,0,0,FALSE,FALSE,FALSE,0.8691973,-0.008961741,-0.4943844,0.002316141,0.9998986,-0.01405313,0.157564,1.71487,-0.07595808,0,0,1,0,1,0,0,0,0,-0.8611197,-0.04642379,0.5062783,-0.07282939,0.9968157,-0.03247001,-0.06322366,1.412543,0.03937024,-0.8280541,0.249588,0.5020282,0.2991217,0.9540243,0.01907452,0.001759887,1.08085,0.03526968
0.1383358,120.4526,5,57.241,-772.7563,86.76854,-790.2264,77.07141,-776.3059,74.51732,-785.4674,,,False,0,0,0,FALSE,FALSE,FALSE,0.8689769,-0.008786269,-0.4947748,0.002128975,0.9998995,-0.0140172,0.157402,1.714909,-0.07605194,0,0,1,0,1,0,0,0,0,-0.8609707,-0.04677181,0.5064996,-0.07325547,0.9967843,-0.03247663,-0.06319392,1.412495,0.03935164,-0.828148,0.2491125,0.5021095,0.2987117,0.9541484,0.01929311,0.001675546,1.080891,0.03524697
0.1484237,120.4678,5,57.28448,-772.7819,86.76854,-790.2264,77.02844,-776.3124,74.48393,-785.4396,,,False,0,0,0,FALSE,FALSE,FALSE,0.8688719,-0.008451052,-0.4949651,0.001623108,0.9998975,-0.01422305,0.1571658,1.715028,-0.07620412,0,0,1,0,1,0,0,0,0,-0.8609412,-0.04718288,0.5065116,-0.07376028,0.9967455,-0.03252431,-0.06332397,1.412557,0.03932017,-0.8280906,0.2493415,0.5020905,0.2990098,0.9540536,0.01936317,0.00178206,1.080863,0.03524256
0.1583992,120.4693,5,57.32747,-772.8071,86.76854,-790.2264,76.98596,-776.3189,74.45094,-785.4121,,,False,0,0,0,FALSE,FALSE,FALSE,0.8686904,-0.008107102,-0.4952896,0.0008753869,0.9998896,-0.01483126,0.1570081,1.715082,-0.07636269,0,0,1,0,1,0,0,0,0,-0.8609128,-0.04743063,0.5065366,-0.07417738,0.9967074,-0.03274355,-0.06328499,1.412545,0.03924119,-0.8280171,0.249686,0.5020404,0.2990828,0.9540421,0.01879281,0.001748562,1.080909,0.03516388
