timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,40.80341,5,207.9511,-299.5517,241.196,-288.6077,222.0868,-285.1485,229.4693,-291.8938,,,False,0,0,0,FALSE,FALSE,FALSE,0.9404899,-0.008960027,0.3397037,0.02601669,0.9986169,-0.04568922,0.2322841,1.714796,0.1618965,0,0,1,0,1,0,0,0,0,-0.9293296,-0.04991724,-0.3658617,-0.00136137,0.9912768,-0.1317893,-0.004971504,1.416936,0.07475024,-0.9134179,0.2007466,-0.3540744,0.1130546,0.9608133,0.2530935,0.05037028,1.081423,0.1413822
0.0210511,68.51127,5,208.049,-299.5131,241.196,-288.6077,222.061,-285.2269,229.3936,-291.9265,,,False,0,0,0,FALSE,FALSE,FALSE,0.9403321,-0.01028532,0.340103,0.0269564,0.9986532,-0.0443292,0.2324144,1.714681,0.1622318,0,0,1,0,1,0,0,0,0,-0.9293234,-0.04933649,-0.3659567,-0.0009318739,0.9913446,-0.1312819,-0.004912794,1.417016,0.07485873,-0.9135782,0.2002917,-0.3539184,0.1127012,0.9609096,0.2528857,0.05031216,1.08133,0.1414414
0.0319275,68.50606,5,208.0996,-299.4932,241.196,-288.6077,222.0477,-285.2673,229.3545,-291.9434,,,False,0,0,0,FALSE,FALSE,FALSE,0.9401694,-0.01113933,0.3405253,0.02737493,0.9987038,-0.0429107,0.2325437,1.714541,0.1626996,0,0,1,0,1,0,0,0,0,-0.9293486,-0.04912621,-0.3659205,-0.0008285008,0.991383,-0.1309927,-0.004875064,1.417082,0.07497782,-0.9137288,0.1998872,-0.3537582,0.1123913,0.9609943,0.2527016,0.05037272,1.081263,0.1416056
0.0421352,68.50852,5,208.1471,-299.4745,241.196,-288.6077,222.0352,-285.3053,229.3177,-291.9592,,,False,0,0,0,FALSE,FALSE,FALSE,0.9399667,-0.01240894,0.3410403,0.02826671,0.9987357,-0.04156844,0.2326939,1.714478,0.1631571,0,0,1,0,1,0,0,0,0,-0.9294335,-0.04836454,-0.3658065,-0.0003596991,0.991491,-0.1301746,-0.004780352,1.41715,0.07521731,-0.9138756,0.1992774,-0.3537228,0.1120236,0.9611983,0.2520884,0.05030096,1.081299,0.141543
0.0528357,68.5164,5,208.1969,-299.4549,241.196,-288.6077,222.0222,-285.3451,229.2793,-291.9758,,,False,0,0,0,FALSE,FALSE,FALSE,0.939784,-0.01315754,0.3415157,0.02872067,0.9987645,-0.04055432,0.2327992,1.71429,0.1635085,0,0,1,0,1,0,0,0,0,-0.9295282,-0.04781132,-0.3656385,3.099442E-06,0.9915578,-0.1296652,-0.004753947,1.417212,0.07532698,-0.914025,0.1985681,-0.3537359,0.1113364,0.9613155,0.251946,0.05030507,1.0812,0.1416566
0.0635348,68.52734,5,208.2467,-299.4353,241.196,-288.6077,222.0091,-285.3849,229.2408,-291.9924,,,False,0,0,0,FALSE,FALSE,FALSE,0.9395567,-0.0141607,0.3421003,0.0294494,0.998784,-0.03953783,0.2329032,1.714153,0.163922,0,0,1,0,1,0,0,0,0,-0.9295622,-0.04732009,-0.3656163,0.0004005954,0.9915981,-0.1293567,-0.004754186,1.417208,0.07545477,-0.9143124,0.1981777,-0.3532121,0.111136,0.9613952,0.2517301,0.05036336,1.081133,0.1418298
0.0745799,68.52924,5,208.2981,-299.4151,241.196,-288.6077,221.9956,-285.426,229.2011,-292.0096,,,False,0,0,0,FALSE,FALSE,FALSE,0.9393895,-0.01507821,0.3425201,0.03008632,0.9988038,-0.03854547,0.2330574,1.71405,0.1643479,0,0,1,0,1,0,0,0,0,-0.929458,-0.04733579,-0.3658787,0.0003264137,0.9916287,-0.1291218,-0.004989266,1.417168,0.07544976,-0.9145659,0.1979542,-0.3526806,0.1111308,0.9614634,0.2514719,0.05022436,1.08118,0.1417966
0.099284,68.51305,5,208.413,-299.3698,241.196,-288.6077,221.9654,-285.5179,229.1123,-292.0479,,,False,0,0,0,FALSE,FALSE,FALSE,0.9388416,-0.01631392,0.3439626,0.03089524,0.9988393,-0.03695386,0.2331687,1.713806,0.165035,0,0,1,0,1,0,0,0,0,-0.929523,-0.04622163,-0.3658561,0.001151316,0.991745,-0.1282205,-0.005126119,1.4173,0.0755139,-0.9151042,0.1977536,-0.3513942,0.1112191,0.9614609,0.2514422,0.05021149,1.081106,0.1421844
0.1162936,68.51563,5,208.4921,-299.3387,241.196,-288.6077,221.9446,-285.5812,229.0511,-292.0743,,,False,0,0,0,FALSE,FALSE,FALSE,0.9385098,-0.01673093,0.344847,0.03113511,0.9988568,-0.03627347,0.2332244,1.713727,0.1654026,0,0,1,0,1,0,0,0,0,-0.9294699,-0.04583325,-0.3660396,0.001439951,0.9917934,-0.1278428,-0.005163372,1.417381,0.07556337,-0.9155568,0.1973231,-0.3504559,0.1111236,0.9615622,0.251097,0.05005771,1.081139,0.1421476
0.1283637,68.50471,5,208.5483,-299.3166,241.196,-288.6077,221.9298,-285.6261,229.0077,-292.0931,,,False,0,0,0,FALSE,FALSE,FALSE,0.9382617,-0.01699382,0.3455086,0.03129633,0.9988667,-0.03585899,0.2333103,1.713644,0.1656697,0,0,1,0,1,0,0,0,0,-0.9294092,-0.04523119,-0.3662684,0.00198606,0.9918336,-0.1275231,-0.005162358,1.417423,0.07566077,-0.9159618,0.1966498,-0.3497753,0.11082,0.961751,0.2505074,0.05006325,1.081071,0.1423767
