timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,114.3769,5,85.30232,-789.9597,113.6141,-810.5379,105.8505,-795.5762,102.4004,-804.9622,,,False,0,0,0,FALSE,FALSE,FALSE,0.8232033,-0.01635247,-0.5675114,0.006558491,0.9997923,-0.01929495,0.1715675,1.711279,-0.1024444,0,0,1,0,1,0,0,0,0,-0.8158972,-0.006649237,0.5781588,-0.04597386,0.997514,-0.05340615,-0.04412574,1.417439,0.04078364,-0.7856078,0.248722,0.5665314,0.3009503,0.9536389,-0.001345254,0.0149585,1.081063,0.03591853
0.0216479,125.322,5,85.39064,-790.0223,113.6141,-810.5379,105.766,-795.5822,102.3399,-804.9029,,,False,0,0,0,FALSE,FALSE,FALSE,0.8230655,-0.01672661,-0.5677003,0.006579227,0.9997799,-0.01991861,0.1717368,1.711277,-0.1027634,0,0,1,0,1,0,0,0,0,-0.816116,-0.006559433,0.5778508,-0.04590054,0.9975122,-0.05350351,-0.04394239,1.41746,0.04046768,-0.7862132,0.2485921,0.565748,0.3008205,0.9536803,-0.001004659,0.01497746,1.081074,0.03566337
0.0329523,125.3004,5,85.43677,-790.0549,113.6141,-810.5379,105.7218,-795.5853,102.3082,-804.8719,,,False,0,0,0,FALSE,FALSE,FALSE,0.8231731,-0.01669084,-0.5675453,0.00640598,0.9997773,-0.02011098,0.1719743,1.711247,-0.102975,0,0,1,0,1,0,0,0,0,-0.8163608,-0.006410968,0.5775067,-0.04580707,0.997507,-0.05367922,-0.04388183,1.417421,0.04021478,-0.7861685,0.249373,0.5654665,0.3013426,0.9535147,-0.001546986,0.01519805,1.081108,0.03549749
0.0436249,125.2762,5,85.48033,-790.0858,113.6141,-810.5379,105.6801,-795.5882,102.2784,-804.8427,,,False,0,0,0,FALSE,FALSE,FALSE,0.8231254,-0.01683905,-0.56761,0.006346127,0.9997706,-0.02045688,0.1720758,1.711221,-0.1032515,0,0,1,0,1,0,0,0,0,-0.8166356,-0.006354185,0.5771187,-0.04585651,0.9974926,-0.05390538,-0.04376423,1.417449,0.03994513,-0.786503,0.2497229,0.5648465,0.3015757,0.9534409,-0.001603737,0.01528865,1.081167,0.03525132
0.0550588,125.249,5,85.52702,-790.1188,113.6141,-810.5379,105.6354,-795.5914,102.2464,-804.8113,,,False,0,0,0,FALSE,FALSE,FALSE,0.8230878,-0.01672345,-0.567668,0.005942381,0.9997652,-0.02083687,0.1721853,1.711304,-0.1036446,0,0,1,0,1,0,0,0,0,-0.8167876,-0.006152125,0.5769058,-0.04573687,0.9974866,-0.0541174,-0.04357708,1.417463,0.03965837,-0.7870843,0.2493951,0.5641812,0.3013794,0.9535037,-0.001042455,0.01532465,1.081173,0.03496826
0.0664809,125.234,5,85.57366,-790.1517,113.6141,-810.5379,105.5908,-795.5945,102.2145,-804.78,,,False,0,0,0,FALSE,FALSE,FALSE,0.8229967,-0.01676754,-0.5677987,0.005684275,0.9997573,-0.02128453,0.1723916,1.711318,-0.1039224,0,0,1,0,1,0,0,0,0,-0.8169569,-0.005782351,0.5766697,-0.04539447,0.9974919,-0.05430749,-0.04336601,1.417548,0.03948182,-0.7870845,0.2501366,0.5638526,0.3018655,0.9533492,-0.001549855,0.01556349,1.08124,0.0348416
0.0791372,125.2173,5,85.62536,-790.1882,113.6141,-810.5379,105.5414,-795.598,102.179,-804.7454,,,False,0,0,0,FALSE,FALSE,FALSE,0.8229139,-0.01675128,-0.5679191,0.005398871,0.9997507,-0.02166558,0.1726856,1.711316,-0.1042037,0,0,1,0,1,0,0,0,0,-0.817112,-0.005554365,0.5764524,-0.0452496,0.9974864,-0.05452937,-0.04308754,1.417535,0.03934777,-0.7872471,0.2502942,0.5635556,0.3020804,0.9532815,-0.001399979,0.01577884,1.081224,0.03469336
0.1038062,125.202,5,85.72615,-790.2593,113.6141,-810.5379,105.445,-795.6049,102.11,-804.6777,,,False,0,0,0,FALSE,FALSE,FALSE,0.8225438,-0.0167869,-0.568454,0.004600738,0.999728,-0.02286557,0.1731393,1.711189,-0.105053,0,0,1,0,1,0,0,0,0,-0.8175676,-0.004983993,0.575811,-0.04484508,0.9974766,-0.0550397,-0.04241174,1.417606,0.03881007,-0.7877916,0.2508549,0.5625445,0.3024803,0.9531546,-0.001443572,0.01609862,1.081262,0.03418857
0.1226653,125.1569,5,85.80325,-790.3137,113.6141,-810.5379,105.3713,-795.61,102.0573,-804.626,,,False,0,0,0,FALSE,FALSE,FALSE,0.8222851,-0.01715244,-0.5688174,0.004495532,0.9997103,-0.02364707,0.173437,1.711255,-0.1057469,0,0,1,0,1,0,0,0,0,-0.8178774,-0.00451483,0.575375,-0.04453436,0.9974663,-0.05547729,-0.04202241,1.417659,0.03836191,-0.7884558,0.2507886,0.5616428,0.3024101,0.9531773,-0.001084283,0.01626772,1.081274,0.0338068
0.1339205,125.1263,5,85.84927,-790.3461,113.6141,-810.5379,105.3273,-795.6132,102.0258,-804.5952,,,False,0,0,0,FALSE,FALSE,FALSE,0.8221793,-0.0170362,-0.5689741,0.004216906,0.9997069,-0.02383968,0.1736709,1.711236,-0.1059624,0,0,1,0,1,0,0,0,0,-0.81777,-0.004186165,0.5755301,-0.04436621,0.9974566,-0.05578481,-0.04180574,1.417668,0.03819031,-0.7882203,0.2514052,0.5616976,0.3027839,0.9530578,-0.001679376,0.01642913,1.081317,0.03376615
0.1443054,125.1371,5,85.89174,-790.376,113.6141,-810.5379,105.2868,-795.616,101.9967,-804.5667,,,False,0,0,0,FALSE,FALSE,FALSE,0.8219531,-0.01694434,-0.569303,0.003976,0.9997037,-0.02401399,0.173792,1.711206,-0.1062685,0,0,1,0,1,0,0,0,0,-0.8180662,-0.003994357,0.5751103,-0.04407411,0.9974706,-0.05576546,-0.04178149,1.417785,0.03791833,-0.7883291,0.251782,0.5613762,0.3031094,0.9529542,-0.00175783,0.01657951,1.081334,0.03360713
0.1552495,125.1077,5,85.9365,-790.4075,113.6141,-810.5379,105.244,-795.6191,101.9661,-804.5367,,,False,0,0,0,FALSE,FALSE,FALSE,0.8216521,-0.01709359,-0.5697333,0.003917515,0.999696,-0.02434395,0.1739081,1.711287,-0.1066738,0,0,1,0,1,0,0,0,0,-0.8177369,-0.003790671,0.5755798,-0.0440247,0.997461,-0.05597758,-0.04152006,1.417814,0.03767085,-0.788651,0.2513258,0.5611283,0.3028345,0.9530424,-0.001235887,0.01664996,1.081337,0.0333277
