timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,350.9493,5,133.3047,-404.8184,141.7678,-370.8571,128.7271,-385.1158,138.3923,-382.5498,,,False,0,0,0,FALSE,FALSE,FALSE,0.190339,-0.0379376,0.9809851,0.02866701,0.9990417,0.03307369,0.1526226,1.71402,0.2102518,0,0,1,0,1,0,0,0,0,-0.1884829,-0.0521197,-0.9806925,0.0730911,0.9950768,-0.06693181,0.110191,1.416946,-0.03825265,-0.1965197,0.2499152,-0.9481151,-0.1654814,0.9446462,0.2833008,0.1113327,1.086793,0.03181946
0.0212127,10.87922,5,133.3247,-404.7143,141.7678,-370.8571,128.7586,-385.1545,138.3842,-382.599,,,False,0,0,0,FALSE,FALSE,FALSE,0.1905961,-0.03811156,0.9809285,0.02912417,0.9990258,0.0331558,0.1529315,1.714028,0.2102624,0,0,1,0,1,0,0,0,0,-0.1882488,-0.05185406,-0.9807516,0.07361676,0.9950509,-0.06674035,0.1106593,1.41698,-0.03822327,-0.196291,0.2497416,-0.9482085,-0.1651258,0.9447912,0.2830247,0.1116253,1.086808,0.03182155
0.032235,10.86539,5,133.3351,-404.6601,141.7678,-370.8571,128.7749,-385.1746,138.38,-382.6245,,,False,0,0,0,FALSE,FALSE,FALSE,0.192761,-0.03778086,0.9805182,0.02883294,0.9990451,0.03282644,0.153348,1.714014,0.2102536,0,0,1,0,1,0,0,0,0,-0.1871673,-0.051717,-0.9809659,0.07361035,0.9950671,-0.06650522,0.1107443,1.416995,-0.03855431,-0.1968462,0.249331,-0.9482013,-0.1651356,0.9448752,0.2827385,0.1117457,1.086869,0.03176421
0.0427426,10.80214,5,133.3449,-404.6085,141.7678,-370.8571,128.7905,-385.1937,138.376,-382.6489,,,False,0,0,0,FALSE,FALSE,FALSE,0.1936823,-0.03772996,0.9803385,0.02915534,0.9990402,0.03268959,0.1535414,1.714052,0.2101994,0,0,1,0,1,0,0,0,0,-0.1865065,-0.05215584,-0.9810685,0.07397616,0.9950095,-0.06696026,0.11108,1.416921,-0.03850329,-0.1970499,0.2494072,-0.9481391,-0.1650057,0.9448677,0.2828395,0.1119071,1.086879,0.03173798
0.053371,10.76379,5,133.3548,-404.5563,141.7678,-370.8571,128.8062,-385.2131,138.3719,-382.6735,,,False,0,0,0,FALSE,FALSE,FALSE,0.1951001,-0.03743039,0.9800689,0.02934867,0.9990468,0.03231282,0.153534,1.714152,0.2100194,0,0,1,0,1,0,0,0,0,-0.1857224,-0.05289376,-0.9811777,0.07344657,0.9950094,-0.06754176,0.111317,1.416787,-0.03845531,-0.1974199,0.2497372,-0.9479752,-0.1647562,0.9447997,0.2832119,0.1119518,1.086882,0.03171903
0.0785725,10.71842,5,133.3783,-404.4325,141.7678,-370.8571,128.8436,-385.2591,138.3623,-382.7319,,,False,0,0,0,FALSE,FALSE,FALSE,0.1960395,-0.03715889,0.9798917,0.02989406,0.9990438,0.03190449,0.1536316,1.71417,0.2099279,0,0,1,0,1,0,0,0,0,-0.1851329,-0.05302162,-0.9812822,0.07324973,0.995021,-0.0675836,0.1110713,1.416869,-0.03883517,-0.1975093,0.2500449,-0.9478755,-0.1647413,0.9447051,0.2835359,0.1119543,1.086826,0.03164923
0.0960722,10.68408,5,133.3945,-404.3465,141.7678,-370.8571,128.8695,-385.291,138.3556,-382.7725,,,False,0,0,0,FALSE,FALSE,FALSE,0.1969754,-0.0374024,0.9796947,0.03124929,0.9990038,0.03185666,0.1536513,1.714165,0.2097147,0,0,1,0,1,0,0,0,0,-0.1846707,-0.05336225,-0.9813508,0.07318853,0.9950056,-0.06787738,0.1115375,1.416711,-0.03862005,-0.1971146,0.2504583,-0.9478484,-0.1650695,0.9445352,0.2839107,0.1122234,1.08673,0.0316605
0.1065362,10.6573,5,133.4042,-404.2951,141.7678,-370.8571,128.885,-385.3101,138.3516,-382.7968,,,False,0,0,0,FALSE,FALSE,FALSE,0.1970227,-0.03738693,0.9796858,0.03171188,0.9989927,0.03174621,0.1536824,1.714172,0.2096869,0,0,1,0,1,0,0,0,0,-0.1846845,-0.05358954,-0.9813359,0.07300834,0.9950052,-0.06807598,0.1112341,1.416824,-0.03884262,-0.1967125,0.2508152,-0.9478376,-0.1654569,0.9443696,0.2842362,0.1122362,1.086697,0.03162456
0.1166316,10.65822,5,133.4135,-404.2455,141.7678,-370.8571,128.9,-385.3285,138.3477,-382.8202,,,False,0,0,0,FALSE,FALSE,FALSE,0.1967063,-0.03715468,0.9797582,0.03210767,0.9989899,0.03143772,0.1536418,1.714205,0.2096036,0,0,1,0,1,0,0,0,0,-0.1847423,-0.05361623,-0.9813235,0.07315998,0.99499,-0.06813591,0.111314,1.416812,-0.03869247,-0.1968645,0.25073,-0.9478285,-0.1655526,0.944364,0.2841989,0.1123596,1.086664,0.03174877
0.1273487,10.66162,5,133.4234,-404.1928,141.7678,-370.8571,128.9158,-385.348,138.3436,-382.845,,,False,0,0,0,FALSE,FALSE,FALSE,0.1963165,-0.03652674,0.97986,0.03231706,0.9990041,0.03076561,0.15354,1.714266,0.2094529,0,0,1,0,1,0,0,0,0,-0.1851826,-0.05364649,-0.9812388,0.07344434,0.9949607,-0.06825736,0.111298,1.416798,-0.0386256,-0.1964458,0.2501909,-0.9480579,-0.1656164,0.944539,0.2835795,0.1123477,1.086715,0.03175122
