timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,104.7188,5,-134.543,-287.4417,-105.1593,-306.4575,-113.9165,-291.0107,-116.0336,-300.784,,,False,0,0,0,FALSE,FALSE,FALSE,0.8332189,-0.02409519,-0.552418,0.004219531,0.9992981,-0.03722269,0.1243246,1.71484,0.08844325,0,0,1,0,1,0,0,0,0,-0.8334651,-0.04419217,0.5508021,-0.08861393,0.9945853,-0.05429127,-0.1000409,1.413456,0.2270363,-0.7930076,0.2426237,0.5588137,0.302348,0.9530755,0.01525638,-0.0358066,1.083369,0.2253922
0.0191865,123.459,5,-134.4629,-287.4946,-105.1593,-306.4575,-113.9901,-291.0263,-116.0941,-300.7394,,,False,0,0,0,FALSE,FALSE,FALSE,0.8337136,-0.02372692,-0.5516872,0.004253051,0.9993227,-0.03655155,0.1240825,1.71486,0.08873985,0,0,1,0,1,0,0,0,0,-0.8334657,-0.04422655,0.5507985,-0.08863101,0.9945858,-0.05425541,-0.1002123,1.413421,0.2271599,-0.7929047,0.242629,0.5589574,0.302258,0.9531074,0.01504623,-0.03587639,1.083352,0.2255155
0.0297857,123.4589,5,-134.4187,-287.5238,-105.1593,-306.4575,-114.0306,-291.0349,-116.1275,-300.7147,,,False,0,0,0,FALSE,FALSE,FALSE,0.8338895,-0.02334773,-0.5514373,0.004221786,0.9993455,-0.03592783,0.1239563,1.714918,0.08920984,0,0,1,0,1,0,0,0,0,-0.8335852,-0.04447291,0.5505978,-0.08881553,0.9945762,-0.05412955,-0.1004157,1.413364,0.2272927,-0.7929251,0.2419882,0.5592061,0.3017372,0.9532678,0.01533509,-0.0360499,1.083322,0.2256309
0.0408321,123.4455,5,-134.3726,-287.5542,-105.1593,-306.4575,-114.073,-291.0439,-116.1623,-300.689,,,False,0,0,0,FALSE,FALSE,FALSE,0.8347013,-0.02329359,-0.5502104,0.004586124,0.9993644,-0.03535147,0.1237762,1.714937,0.089517,0,0,1,0,1,0,0,0,0,-0.8337832,-0.04475585,0.5502749,-0.08899353,0.9945699,-0.0539521,-0.1005663,1.41335,0.2274548,-0.7929962,0.2414854,0.5593228,0.3012718,0.9534122,0.01550481,-0.0361287,1.083328,0.2257369
0.0510313,123.4238,5,-134.3301,-287.5823,-105.1593,-306.4575,-114.112,-291.0522,-116.1944,-300.6653,,,False,0,0,0,FALSE,FALSE,FALSE,0.8353019,-0.02293631,-0.5493129,0.004503747,0.9993814,-0.03488017,0.1235375,1.714932,0.08971405,0,0,1,0,1,0,0,0,0,-0.8339541,-0.0449262,0.550002,-0.08910178,0.9945651,-0.05386302,-0.1006854,1.413275,0.2275173,-0.7929891,0.241987,0.5591159,0.3015969,0.9533151,0.01515462,-0.03624171,1.083287,0.2257585
0.0622395,123.4053,5,-134.2833,-287.6131,-105.1593,-306.4575,-114.155,-291.0614,-116.2297,-300.6392,,,False,0,0,0,FALSE,FALSE,FALSE,0.8360037,-0.02313302,-0.5482361,0.0049515,0.9993883,-0.03461902,0.1234375,1.714955,0.09020419,0,0,1,0,1,0,0,0,0,-0.8342175,-0.04526889,0.5495743,-0.08934826,0.9945516,-0.05370273,-0.1009035,1.413235,0.227818,-0.7928681,0.2415971,0.559456,0.3012984,0.9534074,0.01528163,-0.03637743,1.08329,0.2259292
0.07293,123.3765,5,-134.2387,-287.6425,-105.1593,-306.4575,-114.1959,-291.0701,-116.2634,-300.6143,,,False,0,0,0,FALSE,FALSE,FALSE,0.8368281,-0.02319109,-0.5469747,0.005191682,0.9993936,-0.03443027,0.123181,1.714923,0.09052942,0,0,1,0,1,0,0,0,0,-0.8343024,-0.04558796,0.549419,-0.08959065,0.9945395,-0.0535232,-0.1012583,1.413202,0.2280259,-0.7928882,0.2423352,0.5591084,0.3019674,0.9531989,0.01508249,-0.03670835,1.083282,0.2260686
0.0844477,123.3664,5,-134.1906,-287.6742,-105.1593,-306.4575,-114.24,-291.0795,-116.2997,-300.5875,,,False,0,0,0,FALSE,FALSE,FALSE,0.8374931,-0.02329141,-0.5459512,0.005637648,0.9994063,-0.03398855,0.1230324,1.714969,0.09101047,0,0,1,0,1,0,0,0,0,-0.8344564,-0.04557448,0.5491861,-0.0895493,0.9945427,-0.05353234,-0.1014726,1.413119,0.2281675,-0.7928811,0.2422512,0.5591549,0.3018895,0.9532233,0.01509954,-0.03677821,1.083285,0.2262252
0.1053956,123.3504,5,-134.1031,-287.7318,-105.1593,-306.4575,-114.3203,-291.0965,-116.3656,-300.5388,,,False,0,0,0,FALSE,FALSE,FALSE,0.8399959,-0.0221657,-0.5421399,0.004877118,0.9994333,-0.03330576,0.1225637,1.715042,0.0922367,0,0,1,0,1,0,0,0,0,-0.8349336,-0.04622269,0.5484061,-0.09004363,0.9945124,-0.05326601,-0.1021194,1.413036,0.2286164,-0.7928747,0.2413262,0.5595637,0.3010396,0.9534882,0.01534239,-0.03711718,1.08326,0.2266688
0.1206905,123.298,5,-134.0392,-287.7738,-105.1593,-306.4575,-114.3789,-291.109,-116.4138,-300.5032,,,False,0,0,0,FALSE,FALSE,FALSE,0.8409351,-0.02129505,-0.5407169,0.004166912,0.9994506,-0.03288089,0.1224335,1.715141,0.09254162,0,0,1,0,1,0,0,0,0,-0.8348598,-0.04667673,0.54848,-0.09034932,0.9945047,-0.05288941,-0.1022478,1.412991,0.228793,-0.792743,0.2420561,0.559435,0.3015482,0.9533358,0.01481747,-0.03736103,1.083249,0.226832
