timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,94.42738,5,303.9146,-975.4977,334.8818,-959.1871,324.2552,-965.0973,324.2188,-975.0972,,,False,0,0,0,FALSE,FALSE,FALSE,0.8763984,0.006280005,0.4815459,0.0007286826,0.9998965,-0.01436617,0.257475,1.714285,-0.07579815,0,0,1,0,1,0,0,0,0,-0.8943523,-0.02176617,-0.446834,0.0177539,0.9963019,-0.08406685,0.04109389,1.414535,-0.1888881,-0.880296,0.2252463,-0.4175441,0.1133398,0.9544685,0.2759418,0.07935256,1.079944,-0.1324031
0.0841454,63.45248,5,304.291,-975.3097,334.8818,-959.1871,323.9542,-965.2314,323.9187,-974.9609,,,False,0,0,0,FALSE,FALSE,FALSE,0.8763366,0.002168579,0.4816943,0.004481084,0.9999099,-0.01265392,0.2591764,1.713953,-0.07421596,0,0,1,0,1,0,0,0,0,-0.8943864,-0.0203485,-0.4468324,0.01892386,0.9963489,-0.08325148,0.04189098,1.414952,-0.1877521,-0.8792285,0.2283277,-0.4181195,0.115862,0.9537966,0.277215,0.08026296,1.080193,-0.1312045
0.1511126,63.45344,5,304.5905,-975.16,334.8818,-959.1871,323.7146,-965.3382,323.68,-974.8524,,,False,0,0,0,FALSE,FALSE,FALSE,0.8770234,0.001003117,0.4804466,0.005666296,0.9999067,-0.01243114,0.2606254,1.713635,-0.07307138,0,0,1,0,1,0,0,0,0,-0.894636,-0.01865486,-0.4464064,0.02043197,0.9963745,-0.08258487,0.04293501,1.41519,-0.1864139,-0.8797032,0.2283553,-0.4171047,0.1161848,0.9537815,0.2771318,0.0805791,1.080153,-0.1303542
0.1812818,63.48168,5,304.7255,-975.0927,334.8818,-959.1871,323.6067,-965.3863,323.5724,-974.8035,,,False,0,0,0,FALSE,FALSE,FALSE,0.8775017,0.0002270672,0.4795737,0.006416906,0.9999048,-0.01221478,0.2612855,1.713577,-0.07268099,0,0,1,0,1,0,0,0,0,-0.8950853,-0.01790792,-0.4455352,0.02104389,0.9963832,-0.08232624,0.04325885,1.415329,-0.1859159,-0.8797466,0.2288419,-0.4167461,0.1165319,0.9535927,0.2776353,0.08080822,1.08017,-0.1299947
0.2369064,63.53784,5,304.9745,-974.9688,334.8818,-959.1871,323.4077,-965.475,323.3741,-974.7134,,,False,0,0,0,FALSE,FALSE,FALSE,0.8788695,-0.001435481,0.4770601,0.007788973,0.9999053,-0.01134059,0.2623855,1.7134,-0.07220299,0,0,1,0,1,0,0,0,0,-0.8957955,-0.01728074,-0.4441303,0.02125181,0.9964357,-0.08163466,0.04368079,1.4153,-0.1853036,-0.879737,0.2300489,-0.4161015,0.11775,0.9533073,0.2781011,0.08147269,1.080312,-0.129519
0.2524493,63.62805,5,305.0442,-974.9342,334.8818,-959.1871,323.3521,-965.4998,323.3186,-974.6882,,,False,0,0,0,FALSE,FALSE,FALSE,0.8791813,-0.001842969,0.476484,0.008160025,0.9999041,-0.01118894,0.2627262,1.713375,-0.07213617,0,0,1,0,1,0,0,0,0,-0.8961134,-0.01725652,-0.4434898,0.02125341,0.996429,-0.08171637,0.04357123,1.415448,-0.1853297,-0.879708,0.2313123,-0.415462,0.1189537,0.9529811,0.278706,0.08162385,1.080429,-0.1293813
0.3524493,63.66902,5,305.4923,-974.7124,334.8818,-959.1871,322.9944,-965.6591,322.9621,-974.5262,,,False,0,0,0,FALSE,FALSE,FALSE,0.880425,-0.00158438,0.4741829,0.007782728,0.999908,-0.01110937,0.263808,1.713579,-0.07184947,0,0,1,0,1,0,0,0,0,-0.897437,-0.01653021,-0.440833,0.02156477,0.9964591,-0.08126595,0.04483658,1.415526,-0.183887,-0.8806296,0.2333924,-0.4123342,0.1215867,0.9524366,0.2794303,0.08276206,1.08075,-0.128323
0.3776909,63.83912,5,305.6056,-974.6567,334.8818,-959.1871,322.9041,-965.6994,322.8721,-974.4853,,,False,0,0,0,FALSE,FALSE,FALSE,0.880861,-0.00195105,0.473371,0.008339929,0.9999003,-0.01139796,0.263956,1.713593,-0.07180391,0,0,1,0,1,0,0,0,0,-0.8977826,-0.01685369,-0.4401168,0.02121474,0.996453,-0.08143327,0.04470313,1.415632,-0.183848,-0.8808919,0.2340913,-0.4113765,0.1224422,0.9522523,0.2796845,0.08292168,1.080813,-0.1282066
0.4145018,63.88469,5,305.7708,-974.5757,334.8818,-959.1871,322.7724,-965.7581,322.7408,-974.4257,,,False,0,0,0,FALSE,FALSE,FALSE,0.8810745,-0.002034002,0.4729732,0.008141807,0.9999078,-0.01086684,0.2641359,1.713441,-0.07186363,0,0,1,0,1,0,0,0,0,-0.8980593,-0.01658991,-0.4395614,0.0210923,0.9965149,-0.08070371,0.04523569,1.415476,-0.1834326,-0.8815452,0.2336675,-0.4102163,0.1224444,0.9523508,0.2793481,0.08351296,1.080644,-0.1276209
0.429914,63.92024,5,305.84,-974.5419,334.8818,-959.1871,322.7173,-965.7827,322.6859,-974.4007,,,False,0,0,0,FALSE,FALSE,FALSE,0.8808649,-0.002594518,0.4733607,0.008498848,0.9999105,-0.01033472,0.2641975,1.713421,-0.07177639,0,0,1,0,1,0,0,0,0,-0.8982452,-0.01712306,-0.4391611,0.02062742,0.996497,-0.08104444,0.04498249,1.415575,-0.1835675,-0.8818036,0.2336905,-0.4096477,0.1226582,0.9523514,0.2792523,0.0836907,1.080659,-0.1275899
